2017-01-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-01-09 00:00:00,Close2017-01-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-01-09 00:00:00,LastSRUN,SRUN2017-01-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-01-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-01-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-01-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-01-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,72.99,1.128,-0.0135153399108,-1.0,1.0,-1.0,1.0,1.0,11.0,2016-12-20,564.0,1.0,1.0,1.0,36495.0,1.0,-0.0135153399108,72.99,soft,1.0,1.0,2016-12-20,1.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUH7,1.06065,0.010004104,0.00430830413787,1.0,-1.0,1.0,-1.0,-1.0,-11.0,2016-12-20,1250.513,1.0,1.0,1.0,132581.25,1.0,0.00430830413787,1.06065,currency,1.0,1.0,2016-12-20,-1.0,-1.0,-12.0,-12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,571.200347978,571.200347978,-571.200347978,571.200347978,571.200347978,-571.200347978,571.200347978,-571.200347978,571.200347978,-571.200347978,571.200347978,-571.200347978,571.200347978,571.200347978,-571.200347978,-571.200347978,-571.200347978,571.200347978,571.200347978,-571.200347978,-571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,571.200347978,0.0,0.0,571.200347978
DX,@DXH7,101.909,0.805721731,-0.00293516226555,-1.0,-1.0,-1.0,-1.0,1.0,-11.0,2016-12-20,805.721731,1.0,1.0,1.0,101909.0,1.0,-0.00293516226555,101.909,currency,-1.0,-1.0,2016-12-20,1.0,1.0,-12.0,-12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
EBL,BDH7,162.95,0.773,0.000675509702776,1.0,-1.0,-1.0,-1.0,1.0,-6.0,2016-12-29,817.3702,1.0,1.0,1.0,172303.33,0.945715906942,0.000675509702776,162.95,rates,-1.0,1.0,2016-12-29,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLH7,133.37,0.2235,0.000375037503751,1.0,-1.0,1.0,-1.0,-1.0,-4.0,2017-01-02,236.3289,4.0,2.0,2.0,141025.438,0.945715906942,0.000375037503751,133.37,rates,-1.0,1.0,2017-01-02,1.0,1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBS,EZH7,112.27,0.05025,8.90789239265e-05,1.0,-1.0,-1.0,-1.0,1.0,8.0,2016-12-27,53.13435,18.0,5.0,5.0,118714.298,0.945715906942,8.90789239265e-05,112.27,rates,-1.0,1.0,2016-12-27,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
ED,@EDZ7,98.485,0.032449121,0.000152330659084,1.0,1.0,1.0,1.0,1.0,7.0,2016-12-27,81.1228025,12.0,4.0,4.0,246212.5,1.0,0.000152330659084,98.485,rates,-1.0,1.0,2016-12-27,1.0,1.0,8.0,8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDH7,1668.1,16.514305407,-0.00672859354531,-1.0,1.0,1.0,1.0,-1.0,14.0,2016-12-15,1651.4305407,1.0,1.0,1.0,166810.0,1.0,-0.00672859354531,1668.1,index,1.0,1.0,2016-12-15,-1.0,-1.0,15.0,15.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-1122.39668929,1122.39668929,1122.39668929,-1122.39668929,-1122.39668929,1122.39668929,-1122.39668929,1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,1122.39668929,1122.39668929,1122.39668929,1122.39668929,1122.39668929,-1122.39668929,-1122.39668929,1122.39668929,1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,-0.0,-0.0,-1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,-1122.39668929,1122.39668929,1122.39668929
ES,@ESH7,2265.0,15.310322501,-0.00286154523443,-1.0,-1.0,1.0,-1.0,-1.0,12.0,2016-12-19,765.51612505,1.0,1.0,1.0,113250.0,1.0,-0.00286154523443,2265.0,index,1.0,1.0,2016-12-23,-1.0,-1.0,-9.0,-9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,-324.069997799,324.069997799,324.069997799,324.069997799,-324.069997799,324.069997799,-324.069997799,-324.069997799,324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,-324.069997799,324.069997799,-324.069997799,-324.069997799,-324.069997799
FC,@GFH7,125.5,1.812240603,0.013731825525,1.0,1.0,1.0,1.0,1.0,16.0,2016-12-13,906.1203015,1.0,1.0,1.0,62750.0,1.0,0.013731825525,125.5,meat,1.0,-1.0,2016-12-13,-1.0,-1.0,17.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,861.672051696,861.672051696,861.672051696,-861.672051696,861.672051696,-861.672051696,-861.672051696,861.672051696,861.672051696,861.672051696,861.672051696,861.672051696,-861.672051696,-861.672051696,-861.672051696,861.672051696,-861.672051696,-861.672051696,861.672051696,-861.672051696,861.672051696,861.672051696,-861.672051696,861.672051696,861.672051696,0.0,861.672051696,861.672051696,-861.672051696,0.0,-861.672051696,861.672051696,861.672051696,861.672051696,-861.672051696
FCH,MTF7,4886.5,37.775,-0.00458341821145,-1.0,1.0,-1.0,1.0,-1.0,44.0,2016-11-04,399.43285,2.0,1.0,1.0,51669.851,0.945715906942,-0.00458341821145,4886.5,index,1.0,1.0,2016-11-04,-1.0,-1.0,45.0,45.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMH7,11565.0,84.175,-0.00228615796057,-1.0,1.0,-1.0,1.0,-1.0,-3.0,2016-11-04,445.033225,2.0,1.0,1.0,61144.155,0.945715906942,-0.00228615796057,11565.0,index,1.0,1.0,2017-01-03,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEM7,100.305,0.008249255,4.98504486541e-05,1.0,1.0,1.0,1.0,1.0,15.0,2016-12-15,21.8069055925,45.0,12.0,12.0,265156.2675,0.945715906942,4.98504486541e-05,100.305,rates,-1.0,1.0,2016-12-15,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFH7,7175.5,54.745503404,0.00532399299475,1.0,1.0,-1.0,1.0,-1.0,42.0,2016-11-04,665.541084882,1.0,1.0,1.0,87232.5535,0.822571358065,0.00532399299475,7175.5,index,1.0,1.0,2016-11-04,-1.0,-1.0,-2.0,-2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGH7,124.59,0.7845,0.00209120887959,1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2016-12-29,953.71665,1.0,1.0,1.0,151464.063,0.822571358065,0.00209120887959,124.59,rates,-1.0,1.0,2016-12-29,-1.0,-1.0,-6.0,-6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM7,99.58,0.0159981175,-0.000100411687921,-1.0,1.0,1.0,1.0,1.0,6.0,2016-12-28,24.3111393059,41.0,11.0,11.0,151324.2575,0.822571358065,-0.000100411687921,99.58,rates,-1.0,-1.0,2016-12-28,1.0,1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
