2017-03-29 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-29 00:00:00,Close2017-03-29 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-29 00:00:00,LastSRUN,SRUN2017-03-29 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-28 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-28 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-28 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-28 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,76.14,0.9875,-0.00962539021852,-1.0,1.0,1.0,1.0,-1.0,-15.0,2017-03-07,493.75,2.0,1.0,1.0,38070.0,1.0,-0.00962539021852,76.14,soft,1.0,1.0,2017-03-07,-1.0,-1.0,16.0,16.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
CU,@EUM7,1.07995,0.0071779345,-0.00470024422838,-1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-03-17,897.2418125,1.0,1.0,1.0,134993.75,1.0,-0.00470024422838,1.07995,currency,1.0,1.0,2017-03-17,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-634.503594304,634.503594304,634.503594304,-634.503594304,-634.503594304,634.503594304,-634.503594304,634.503594304,-634.503594304,634.503594304,634.503594304,634.503594304,-634.503594304,-634.503594304,-634.503594304,-634.503594304,-634.503594304,634.503594304,-634.503594304,634.503594304,-634.503594304,-634.503594304,-634.503594304,-634.503594304,-634.503594304,-634.503594304,634.503594304,-634.503594304,-634.503594304,-0.0,-634.503594304,-634.503594304,634.503594304,-634.503594304,634.503594304
DX,@DXM7,99.836,0.5411416855,0.00288300234056,1.0,1.0,1.0,1.0,-1.0,17.0,2017-03-03,541.1416855,1.0,1.0,1.0,99836.0,1.0,0.00288300234056,99.836,currency,-1.0,-1.0,2017-03-03,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDM7,161.15,0.786,0.00342465753425,1.0,1.0,-1.0,1.0,-1.0,-12.0,2017-03-10,846.2862,1.0,1.0,1.0,173510.205,0.928763815362,0.00342465753425,161.15,rates,-1.0,1.0,2017-03-10,-1.0,-1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBM,BLM7,131.7,0.3685,0.00274097761535,1.0,1.0,1.0,1.0,-1.0,9.0,2017-03-15,396.76395,2.0,1.0,1.0,141801.39,0.928763815362,0.00274097761535,131.7,rates,-1.0,1.0,2017-03-21,-1.0,-1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZM7,112.21,0.0935,0.000802711380663,1.0,1.0,1.0,1.0,-1.0,15.0,2017-03-07,100.67145,9.0,3.0,3.0,120816.507,0.928763815362,0.000802711380663,112.21,rates,-1.0,1.0,2017-03-07,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.455,0.03425,0.000203179763296,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-03-17,85.625,11.0,3.0,3.0,246137.5,1.0,0.000203179763296,98.455,rates,-1.0,1.0,2017-03-17,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EMD,@EMDM7,1709.4,16.9184518715,0.00311014611819,1.0,-1.0,-1.0,-1.0,-1.0,24.0,2017-03-01,1691.84518715,1.0,1.0,1.0,170940.0,1.0,0.00311014611819,1709.4,index,1.0,1.0,2017-03-01,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,531.648377443,531.648377443,531.648377443,-531.648377443,531.648377443,-531.648377443,531.648377443,-531.648377443,531.648377443,-531.648377443,-531.648377443,-531.648377443,531.648377443,531.648377443,531.648377443,-531.648377443,-531.648377443,531.648377443,-531.648377443,531.648377443,531.648377443,-531.648377443,531.648377443,0.0,531.648377443,531.648377443,531.648377443,-531.648377443,531.648377443,0.0,531.648377443,-531.648377443,531.648377443,531.648377443,531.648377443
ES,@ESM7,2357.0,16.293474013,0.00233893259622,1.0,1.0,-1.0,1.0,-1.0,-9.0,2017-03-15,814.67370065,1.0,1.0,1.0,117850.0,1.0,0.00233893259622,2357.0,index,1.0,1.0,2017-03-17,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,275.643206464,275.643206464,275.643206464,-275.643206464,275.643206464,-275.643206464,275.643206464,-275.643206464,275.643206464,275.643206464,-275.643206464,275.643206464,-275.643206464,-275.643206464,275.643206464,-275.643206464,-275.643206464,275.643206464,-275.643206464,275.643206464,-275.643206464,-275.643206464,-275.643206464,-275.643206464,-275.643206464,-275.643206464,275.643206464,-275.643206464,275.643206464,0.0,0.0,-275.643206464,275.643206464,0.0,-275.643206464
FC,@GFK7,133.225,1.931936057,0.0123480243161,1.0,1.0,-1.0,1.0,1.0,46.0,2017-02-24,965.9680285,1.0,1.0,1.0,66612.5,1.0,0.0123480243161,133.225,meat,1.0,-1.0,2017-02-24,1.0,1.0,47.0,47.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,822.532769757,822.532769757,822.532769757,-822.532769757,822.532769757,-822.532769757,-822.532769757,822.532769757,822.532769757,822.532769757,-822.532769757,822.532769757,-822.532769757,-822.532769757,822.532769757,822.532769757,822.532769757,-822.532769757,822.532769757,-822.532769757,822.532769757,-822.532769757,-822.532769757,-822.532769757,0.0,-822.532769757,-822.532769757,-822.532769757,-822.532769757,-822.532769757,-822.532769757,822.532769757,822.532769757,822.532769757,-822.532769757
FCH,MTJ7,5062.5,44.5210900585,0.0045639448358,1.0,1.0,1.0,1.0,1.0,4.0,2017-03-22,479.35857666,2.0,1.0,1.0,54507.9375,0.928763815362,0.0045639448358,5062.5,index,1.0,1.0,2017-03-22,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMM7,12232.5,108.386514639,0.00385704320709,1.0,1.0,1.0,1.0,1.0,-28.0,2017-02-16,583.498801559,1.0,1.0,1.0,65853.66375,0.928763815362,0.00385704320709,12232.5,index,1.0,1.0,2017-03-16,1.0,1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.32,0.012,4.9842994567e-05,1.0,1.0,1.0,1.0,1.0,5.0,2017-03-21,32.301,30.0,8.0,8.0,270036.36,0.928763815362,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-03-21,1.0,1.0,6.0,6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFM7,7294.0,53.5373238955,0.00330123796424,1.0,1.0,1.0,1.0,1.0,-27.0,2017-02-17,665.790159964,1.0,1.0,1.0,90708.184,0.804117079447,0.00330123796424,7294.0,index,1.0,1.0,2017-02-17,1.0,1.0,-28.0,-28.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGM7,127.25,0.6665,0.00307425508435,1.0,-1.0,1.0,-1.0,-1.0,-43.0,2017-01-26,828.8594,1.0,1.0,1.0,158248.1,0.804117079447,0.00307425508435,127.25,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-44.0,-44.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLM7,99.625,0.01475,5.01907247541e-05,1.0,1.0,-1.0,1.0,1.0,-33.0,2017-02-09,22.928875,43.0,11.0,11.0,154867.0625,0.804117079447,5.01907247541e-05,99.625,rates,-1.0,-1.0,2017-02-09,1.0,1.0,-34.0,-34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
