2017-10-13 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-13 00:00:00,Close2017-10-13 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-13 00:00:00,LastSRUN,SRUN2017-10-13 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-12 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-12 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-12 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-12 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
DX,@DXZ7,92.935,0.5224,0.000398286292493,1.0,1.0,1.0,-1.0,1.0,-5.0,2017-10-05,522.4,1.0,1.0,1.0,92935.0,1.0,0.000398286292493,92.935,currency,-1.0,-1.0,2017-10-05,1.0,1.0,-6.0,-6.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDZ7,162.02,0.5735,0.00353050480025,1.0,-1.0,-1.0,-1.0,-1.0,10.0,2017-09-28,677.9917,1.0,1.0,1.0,191540.044,0.845880561665,0.00353050480025,162.02,rates,-1.0,1.0,2017-09-28,-1.0,-1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBM,BLZ7,131.53,0.2125,0.0015228812914,1.0,-1.0,1.0,-1.0,1.0,10.0,2017-09-28,251.2175,3.0,1.0,1.0,155494.766,0.845880561665,0.0015228812914,131.53,rates,-1.0,1.0,2017-09-28,1.0,1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZZ7,112.2,0.0475,0.000356633380884,1.0,1.0,-1.0,1.0,1.0,14.0,2017-09-22,56.1545,17.0,4.0,4.0,132642.84,0.845880561665,0.000356633380884,112.2,rates,-1.0,1.0,2017-09-22,1.0,1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.505,0.0195,0.000152299725861,1.0,-1.0,1.0,-1.0,-1.0,17.0,2017-09-19,48.75,20.0,5.0,5.0,246262.5,1.0,0.000152299725861,98.505,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1818.4,9.73,-0.000439753737907,-1.0,-1.0,-1.0,1.0,1.0,-18.0,2017-09-18,973.0,1.0,1.0,1.0,181840.0,1.0,-0.000439753737907,1818.4,index,1.0,1.0,2017-09-18,1.0,1.0,-19.0,-19.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,-79.964819701,79.964819701,79.964819701,-79.964819701,-79.964819701,79.964819701,-79.964819701,79.964819701,-79.964819701,79.964819701,79.964819701,-79.964819701,79.964819701,-79.964819701,-79.964819701,-79.964819701,-79.964819701,79.964819701,-79.964819701,79.964819701,79.964819701,-79.964819701,-79.964819701,-79.964819701,-79.964819701,-0.0,79.964819701,-79.964819701,-79.964819701,-0.0,-79.964819701,-79.964819701,79.964819701,-0.0,79.964819701
ES,@ESZ7,2552.75,10.2125,0.00127475975682,1.0,1.0,-1.0,1.0,1.0,-18.0,2017-09-18,510.625,1.0,1.0,1.0,127637.5,1.0,0.00127475975682,2552.75,index,1.0,1.0,2017-09-18,1.0,1.0,-19.0,-19.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,162.70714846,162.70714846,-162.70714846,162.70714846,162.70714846,-162.70714846,162.70714846,-162.70714846,162.70714846,162.70714846,-162.70714846,162.70714846,-162.70714846,-162.70714846,162.70714846,162.70714846,162.70714846,-162.70714846,162.70714846,-162.70714846,-162.70714846,162.70714846,-162.70714846,0.0,-162.70714846,-162.70714846,-162.70714846,162.70714846,162.70714846,0.0,0.0,162.70714846,0.0,0.0,-162.70714846
FC,@GFX7,155.0,2.2425234225,0.00291167906826,1.0,-1.0,1.0,-1.0,-1.0,16.0,2017-09-20,1121.26171125,1.0,1.0,1.0,77500.0,1.0,0.00291167906826,155.0,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,17.0,17.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,225.65512779,225.65512779,-225.65512779,225.65512779,225.65512779,-225.65512779,-225.65512779,225.65512779,225.65512779,-225.65512779,225.65512779,-225.65512779,225.65512779,225.65512779,-225.65512779,-225.65512779,-225.65512779,225.65512779,225.65512779,-225.65512779,-225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,225.65512779,0.0,0.0,225.65512779
FCH,MTV7,5351.5,29.675,-0.00167894785934,-1.0,-1.0,-1.0,1.0,-1.0,14.0,2017-09-22,350.81785,2.0,1.0,1.0,63265.433,0.845880561665,-0.00167894785934,5351.5,index,1.0,1.0,2017-09-22,-1.0,-1.0,15.0,15.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FDX,DXMZ7,12991.0,77.85,0.000808905666192,1.0,1.0,-1.0,1.0,1.0,12.0,2017-09-25,460.17135,2.0,1.0,1.0,76789.801,0.845880561665,0.000808905666192,12991.0,index,1.0,1.0,2017-09-25,1.0,1.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH8,100.315,0.00649999999999,4.9845479015e-05,1.0,1.0,1.0,1.0,-1.0,14.0,2017-09-22,19.21075,52.0,13.0,13.0,296480.9825,0.845880561665,4.9845479015e-05,100.315,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7519.0,46.1,-0.000531702778147,-1.0,-1.0,-1.0,1.0,-1.0,13.0,2017-09-25,612.6229,1.0,1.0,1.0,99919.991,0.752502069381,-0.000531702778147,7519.0,index,1.0,1.0,2017-09-25,-1.0,-1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FLG,LGZ7,123.9,0.5335,0.000969461948618,1.0,-1.0,1.0,-1.0,-1.0,4.0,2017-10-06,708.96815,1.0,1.0,1.0,164650.71,0.752502069381,0.000969461948618,123.9,rates,-1.0,1.0,2017-10-06,-1.0,-1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.47,0.0145,0.0,1.0,-1.0,1.0,-1.0,1.0,-18.0,2017-09-18,24.0863125,41.0,10.0,10.0,165232.10375,0.752502069381,0.0,99.47,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-19.0,-19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
