,2017-05-22
ACC_ACT,1.0
L%_ACT,0.620253164557
ACC_prevACT,0.670886075949
L%_prevACT,0.721518987342
ACC_AntiPrevACT,0.329113924051
L%_AntiPrevACT,0.278481012658
ACC_RiskOn,0.670886075949
L%_RiskOn,0.721518987342
ACC_RiskOff,0.329113924051
L%_RiskOff,0.278481012658
ACC_Custom,0.506329113924
L%_Custom,0.810126582278
ACC_AntiCustom,0.493670886076
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.670886075949
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.632911392405
L%_0.75LastSIG,0.607594936709
ACC_0.5LastSIG,0.443037974684
L%_0.5LastSIG,0.46835443038
ACC_1LastSIG,0.696202531646
L%_1LastSIG,0.645569620253
ACC_Anti1LastSIG,0.303797468354
L%_Anti1LastSIG,0.354430379747
ACC_Anti0.75LastSIG,0.367088607595
L%_Anti0.75LastSIG,0.392405063291
ACC_Anti0.5LastSIG,0.556962025316
L%_Anti0.5LastSIG,0.53164556962
ACC_prevSEA,0.329113924051
L%_prevSEA,0.329113924051
ACC_LastSEA,0.417721518987
L%_LastSEA,0.392405063291
ACC_AntiSEA,0.670886075949
L%_AntiSEA,0.670886075949
ACC_AdjSEA,0.367088607595
L%_AdjSEA,0.341772151899
ACC_AntiAdjSEA,0.632911392405
L%_AntiAdjSEA,0.658227848101
ACC_Voting,0.316455696203
L%_Voting,0.417721518987
ACC_Voting2,0.354430379747
L%_Voting2,0.303797468354
ACC_Voting3,0.392405063291
L%_Voting3,0.392405063291
ACC_Voting4,0.240506329114
L%_Voting4,0.253164556962
ACC_Voting5,0.278481012658
L%_Voting5,0.329113924051
ACC_Voting6,0.253164556962
L%_Voting6,0.26582278481
ACC_Voting7,0.696202531646
L%_Voting7,0.721518987342
ACC_Voting8,0.430379746835
L%_Voting8,0.430379746835
ACC_Voting9,0.632911392405
L%_Voting9,0.658227848101
ACC_Voting10,0.316455696203
L%_Voting10,0.329113924051
ACC_Voting11,0.291139240506
L%_Voting11,0.316455696203
ACC_Voting12,0.354430379747
L%_Voting12,0.329113924051
ACC_Voting13,0.645569620253
L%_Voting13,0.670886075949
ACC_Voting14,0.20253164557
L%_Voting14,0.278481012658
ACC_Voting15,0.417721518987
L%_Voting15,0.392405063291
PNL_ACT,13927.5700952
PNL_prevACT,11691.3914013
PNL_AntiPrevACT,-11691.3914013
PNL_RiskOn,4808.77124959
PNL_RiskOff,-4808.77124959
PNL_Custom,7582.93750577
PNL_AntiCustom,-7582.93750577
PNL_LastSIG,4808.77124959
PNL_0.75LastSIG,7048.48799337
PNL_0.5LastSIG,4455.32934044
PNL_1LastSIG,9751.53303396
PNL_Anti1LastSIG,-9751.53303396
PNL_Anti0.75LastSIG,-7048.48799337
PNL_Anti0.5LastSIG,-4455.32934044
PNL_prevSEA,-7631.22334952
PNL_LastSEA,-3408.25895543
PNL_AntiSEA,7631.22334952
PNL_AdjSEA,-7880.39309514
PNL_AntiAdjSEA,7880.39309514
PNL_Voting,-5370.53110596
PNL_Voting2,-9330.46169043
PNL_Voting3,-8177.72271243
PNL_Voting4,-7822.59879012
PNL_Voting5,-6923.46119245
PNL_Voting6,-8202.47212288
PNL_Voting7,9992.15306038
PNL_Voting8,-2178.12106564
PNL_Voting9,997.772943431
PNL_Voting10,2726.55114194
PNL_Voting11,-2864.94058686
PNL_Voting12,-7880.39309514
PNL_Voting13,11002.189169
PNL_Voting14,-441.296866297
PNL_Voting15,-1865.10618257
Vol_All,409.634414565
Chg_All,332.424263064
L%_All,0.735294117647
Vol_currency,241.357953778
Vol_energy,618.746663533
Vol_grain,198.560375334
Vol_index,563.878333866
Vol_meat,541.176054967
Vol_metal,765.65735843
Vol_rates,64.4278269486
Chg_currency,99.8453783929
Chg_energy,618.746663533
Chg_grain,86.8701942158
Chg_index,563.878333866
Chg_meat,507.894691283
Chg_metal,701.791971286
Chg_rates,-64.4278269486
L%_currency,0.75
L%_energy,1.0
L%_grain,0.6
L%_index,1.0
L%_meat,0.666666666667
L%_metal,0.8
L%_rates,0.25
