,2017-06-15
ACC_ACT,1.0
L%_ACT,0.329113924051
ACC_prevACT,0.392405063291
L%_prevACT,0.430379746835
ACC_AntiPrevACT,0.607594936709
L%_AntiPrevACT,0.569620253165
ACC_RiskOn,0.506329113924
L%_RiskOn,0.721518987342
ACC_RiskOff,0.493670886076
L%_RiskOff,0.278481012658
ACC_Custom,0.316455696203
L%_Custom,0.810126582278
ACC_AntiCustom,0.683544303797
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.506329113924
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.417721518987
ACC_0.5LastSIG,0.392405063291
L%_0.5LastSIG,0.506329113924
ACC_1LastSIG,0.455696202532
L%_1LastSIG,0.443037974684
ACC_Anti1LastSIG,0.544303797468
L%_Anti1LastSIG,0.556962025316
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.582278481013
ACC_Anti0.5LastSIG,0.607594936709
L%_Anti0.5LastSIG,0.493670886076
ACC_prevSEA,0.443037974684
L%_prevSEA,0.53164556962
ACC_LastSEA,0.481012658228
L%_LastSEA,0.518987341772
ACC_AntiSEA,0.556962025316
L%_AntiSEA,0.46835443038
ACC_AdjSEA,0.493670886076
L%_AdjSEA,0.683544303797
ACC_AntiAdjSEA,0.506329113924
L%_AntiAdjSEA,0.316455696203
ACC_Voting,0.405063291139
L%_Voting,0.544303797468
ACC_Voting2,0.556962025316
L%_Voting2,0.620253164557
ACC_Voting3,0.607594936709
L%_Voting3,0.569620253165
ACC_Voting4,0.481012658228
L%_Voting4,0.582278481013
ACC_Voting5,0.379746835443
L%_Voting5,0.556962025316
ACC_Voting6,0.392405063291
L%_Voting6,0.443037974684
ACC_Voting7,0.518987341772
L%_Voting7,0.607594936709
ACC_Voting8,0.556962025316
L%_Voting8,0.620253164557
ACC_Voting9,0.620253164557
L%_Voting9,0.607594936709
ACC_Voting10,0.392405063291
L%_Voting10,0.417721518987
ACC_Voting11,0.46835443038
L%_Voting11,0.481012658228
ACC_Voting12,0.518987341772
L%_Voting12,0.658227848101
ACC_Voting13,0.240506329114
L%_Voting13,0.291139240506
ACC_Voting14,0.215189873418
L%_Voting14,0.367088607595
ACC_Voting15,0.481012658228
L%_Voting15,0.417721518987
PNL_ACT,20202.5529633
PNL_prevACT,-12104.0849847
PNL_AntiPrevACT,12104.0849847
PNL_RiskOn,9272.94657303
PNL_RiskOff,-9272.94657303
PNL_Custom,-8824.47561091
PNL_AntiCustom,8824.47561091
PNL_LastSIG,9272.94657303
PNL_0.75LastSIG,-1913.27411414
PNL_0.5LastSIG,-1326.85245958
PNL_1LastSIG,-2484.95712566
PNL_Anti1LastSIG,2484.95712566
PNL_Anti0.75LastSIG,1913.27411414
PNL_Anti0.5LastSIG,1326.85245958
PNL_prevSEA,-175.262774446
PNL_LastSEA,-175.262774446
PNL_AntiSEA,175.262774446
PNL_AdjSEA,9830.39874489
PNL_AntiAdjSEA,-9830.39874489
PNL_Voting,-10111.3219576
PNL_Voting2,12987.5796092
PNL_Voting3,4768.95504495
PNL_Voting4,9120.63636076
PNL_Voting5,4266.26843335
PNL_Voting6,3004.99051519
PNL_Voting7,4969.14639442
PNL_Voting8,12987.5796092
PNL_Voting9,11546.6328128
PNL_Voting10,8536.61568955
PNL_Voting11,7635.20068379
PNL_Voting12,10695.7989272
PNL_Voting13,-2249.58636346
PNL_Voting14,171.978060936
PNL_Voting15,-1565.25464174
Vol_All,594.192734215
Chg_All,-268.529938695
L%_All,0.323529411765
Vol_currency,496.661535653
Vol_energy,463.006818541
Vol_grain,619.475119747
Vol_index,320.298135515
Vol_meat,402.262301365
Vol_metal,1248.03653637
Vol_rates,557.849385425
Chg_currency,-473.196535458
Chg_energy,338.702344915
Chg_grain,521.98009026
Chg_index,-284.199774294
Chg_meat,-83.5368950351
Chg_metal,-1081.22967293
Chg_rates,-557.849385425
L%_currency,0.125
L%_energy,0.75
L%_grain,0.8
L%_index,0.2
L%_meat,0.333333333333
L%_metal,0.2
L%_rates,0.0
