,2017-06-22
ACC_ACT,1.0
L%_ACT,0.53164556962
ACC_prevACT,0.481012658228
L%_prevACT,0.291139240506
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.708860759494
ACC_RiskOn,0.430379746835
L%_RiskOn,0.721518987342
ACC_RiskOff,0.569620253165
L%_RiskOff,0.278481012658
ACC_Custom,0.569620253165
L%_Custom,0.810126582278
ACC_AntiCustom,0.430379746835
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.430379746835
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.493670886076
L%_0.75LastSIG,0.379746835443
ACC_0.5LastSIG,0.417721518987
L%_0.5LastSIG,0.556962025316
ACC_1LastSIG,0.493670886076
L%_1LastSIG,0.405063291139
ACC_Anti1LastSIG,0.506329113924
L%_Anti1LastSIG,0.594936708861
ACC_Anti0.75LastSIG,0.506329113924
L%_Anti0.75LastSIG,0.620253164557
ACC_Anti0.5LastSIG,0.582278481013
L%_Anti0.5LastSIG,0.443037974684
ACC_prevSEA,0.569620253165
L%_prevSEA,0.582278481013
ACC_LastSEA,0.556962025316
L%_LastSEA,0.569620253165
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.417721518987
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.784810126582
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.215189873418
ACC_Voting,0.506329113924
L%_Voting,0.46835443038
ACC_Voting2,0.46835443038
L%_Voting2,0.784810126582
ACC_Voting3,0.455696202532
L%_Voting3,0.645569620253
ACC_Voting4,0.379746835443
L%_Voting4,0.696202531646
ACC_Voting5,0.341772151899
L%_Voting5,0.607594936709
ACC_Voting6,0.329113924051
L%_Voting6,0.493670886076
ACC_Voting7,0.392405063291
L%_Voting7,0.658227848101
ACC_Voting8,0.417721518987
L%_Voting8,0.73417721519
ACC_Voting9,0.481012658228
L%_Voting9,0.645569620253
ACC_Voting10,0.291139240506
L%_Voting10,0.518987341772
ACC_Voting11,0.341772151899
L%_Voting11,0.544303797468
ACC_Voting12,0.481012658228
L%_Voting12,0.746835443038
ACC_Voting13,0.215189873418
L%_Voting13,0.215189873418
ACC_Voting14,0.227848101266
L%_Voting14,0.303797468354
ACC_Voting15,0.506329113924
L%_Voting15,0.392405063291
PNL_ACT,11688.1374399
PNL_prevACT,-1931.35279581
PNL_AntiPrevACT,1931.35279581
PNL_RiskOn,-3639.72479554
PNL_RiskOff,3639.72479554
PNL_Custom,6506.53420573
PNL_AntiCustom,-6506.53420573
PNL_LastSIG,-3639.72479554
PNL_0.75LastSIG,-789.772325185
PNL_0.5LastSIG,786.7698885
PNL_1LastSIG,1329.66848671
PNL_Anti1LastSIG,-1329.66848671
PNL_Anti0.75LastSIG,789.772325185
PNL_Anti0.5LastSIG,-786.7698885
PNL_prevSEA,-1025.85021731
PNL_LastSEA,-1025.85021731
PNL_AntiSEA,1025.85021731
PNL_AdjSEA,-1670.70387603
PNL_AntiAdjSEA,1670.70387603
PNL_Voting,-1770.71617038
PNL_Voting2,-304.296767191
PNL_Voting3,2125.03847084
PNL_Voting4,-535.650065317
PNL_Voting5,-1785.06597893
PNL_Voting6,793.523406134
PNL_Voting7,-1973.18501799
PNL_Voting8,-1260.79124418
PNL_Voting9,-37.6681236994
PNL_Voting10,-499.163349583
PNL_Voting11,448.662705543
PNL_Voting12,-480.658939974
PNL_Voting13,-1682.98938985
PNL_Voting14,-3368.27567966
PNL_Voting15,2849.64992722
Vol_All,343.768748232
Chg_All,-25.6465811825
L%_All,0.5
Vol_currency,290.146195224
Vol_energy,333.224334692
Vol_grain,625.29523014
Vol_index,162.386502142
Vol_meat,644.716596848
Vol_metal,329.154119368
Vol_rates,128.935372632
Chg_currency,189.675676788
Chg_energy,333.224334692
Chg_grain,-625.29523014
Chg_index,-74.2749171281
Chg_meat,-644.716596848
Chg_metal,251.29200861
Chg_rates,113.31349264
L%_currency,0.625
L%_energy,1.0
L%_grain,0.0
L%_index,0.4
L%_meat,0.0
L%_metal,0.6
L%_rates,0.75
