2017-06-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-19 00:00:00,Close2017-06-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-19 00:00:00,LastSRUN,SRUN2017-06-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,69.04,0.8365,-0.00461361014994,-1.0,-1.0,1.0,-1.0,-1.0,-8.0,2017-06-06,418.25,2.0,1.0,1.0,34520.0,1.0,-0.00461361014994,69.04,soft,1.0,1.0,2017-06-06,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUU7,1.1203,0.0066239615,-0.00404498377561,-1.0,1.0,-1.0,1.0,1.0,-6.0,2017-06-08,827.9951875,1.0,1.0,1.0,140037.5,1.0,-0.00404498377561,1.1203,currency,1.0,1.0,2017-06-08,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-566.449415478,566.449415478,-566.449415478,566.449415478,-566.449415478,566.449415478,-566.449415478,566.449415478,-566.449415478,-566.449415478,566.449415478,-566.449415478,566.449415478,566.449415478,-566.449415478,-566.449415478,-566.449415478,566.449415478,-566.449415478,566.449415478,-566.449415478,566.449415478,566.449415478,566.449415478,-0.0,566.449415478,566.449415478,566.449415478,566.449415478,566.449415478,566.449415478,-566.449415478,-566.449415478,-566.449415478,566.449415478
DX,@DXU7,97.264,0.45617283,0.00410876881465,1.0,-1.0,-1.0,-1.0,-1.0,-33.0,2017-05-02,456.17283,2.0,1.0,1.0,97264.0,1.0,0.00410876881465,97.264,currency,-1.0,-1.0,2017-05-02,-1.0,-1.0,-34.0,-34.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,164.65,0.5036155445,-0.000485643173678,-1.0,-1.0,-1.0,-1.0,-1.0,28.0,2017-05-09,561.480970563,1.0,1.0,1.0,183568.285,0.896941429725,-0.000485643173678,164.65,rates,-1.0,1.0,2017-05-09,1.0,1.0,29.0,29.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLU7,132.81,0.211036535,-0.00045156920298,-1.0,-1.0,1.0,-1.0,-1.0,-8.0,2017-06-06,235.284632871,4.0,1.0,1.0,148069.869,0.896941429725,-0.00045156920298,132.81,rates,-1.0,1.0,2017-06-06,1.0,1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZU7,112.06,0.0547286855,-0.000133838947134,-1.0,1.0,-1.0,1.0,1.0,-6.0,2017-06-08,61.017011464,16.0,4.0,4.0,124935.694,0.896941429725,-0.000133838947134,112.06,rates,-1.0,1.0,2017-06-08,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.555,0.02675,-0.000253601136133,-1.0,1.0,1.0,-1.0,1.0,-21.0,2017-05-17,66.875,14.0,3.0,3.0,246387.5,1.0,-0.000253601136133,98.555,rates,-1.0,1.0,2017-05-17,1.0,1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EMD,@EMDU7,1764.1,14.893086856,0.00564359822141,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-06-02,1489.3086856,1.0,1.0,1.0,176410.0,1.0,0.00564359822141,1764.1,index,1.0,1.0,2017-06-02,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,995.587162239,995.587162239,995.587162239,-995.587162239,995.587162239,-995.587162239,995.587162239,-995.587162239,995.587162239,995.587162239,-995.587162239,995.587162239,-995.587162239,-995.587162239,995.587162239,-995.587162239,-995.587162239,995.587162239,-995.587162239,995.587162239,-995.587162239,-995.587162239,-995.587162239,-995.587162239,-995.587162239,-995.587162239,995.587162239,-995.587162239,995.587162239,0.0,0.0,-995.587162239,995.587162239,0.0,-995.587162239
ES,@ESU7,2447.5,13.505010247,0.00678733031674,1.0,-1.0,-1.0,1.0,-1.0,-10.0,2017-06-02,675.25051235,1.0,1.0,1.0,122375.0,1.0,0.00678733031674,2447.5,index,1.0,1.0,2017-06-02,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,830.599547511,830.599547511,-830.599547511,830.599547511,830.599547511,-830.599547511,830.599547511,-830.599547511,830.599547511,-830.599547511,-830.599547511,830.599547511,-830.599547511,830.599547511,830.599547511,-830.599547511,-830.599547511,830.599547511,830.599547511,-830.599547511,-830.599547511,830.599547511,830.599547511,830.599547511,0.0,830.599547511,830.599547511,830.599547511,830.599547511,830.599547511,830.599547511,830.599547511,0.0,-830.599547511,830.599547511
FC,@GFQ7,145.0,3.71125,-0.0194420963652,-1.0,-1.0,1.0,-1.0,1.0,-9.0,2017-06-05,1855.625,1.0,1.0,1.0,72500.0,1.0,-0.0194420963652,145.0,meat,1.0,-1.0,2017-06-05,1.0,1.0,-10.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-1409.55198648,1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,1409.55198648,1409.55198648,-1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,-1409.55198648,1409.55198648,-1409.55198648,-1409.55198648,-0.0,-1409.55198648,-1409.55198648,1409.55198648,-0.0,-0.0,1409.55198648,-0.0,-1409.55198648,1409.55198648
FCH,MTN7,5303.5,52.763121258,0.0093253401846,1.0,1.0,1.0,1.0,-1.0,23.0,2017-05-16,588.256038905,1.0,1.0,1.0,59128.7215,0.896941429725,0.0093253401846,5303.5,index,1.0,1.0,2017-05-16,-1.0,-1.0,24.0,24.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FDX,DXMU7,12889.5,118.473599412,0.0122114025444,1.0,-1.0,-1.0,-1.0,-1.0,-32.0,2017-05-02,660.431079922,1.0,1.0,1.0,71852.51775,0.896941429725,0.0122114025444,12889.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-33.0,-33.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FEI,IEH8,100.29,0.007497822,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,2017-05-25,20.8983043695,47.0,11.0,11.0,279533.3025,0.896941429725,0.0,100.29,rates,-1.0,1.0,2017-05-25,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7466.0,63.3687683415,0.00966934884035,1.0,1.0,-1.0,1.0,-1.0,-27.0,2017-05-09,807.064633597,1.0,1.0,1.0,95086.976,0.785175879397,0.00966934884035,7466.0,index,1.0,1.0,2017-05-09,-1.0,-1.0,-28.0,-28.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGU7,128.05,0.6222788555,-0.000624365878405,-1.0,1.0,-1.0,1.0,-1.0,-1.0,2017-05-09,792.534350365,1.0,1.0,1.0,163084.48,0.785175879397,-0.000624365878405,128.05,rates,-1.0,1.0,2017-05-09,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FSS,LLZ7,99.58,0.0229965385,-0.000301174580865,-1.0,-1.0,-1.0,-1.0,1.0,2.0,2017-05-10,36.610489292,27.0,6.0,6.0,158531.36,0.785175879397,-0.000301174580865,99.58,rates,-1.0,-1.0,2017-05-10,1.0,1.0,3.0,3.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
