2017-07-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-27 00:00:00,Close2017-07-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-27 00:00:00,LastSRUN,SRUN2017-07-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-26 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-26 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-26 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-26 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.89,1.1825,0.00716374269006,1.0,1.0,1.0,1.0,-1.0,29.0,2017-07-13,591.25,1.0,1.0,1.0,34445.0,1.0,0.00716374269006,68.89,soft,1.0,1.0,2017-07-13,-1.0,-1.0,30.0,30.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CU,@EUU7,1.17145,0.008005,-0.00183197000682,-1.0,-1.0,-1.0,1.0,1.0,25.0,2017-06-20,1000.625,1.0,1.0,1.0,146431.25,1.0,-0.00183197000682,1.17145,currency,1.0,1.0,2017-06-20,1.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-268.257658061,268.257658061,-268.257658061,268.257658061,-268.257658061,268.257658061,-268.257658061,268.257658061,-268.257658061,268.257658061,268.257658061,-268.257658061,268.257658061,-268.257658061,-268.257658061,-268.257658061,-268.257658061,268.257658061,-268.257658061,268.257658061,-268.257658061,268.257658061,268.257658061,268.257658061,-0.0,268.257658061,268.257658061,268.257658061,268.257658061,268.257658061,-0.0,-268.257658061,-0.0,-268.257658061,268.257658061
DX,@DXU7,93.715,0.51415,0.00224586920486,1.0,-1.0,-1.0,-1.0,-1.0,26.0,2017-06-20,514.15,1.0,1.0,1.0,93715.0,1.0,0.00224586920486,93.715,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,27.0,27.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBL,BDU7,162.23,0.633,0.00278155519842,1.0,1.0,-1.0,1.0,1.0,13.0,2017-07-07,739.1541,1.0,1.0,1.0,189435.971,0.856384345294,0.00278155519842,162.23,rates,-1.0,1.0,2017-07-07,1.0,1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLU7,132.1,0.2435,0.0013644633111,1.0,-1.0,-1.0,-1.0,1.0,14.0,2017-07-06,284.33495,3.0,1.0,1.0,154253.17,0.856384345294,0.0013644633111,132.1,rates,-1.0,1.0,2017-07-06,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZU7,112.06,0.0535,0.000223144553042,1.0,1.0,-1.0,1.0,1.0,17.0,2017-07-03,62.47195,16.0,4.0,4.0,130852.462,0.856384345294,0.000223144553042,112.06,rates,-1.0,1.0,2017-07-03,1.0,1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.55,0.021,-5.07330931968e-05,-1.0,1.0,-1.0,1.0,1.0,16.0,2017-07-03,52.5,19.0,4.0,4.0,246375.0,1.0,-5.07330931968e-05,98.55,rates,-1.0,1.0,2017-07-03,1.0,1.0,17.0,17.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EMD,@EMDU7,1770.6,15.25,-0.00287210677479,-1.0,-1.0,-1.0,1.0,-1.0,-9.0,2017-07-13,1525.0,1.0,1.0,1.0,177060.0,1.0,-0.00287210677479,1770.6,index,1.0,1.0,2017-07-13,-1.0,-1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-508.535225545,508.535225545,508.535225545,-508.535225545,-508.535225545,508.535225545,-508.535225545,508.535225545,-508.535225545,508.535225545,508.535225545,-508.535225545,508.535225545,-508.535225545,-508.535225545,508.535225545,508.535225545,-508.535225545,-508.535225545,508.535225545,508.535225545,-508.535225545,-508.535225545,-508.535225545,-0.0,-508.535225545,-508.535225545,-508.535225545,-508.535225545,-508.535225545,-508.535225545,-508.535225545,-0.0,508.535225545,-508.535225545
ES,@ESU7,2472.0,13.55,-0.000505407864146,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2017-07-19,677.5,1.0,1.0,1.0,123600.0,1.0,-0.000505407864146,2472.0,index,1.0,1.0,2017-07-19,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-62.4684120085,62.4684120085,62.4684120085,-62.4684120085,-62.4684120085,62.4684120085,-62.4684120085,62.4684120085,-62.4684120085,62.4684120085,62.4684120085,62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,62.4684120085,62.4684120085,-62.4684120085,-62.4684120085,62.4684120085,62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-62.4684120085,-0.0,-0.0,-62.4684120085
FC,@GFQ7,147.825,3.21625,0.00921658986175,1.0,1.0,1.0,1.0,1.0,-5.0,2017-07-19,1608.125,1.0,1.0,1.0,73912.5,1.0,0.00921658986175,147.825,meat,1.0,-1.0,2017-07-19,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,681.221198157,681.221198157,-681.221198157,681.221198157,681.221198157,-681.221198157,-681.221198157,681.221198157,681.221198157,681.221198157,681.221198157,681.221198157,-681.221198157,-681.221198157,-681.221198157,681.221198157,681.221198157,-681.221198157,681.221198157,-681.221198157,-681.221198157,681.221198157,-681.221198157,0.0,-681.221198157,-681.221198157,681.221198157,681.221198157,681.221198157,681.221198157,0.0,681.221198157,0.0,0.0,-681.221198157
FCH,MTQ7,5185.5,56.2195776145,-0.000770787166394,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,2017-07-13,656.476007805,1.0,1.0,1.0,60551.0835,0.856384345294,-0.000770787166394,5185.5,index,1.0,1.0,2017-07-13,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12188.5,129.475,-0.00858142183179,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,2017-07-14,755.9397875,1.0,1.0,1.0,71162.55725,0.856384345294,-0.00858142183179,12188.5,index,1.0,1.0,2017-07-14,-1.0,-1.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FEI,IEH8,100.29,0.01175,-4.98529338451e-05,-1.0,1.0,-1.0,1.0,1.0,18.0,2017-06-30,34.3011875,29.0,7.0,7.0,292771.5825,0.856384345294,-4.98529338451e-05,100.29,rates,-1.0,1.0,2017-06-30,1.0,1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FFI,LFU7,7378.0,66.45,-0.00121835657236,-1.0,1.0,1.0,1.0,1.0,4.0,2017-07-20,868.03635,1.0,1.0,1.0,96378.814,0.765520936998,-0.00121835657236,7378.0,index,1.0,1.0,2017-07-20,1.0,1.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGU7,126.35,0.5565,0.00277777777778,1.0,1.0,-1.0,1.0,1.0,14.0,2017-07-06,726.95595,1.0,1.0,1.0,165051.005,0.765520936998,0.00277777777778,126.35,rates,-1.0,1.0,2017-07-06,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.6,0.027,0.00010041168792,1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-07-12,44.087625,22.0,5.0,5.0,162634.35,0.765520936998,0.00010041168792,99.6,rates,-1.0,-1.0,2017-07-12,-1.0,-1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
