2017-07-24 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-24 00:00:00,Close2017-07-24 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-24 00:00:00,LastSRUN,SRUN2017-07-24 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-21 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-21 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-21 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-21 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.29,1.1465,-0.00190002923122,-1.0,1.0,1.0,1.0,-1.0,26.0,2017-07-13,573.25,1.0,1.0,1.0,34145.0,1.0,-0.00190002923122,68.29,soft,1.0,1.0,2017-07-13,-1.0,-1.0,27.0,27.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
CU,@EUU7,1.1677,0.00804,-0.00307350806796,-1.0,-1.0,-1.0,1.0,1.0,22.0,2017-06-20,1005.0,1.0,1.0,1.0,145962.5,1.0,-0.00307350806796,1.1677,currency,1.0,1.0,2017-06-20,1.0,1.0,23.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-448.616921369,448.616921369,-448.616921369,448.616921369,-448.616921369,448.616921369,-448.616921369,448.616921369,-448.616921369,448.616921369,448.616921369,-448.616921369,448.616921369,-448.616921369,-448.616921369,-448.616921369,-448.616921369,448.616921369,-448.616921369,448.616921369,-448.616921369,448.616921369,448.616921369,448.616921369,-0.0,448.616921369,448.616921369,448.616921369,448.616921369,448.616921369,-0.0,-448.616921369,-0.0,-448.616921369,448.616921369
DX,@DXU7,93.798,0.4719,0.00127029537036,1.0,1.0,1.0,-1.0,-1.0,23.0,2017-06-20,471.9,2.0,1.0,1.0,93798.0,1.0,0.00127029537036,93.798,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
EBL,BDU7,162.54,0.702,0.000369276218612,1.0,1.0,-1.0,1.0,1.0,10.0,2017-07-07,817.3386,1.0,1.0,1.0,189245.322,0.858885167053,0.000369276218612,162.54,rates,-1.0,1.0,2017-07-07,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBM,BLU7,132.1,0.2825,0.000454407755226,1.0,-1.0,-1.0,1.0,1.0,11.0,2017-07-06,328.91475,3.0,1.0,1.0,153804.03,0.858885167053,0.000454407755226,132.1,rates,-1.0,1.0,2017-07-06,1.0,1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZU7,112.02,0.06,0.000312541858285,1.0,-1.0,-1.0,-1.0,1.0,14.0,2017-07-03,69.858,14.0,3.0,3.0,130424.886,0.858885167053,0.000312541858285,112.02,rates,-1.0,1.0,2017-07-03,1.0,1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
ED,@EDZ7,98.54,0.02075,-0.000101471334348,-1.0,1.0,-1.0,1.0,1.0,13.0,2017-07-03,51.875,19.0,4.0,4.0,246350.0,1.0,-0.000101471334348,98.54,rates,-1.0,1.0,2017-07-03,1.0,1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EMD,@EMDU7,1776.1,16.15,0.00152249915417,1.0,-1.0,-1.0,-1.0,-1.0,-6.0,2017-07-13,1615.0,1.0,1.0,1.0,177610.0,1.0,0.00152249915417,1776.1,index,1.0,1.0,2017-07-13,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,270.411074772,270.411074772,-270.411074772,270.411074772,270.411074772,-270.411074772,270.411074772,-270.411074772,270.411074772,-270.411074772,-270.411074772,-270.411074772,270.411074772,270.411074772,270.411074772,-270.411074772,-270.411074772,270.411074772,270.411074772,-270.411074772,-270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,270.411074772,0.0,0.0,270.411074772
ES,@ESU7,2468.5,15.95,-0.00040494027131,-1.0,-1.0,-1.0,1.0,-1.0,-2.0,2017-07-06,797.5,1.0,1.0,1.0,123425.0,1.0,-0.00040494027131,2468.5,index,1.0,1.0,2017-07-06,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-49.9797529864,49.9797529864,49.9797529864,-49.9797529864,-49.9797529864,49.9797529864,-49.9797529864,49.9797529864,-49.9797529864,49.9797529864,49.9797529864,-49.9797529864,49.9797529864,-49.9797529864,-49.9797529864,49.9797529864,49.9797529864,-49.9797529864,-49.9797529864,49.9797529864,49.9797529864,-49.9797529864,-49.9797529864,-49.9797529864,-0.0,-49.9797529864,-49.9797529864,-49.9797529864,-49.9797529864,-49.9797529864,-49.9797529864,-49.9797529864,-0.0,49.9797529864,-49.9797529864
FC,@GFQ7,148.45,3.36625,-0.0294213795358,-1.0,1.0,1.0,1.0,1.0,12.0,2017-07-05,1683.125,1.0,1.0,1.0,74225.0,1.0,-0.0294213795358,148.45,meat,1.0,-1.0,2017-07-05,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-2183.80189604,2183.80189604,-2183.80189604,2183.80189604,-2183.80189604,2183.80189604,2183.80189604,-2183.80189604,-2183.80189604,-2183.80189604,-2183.80189604,-2183.80189604,2183.80189604,2183.80189604,2183.80189604,-2183.80189604,-2183.80189604,2183.80189604,-2183.80189604,2183.80189604,-2183.80189604,-2183.80189604,2183.80189604,-2183.80189604,-2183.80189604,-0.0,-2183.80189604,-2183.80189604,2183.80189604,-0.0,2183.80189604,-2183.80189604,-2183.80189604,-2183.80189604,2183.80189604
FCH,MTQ7,5127.0,62.5914942975,0.00215011727912,1.0,1.0,1.0,1.0,-1.0,6.0,2017-07-13,728.752768106,1.0,1.0,1.0,59693.661,0.858885167053,0.00215011727912,5127.0,index,1.0,1.0,2017-07-13,-1.0,-1.0,7.0,7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FDX,DXMU7,12190.5,145.95,-0.00278129984866,-1.0,-1.0,-1.0,1.0,-1.0,5.0,2017-07-14,849.647925,1.0,1.0,1.0,70966.99575,0.858885167053,-0.00278129984866,12190.5,index,1.0,1.0,2017-07-14,-1.0,-1.0,6.0,6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FEI,IEH8,100.295,0.01325,0.0,1.0,1.0,-1.0,1.0,1.0,15.0,2017-06-30,38.5674375,25.0,6.0,6.0,291933.67125,0.858885167053,0.0,100.295,rates,-1.0,1.0,2017-06-30,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7294.5,71.125,-0.0129896488736,-1.0,1.0,-1.0,1.0,-1.0,-5.0,2017-07-14,926.687625,1.0,1.0,1.0,95040.0405,0.767518612326,-0.0129896488736,7294.5,index,1.0,1.0,2017-07-14,1.0,1.0,2.0,2.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FLG,LGU7,126.53,0.6365,-0.00078970228224,-1.0,1.0,1.0,1.0,1.0,11.0,2017-07-06,829.29585,1.0,1.0,1.0,164855.937,0.767518612326,-0.00078970228224,126.53,rates,-1.0,1.0,2017-07-06,1.0,1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.59,0.031,0.0,1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-07-12,50.487375,19.0,4.0,4.0,162194.76375,0.767518612326,0.0,99.59,rates,-1.0,-1.0,2017-07-12,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
