,2016-08-02
ACC_ACT,1.0
L%_ACT,0.379746835443
ACC_LastSIG,0.417721518987
L%_LastSIG,0.582278481013
ACC_0.75LastSIG,0.455696202532
L%_0.75LastSIG,0.493670886076
ACC_0.5LastSIG,0.46835443038
L%_0.5LastSIG,0.379746835443
ACC_1LastSIG,0.518987341772
L%_1LastSIG,0.582278481013
ACC_Anti1LastSIG,0.481012658228
L%_Anti1LastSIG,0.417721518987
ACC_prevSEA,0.506329113924
L%_prevSEA,0.417721518987
ACC_AntiSEA,0.493670886076
L%_AntiSEA,0.582278481013
ACC_AdjSEA,0.417721518987
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.582278481013
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.405063291139
L%_Voting,0.620253164557
ACC_Voting2,0.405063291139
L%_Voting2,0.569620253165
ACC_Voting3,0.405063291139
L%_Voting3,0.493670886076
ACC_Voting4,0.417721518987
L%_Voting4,0.582278481013
ACC_prevACT,0.556962025316
L%_prevACT,0.367088607595
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.632911392405
ACC_RiskOn,0.430379746835
L%_RiskOn,0.721518987342
ACC_RiskOff,0.569620253165
L%_RiskOff,0.278481012658
PNL_ACT,112493.912941
PNL_LastSIG,-33712.4714476
PNL_0.75LastSIG,-20885.7728573
PNL_0.5LastSIG,19730.4207272
PNL_1LastSIG,-18161.3182766
PNL_Anti1LastSIG,18161.3182766
PNL_prevSEA,18778.1216822
PNL_AntiSEA,-18778.1216822
PNL_AdjSEA,-33712.4714476
PNL_AntiAdjSEA,33712.4714476
PNL_Voting,-16489.5215369
PNL_Voting2,-7927.16026794
PNL_Voting3,-20606.5011034
PNL_Voting4,-8595.10412503
PNL_prevACT,10652.7870009
PNL_AntiPrevACT,-10652.7870009
PNL_RiskOn,-44298.0419765
PNL_RiskOff,44298.0419765
Vol_currency,632.851249907
Vol_energy,357.38765341
Vol_grain,222.894827081
Vol_index,960.36024723
Vol_meat,232.099701199
Vol_metal,630.886367031
Vol_rates,341.572688977
Vol_soft,440.452109999
Chg_currency,449.896580605
Chg_energy,-247.586972589
Chg_grain,-166.525032052
Chg_index,-894.421087404
Chg_meat,212.124453675
Chg_metal,630.886367031
Chg_rates,-296.2476957
Chg_soft,-240.861493511
L%_currency,0.777777777778
L%_energy,0.428571428571
L%_grain,0.2
L%_index,0.142857142857
L%_meat,0.666666666667
L%_metal,1.0
L%_rates,0.25
L%_soft,0.5
