,2016-08-09
ACC_ACT,1.0
L%_ACT,0.696202531646
ACC_prevACT,0.481012658228
L%_prevACT,0.632911392405
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.367088607595
ACC_RiskOn,0.518987341772
L%_RiskOn,0.721518987342
ACC_RiskOff,0.481012658228
L%_RiskOff,0.278481012658
ACC_LastSIG,0.455696202532
L%_LastSIG,0.582278481013
ACC_0.75LastSIG,0.556962025316
L%_0.75LastSIG,0.556962025316
ACC_0.5LastSIG,0.481012658228
L%_0.5LastSIG,0.455696202532
ACC_1LastSIG,0.594936708861
L%_1LastSIG,0.620253164557
ACC_Anti1LastSIG,0.405063291139
L%_Anti1LastSIG,0.379746835443
ACC_Anti0.75LastSIG,0.443037974684
L%_Anti0.75LastSIG,0.443037974684
ACC_prevSEA,0.569620253165
L%_prevSEA,0.569620253165
ACC_AntiSEA,0.430379746835
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.481012658228
L%_AdjSEA,0.430379746835
ACC_AntiAdjSEA,0.518987341772
L%_AntiAdjSEA,0.569620253165
ACC_Voting,0.493670886076
L%_Voting,0.594936708861
ACC_Voting2,0.493670886076
L%_Voting2,0.341772151899
ACC_Voting3,0.493670886076
L%_Voting3,0.392405063291
ACC_Voting4,0.481012658228
L%_Voting4,0.379746835443
ACC_Voting5,0.455696202532
L%_Voting5,0.582278481013
ACC_Voting6,0.455696202532
L%_Voting6,0.379746835443
PNL_ACT,73498.5751372
PNL_prevACT,14169.8517865
PNL_AntiPrevACT,-14169.8517865
PNL_RiskOn,4884.36045713
PNL_RiskOff,-4884.36045713
PNL_LastSIG,-2987.87371243
PNL_0.75LastSIG,6366.32891484
PNL_0.5LastSIG,-7287.91199661
PNL_1LastSIG,15454.2753278
PNL_Anti1LastSIG,-15454.2753278
PNL_Anti0.75LastSIG,-6366.32891484
PNL_prevSEA,7963.34506743
PNL_AntiSEA,-7963.34506743
PNL_AdjSEA,6713.32594676
PNL_AntiAdjSEA,-6713.32594676
PNL_Voting,7247.37282348
PNL_Voting2,-7922.56806947
PNL_Voting3,-8061.49461421
PNL_Voting4,-702.806025623
PNL_Voting5,-2987.87371243
PNL_Voting6,-17084.1431457
Vol_All,1035.19119912
Vol_currency,803.215058763
Vol_energy,1319.377808
Vol_grain,457.635293615
Vol_index,1188.04508554
Vol_meat,1039.43019225
Vol_metal,617.827096351
Vol_rates,1129.62574688
Vol_soft,1564.05432327
Chg_All,444.870892948
Chg_currency,460.853168641
Chg_energy,-1151.64276527
Chg_grain,149.639505541
Chg_index,1068.4136221
Chg_meat,353.754746199
Chg_metal,170.944879261
Chg_rates,1129.62574688
Chg_soft,-216.112766
L%_All,0.718309859155
L%_currency,0.777777777778
L%_energy,0.166666666667
L%_grain,0.7
L%_index,0.809523809524
L%_meat,0.666666666667
L%_metal,0.8
L%_rates,1.0
L%_soft,0.375
