,2017-09-28
ACC_ACT,1.0
L%_ACT,0.53164556962
ACC_prevACT,0.417721518987
L%_prevACT,0.506329113924
ACC_AntiPrevACT,0.582278481013
L%_AntiPrevACT,0.493670886076
ACC_RiskOn,0.481012658228
L%_RiskOn,0.721518987342
ACC_RiskOff,0.518987341772
L%_RiskOff,0.278481012658
ACC_Custom,0.544303797468
L%_Custom,0.810126582278
ACC_AntiCustom,0.455696202532
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.481012658228
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.417721518987
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.569620253165
L%_0.5LastSIG,0.582278481013
ACC_1LastSIG,0.392405063291
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.607594936709
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.582278481013
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.430379746835
L%_Anti0.5LastSIG,0.417721518987
ACC_prevSEA,0.493670886076
L%_prevSEA,0.481012658228
ACC_LastSEA,0.493670886076
L%_LastSEA,0.481012658228
ACC_AntiSEA,0.506329113924
L%_AntiSEA,0.518987341772
ACC_AdjSEA,0.518987341772
L%_AdjSEA,0.582278481013
ACC_AntiAdjSEA,0.481012658228
L%_AntiAdjSEA,0.417721518987
ACC_Voting,0.518987341772
L%_Voting,0.506329113924
ACC_Voting2,0.569620253165
L%_Voting2,0.556962025316
ACC_Voting3,0.582278481013
L%_Voting3,0.518987341772
ACC_Voting4,0.556962025316
L%_Voting4,0.556962025316
ACC_Voting5,0.405063291139
L%_Voting5,0.417721518987
ACC_Voting6,0.430379746835
L%_Voting6,0.392405063291
ACC_Voting7,0.493670886076
L%_Voting7,0.658227848101
ACC_Voting8,0.569620253165
L%_Voting8,0.658227848101
ACC_Voting9,0.544303797468
L%_Voting9,0.632911392405
ACC_Voting10,0.316455696203
L%_Voting10,0.405063291139
ACC_Voting11,0.392405063291
L%_Voting11,0.405063291139
ACC_Voting12,0.506329113924
L%_Voting12,0.518987341772
ACC_Voting13,0.291139240506
L%_Voting13,0.455696202532
ACC_Voting14,0.303797468354
L%_Voting14,0.405063291139
ACC_Voting15,0.493670886076
L%_Voting15,0.430379746835
PNL_ACT,10091.0492787
PNL_prevACT,-2857.66868341
PNL_AntiPrevACT,2857.66868341
PNL_RiskOn,-2568.00985935
PNL_RiskOff,2568.00985935
PNL_Custom,2447.79638823
PNL_AntiCustom,-2447.79638823
PNL_LastSIG,-2568.00985935
PNL_0.75LastSIG,1399.20126289
PNL_0.5LastSIG,4604.44429276
PNL_1LastSIG,-5026.22035067
PNL_Anti1LastSIG,5026.22035067
PNL_Anti0.75LastSIG,-1399.20126289
PNL_Anti0.5LastSIG,-4604.44429276
PNL_prevSEA,-499.306817236
PNL_LastSEA,-499.306817236
PNL_AntiSEA,499.306817236
PNL_AdjSEA,-69.7167289351
PNL_AntiAdjSEA,69.7167289351
PNL_Voting,2321.4194459
PNL_Voting2,3328.86209238
PNL_Voting3,566.138804529
PNL_Voting4,4666.74477673
PNL_Voting5,2513.46830269
PNL_Voting6,1421.03293785
PNL_Voting7,850.566414842
PNL_Voting8,3982.33152546
PNL_Voting9,359.375552995
PNL_Voting10,2180.85226566
PNL_Voting11,106.783805317
PNL_Voting12,-670.935453578
PNL_Voting13,-1670.20233199
PNL_Voting14,-749.991866989
PNL_Voting15,-567.320704632
Vol_All,296.795567022
Chg_All,13.4591421654
L%_All,0.558823529412
Vol_currency,192.347764642
Vol_energy,480.186473767
Vol_grain,363.242711641
Vol_index,181.954621124
Vol_meat,274.351813461
Vol_metal,349.18292039
Vol_rates,334.141140095
Chg_currency,174.856356612
Chg_energy,-480.186473767
Chg_grain,-363.242711641
Chg_index,55.4018636067
Chg_meat,-83.8627716189
Chg_metal,349.18292039
Chg_rates,256.095957218
L%_currency,0.75
L%_energy,0.0
L%_grain,0.0
L%_index,0.6
L%_meat,0.666666666667
L%_metal,1.0
L%_rates,0.75
