,2017-11-13
ACC_ACT,1.0
L%_ACT,0.367088607595
ACC_prevACT,0.53164556962
L%_prevACT,0.253164556962
ACC_AntiPrevACT,0.46835443038
L%_AntiPrevACT,0.746835443038
ACC_RiskOn,0.341772151899
L%_RiskOn,0.721518987342
ACC_RiskOff,0.658227848101
L%_RiskOff,0.278481012658
ACC_Custom,0.405063291139
L%_Custom,0.810126582278
ACC_AntiCustom,0.594936708861
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.341772151899
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.46835443038
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.481012658228
L%_0.5LastSIG,0.455696202532
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.481012658228
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.518987341772
ACC_Anti0.75LastSIG,0.53164556962
L%_Anti0.75LastSIG,0.481012658228
ACC_Anti0.5LastSIG,0.518987341772
L%_Anti0.5LastSIG,0.544303797468
ACC_prevSEA,0.506329113924
L%_prevSEA,0.556962025316
ACC_LastSEA,0.493670886076
L%_LastSEA,0.594936708861
ACC_AntiSEA,0.493670886076
L%_AntiSEA,0.443037974684
ACC_AdjSEA,0.417721518987
L%_AdjSEA,0.746835443038
ACC_AntiAdjSEA,0.582278481013
L%_AntiAdjSEA,0.253164556962
ACC_Voting,0.46835443038
L%_Voting,0.443037974684
ACC_Voting2,0.455696202532
L%_Voting2,0.759493670886
ACC_Voting3,0.506329113924
L%_Voting3,0.607594936709
ACC_Voting4,0.329113924051
L%_Voting4,0.582278481013
ACC_Voting5,0.303797468354
L%_Voting5,0.46835443038
ACC_Voting6,0.329113924051
L%_Voting6,0.417721518987
ACC_Voting7,0.405063291139
L%_Voting7,0.632911392405
ACC_Voting8,0.417721518987
L%_Voting8,0.670886075949
ACC_Voting9,0.392405063291
L%_Voting9,0.721518987342
ACC_Voting10,0.240506329114
L%_Voting10,0.46835443038
ACC_Voting11,0.227848101266
L%_Voting11,0.455696202532
ACC_Voting12,0.430379746835
L%_Voting12,0.73417721519
ACC_Voting13,0.26582278481
L%_Voting13,0.303797468354
ACC_Voting14,0.253164556962
L%_Voting14,0.341772151899
ACC_Voting15,0.582278481013
L%_Voting15,0.329113924051
PNL_ACT,12592.7518441
PNL_prevACT,-1964.77830019
PNL_AntiPrevACT,1964.77830019
PNL_RiskOn,-6525.43763865
PNL_RiskOff,6525.43763865
PNL_Custom,-407.784634612
PNL_AntiCustom,407.784634612
PNL_LastSIG,-6525.43763865
PNL_0.75LastSIG,-911.6075498
PNL_0.5LastSIG,-1194.82985837
PNL_1LastSIG,1379.31867674
PNL_Anti1LastSIG,-1379.31867674
PNL_Anti0.75LastSIG,911.6075498
PNL_Anti0.5LastSIG,1194.82985837
PNL_prevSEA,4150.41477314
PNL_LastSEA,4150.41477314
PNL_AntiSEA,-4150.41477314
PNL_AdjSEA,-2.12658914873
PNL_AntiAdjSEA,2.12658914873
PNL_Voting,1867.2681
PNL_Voting2,-203.57165272
PNL_Voting3,837.067421053
PNL_Voting4,-2234.32523943
PNL_Voting5,-864.969087148
PNL_Voting6,1263.94647079
PNL_Voting7,-4688.35849538
PNL_Voting8,-4839.95782672
PNL_Voting9,-4558.53274931
PNL_Voting10,-3679.98318459
PNL_Voting11,-3912.23452295
PNL_Voting12,4100.8771285
PNL_Voting13,-4403.64385627
PNL_Voting14,-808.058062396
PNL_Voting15,4772.07962249
Vol_All,370.375054239
Chg_All,-168.031860902
L%_All,0.382352941176
Vol_currency,219.67252196
Vol_energy,341.844231026
Vol_grain,755.256374881
Vol_index,225.841258539
Vol_meat,106.084557496
Vol_metal,580.2476008
Vol_rates,335.753725187
Chg_currency,-196.541837251
Chg_energy,-341.844231026
Chg_grain,-755.256374881
Chg_index,50.5994646289
Chg_meat,-106.084557496
Chg_metal,444.713213528
Chg_rates,-288.849873115
L%_currency,0.5
L%_energy,0.0
L%_grain,0.0
L%_index,0.8
L%_meat,0.0
L%_metal,0.8
L%_rates,0.25
