Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20170810,@SFU7,1.0,0.00105738729213,130175.0,currency,1502397934,1.0,137.645390753,137.645390753,0.0,0.0,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,-1,-137.645390753,-1,-137.645390753,-1,-137.645390753,0.0,0.0,-1.0,-137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,1.0,137.645390753,0,0.0,-1.0,-137.645390753,1.0,137.645390753,-1.0,-137.645390753,0.0,0.0,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,-1.0,-137.645390753,0.0,0.0,0.0,0.0,1.0,137.645390753,-1,-137.645390753,1.0,137.645390753,-1,-137.645390753,1.0,137.645390753,0.0,0.0,-1.0,-137.645390753,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,1.0,137.645390753,1,137.645390753,-1,-137.645390753,0.0,0.0,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,1.0,137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,1.0,137.645390753,0.0,0.0,-1.0,-137.645390753,0,0.0,-1.0,-137.645390753,1.0,137.645390753,-1,-137.645390753,-1.0,-137.645390753,0.0,0.0,1.0,137.645390753,0.0,0.0,-1.0,-137.645390753,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,1.0,137.645390753,-1.0,-137.645390753,1.0,137.645390753,-1.0,-137.645390753,0.0,0.0,0.0,0.0,1.0,137.645390753,-1,-137.645390753,1.0,137.645390753,-1.0,-137.645390753,1,137.645390753,1,137.645390753,1.0,137.645390753,-1.0,-137.645390753,-1.0,-137.645390753,-1.0,-137.645390753
20170810,@USU7,1.0,0.00464552615633,155437.5,rates,1502397934,1.0,722.088971925,722.088971925,1.0,722.088971925,1.0,722.088971925,1.0,722.088971925,1.0,722.088971925,1.0,722.088971925,0.0,0.0,-1.0,-722.088971925,1.0,722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,0,0.0,-1,-722.088971925,1,722.088971925,1.0,722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,1.0,722.088971925,1.0,722.088971925,-1.0,-722.088971925,0,0.0,-1.0,-722.088971925,1.0,722.088971925,1.0,722.088971925,1.0,722.088971925,0.0,0.0,1.0,722.088971925,1.0,722.088971925,-1.0,-722.088971925,1.0,722.088971925,1.0,722.088971925,-1.0,-722.088971925,1.0,722.088971925,-1,-722.088971925,-1.0,-722.088971925,-1,-722.088971925,1.0,722.088971925,0.0,0.0,-1.0,-722.088971925,1.0,722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,0.0,0.0,-1.0,-722.088971925,-1.0,-722.088971925,1.0,722.088971925,1.0,722.088971925,-1,-722.088971925,-1,-722.088971925,0.0,0.0,1.0,722.088971925,1.0,722.088971925,0.0,0.0,1.0,722.088971925,1.0,722.088971925,0.0,0.0,-1.0,-722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,0,0.0,1.0,722.088971925,-1.0,-722.088971925,-1,-722.088971925,1.0,722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,0.0,0.0,1.0,722.088971925,1.0,722.088971925,-1.0,-722.088971925,0.0,0.0,-1.0,-722.088971925,1.0,722.088971925,1.0,722.088971925,1.0,722.088971925,-1.0,-722.088971925,-1.0,-722.088971925,-1,-722.088971925,1.0,722.088971925,1.0,722.088971925,0,0.0,1,722.088971925,-1.0,-722.088971925,0.0,0.0,1.0,722.088971925,-1.0,-722.088971925
20170810,QSIU7,1.0,0.0143509458578,85525.0,metal,1502397934,1.0,1227.36464449,1227.36464449,0.0,0.0,1.0,1227.36464449,1.0,1227.36464449,1.0,1227.36464449,1.0,1227.36464449,0.0,0.0,-1.0,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,1,1227.36464449,1,1227.36464449,1,1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,0,0.0,-1.0,-1227.36464449,1.0,1227.36464449,1.0,1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,0.0,0.0,0.0,0.0,1.0,1227.36464449,-1,-1227.36464449,-1.0,-1227.36464449,-1,-1227.36464449,1.0,1227.36464449,0.0,0.0,-1.0,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,0.0,0.0,-1.0,-1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,1.0,1227.36464449,-1,-1227.36464449,1,1227.36464449,0.0,0.0,1.0,1227.36464449,1.0,1227.36464449,0.0,0.0,1.0,1227.36464449,1.0,1227.36464449,0.0,0.0,-1.0,-1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,0,0.0,1.0,1227.36464449,1.0,1227.36464449,-1,-1227.36464449,1.0,1227.36464449,0.0,0.0,-1.0,-1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,0.0,0.0,-1.0,-1227.36464449,1.0,1227.36464449,1.0,1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,-1.0,-1227.36464449,-1,-1227.36464449,1.0,1227.36464449,-1.0,-1227.36464449,-1,-1227.36464449,-1,-1227.36464449,-1.0,-1227.36464449,0.0,0.0,1.0,1227.36464449,-1.0,-1227.36464449
20170810,@TYU7,1.0,0.00222606975019,126625.0,rates,1502397934,2.0,563.752164234,563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,0.0,0.0,-1.0,-563.752164234,1.0,563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,0,0.0,-1,-563.752164234,1,563.752164234,1.0,563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,0.0,0.0,1.0,563.752164234,-1.0,-563.752164234,0,0.0,-1.0,-563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,0.0,0.0,1.0,563.752164234,1.0,563.752164234,-1.0,-563.752164234,1.0,563.752164234,1.0,563.752164234,-1.0,-563.752164234,1.0,563.752164234,-1,-563.752164234,-1.0,-563.752164234,-1,-563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,0.0,0.0,0.0,0.0,-1.0,-563.752164234,-1.0,-563.752164234,1.0,563.752164234,1.0,563.752164234,1,563.752164234,-1,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,0.0,0.0,1.0,563.752164234,1.0,563.752164234,0.0,0.0,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,0,0.0,1.0,563.752164234,-1.0,-563.752164234,-1,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,0.0,0.0,1.0,563.752164234,1.0,563.752164234,-1.0,-563.752164234,0.0,0.0,-1.0,-563.752164234,1.0,563.752164234,1.0,563.752164234,1.0,563.752164234,-1.0,-563.752164234,-1.0,-563.752164234,-1,-563.752164234,1.0,563.752164234,1.0,563.752164234,0,0.0,1,563.752164234,-1.0,-563.752164234,0.0,0.0,1.0,563.752164234,-1.0,-563.752164234
20170810,@NKDU7,-1.0,-0.0202480384713,87937.3012267,index,1502397934,1.0,-1780.5578583,1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,0.0,-0.0,1.0,-1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,0,-0.0,1,-1780.5578583,-1,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,0,-0.0,-1.0,1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,0.0,-0.0,-1.0,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,1,-1780.5578583,1.0,-1780.5578583,-1,1780.5578583,-1.0,1780.5578583,0.0,-0.0,1.0,-1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,0.0,-0.0,1.0,-1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,1,-1780.5578583,1,-1780.5578583,0.0,-0.0,-1.0,1780.5578583,-1.0,1780.5578583,0.0,-0.0,-1.0,1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,0.0,-0.0,1.0,-1780.5578583,0,-0.0,-1.0,1780.5578583,1.0,-1780.5578583,1,-1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,0.0,-0.0,-1.0,1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,1.0,-1780.5578583,-1.0,1780.5578583,1.0,-1780.5578583,0.0,-0.0,1.0,-1780.5578583,1.0,-1780.5578583,1,-1780.5578583,-1.0,1780.5578583,-1.0,1780.5578583,0,-0.0,-1,1780.5578583,1.0,-1780.5578583,0.0,-0.0,-1.0,1780.5578583,1.0,-1780.5578583
20170810,@EUU7,1.0,0.0016982253545,147462.5,currency,1502397934,1.0,250.424556339,250.424556339,0.0,0.0,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,1.0,250.424556339,-1.0,-250.424556339,1.0,250.424556339,-1,-250.424556339,-1,-250.424556339,-1,-250.424556339,0.0,0.0,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,0,0.0,-1.0,-250.424556339,1.0,250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,1.0,250.424556339,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,-1.0,-250.424556339,0.0,0.0,0.0,0.0,1.0,250.424556339,-1,-250.424556339,1.0,250.424556339,1,250.424556339,1.0,250.424556339,0.0,0.0,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,1.0,250.424556339,0.0,0.0,1.0,250.424556339,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,1,250.424556339,-1,-250.424556339,0.0,0.0,1.0,250.424556339,-1.0,-250.424556339,0.0,0.0,1.0,250.424556339,1.0,250.424556339,0.0,0.0,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,1.0,250.424556339,-1.0,-250.424556339,0,0.0,-1.0,-250.424556339,1.0,250.424556339,1,250.424556339,-1.0,-250.424556339,0.0,0.0,1.0,250.424556339,1.0,250.424556339,-1.0,-250.424556339,1.0,250.424556339,1.0,250.424556339,-1.0,-250.424556339,0.0,0.0,1.0,250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,0.0,0.0,1.0,250.424556339,-1,-250.424556339,1.0,250.424556339,-1.0,-250.424556339,1,250.424556339,1,250.424556339,1.0,250.424556339,-1.0,-250.424556339,-1.0,-250.424556339,-1.0,-250.424556339
20170810,@WZ7,-1.0,-0.0364663585003,23450.0,grain,1502388735,1.0,-855.136106831,855.136106831,0.0,-0.0,1.0,-855.136106831,-1.0,855.136106831,1.0,-855.136106831,-1.0,855.136106831,1.0,-855.136106831,1.0,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,1.0,-855.136106831,-1,855.136106831,-1,855.136106831,-1,855.136106831,0.0,-0.0,-1.0,855.136106831,1.0,-855.136106831,0.0,-0.0,1.0,-855.136106831,1.0,-855.136106831,0,-0.0,-1.0,855.136106831,1.0,-855.136106831,-1.0,855.136106831,0.0,-0.0,1.0,-855.136106831,1.0,-855.136106831,1.0,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,0.0,-0.0,0.0,-0.0,1.0,-855.136106831,-1,855.136106831,1.0,-855.136106831,-1,855.136106831,1.0,-855.136106831,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831,1.0,-855.136106831,0.0,-0.0,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831,1.0,-855.136106831,-1,855.136106831,-1,855.136106831,1.0,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,1.0,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831,1.0,-855.136106831,0.0,-0.0,-1.0,855.136106831,0,-0.0,-1.0,855.136106831,1.0,-855.136106831,-1,855.136106831,1.0,-855.136106831,0.0,-0.0,1.0,-855.136106831,0.0,-0.0,-1.0,855.136106831,1.0,-855.136106831,1.0,-855.136106831,1.0,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,1.0,-855.136106831,-1.0,855.136106831,0.0,-0.0,0.0,-0.0,1.0,-855.136106831,-1,855.136106831,1.0,-855.136106831,-1.0,855.136106831,1,-855.136106831,1,-855.136106831,1.0,-855.136106831,-1.0,855.136106831,-1.0,855.136106831,-1.0,855.136106831
20170810,QGCZ7,1.0,0.00930196201047,129120.0,metal,1502397934,1.0,1201.06933479,1201.06933479,1.0,1201.06933479,1.0,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,0.0,0.0,-1.0,-1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,0,0.0,-1,-1201.06933479,1,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,0,0.0,1.0,1201.06933479,1.0,1201.06933479,1.0,1201.06933479,1.0,1201.06933479,0.0,0.0,1.0,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,-1,-1201.06933479,-1.0,-1201.06933479,1,1201.06933479,1.0,1201.06933479,0.0,0.0,-1.0,-1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,0.0,0.0,-1.0,-1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,1.0,1201.06933479,-1,-1201.06933479,-1,-1201.06933479,0.0,0.0,1.0,1201.06933479,1.0,1201.06933479,0.0,0.0,1.0,1201.06933479,1.0,1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,0.0,0.0,-1.0,-1201.06933479,0,0.0,1.0,1201.06933479,-1.0,-1201.06933479,-1,-1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,0.0,0.0,1.0,1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,-1.0,-1201.06933479,1.0,1201.06933479,-1.0,-1201.06933479,0.0,0.0,-1.0,-1201.06933479,-1.0,-1201.06933479,-1,-1201.06933479,1.0,1201.06933479,1.0,1201.06933479,0,0.0,1,1201.06933479,-1.0,-1201.06933479,0.0,0.0,1.0,1201.06933479,-1.0,-1201.06933479
20170810,@SX7,-1.0,-0.0328795273568,47062.5,grain,1502388735,1.0,-1547.39275623,1547.39275623,0.0,-0.0,-1.0,1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,0.0,-0.0,-1.0,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,-1,1547.39275623,-1,1547.39275623,-1,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,0,-0.0,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,0.0,-0.0,0.0,-0.0,1.0,-1547.39275623,1,-1547.39275623,1.0,-1547.39275623,-1,1547.39275623,1.0,-1547.39275623,0.0,-0.0,-1.0,1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,0.0,-0.0,1.0,-1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1,-1547.39275623,-1,1547.39275623,0.0,-0.0,1.0,-1547.39275623,-1.0,1547.39275623,0.0,-0.0,1.0,-1547.39275623,-1.0,1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,0.0,-0.0,-1.0,1547.39275623,0,-0.0,-1.0,1547.39275623,1.0,-1547.39275623,1,-1547.39275623,-1.0,1547.39275623,0.0,-0.0,1.0,-1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,0.0,-0.0,1.0,-1547.39275623,1.0,-1547.39275623,-1,1547.39275623,1.0,-1547.39275623,-1.0,1547.39275623,1,-1547.39275623,1,-1547.39275623,1.0,-1547.39275623,0.0,-0.0,1.0,-1547.39275623,-1.0,1547.39275623
20170810,@CDU7,-1.0,-0.00298355868723,78530.0,currency,1502397934,1.0,-234.298863708,234.298863708,-1.0,234.298863708,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,0,-0.0,1,-234.298863708,-1,234.298863708,0.0,-0.0,1.0,-234.298863708,1.0,-234.298863708,-1.0,234.298863708,-1.0,234.298863708,1.0,-234.298863708,0,-0.0,-1.0,234.298863708,-1.0,234.298863708,-1.0,234.298863708,-1.0,234.298863708,0.0,-0.0,-1.0,234.298863708,-1.0,234.298863708,1.0,-234.298863708,-1.0,234.298863708,-1.0,234.298863708,1.0,-234.298863708,-1.0,234.298863708,-1,234.298863708,1.0,-234.298863708,-1,234.298863708,-1.0,234.298863708,0.0,-0.0,1.0,-234.298863708,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,0.0,-0.0,1.0,-234.298863708,1.0,-234.298863708,-1.0,234.298863708,1.0,-234.298863708,1,-234.298863708,1,-234.298863708,0.0,-0.0,-1.0,234.298863708,-1.0,234.298863708,0.0,-0.0,-1.0,234.298863708,-1.0,234.298863708,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,-1.0,234.298863708,0.0,-0.0,1.0,-234.298863708,0,-0.0,-1.0,234.298863708,1.0,-234.298863708,1,-234.298863708,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,0.0,-0.0,-1.0,234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,1.0,-234.298863708,-1.0,234.298863708,1.0,-234.298863708,0.0,-0.0,0.0,-0.0,-1.0,234.298863708,1,-234.298863708,-1.0,234.298863708,-1.0,234.298863708,0,-0.0,-1,234.298863708,1.0,-234.298863708,-1.0,234.298863708,-1.0,234.298863708,-1.0,234.298863708
