,2016-11-03
ACC_ACT,1.0
L%_ACT,0.354430379747
ACC_prevACT,0.582278481013
L%_prevACT,0.544303797468
ACC_AntiPrevACT,0.417721518987
L%_AntiPrevACT,0.455696202532
ACC_RiskOn,0.405063291139
L%_RiskOn,0.721518987342
ACC_RiskOff,0.594936708861
L%_RiskOff,0.278481012658
ACC_Custom,0.392405063291
L%_Custom,0.810126582278
ACC_AntiCustom,0.607594936709
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.392405063291
L%_LastSIG,0.556962025316
ACC_0.75LastSIG,0.569620253165
L%_0.75LastSIG,0.379746835443
ACC_0.5LastSIG,0.493670886076
L%_0.5LastSIG,0.556962025316
ACC_1LastSIG,0.569620253165
L%_1LastSIG,0.379746835443
ACC_Anti1LastSIG,0.430379746835
L%_Anti1LastSIG,0.620253164557
ACC_Anti0.75LastSIG,0.430379746835
L%_Anti0.75LastSIG,0.620253164557
ACC_Anti0.5LastSIG,0.506329113924
L%_Anti0.5LastSIG,0.443037974684
ACC_prevSEA,0.379746835443
L%_prevSEA,0.620253164557
ACC_AntiSEA,0.620253164557
L%_AntiSEA,0.379746835443
ACC_AdjSEA,0.430379746835
L%_AdjSEA,0.620253164557
ACC_AntiAdjSEA,0.569620253165
L%_AntiAdjSEA,0.379746835443
ACC_Voting,0.417721518987
L%_Voting,0.632911392405
ACC_Voting2,0.417721518987
L%_Voting2,0.53164556962
ACC_Voting3,0.481012658228
L%_Voting3,0.46835443038
ACC_Voting4,0.392405063291
L%_Voting4,0.506329113924
ACC_Voting5,0.253164556962
L%_Voting5,0.379746835443
ACC_Voting6,0.329113924051
L%_Voting6,0.405063291139
ACC_Voting7,0.481012658228
L%_Voting7,0.594936708861
ACC_Voting8,0.430379746835
L%_Voting8,0.544303797468
ACC_Voting9,0.392405063291
L%_Voting9,0.556962025316
ACC_Voting10,0.303797468354
L%_Voting10,0.379746835443
ACC_Voting11,0.278481012658
L%_Voting11,0.417721518987
ACC_Voting12,0.417721518987
L%_Voting12,0.53164556962
ACC_Voting13,0.405063291139
L%_Voting13,0.278481012658
ACC_Voting14,0.367088607595
L%_Voting14,0.658227848101
ACC_Voting15,0.607594936709
L%_Voting15,0.341772151899
PNL_ACT,30408.0551277
PNL_prevACT,3933.16001701
PNL_AntiPrevACT,-3933.16001701
PNL_RiskOn,-10274.0198695
PNL_RiskOff,10274.0198695
PNL_Custom,-10862.1543252
PNL_AntiCustom,10862.1543252
PNL_LastSIG,-6688.7960286
PNL_0.75LastSIG,7437.92339361
PNL_0.5LastSIG,-2190.22283547
PNL_1LastSIG,6293.78938693
PNL_Anti1LastSIG,-6293.78938693
PNL_Anti0.75LastSIG,-7437.92339361
PNL_Anti0.5LastSIG,2190.22283547
PNL_prevSEA,-5741.73739965
PNL_AntiSEA,5741.73739965
PNL_AdjSEA,-7518.38385792
PNL_AntiAdjSEA,7518.38385792
PNL_Voting,-4671.54049186
PNL_Voting2,-7392.21724666
PNL_Voting3,-1788.88203764
PNL_Voting4,-7029.76268323
PNL_Voting5,-6759.34005781
PNL_Voting6,-3835.3174764
PNL_Voting7,-6703.18022964
PNL_Voting8,-7302.48073951
PNL_Voting9,-6688.7960286
PNL_Voting10,-5273.30186975
PNL_Voting11,-7283.49342296
PNL_Voting12,-4348.3146214
PNL_Voting13,4730.90583486
PNL_Voting14,-10254.6947938
PNL_Voting15,8805.01555233
Vol_All,428.282466588
Vol_currency,402.637496706
Vol_energy,471.489670962
Vol_grain,314.979155982
Vol_index,362.595624765
Vol_meat,635.277341833
Vol_metal,866.246148445
Vol_rates,353.422744448
Vol_soft,488.541391358
Chg_All,-175.843806574
Chg_currency,321.006970085
Chg_energy,-471.489670962
Chg_grain,-148.145563068
Chg_index,-199.020732306
Chg_meat,-635.277341833
Chg_metal,-679.71173912
Chg_rates,-39.7400146496
Chg_soft,-168.907585004
L%_All,0.366197183099
L%_currency,0.777777777778
L%_energy,0.166666666667
L%_grain,0.4
L%_index,0.190476190476
L%_meat,0.0
L%_metal,0.2
L%_rates,0.6
L%_soft,0.428571428571
