2017-11-27 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-27 00:00:00,Close2017-11-27 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-27 00:00:00,LastSRUN,SRUN2017-11-27 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-24 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-24 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-24 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-24 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,71.42,0.973553986,-0.0070902266092,-1.0,1.0,-1.0,1.0,1.0,24.0,2017-10-20,486.776993,2.0,1.0,1.0,35710.0,1.0,-0.0070902266092,71.42,soft,1.0,1.0,2017-10-20,1.0,1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
CU,@EUZ7,1.19135,0.00655,-0.00238653491877,-1.0,-1.0,-1.0,1.0,1.0,-12.0,2017-11-07,818.75,1.0,1.0,1.0,148918.75,1.0,-0.00238653491877,1.19135,currency,1.0,1.0,2017-11-07,1.0,1.0,-13.0,-13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-355.399796935,355.399796935,-355.399796935,355.399796935,-355.399796935,355.399796935,-355.399796935,355.399796935,-355.399796935,355.399796935,355.399796935,-355.399796935,355.399796935,-355.399796935,-355.399796935,-355.399796935,-355.399796935,355.399796935,-355.399796935,355.399796935,-355.399796935,355.399796935,355.399796935,355.399796935,-0.0,355.399796935,355.399796935,355.399796935,355.399796935,355.399796935,-0.0,-355.399796935,-0.0,-355.399796935,355.399796935
DX,@DXZ7,92.825,0.4295,0.00127282729459,1.0,-1.0,1.0,-1.0,1.0,1.0,2017-11-03,429.5,2.0,1.0,1.0,92825.0,1.0,0.00127282729459,92.825,currency,-1.0,-1.0,2017-11-03,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDZ7,163.11,0.456,0.00153506078841,1.0,-1.0,1.0,-1.0,1.0,-12.0,2017-11-08,542.5488,1.0,1.0,1.0,194068.278,0.840477391158,0.00153506078841,163.11,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-13.0,-13.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLZ7,131.74,0.1455,0.000683630839347,1.0,-1.0,1.0,-1.0,-1.0,22.0,2017-10-25,173.1159,5.0,1.0,1.0,156744.252,0.840477391158,0.000683630839347,131.74,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,23.0,23.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBS,EZZ7,112.22,0.02875,0.00013368388218,1.0,1.0,-1.0,1.0,-1.0,29.0,2017-10-16,34.20675,29.0,7.0,7.0,133519.356,0.840477391158,0.00013368388218,112.22,rates,-1.0,1.0,2017-10-16,-1.0,-1.0,30.0,30.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
ED,@EDZ7,98.4475,0.01,-2.53936008126e-05,-1.0,-1.0,1.0,-1.0,-1.0,47.0,2017-09-19,25.0,39.0,9.0,9.0,246118.75,1.0,-2.53936008126e-05,98.4475,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,48.0,48.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ7,1854.9,14.73,-0.00145348837209,-1.0,-1.0,-1.0,1.0,1.0,30.0,2017-10-12,1473.0,1.0,1.0,1.0,185490.0,1.0,-0.00145348837209,1854.9,index,1.0,1.0,2017-10-12,1.0,1.0,31.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-269.60755814,269.60755814,-269.60755814,269.60755814,-269.60755814,269.60755814,-269.60755814,269.60755814,-269.60755814,269.60755814,269.60755814,-269.60755814,269.60755814,-269.60755814,-269.60755814,-269.60755814,-269.60755814,269.60755814,-269.60755814,269.60755814,-269.60755814,269.60755814,269.60755814,269.60755814,-0.0,269.60755814,269.60755814,269.60755814,269.60755814,269.60755814,-0.0,-269.60755814,-0.0,-269.60755814,269.60755814
ES,@ESZ7,2601.75,14.925,0.000288350634371,1.0,1.0,1.0,1.0,1.0,29.0,2017-10-13,746.25,1.0,1.0,1.0,130087.5,1.0,0.000288350634371,2601.75,index,1.0,1.0,2017-10-13,1.0,1.0,30.0,30.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,37.5108131488,37.5108131488,37.5108131488,-37.5108131488,37.5108131488,-37.5108131488,37.5108131488,-37.5108131488,37.5108131488,37.5108131488,37.5108131488,37.5108131488,-37.5108131488,-37.5108131488,-37.5108131488,37.5108131488,37.5108131488,-37.5108131488,37.5108131488,-37.5108131488,37.5108131488,37.5108131488,-37.5108131488,37.5108131488,37.5108131488,0.0,37.5108131488,37.5108131488,-37.5108131488,0.0,-37.5108131488,37.5108131488,37.5108131488,37.5108131488,-37.5108131488
FC,@GFF8,154.45,2.385,0.0075016307893,1.0,1.0,1.0,1.0,-1.0,-9.0,2017-11-10,1192.5,1.0,1.0,1.0,77225.0,1.0,0.0075016307893,154.45,meat,1.0,-1.0,2017-11-10,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,579.313437704,579.313437704,579.313437704,-579.313437704,579.313437704,-579.313437704,-579.313437704,579.313437704,579.313437704,579.313437704,579.313437704,579.313437704,-579.313437704,-579.313437704,-579.313437704,-579.313437704,-579.313437704,579.313437704,-579.313437704,579.313437704,-579.313437704,-579.313437704,-579.313437704,-579.313437704,-579.313437704,-579.313437704,579.313437704,579.313437704,579.313437704,579.313437704,0.0,-579.313437704,579.313437704,0.0,-579.313437704
FCH,MTZ7,5355.0,48.2,-0.00557103064067,-1.0,1.0,-1.0,1.0,1.0,7.0,2017-11-15,573.4836,1.0,1.0,1.0,63713.79,0.840477391158,-0.00557103064067,5355.0,index,1.0,1.0,2017-11-15,1.0,1.0,8.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,12994.5,151.15,-0.00539609644087,-1.0,1.0,1.0,1.0,1.0,-15.0,2017-11-03,899.19135,1.0,1.0,1.0,77304.2805,0.840477391158,-0.00539609644087,12994.5,index,1.0,1.0,2017-11-03,1.0,1.0,-16.0,-16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
FEI,IEM8,100.31,0.00624999999999,0.0,1.0,1.0,-1.0,1.0,-1.0,26.0,2017-10-19,18.590625,53.0,13.0,13.0,298372.095,0.840477391158,0.0,100.31,rates,-1.0,1.0,2017-11-14,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7388.0,57.15,-0.00357407782049,-1.0,1.0,-1.0,1.0,1.0,-14.0,2017-11-06,761.06655,1.0,1.0,1.0,98385.996,0.750919876849,-0.00357407782049,7388.0,index,1.0,1.0,2017-11-06,1.0,1.0,-15.0,-15.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
FLG,LGZ7,125.21,0.494,-0.000877752952442,-1.0,-1.0,-1.0,-1.0,1.0,-12.0,2017-11-08,657.8598,1.0,1.0,1.0,166742.157,0.750919876849,-0.000877752952442,125.21,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-13.0,-13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLZ7,99.475,0.0105,0.0,1.0,1.0,1.0,1.0,-1.0,-15.0,2017-11-03,17.4785625,57.0,14.0,14.0,165588.571875,0.750919876849,0.0,99.475,rates,-1.0,-1.0,2017-11-03,-1.0,-1.0,-16.0,-16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
