,2016-12-20
ACC_ACT,1.0
L%_ACT,0.455696202532
ACC_prevACT,0.544303797468
L%_prevACT,0.53164556962
ACC_AntiPrevACT,0.455696202532
L%_AntiPrevACT,0.46835443038
ACC_RiskOn,0.53164556962
L%_RiskOn,0.721518987342
ACC_RiskOff,0.46835443038
L%_RiskOff,0.278481012658
ACC_Custom,0.518987341772
L%_Custom,0.810126582278
ACC_AntiCustom,0.481012658228
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.405063291139
L%_LastSIG,0.493670886076
ACC_0.75LastSIG,0.594936708861
L%_0.75LastSIG,0.506329113924
ACC_0.5LastSIG,0.417721518987
L%_0.5LastSIG,0.582278481013
ACC_1LastSIG,0.658227848101
L%_1LastSIG,0.544303797468
ACC_Anti1LastSIG,0.341772151899
L%_Anti1LastSIG,0.455696202532
ACC_Anti0.75LastSIG,0.405063291139
L%_Anti0.75LastSIG,0.493670886076
ACC_Anti0.5LastSIG,0.582278481013
L%_Anti0.5LastSIG,0.417721518987
ACC_prevSEA,0.632911392405
L%_prevSEA,0.569620253165
ACC_LastSEA,0.645569620253
L%_LastSEA,0.607594936709
ACC_AntiSEA,0.367088607595
L%_AntiSEA,0.430379746835
ACC_AdjSEA,0.569620253165
L%_AdjSEA,0.632911392405
ACC_AntiAdjSEA,0.430379746835
L%_AntiAdjSEA,0.367088607595
ACC_Voting,0.53164556962
L%_Voting,0.594936708861
ACC_Voting2,0.46835443038
L%_Voting2,0.53164556962
ACC_Voting3,0.316455696203
L%_Voting3,0.506329113924
ACC_Voting4,0.291139240506
L%_Voting4,0.430379746835
ACC_Voting5,0.291139240506
L%_Voting5,0.46835443038
ACC_Voting6,0.26582278481
L%_Voting6,0.417721518987
ACC_Voting7,0.417721518987
L%_Voting7,0.632911392405
ACC_Voting8,0.430379746835
L%_Voting8,0.594936708861
ACC_Voting9,0.417721518987
L%_Voting9,0.556962025316
ACC_Voting10,0.240506329114
L%_Voting10,0.405063291139
ACC_Voting11,0.177215189873
L%_Voting11,0.329113924051
ACC_Voting12,0.582278481013
L%_Voting12,0.645569620253
ACC_Voting13,0.329113924051
L%_Voting13,0.367088607595
ACC_Voting14,0.354430379747
L%_Voting14,0.46835443038
ACC_Voting15,0.443037974684
L%_Voting15,0.354430379747
PNL_ACT,14183.7599775
PNL_prevACT,4072.51293608
PNL_AntiPrevACT,-4072.51293608
PNL_RiskOn,-624.163615248
PNL_RiskOff,624.163615248
PNL_Custom,-355.203287795
PNL_AntiCustom,355.203287795
PNL_LastSIG,-4019.17652771
PNL_0.75LastSIG,4019.17652771
PNL_0.5LastSIG,-6726.97235908
PNL_1LastSIG,7978.73220204
PNL_Anti1LastSIG,-7978.73220204
PNL_Anti0.75LastSIG,-4019.17652771
PNL_Anti0.5LastSIG,6726.97235908
PNL_prevSEA,4158.84552041
PNL_LastSEA,3536.90772739
PNL_AntiSEA,-4158.84552041
PNL_AdjSEA,394.778499989
PNL_AntiAdjSEA,-394.778499989
PNL_Voting,516.115273225
PNL_Voting2,-3210.12792721
PNL_Voting3,-7434.75589381
PNL_Voting4,-5206.242821
PNL_Voting5,-4704.45897056
PNL_Voting6,-5295.77370633
PNL_Voting7,-7075.4600134
PNL_Voting8,-4229.07004245
PNL_Voting9,-5091.45505132
PNL_Voting10,-6083.45753236
PNL_Voting11,-6263.10547256
PNL_Voting12,1069.67220979
PNL_Voting13,1989.06145149
PNL_Voting14,151.678174499
PNL_Voting15,-73.823579467
Vol_All,417.169411102
Chg_All,-124.899279858
L%_All,0.382352941176
Vol_currency,211.407475927
Vol_energy,716.025147768
Vol_grain,469.666745936
Vol_index,528.898935131
Vol_meat,505.21250698
Vol_metal,446.290831197
Vol_rates,222.119874177
Chg_currency,-151.214524031
Chg_energy,49.2474673709
Chg_grain,-469.666745936
Chg_index,528.898935131
Chg_meat,-505.21250698
Chg_metal,-225.178624145
Chg_rates,-222.119874177
L%_currency,0.25
L%_energy,0.75
L%_grain,0.0
L%_index,1.0
L%_meat,0.0
L%_metal,0.6
L%_rates,0.0
