2017-04-12 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-12 00:00:00,Close2017-04-12 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-12 00:00:00,LastSRUN,SRUN2017-04-12 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-11 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-11 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-11 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-11 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACK7,1.672,0.0284986665,0.0133333333333,1.0,1.0,-1.0,1.0,-1.0,24.0,2017-03-08,826.4613285,1.0,1.0,1.0,48488.0,1.0,0.0133333333333,1.672,energy,1.0,1.0,2017-03-08,-1.0,-1.0,25.0,25.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
AD,@ADM7,0.7467,0.00471,-0.00253807106599,-1.0,1.0,1.0,-1.0,1.0,-16.0,2017-03-20,471.0,2.0,1.0,1.0,74670.0,1.0,-0.00253807106599,0.7467,currency,1.0,1.0,2017-03-20,1.0,1.0,-17.0,-17.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-379.035532995,379.035532995,379.035532995,-379.035532995,-379.035532995,379.035532995,-379.035532995,379.035532995,-379.035532995,-379.035532995,-379.035532995,379.035532995,-379.035532995,379.035532995,379.035532995,-379.035532995,-379.035532995,379.035532995,-379.035532995,379.035532995,-379.035532995,-379.035532995,379.035532995,-379.035532995,-379.035532995,-0.0,-379.035532995,-379.035532995,-379.035532995,-379.035532995,-0.0,-379.035532995,-0.0,-379.035532995,379.035532995
AEX,AEXJ7,516.75,4.48,-0.00106321283588,-1.0,1.0,-1.0,1.0,-1.0,14.0,2017-03-22,955.0464,1.0,1.0,1.0,110160.765,0.938174312787,-0.00106321283588,516.75,index,1.0,1.0,2017-03-22,-1.0,-1.0,15.0,15.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
BO,@BON7,31.46,0.640845071,0.00547151583219,1.0,-1.0,1.0,-1.0,1.0,-8.0,2017-03-30,384.5070426,2.0,1.0,1.0,18876.0,1.0,0.00547151583219,31.46,grain,1.0,1.0,2017-03-30,1.0,1.0,-9.0,-9.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,206.560665697,206.560665697,-206.560665697,206.560665697,206.560665697,-206.560665697,206.560665697,-206.560665697,206.560665697,-206.560665697,206.560665697,-206.560665697,206.560665697,206.560665697,-206.560665697,206.560665697,206.560665697,-206.560665697,206.560665697,-206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,206.560665697,-206.560665697,206.560665697,-206.560665697
BP,@BPM7,1.2512,0.009065,7.99296618976e-05,1.0,1.0,-1.0,1.0,1.0,20.0,2017-03-14,566.5625,1.0,1.0,1.0,78200.0,1.0,7.99296618976e-05,1.2512,currency,1.0,1.0,2017-03-14,1.0,1.0,21.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,6.25049956039,6.25049956039,6.25049956039,-6.25049956039,6.25049956039,-6.25049956039,6.25049956039,-6.25049956039,6.25049956039,6.25049956039,-6.25049956039,6.25049956039,-6.25049956039,-6.25049956039,6.25049956039,6.25049956039,6.25049956039,-6.25049956039,6.25049956039,-6.25049956039,6.25049956039,-6.25049956039,-6.25049956039,-6.25049956039,0.0,-6.25049956039,-6.25049956039,-6.25049956039,-6.25049956039,-6.25049956039,-6.25049956039,6.25049956039,6.25049956039,6.25049956039,-6.25049956039
C,@CN7,376.0,5.051659891,0.00682128238962,1.0,1.0,-1.0,1.0,-1.0,-8.0,2017-03-30,252.58299455,3.0,1.0,1.0,18800.0,1.0,0.00682128238962,376.0,grain,1.0,1.0,2017-03-30,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,3.0,1.0,2.0,3.0,-1.0,2.0,3.0,1.0,2.0,3.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,384.720326775,384.720326775,-384.720326775,384.720326775,384.720326775,-384.720326775,384.720326775,-384.720326775,384.720326775,384.720326775,-384.720326775,384.720326775,-384.720326775,-384.720326775,384.720326775,-384.720326775,-384.720326775,384.720326775,384.720326775,-384.720326775,-384.720326775,384.720326775,384.720326775,384.720326775,0.0,0.0,384.720326775,384.720326775,384.720326775,384.720326775,384.720326775,384.720326775,384.720326775,-384.720326775,-384.720326775
CC,@CCN7,1967.0,51.452898897,-0.0105633802817,-1.0,-1.0,1.0,-1.0,1.0,13.0,2017-03-23,514.52898897,1.0,1.0,1.0,19670.0,1.0,-0.0105633802817,1967.0,soft,1.0,1.0,2017-03-23,1.0,1.0,14.0,14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
CD,@CDM7,0.75135,0.0041175,0.000732551944592,1.0,1.0,-1.0,1.0,1.0,23.0,2017-03-09,411.75,2.0,1.0,1.0,75135.0,1.0,0.000732551944592,0.75135,currency,1.0,1.0,2017-03-09,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,2.0,1.0,2.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,110.080580714,110.080580714,-110.080580714,110.080580714,110.080580714,-110.080580714,110.080580714,-110.080580714,110.080580714,110.080580714,-110.080580714,110.080580714,-110.080580714,-110.080580714,110.080580714,110.080580714,110.080580714,-110.080580714,110.080580714,-110.080580714,-110.080580714,110.080580714,-110.080580714,0.0,-110.080580714,-110.080580714,-110.080580714,110.080580714,110.080580714,0.0,0.0,110.080580714,0.0,0.0,-110.080580714
CGB,CBM7,138.41,0.5765,0.000144519112653,1.0,1.0,-1.0,1.0,-1.0,-21.0,2017-03-13,434.274952919,2.0,1.0,1.0,104263.653484,1.3275,0.000144519112653,138.41,rates,-1.0,1.0,2017-03-13,-1.0,-1.0,-22.0,-22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CL,QCLM7,53.52,1.004814535,-0.00543071161484,-1.0,1.0,-1.0,1.0,1.0,13.0,2017-03-23,1004.814535,1.0,1.0,1.0,53520.0,1.0,-0.00543071161484,53.52,energy,1.0,1.0,2017-03-23,1.0,1.0,14.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-290.651685626,290.651685626,-290.651685626,290.651685626,-290.651685626,290.651685626,-290.651685626,290.651685626,-290.651685626,-290.651685626,290.651685626,-290.651685626,290.651685626,290.651685626,-290.651685626,-290.651685626,-290.651685626,290.651685626,-290.651685626,290.651685626,-290.651685626,290.651685626,290.651685626,290.651685626,-0.0,290.651685626,290.651685626,290.651685626,290.651685626,290.651685626,290.651685626,-290.651685626,-290.651685626,-290.651685626,290.651685626
