,2017-07-20
ACC_ACT,1.0
L%_ACT,0.556962025316
ACC_prevACT,0.430379746835
L%_prevACT,0.696202531646
ACC_AntiPrevACT,0.569620253165
L%_AntiPrevACT,0.303797468354
ACC_RiskOn,0.481012658228
L%_RiskOn,0.721518987342
ACC_RiskOff,0.518987341772
L%_RiskOff,0.278481012658
ACC_Custom,0.544303797468
L%_Custom,0.810126582278
ACC_AntiCustom,0.455696202532
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.481012658228
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.556962025316
L%_0.75LastSIG,0.518987341772
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.367088607595
ACC_1LastSIG,0.481012658228
L%_1LastSIG,0.696202531646
ACC_Anti1LastSIG,0.518987341772
L%_Anti1LastSIG,0.303797468354
ACC_Anti0.75LastSIG,0.443037974684
L%_Anti0.75LastSIG,0.481012658228
ACC_Anti0.5LastSIG,0.493670886076
L%_Anti0.5LastSIG,0.632911392405
ACC_prevSEA,0.518987341772
L%_prevSEA,0.405063291139
ACC_LastSEA,0.518987341772
L%_LastSEA,0.405063291139
ACC_AntiSEA,0.481012658228
L%_AntiSEA,0.594936708861
ACC_AdjSEA,0.544303797468
L%_AdjSEA,0.405063291139
ACC_AntiAdjSEA,0.455696202532
L%_AntiAdjSEA,0.594936708861
ACC_Voting,0.493670886076
L%_Voting,0.430379746835
ACC_Voting2,0.569620253165
L%_Voting2,0.303797468354
ACC_Voting3,0.455696202532
L%_Voting3,0.443037974684
ACC_Voting4,0.518987341772
L%_Voting4,0.291139240506
ACC_Voting5,0.392405063291
L%_Voting5,0.227848101266
ACC_Voting6,0.354430379747
L%_Voting6,0.240506329114
ACC_Voting7,0.46835443038
L%_Voting7,0.607594936709
ACC_Voting8,0.556962025316
L%_Voting8,0.392405063291
ACC_Voting9,0.506329113924
L%_Voting9,0.620253164557
ACC_Voting10,0.341772151899
L%_Voting10,0.329113924051
ACC_Voting11,0.303797468354
L%_Voting11,0.379746835443
ACC_Voting12,0.544303797468
L%_Voting12,0.379746835443
ACC_Voting13,0.341772151899
L%_Voting13,0.569620253165
ACC_Voting14,0.20253164557
L%_Voting14,0.278481012658
ACC_Voting15,0.46835443038
L%_Voting15,0.455696202532
PNL_ACT,12479.5451164
PNL_prevACT,90.1125184901
PNL_AntiPrevACT,-90.1125184901
PNL_RiskOn,-255.923544049
PNL_RiskOff,255.923544049
PNL_Custom,3215.16524749
PNL_AntiCustom,-3215.16524749
PNL_LastSIG,-255.923544049
PNL_0.75LastSIG,2864.43013731
PNL_0.5LastSIG,754.609578733
PNL_1LastSIG,575.282591314
PNL_Anti1LastSIG,-575.282591314
PNL_Anti0.75LastSIG,-2864.43013731
PNL_Anti0.5LastSIG,-754.609578733
PNL_prevSEA,-3865.51963399
PNL_LastSEA,-3865.51963399
PNL_AntiSEA,3865.51963399
PNL_AdjSEA,-5359.5353725
PNL_AntiAdjSEA,5359.5353725
PNL_Voting,-5537.28317618
PNL_Voting2,-998.876855214
PNL_Voting3,-2864.68636882
PNL_Voting4,-435.122109918
PNL_Voting5,-4257.67292136
PNL_Voting6,-2392.78236038
PNL_Voting7,1205.77583306
PNL_Voting8,3300.7765368
PNL_Voting9,5013.49930997
PNL_Voting10,2707.65835329
PNL_Voting11,699.653563596
PNL_Voting12,-5359.5353725
PNL_Voting13,1056.43910615
PNL_Voting14,-2303.30662543
PNL_Voting15,164.021146001
Vol_All,367.045444601
Chg_All,52.5661049284
L%_All,0.588235294118
Vol_currency,379.966061324
Vol_energy,298.016426484
Vol_grain,566.516437122
Vol_index,144.780986275
Vol_meat,726.776419548
Vol_metal,464.665420314
Vol_rates,46.9018606755
Chg_currency,233.221494086
Chg_energy,-298.016426484
Chg_grain,566.516437122
Chg_index,45.8598637873
Chg_meat,-726.776419548
Chg_metal,8.87632644227
Chg_rates,46.9018606755
L%_currency,0.625
L%_energy,0.0
L%_grain,1.0
L%_index,0.4
L%_meat,0.0
L%_metal,0.8
L%_rates,1.0
