2017-04-25 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-04-25 00:00:00,Close2017-04-25 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-04-25 00:00:00,LastSRUN,SRUN2017-04-25 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-04-24 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-04-24 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-04-24 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-04-24 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,79.36,1.168545163,0.00723442061175,1.0,-1.0,-1.0,-1.0,-1.0,-10.0,2017-04-07,584.2725815,1.0,1.0,1.0,39680.0,1.0,0.00723442061175,79.36,soft,1.0,1.0,2017-04-07,-1.0,-1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU,@EUM7,1.09675,0.007105,0.00744040784458,1.0,-1.0,-1.0,-1.0,1.0,10.0,2017-04-07,888.125,1.0,1.0,1.0,137093.75,1.0,0.00744040784458,1.09675,currency,1.0,1.0,2017-04-07,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,1020.03341294,1020.03341294,1020.03341294,-1020.03341294,1020.03341294,-1020.03341294,1020.03341294,-1020.03341294,1020.03341294,-1020.03341294,-1020.03341294,-1020.03341294,1020.03341294,1020.03341294,1020.03341294,1020.03341294,1020.03341294,-1020.03341294,1020.03341294,-1020.03341294,1020.03341294,-1020.03341294,-1020.03341294,-1020.03341294,0.0,-1020.03341294,-1020.03341294,-1020.03341294,-1020.03341294,-1020.03341294,0.0,-1020.03341294,0.0,1020.03341294,-1020.03341294
DX,@DXM7,98.648,0.5447,-0.00328372384388,-1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-04-07,544.7,1.0,1.0,1.0,98648.0,1.0,-0.00328372384388,98.648,currency,-1.0,-1.0,2017-04-07,-1.0,-1.0,11.0,11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDM7,160.98,0.6645,-0.00229315153393,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2017-04-18,726.5643,1.0,1.0,1.0,176015.532,0.914578379367,-0.00229315153393,160.98,rates,-1.0,1.0,2017-04-18,1.0,1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBM,BLM7,131.42,0.285,-0.00098821740783,-1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-04-13,311.619,3.0,1.0,1.0,143694.628,0.914578379367,-0.00098821740783,131.42,rates,-1.0,1.0,2017-04-13,1.0,1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZM7,112.145,0.086,-4.45831475703e-05,-1.0,-1.0,1.0,-1.0,-1.0,5.0,2017-04-13,94.0324,10.0,2.0,2.0,122619.343,0.914578379367,-4.45831475703e-05,112.145,rates,-1.0,1.0,2017-04-13,-1.0,-1.0,6.0,6.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
ED,@EDZ7,98.485,0.04225,-0.000355257815672,-1.0,-1.0,1.0,-1.0,-1.0,3.0,2017-04-18,105.625,9.0,2.0,2.0,246212.5,1.0,-0.000355257815672,98.485,rates,-1.0,1.0,2017-04-19,-1.0,-1.0,4.0,4.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDM7,1746.6,19.155,0.00627988707726,1.0,1.0,-1.0,1.0,1.0,42.0,2017-04-13,1915.5,1.0,1.0,1.0,174660.0,1.0,0.00627988707726,1746.6,index,1.0,1.0,2017-04-13,1.0,1.0,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,1096.84507691,1096.84507691,1096.84507691,-1096.84507691,1096.84507691,-1096.84507691,1096.84507691,-1096.84507691,1096.84507691,1096.84507691,-1096.84507691,1096.84507691,-1096.84507691,-1096.84507691,1096.84507691,1096.84507691,1096.84507691,-1096.84507691,1096.84507691,-1096.84507691,1096.84507691,-1096.84507691,-1096.84507691,-1096.84507691,0.0,-1096.84507691,-1096.84507691,-1096.84507691,-1096.84507691,-1096.84507691,-1096.84507691,1096.84507691,1096.84507691,1096.84507691,-1096.84507691
ES,@ESM7,2385.0,18.9,0.00632911392405,1.0,-1.0,1.0,-1.0,1.0,25.0,2017-04-13,945.0,1.0,1.0,1.0,119250.0,1.0,0.00632911392405,2385.0,index,1.0,1.0,2017-04-13,1.0,1.0,26.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,754.746835443,754.746835443,754.746835443,-754.746835443,754.746835443,-754.746835443,754.746835443,-754.746835443,754.746835443,-754.746835443,754.746835443,-754.746835443,754.746835443,754.746835443,-754.746835443,754.746835443,754.746835443,-754.746835443,754.746835443,-754.746835443,754.746835443,754.746835443,-754.746835443,754.746835443,754.746835443,0.0,754.746835443,754.746835443,-754.746835443,0.0,0.0,-754.746835443,0.0,754.746835443,-754.746835443
FC,@GFQ7,141.35,2.2804676225,0.0046197583511,1.0,-1.0,1.0,-1.0,1.0,-10.0,2017-04-07,1140.23381125,1.0,1.0,1.0,70675.0,1.0,0.0046197583511,141.35,meat,1.0,-1.0,2017-04-07,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,326.501421464,326.501421464,-326.501421464,326.501421464,326.501421464,-326.501421464,-326.501421464,326.501421464,326.501421464,-326.501421464,326.501421464,-326.501421464,326.501421464,326.501421464,-326.501421464,326.501421464,326.501421464,-326.501421464,326.501421464,-326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,326.501421464,-326.501421464,326.501421464,-326.501421464
FCH,MTM7,5174.0,64.409307337,0.00242177661532,1.0,-1.0,-1.0,1.0,1.0,9.0,2017-04-18,704.251366423,1.0,1.0,1.0,56572.516,0.914578379367,0.00242177661532,5174.0,index,1.0,1.0,2017-04-18,1.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMM7,12496.0,129.0,0.00236634179601,1.0,-1.0,1.0,-1.0,1.0,-10.0,2017-04-06,705.243,1.0,1.0,1.0,68315.632,0.914578379367,0.00236634179601,12496.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FEI,IEM7,100.325,0.009,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,2017-04-10,24.6015,40.0,10.0,10.0,274238.3875,0.914578379367,0.0,100.325,rates,-1.0,1.0,2017-04-10,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFM7,7225.0,70.75,0.00221944791233,1.0,1.0,1.0,-1.0,1.0,3.0,2017-03-20,908.07625,1.0,1.0,1.0,92732.875,0.779119594858,0.00221944791233,7225.0,index,1.0,1.0,2017-04-19,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
FLG,LGM7,128.21,0.571,-0.00132419379966,-1.0,-1.0,-1.0,-1.0,1.0,-60.0,2017-01-26,732.8785,1.0,1.0,1.0,164557.535,0.779119594858,-0.00132419379966,128.21,rates,-1.0,1.0,2017-01-26,1.0,1.0,-61.0,-61.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
FSS,LLU7,99.63,0.0102482665,0.000100381449508,1.0,1.0,1.0,1.0,1.0,-6.0,2017-04-12,16.4420625659,60.0,15.0,15.0,159843.88125,0.779119594858,0.000100381449508,99.63,rates,-1.0,-1.0,2017-04-12,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
