,2017-01-19
ACC_ACT,1.0
L%_ACT,0.316455696203
ACC_prevACT,0.556962025316
L%_prevACT,0.379746835443
ACC_AntiPrevACT,0.443037974684
L%_AntiPrevACT,0.620253164557
ACC_RiskOn,0.518987341772
L%_RiskOn,0.721518987342
ACC_RiskOff,0.481012658228
L%_RiskOff,0.278481012658
ACC_Custom,0.253164556962
L%_Custom,0.810126582278
ACC_AntiCustom,0.746835443038
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.518987341772
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.430379746835
L%_0.75LastSIG,0.658227848101
ACC_0.5LastSIG,0.556962025316
L%_0.5LastSIG,0.430379746835
ACC_1LastSIG,0.405063291139
L%_1LastSIG,0.683544303797
ACC_Anti1LastSIG,0.594936708861
L%_Anti1LastSIG,0.316455696203
ACC_Anti0.75LastSIG,0.569620253165
L%_Anti0.75LastSIG,0.341772151899
ACC_Anti0.5LastSIG,0.443037974684
L%_Anti0.5LastSIG,0.569620253165
ACC_prevSEA,0.645569620253
L%_prevSEA,0.367088607595
ACC_LastSEA,0.620253164557
L%_LastSEA,0.417721518987
ACC_AntiSEA,0.354430379747
L%_AntiSEA,0.632911392405
ACC_AdjSEA,0.607594936709
L%_AdjSEA,0.556962025316
ACC_AntiAdjSEA,0.392405063291
L%_AntiAdjSEA,0.443037974684
ACC_Voting,0.658227848101
L%_Voting,0.253164556962
ACC_Voting2,0.569620253165
L%_Voting2,0.518987341772
ACC_Voting3,0.46835443038
L%_Voting3,0.518987341772
ACC_Voting4,0.518987341772
L%_Voting4,0.405063291139
ACC_Voting5,0.481012658228
L%_Voting5,0.227848101266
ACC_Voting6,0.367088607595
L%_Voting6,0.227848101266
ACC_Voting7,0.481012658228
L%_Voting7,0.632911392405
ACC_Voting8,0.518987341772
L%_Voting8,0.569620253165
ACC_Voting9,0.354430379747
L%_Voting9,0.784810126582
ACC_Voting10,0.26582278481
L%_Voting10,0.481012658228
ACC_Voting11,0.253164556962
L%_Voting11,0.430379746835
ACC_Voting12,0.506329113924
L%_Voting12,0.632911392405
ACC_Voting13,0.291139240506
L%_Voting13,0.430379746835
ACC_Voting14,0.392405063291
L%_Voting14,0.215189873418
ACC_Voting15,0.46835443038
L%_Voting15,0.341772151899
PNL_ACT,14824.971209
PNL_prevACT,2688.25049889
PNL_AntiPrevACT,-2688.25049889
PNL_RiskOn,5024.12415017
PNL_RiskOff,-5024.12415017
PNL_Custom,-9384.28377156
PNL_AntiCustom,9384.28377156
PNL_LastSIG,5024.12415017
PNL_0.75LastSIG,-5835.37332358
PNL_0.5LastSIG,6629.13174992
PNL_1LastSIG,-6257.95316524
PNL_Anti1LastSIG,6257.95316524
PNL_Anti0.75LastSIG,5835.37332358
PNL_Anti0.5LastSIG,-6629.13174992
PNL_prevSEA,4139.37584679
PNL_LastSEA,4139.37584679
PNL_AntiSEA,-4139.37584679
PNL_AdjSEA,5436.01017936
PNL_AntiAdjSEA,-5436.01017936
PNL_Voting,6013.37817496
PNL_Voting2,5054.49845407
PNL_Voting3,-634.486739306
PNL_Voting4,7042.22975593
PNL_Voting5,7915.86403854
PNL_Voting6,3642.44377859
PNL_Voting7,5728.64447015
PNL_Voting8,4359.03313118
PNL_Voting9,-3100.13652808
PNL_Voting10,1172.46432418
PNL_Voting11,872.181640633
PNL_Voting12,-42.9763692918
PNL_Voting13,888.126081042
PNL_Voting14,6315.35855622
PNL_Voting15,890.124350828
Vol_All,436.028564972
Chg_All,-265.36869914
L%_All,0.352941176471
Vol_currency,359.149972389
Vol_energy,472.275666776
Vol_grain,323.29705722
Vol_index,367.559927869
Vol_meat,184.092018005
Vol_metal,663.322901806
Vol_rates,684.873318582
Chg_currency,-193.635047751
Chg_energy,193.266157457
Chg_grain,-248.040207905
Chg_index,-306.498648342
Chg_meat,184.092018005
Chg_metal,-657.321703404
Chg_rates,-684.873318582
L%_currency,0.375
L%_energy,0.75
L%_grain,0.2
L%_index,0.2
L%_meat,1.0
L%_metal,0.2
L%_rates,0.0
