2016-12-09 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2016-12-09 00:00:00,Close2016-12-09 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2016-12-09 00:00:00,LastSRUN,SRUN2016-12-09 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2016-12-08 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2016-12-08 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2016-12-08 00:00:00,1LastSAFEf,1finalQTY,1SIG2016-12-08 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH7,70.8,1.258,-0.00868104172501,-1.0,-1.0,-1.0,-1.0,1.0,18.0,2016-11-11,629.0,1.0,1.0,1.0,35400.0,1.0,-0.00868104172501,70.8,soft,1.0,1.0,2016-11-11,1.0,1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUZ6,1.0557,0.010985,-0.00565131393049,-1.0,-1.0,-1.0,1.0,-1.0,-3.0,2016-11-23,1373.125,1.0,1.0,1.0,131962.5,1.0,-0.00565131393049,1.0557,currency,1.0,1.0,2016-12-05,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-745.761514552,745.761514552,745.761514552,-745.761514552,-745.761514552,745.761514552,-745.761514552,745.761514552,-745.761514552,745.761514552,745.761514552,-745.761514552,745.761514552,-745.761514552,-745.761514552,745.761514552,745.761514552,-745.761514552,-745.761514552,745.761514552,745.761514552,-745.761514552,-745.761514552,-745.761514552,-0.0,-745.761514552,-745.761514552,-745.761514552,-745.761514552,-745.761514552,-745.761514552,-745.761514552,-0.0,745.761514552,-745.761514552
DX,@DXZ6,101.62,0.8075,0.00489493201483,1.0,1.0,-1.0,1.0,1.0,-11.0,2016-11-23,807.5,1.0,1.0,1.0,101620.0,1.0,0.00489493201483,101.62,currency,-1.0,-1.0,2016-12-05,1.0,1.0,4.0,4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EBL,BDH7,161.86,0.9919572145,0.00459285004965,1.0,-1.0,-1.0,-1.0,-1.0,-8.0,2016-11-28,1047.20923135,1.0,1.0,1.0,170875.602,0.947238798901,0.00459285004965,161.86,rates,-1.0,1.0,2016-11-28,-1.0,-1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLH7,132.95,0.3544372675,0.00188394875659,1.0,1.0,1.0,-1.0,-1.0,2.0,2016-11-28,374.1794233,2.0,1.0,1.0,140355.315,0.947238798901,0.00188394875659,132.95,rates,-1.0,1.0,2016-11-28,-1.0,-1.0,3.0,3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
EBS,EZH7,112.255,0.084452519,0.000490196078431,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2016-12-01,89.1565243083,11.0,3.0,3.0,118507.6035,0.947238798901,0.000490196078431,112.255,rates,-1.0,1.0,2016-12-01,-1.0,-1.0,-2.0,-2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
ED,@EDM7,98.805,0.025117378,-0.000252959627643,-1.0,-1.0,1.0,-1.0,-1.0,57.0,2016-09-19,62.793445,15.0,4.0,4.0,247012.5,1.0,-0.000252959627643,98.805,rates,-1.0,1.0,2016-09-19,-1.0,-1.0,58.0,58.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EMD,@EMDZ6,1692.2,14.95,-0.00229939272449,-1.0,1.0,-1.0,1.0,-1.0,24.0,2016-11-03,1495.0,1.0,1.0,1.0,169220.0,1.0,-0.00229939272449,1692.2,index,1.0,1.0,2016-11-03,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-389.103236837,389.103236837,-389.103236837,389.103236837,-389.103236837,389.103236837,-389.103236837,389.103236837,-389.103236837,-389.103236837,389.103236837,-389.103236837,389.103236837,389.103236837,-389.103236837,389.103236837,389.103236837,-389.103236837,389.103236837,-389.103236837,389.103236837,389.103236837,389.103236837,389.103236837,389.103236837,389.103236837,-389.103236837,389.103236837,-389.103236837,-0.0,-0.0,389.103236837,-389.103236837,-0.0,389.103236837
ES,@ESZ6,2260.0,16.175,0.00544989433878,1.0,1.0,-1.0,1.0,-1.0,23.0,2016-11-04,808.75,1.0,1.0,1.0,113000.0,1.0,0.00544989433878,2260.0,index,1.0,1.0,2016-11-04,-1.0,-1.0,24.0,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,615.838060283,615.838060283,615.838060283,-615.838060283,615.838060283,-615.838060283,615.838060283,-615.838060283,615.838060283,615.838060283,-615.838060283,615.838060283,-615.838060283,-615.838060283,615.838060283,-615.838060283,-615.838060283,615.838060283,-615.838060283,615.838060283,-615.838060283,-615.838060283,-615.838060283,-615.838060283,-615.838060283,-615.838060283,615.838060283,-615.838060283,615.838060283,0.0,0.0,-615.838060283,615.838060283,0.0,-615.838060283
FC,@GFF7,125.95,2.2825,-0.00513428120063,-1.0,1.0,1.0,1.0,-1.0,-9.0,2016-11-25,1141.25,1.0,1.0,1.0,62975.0,1.0,-0.00513428120063,125.95,meat,1.0,-1.0,2016-11-25,-1.0,-1.0,-10.0,-10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-323.33135861,323.33135861,323.33135861,-323.33135861,-323.33135861,323.33135861,323.33135861,-323.33135861,-323.33135861,-323.33135861,-323.33135861,-323.33135861,323.33135861,323.33135861,323.33135861,323.33135861,323.33135861,-323.33135861,-323.33135861,323.33135861,323.33135861,-323.33135861,-323.33135861,-323.33135861,-0.0,-0.0,-323.33135861,-323.33135861,-323.33135861,-323.33135861,-323.33135861,-323.33135861,-323.33135861,323.33135861,323.33135861
FCH,MTZ6,4763.5,64.025,0.00601900739176,1.0,1.0,-1.0,1.0,1.0,24.0,2016-11-04,675.911925,1.0,1.0,1.0,50288.2695,0.947238798901,0.00601900739176,4763.5,index,1.0,1.0,2016-11-04,1.0,1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ6,11204.0,140.85,0.00174348428629,1.0,1.0,-1.0,1.0,1.0,24.0,2016-11-04,743.476725,1.0,1.0,1.0,59140.314,0.947238798901,0.00174348428629,11204.0,index,1.0,1.0,2016-11-04,1.0,1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FEI,IEH7,100.305,0.01075,0.0,1.0,1.0,1.0,1.0,-1.0,17.0,2016-11-15,28.3719375,35.0,9.0,9.0,264729.97125,0.947238798901,0.0,100.305,rates,-1.0,1.0,2016-11-15,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ6,6953.0,77.075,0.00339129807345,1.0,1.0,1.0,1.0,-1.0,24.0,2016-11-04,969.2952,1.0,1.0,1.0,87440.928,0.795165394402,0.00339129807345,6953.0,index,1.0,1.0,2016-11-04,-1.0,-1.0,25.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGH7,123.17,0.809473637,-0.00516921088765,-1.0,1.0,-1.0,1.0,-1.0,14.0,2016-11-18,1017.99404589,1.0,1.0,1.0,154898.592,0.795165394402,-0.00516921088765,123.17,rates,-1.0,1.0,2016-11-18,-1.0,-1.0,15.0,15.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FSS,LLZ6,99.62,0.00675,0.0,1.0,1.0,1.0,1.0,-1.0,17.0,2016-11-15,10.611,94.0,24.0,24.0,156602.64,0.795165394402,0.0,99.62,rates,-1.0,-1.0,2016-11-15,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
