2017-10-23 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-10-23 00:00:00,Close2017-10-23 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-10-23 00:00:00,LastSRUN,SRUN2017-10-23 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-10-20 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-10-20 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-10-20 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-10-20 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CU,@EUZ7,1.17725,0.0066925,-0.00355495365864,-1.0,-1.0,1.0,-1.0,-1.0,11.0,2017-10-05,836.5625,1.0,1.0,1.0,147156.25,1.0,-0.00355495365864,1.17725,currency,1.0,1.0,2017-10-05,-1.0,-1.0,12.0,12.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-523.133649329,523.133649329,523.133649329,-523.133649329,-523.133649329,523.133649329,-523.133649329,523.133649329,-523.133649329,523.133649329,-523.133649329,523.133649329,-523.133649329,-523.133649329,523.133649329,523.133649329,523.133649329,-523.133649329,-523.133649329,523.133649329,523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-523.133649329,-0.0,-0.0,-523.133649329
DX,@DXZ7,93.814,0.45905,0.00251124718153,1.0,1.0,-1.0,1.0,-1.0,-11.0,2017-10-05,459.05,2.0,1.0,1.0,93814.0,1.0,0.00251124718153,93.814,currency,-1.0,-1.0,2017-10-11,-1.0,-1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EBL,BDZ7,161.68,0.5825,0.00148662041625,1.0,-1.0,-1.0,-1.0,1.0,3.0,2017-09-28,684.4375,1.0,1.0,1.0,189974.0,0.851063829787,0.00148662041625,161.68,rates,-1.0,1.0,2017-10-17,1.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBM,BLZ7,131.42,0.205,0.000761498629303,1.0,1.0,-1.0,1.0,1.0,-16.0,2017-09-28,240.875,4.0,1.0,1.0,154418.5,0.851063829787,0.000761498629303,131.42,rates,-1.0,1.0,2017-10-16,1.0,1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZZ7,112.205,0.0445,8.91305316637e-05,1.0,-1.0,-1.0,1.0,1.0,-31.0,2017-09-22,52.2875,19.0,4.0,4.0,131840.875,0.851063829787,8.91305316637e-05,112.205,rates,-1.0,1.0,2017-10-16,1.0,1.0,5.0,5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,-1.0,1,0,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.495,0.0155,5.07665752869e-05,1.0,-1.0,1.0,-1.0,-1.0,23.0,2017-09-19,38.75,25.0,6.0,6.0,246237.5,1.0,5.07665752869e-05,98.495,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EMD,@EMDZ7,1824.2,10.575,-0.00507226615762,-1.0,-1.0,-1.0,1.0,1.0,6.0,2017-10-12,1057.5,1.0,1.0,1.0,182420.0,1.0,-0.00507226615762,1824.2,index,1.0,1.0,2017-10-12,1.0,1.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,-925.282792473,925.282792473,-925.282792473,925.282792473,-925.282792473,925.282792473,-925.282792473,925.282792473,-925.282792473,925.282792473,925.282792473,-925.282792473,925.282792473,-925.282792473,-925.282792473,-925.282792473,-925.282792473,925.282792473,-925.282792473,925.282792473,-925.282792473,925.282792473,925.282792473,925.282792473,-0.0,925.282792473,925.282792473,925.282792473,925.282792473,925.282792473,-0.0,-925.282792473,-0.0,-925.282792473,925.282792473
ES,@ESZ7,2563.5,10.35,-0.00407925407925,-1.0,1.0,-1.0,1.0,1.0,5.0,2017-10-13,517.5,1.0,1.0,1.0,128175.0,1.0,-0.00407925407925,2563.5,index,1.0,1.0,2017-10-13,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-522.858391608,522.858391608,-522.858391608,522.858391608,-522.858391608,522.858391608,-522.858391608,522.858391608,-522.858391608,-522.858391608,522.858391608,-522.858391608,522.858391608,522.858391608,-522.858391608,-522.858391608,-522.858391608,522.858391608,-522.858391608,522.858391608,-522.858391608,522.858391608,522.858391608,522.858391608,-0.0,522.858391608,522.858391608,522.858391608,522.858391608,522.858391608,522.858391608,-522.858391608,-522.858391608,-522.858391608,522.858391608
FC,@GFF8,150.875,2.0591044775,-0.0029737320337,-1.0,-1.0,1.0,-1.0,-1.0,22.0,2017-09-20,1029.55223875,1.0,1.0,1.0,75437.5,1.0,-0.0029737320337,150.875,meat,1.0,-1.0,2017-09-20,-1.0,-1.0,23.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-224.330910292,224.330910292,-224.330910292,224.330910292,-224.330910292,224.330910292,224.330910292,-224.330910292,-224.330910292,224.330910292,-224.330910292,224.330910292,-224.330910292,-224.330910292,224.330910292,224.330910292,224.330910292,-224.330910292,224.330910292,-224.330910292,-224.330910292,224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,-224.330910292,224.330910292,-224.330910292,-224.330910292,-224.330910292
FCH,MTZ7,5377.0,29.534942175,0.00270396270396,1.0,1.0,-1.0,1.0,1.0,20.0,2017-09-22,347.035570556,2.0,1.0,1.0,63179.75,0.851063829787,0.00270396270396,5377.0,index,1.0,1.0,2017-09-22,1.0,1.0,21.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,12997.0,80.725,0.00138685568996,1.0,-1.0,-1.0,1.0,1.0,18.0,2017-09-25,474.259375,2.0,1.0,1.0,76357.375,0.851063829787,0.00138685568996,12997.0,index,1.0,1.0,2017-09-25,1.0,1.0,19.0,19.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM8,100.31,0.0064991065,4.98479637105e-05,1.0,1.0,-1.0,1.0,-1.0,-20.0,2017-09-22,19.0911253437,52.0,13.0,13.0,294660.625,0.851063829787,4.98479637105e-05,100.31,rates,-1.0,1.0,2017-09-22,-1.0,-1.0,-21.0,-21.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7494.5,43.725,0.00093489148581,1.0,1.0,1.0,1.0,-1.0,19.0,2017-09-25,577.17,1.0,1.0,1.0,98927.4,0.757575757576,0.00093489148581,7494.5,index,1.0,1.0,2017-09-25,1.0,1.0,20.0,20.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FLG,LGZ7,124.61,0.5715,0.00184917189259,1.0,1.0,1.0,1.0,1.0,-10.0,2017-10-06,754.38,1.0,1.0,1.0,164485.2,0.757575757576,0.00184917189259,124.61,rates,-1.0,1.0,2017-10-06,1.0,1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLZ7,99.48,0.01325,0.0,1.0,1.0,-1.0,1.0,1.0,-24.0,2017-09-18,21.8625,45.0,11.0,11.0,164142.0,0.757575757576,0.0,99.48,rates,-1.0,-1.0,2017-09-18,1.0,1.0,-25.0,-25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
