2017-07-10 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-10 00:00:00,Close2017-07-10 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-10 00:00:00,LastSRUN,SRUN2017-07-10 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-07 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-07 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-07 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-07 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACQ7,1.553,0.0291766135,0.0230566534914,1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-06-15,846.1217915,1.0,1.0,1.0,45037.0,1.0,0.0230566534914,1.553,energy,1.0,1.0,2017-07-03,-1.0,-1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADU7,0.76,0.0049697365,0.000526592943654,1.0,-1.0,1.0,-1.0,1.0,-11.0,2017-06-21,496.97365,2.0,1.0,1.0,76000.0,1.0,0.000526592943654,0.76,currency,1.0,1.0,2017-06-21,1.0,1.0,-12.0,-12.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,80.0421274355,80.0421274355,80.0421274355,-80.0421274355,80.0421274355,-80.0421274355,80.0421274355,-80.0421274355,80.0421274355,-80.0421274355,80.0421274355,-80.0421274355,80.0421274355,80.0421274355,-80.0421274355,80.0421274355,80.0421274355,-80.0421274355,80.0421274355,-80.0421274355,80.0421274355,80.0421274355,-80.0421274355,80.0421274355,80.0421274355,0.0,80.0421274355,80.0421274355,-80.0421274355,0.0,0.0,-80.0421274355,0.0,80.0421274355,-80.0421274355
AEX,AEXN7,511.9,5.553,0.00421775380088,1.0,-1.0,-1.0,-1.0,-1.0,-8.0,2017-06-27,1266.084,1.0,1.0,1.0,116713.2,0.877192982456,0.00421775380088,511.9,index,1.0,1.0,2017-06-27,-1.0,-1.0,-9.0,-9.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BO,@BOZ7,34.17,0.624814896,0.0255102040816,1.0,-1.0,1.0,-1.0,-1.0,6.0,2017-06-28,374.8889376,2.0,1.0,1.0,20502.0,1.0,0.0255102040816,34.17,grain,1.0,1.0,2017-06-28,-1.0,-1.0,7.0,7.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1046.02040816,1046.02040816,-1046.02040816,1046.02040816,1046.02040816,-1046.02040816,1046.02040816,-1046.02040816,1046.02040816,-1046.02040816,1046.02040816,-1046.02040816,1046.02040816,1046.02040816,-1046.02040816,-1046.02040816,-1046.02040816,1046.02040816,1046.02040816,-1046.02040816,-1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,1046.02040816,0.0,0.0,1046.02040816
BP,@BPU7,1.2913,0.008966638,0.000232378001549,1.0,-1.0,-1.0,1.0,1.0,-10.0,2017-06-22,560.414875,1.0,1.0,1.0,80706.25,1.0,0.000232378001549,1.2913,currency,1.0,1.0,2017-06-22,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,1.0,0,-1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,0.0,-1,1,1.0,0,18.7543570875,18.7543570875,-18.7543570875,18.7543570875,18.7543570875,-18.7543570875,18.7543570875,-18.7543570875,18.7543570875,-18.7543570875,-18.7543570875,18.7543570875,-18.7543570875,18.7543570875,18.7543570875,18.7543570875,18.7543570875,-18.7543570875,18.7543570875,-18.7543570875,-18.7543570875,18.7543570875,18.7543570875,18.7543570875,18.7543570875,0.0,-18.7543570875,18.7543570875,18.7543570875,0.0,18.7543570875,18.7543570875,-18.7543570875,0.0,-18.7543570875
C,@CU7,402.0,7.8833361095,0.0242038216561,1.0,-1.0,-1.0,1.0,-1.0,-9.0,2017-06-23,394.166805475,2.0,1.0,1.0,20100.0,1.0,0.0242038216561,402.0,grain,1.0,1.0,2017-06-23,-1.0,-1.0,-10.0,-10.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,-1.0,2.0,2.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,972.993630573,972.993630573,972.993630573,-972.993630573,972.993630573,-972.993630573,972.993630573,-972.993630573,972.993630573,-972.993630573,-972.993630573,972.993630573,-972.993630573,972.993630573,972.993630573,-972.993630573,-972.993630573,972.993630573,-972.993630573,972.993630573,-972.993630573,-972.993630573,972.993630573,-972.993630573,-972.993630573,0.0,972.993630573,-972.993630573,972.993630573,0.0,972.993630573,-972.993630573,972.993630573,0.0,972.993630573
CC,@CCU7,1838.0,59.7,-0.0181623931624,-1.0,-1.0,1.0,-1.0,1.0,10.0,2017-06-22,597.0,1.0,1.0,1.0,18380.0,1.0,-0.0181623931624,1838.0,soft,1.0,1.0,2017-07-03,1.0,1.0,-4.0,-4.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
CD,@CDU7,0.77725,0.0049859615,0.0,1.0,1.0,-1.0,1.0,-1.0,28.0,2017-05-26,498.59615,2.0,1.0,1.0,77725.0,1.0,0.0,0.77725,currency,1.0,1.0,2017-05-26,-1.0,-1.0,29.0,29.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CGB,CBU7,139.42,0.7585,0.000717772035602,1.0,1.0,1.0,1.0,1.0,-8.0,2017-06-26,588.349363947,1.0,1.0,1.0,108144.58579,1.2892,0.000717772035602,139.42,rates,-1.0,1.0,2017-06-26,1.0,1.0,-9.0,-9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
CL,QCLQ7,44.4,1.2415,0.00384354510513,1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-06-21,1241.5,1.0,1.0,1.0,44400.0,1.0,0.00384354510513,44.4,energy,1.0,1.0,2017-07-03,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,170.653402668,170.653402668,-170.653402668,170.653402668,170.653402668,-170.653402668,170.653402668,-170.653402668,170.653402668,-170.653402668,-170.653402668,-170.653402668,170.653402668,170.653402668,170.653402668,170.653402668,-170.653402668,-170.653402668,170.653402668,-170.653402668,170.653402668,170.653402668,170.653402668,170.653402668,170.653402668,170.653402668,-170.653402668,170.653402668,170.653402668,0.0,170.653402668,170.653402668,-170.653402668,170.653402668,-170.653402668
