2017-09-07 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-09-07 00:00:00,Close2017-09-07 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-09-07 00:00:00,LastSRUN,SRUN2017-09-07 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-09-06 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-09-06 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-09-06 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-09-06 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
AC,@ACV7,1.526,0.030919006,0.00726072607261,1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-08-30,896.651174,1.0,1.0,1.0,44254.0,1.0,0.00726072607261,1.526,energy,1.0,1.0,2017-08-30,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
AD,@ADU7,0.8029,0.00672,0.00437828371278,1.0,-1.0,-1.0,-1.0,1.0,-15.0,2017-08-15,672.0,1.0,1.0,1.0,80290.0,1.0,0.00437828371278,0.8029,currency,1.0,1.0,2017-08-15,1.0,1.0,-16.0,-16.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,351.532399299,351.532399299,-351.532399299,351.532399299,351.532399299,-351.532399299,351.532399299,-351.532399299,351.532399299,-351.532399299,-351.532399299,-351.532399299,351.532399299,351.532399299,351.532399299,351.532399299,351.532399299,-351.532399299,351.532399299,-351.532399299,351.532399299,351.532399299,351.532399299,351.532399299,351.532399299,351.532399299,-351.532399299,351.532399299,351.532399299,0.0,351.532399299,351.532399299,-351.532399299,351.532399299,-351.532399299
AEX,AEXU7,518.65,4.6023046725,0.00464891041162,1.0,1.0,-1.0,1.0,-1.0,-7.0,2017-08-28,1106.76222764,1.0,1.0,1.0,124724.952,0.831669993347,0.00464891041162,518.65,index,1.0,1.0,2017-08-29,-1.0,-1.0,7.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
BO,@BOZ7,35.43,0.5705,-0.00365579302587,-1.0,1.0,-1.0,1.0,1.0,24.0,2017-08-15,342.3,2.0,1.0,1.0,21258.0,1.0,-0.00365579302587,35.43,grain,1.0,1.0,2017-08-15,1.0,1.0,25.0,25.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,-1.0,1.0,2.0,1.0,1.0,2.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-155.429696288,155.429696288,-155.429696288,155.429696288,-155.429696288,155.429696288,-155.429696288,155.429696288,-155.429696288,-155.429696288,155.429696288,-155.429696288,155.429696288,155.429696288,-155.429696288,-155.429696288,-155.429696288,155.429696288,-155.429696288,155.429696288,-155.429696288,155.429696288,155.429696288,155.429696288,-0.0,155.429696288,155.429696288,155.429696288,155.429696288,155.429696288,155.429696288,-155.429696288,-155.429696288,-155.429696288,155.429696288
BP,@BPU7,1.3087,0.00768,0.00321962437716,1.0,1.0,1.0,1.0,1.0,-8.0,2017-08-24,480.0,2.0,1.0,1.0,81793.75,1.0,0.00321962437716,1.3087,currency,1.0,1.0,2017-08-24,1.0,1.0,-9.0,-9.0,-1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,526.690302798,526.690302798,-526.690302798,526.690302798,526.690302798,-526.690302798,526.690302798,-526.690302798,526.690302798,526.690302798,526.690302798,526.690302798,-526.690302798,-526.690302798,-526.690302798,526.690302798,526.690302798,-526.690302798,526.690302798,-526.690302798,-526.690302798,526.690302798,-526.690302798,0.0,-526.690302798,-526.690302798,526.690302798,526.690302798,526.690302798,526.690302798,0.0,526.690302798,0.0,0.0,-526.690302798
C,@CZ7,355.25,5.5125,-0.0159279778393,-1.0,1.0,-1.0,1.0,-1.0,4.0,2017-08-30,275.625,3.0,1.0,1.0,17762.5,1.0,-0.0159279778393,355.25,grain,1.0,1.0,2017-08-30,-1.0,-1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,-1.0,2.0,3.0,1.0,2.0,3.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-848.762119114,848.762119114,-848.762119114,848.762119114,-848.762119114,848.762119114,-848.762119114,848.762119114,-848.762119114,-848.762119114,848.762119114,-848.762119114,848.762119114,848.762119114,-848.762119114,848.762119114,848.762119114,-848.762119114,848.762119114,-848.762119114,848.762119114,848.762119114,848.762119114,848.762119114,848.762119114,848.762119114,-848.762119114,848.762119114,-848.762119114,-0.0,-0.0,848.762119114,-848.762119114,-0.0,848.762119114
CC,@CCZ7,1906.0,51.9,-0.0057381324987,-1.0,1.0,1.0,-1.0,1.0,-6.0,2017-08-28,519.0,1.0,1.0,1.0,19060.0,1.0,-0.0057381324987,1906.0,soft,1.0,1.0,2017-08-28,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
CD,@CDU7,0.8233,0.006735,0.00684847743671,1.0,-1.0,-1.0,1.0,1.0,12.0,2017-08-18,673.5,1.0,1.0,1.0,82330.0,1.0,0.00684847743671,0.8233,currency,1.0,1.0,2017-08-18,1.0,1.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,563.835147365,563.835147365,563.835147365,-563.835147365,563.835147365,-563.835147365,563.835147365,-563.835147365,563.835147365,-563.835147365,-563.835147365,563.835147365,-563.835147365,563.835147365,563.835147365,563.835147365,563.835147365,-563.835147365,563.835147365,-563.835147365,563.835147365,-563.835147365,-563.835147365,-563.835147365,0.0,-563.835147365,-563.835147365,-563.835147365,-563.835147365,-563.835147365,0.0,563.835147365,0.0,563.835147365,-563.835147365
CGB,CBZ7,137.08,0.6722139845,-0.00051039008385,-1.0,1.0,1.0,1.0,-1.0,-4.0,2017-08-30,554.540492081,1.0,1.0,1.0,113083.649563,1.2122,-0.00051039008385,137.08,rates,-1.0,1.0,2017-08-30,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
CL,QCLV7,49.09,1.162930599,-0.00142392188771,-1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-08-30,1162.930599,1.0,1.0,1.0,49090.0,1.0,-0.00142392188771,49.09,energy,1.0,1.0,2017-08-30,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-69.9003254679,69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,69.9003254679,69.9003254679,-69.9003254679,69.9003254679,69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,69.9003254679,69.9003254679,69.9003254679,69.9003254679,69.9003254679,69.9003254679,-69.9003254679,69.9003254679,-69.9003254679,-0.0,-0.0,69.9003254679,-69.9003254679,-0.0,69.9003254679
