2017-08-17 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-08-17 00:00:00,Close2017-08-17 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-08-17 00:00:00,LastSRUN,SRUN2017-08-17 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-08-16 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-08-16 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-08-16 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-08-16 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,66.91,1.003,0.00134690212511,1.0,1.0,1.0,-1.0,1.0,6.0,2017-08-08,501.5,1.0,1.0,1.0,33455.0,1.0,0.00134690212511,66.91,soft,1.0,1.0,2017-08-10,1.0,1.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
CU,@EUU7,1.1759,0.0091075,-0.00250243881749,-1.0,1.0,1.0,1.0,1.0,-9.0,2017-08-03,1138.4375,1.0,1.0,1.0,146987.5,1.0,-0.00250243881749,1.1759,currency,1.0,1.0,2017-08-03,1.0,1.0,-10.0,-10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,-367.827225686,367.827225686,-367.827225686,367.827225686,-367.827225686,367.827225686,-367.827225686,367.827225686,-367.827225686,-367.827225686,-367.827225686,-367.827225686,367.827225686,367.827225686,367.827225686,-367.827225686,-367.827225686,367.827225686,-367.827225686,367.827225686,-367.827225686,-367.827225686,367.827225686,-367.827225686,-367.827225686,-0.0,-367.827225686,-367.827225686,367.827225686,-0.0,367.827225686,-367.827225686,-367.827225686,-367.827225686,367.827225686
DX,@DXU7,93.534,0.5748,0.00102741925127,1.0,1.0,1.0,-1.0,-1.0,-10.0,2017-08-02,574.8,1.0,1.0,1.0,93534.0,1.0,0.00102741925127,93.534,currency,-1.0,-1.0,2017-08-02,-1.0,-1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,1,1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,-1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
EBL,BDU7,163.95,0.6325,0.0012213740458,1.0,1.0,-1.0,1.0,1.0,28.0,2017-07-07,741.543,1.0,1.0,1.0,192214.98,0.852951211191,0.0012213740458,163.95,rates,-1.0,1.0,2017-07-07,1.0,1.0,29.0,29.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLU7,132.66,0.2015,0.000301613632936,1.0,1.0,-1.0,1.0,1.0,29.0,2017-07-06,236.2386,4.0,1.0,1.0,155530.584,0.852951211191,0.000301613632936,132.66,rates,-1.0,1.0,2017-07-06,1.0,1.0,30.0,30.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZU7,112.15,0.04375,-0.00013373155619,-1.0,1.0,-1.0,1.0,1.0,32.0,2017-07-03,51.2925,19.0,4.0,4.0,131484.66,0.852951211191,-0.00013373155619,112.15,rates,-1.0,1.0,2017-07-03,1.0,1.0,33.0,33.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.56,0.019,0.000101471334348,1.0,1.0,1.0,1.0,1.0,31.0,2017-07-03,47.5,21.0,5.0,5.0,246400.0,1.0,0.000101471334348,98.56,rates,-1.0,1.0,2017-07-03,1.0,1.0,32.0,32.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EMD,@EMDU7,1694.5,16.73,-0.0174533225096,-1.0,-1.0,-1.0,-1.0,1.0,-4.0,2017-08-10,1673.0,1.0,1.0,1.0,169450.0,1.0,-0.0174533225096,1694.5,index,1.0,1.0,2017-08-10,1.0,1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,2957.46549925,2957.46549925,-2957.46549925,-2957.46549925,-2957.46549925,-2957.46549925,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,-2957.46549925,2957.46549925,2957.46549925,2957.46549925,-0.0,2957.46549925,2957.46549925,2957.46549925,2957.46549925,2957.46549925,-0.0,2957.46549925,-0.0,-2957.46549925,2957.46549925
ES,@ESU7,2429.5,15.5625,-0.0154002026342,-1.0,-1.0,-1.0,-1.0,-1.0,-4.0,2017-08-10,778.125,1.0,1.0,1.0,121475.0,1.0,-0.0154002026342,2429.5,index,1.0,1.0,2017-08-07,-1.0,-1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-1870.73961499,1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,1870.73961499,1870.73961499,1870.73961499,-1870.73961499,-1870.73961499,-1870.73961499,1870.73961499,1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,-0.0,-1870.73961499,-1870.73961499,-1870.73961499,1870.73961499,-1870.73961499,-0.0,-1870.73961499,1870.73961499,-1870.73961499,-1870.73961499,-1870.73961499
FC,@GFV7,140.475,2.9868110585,-0.0161092628261,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,2017-08-10,1493.40552925,1.0,1.0,1.0,70237.5,1.0,-0.0161092628261,140.475,meat,1.0,-1.0,2017-08-10,-1.0,-1.0,-2.0,-2.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-1131.47434775,1131.47434775,1131.47434775,-1131.47434775,-1131.47434775,1131.47434775,1131.47434775,-1131.47434775,-1131.47434775,1131.47434775,1131.47434775,1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,1131.47434775,1131.47434775,-1131.47434775,-1131.47434775,1131.47434775,1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-1131.47434775,-0.0,-0.0,-1131.47434775
FCH,MTU7,5144.5,61.284409047,-0.00579766160982,-1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-08-08,718.498411667,1.0,1.0,1.0,60314.118,0.852951211191,-0.00579766160982,5144.5,index,1.0,1.0,2017-08-11,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMU7,12199.5,135.675,-0.0046505935626,-1.0,1.0,-1.0,1.0,-1.0,-4.0,2017-08-10,795.32685,1.0,1.0,1.0,71513.469,0.852951211191,-0.0046505935626,12199.5,index,1.0,1.0,2017-08-10,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FEI,IEH8,100.31,0.0095,0.0,1.0,1.0,-1.0,1.0,1.0,33.0,2017-06-30,27.8445,35.0,8.0,8.0,294008.61,0.852951211191,0.0,100.31,rates,-1.0,1.0,2017-06-30,1.0,1.0,34.0,34.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7388.5,71.45,-0.00411106618143,-1.0,-1.0,1.0,-1.0,1.0,3.0,2017-08-08,919.34715,1.0,1.0,1.0,95067.8295,0.777181938292,-0.00411106618143,7388.5,index,1.0,1.0,2017-08-11,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FLG,LGU7,127.58,0.5245,0.000941471834301,1.0,1.0,-1.0,1.0,1.0,29.0,2017-07-06,674.87415,1.0,1.0,1.0,164157.186,0.777181938292,0.000941471834301,127.58,rates,-1.0,1.0,2017-07-06,1.0,1.0,30.0,30.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLZ7,99.64,0.0205,0.0,1.0,1.0,-1.0,1.0,1.0,-25.0,2017-07-12,32.9716875,30.0,7.0,7.0,160258.485,0.777181938292,0.0,99.64,rates,-1.0,-1.0,2017-07-12,1.0,1.0,-26.0,-26.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
