,2016-09-22
ACC_ACT,1.0
L%_ACT,0.810126582278
ACC_prevACT,0.696202531646
L%_prevACT,0.73417721519
ACC_AntiPrevACT,0.303797468354
L%_AntiPrevACT,0.26582278481
ACC_RiskOn,0.632911392405
L%_RiskOn,0.721518987342
ACC_RiskOff,0.367088607595
L%_RiskOff,0.278481012658
ACC_Excess,0.746835443038
L%_Excess,0.810126582278
ACC_AntiExcess,0.253164556962
L%_AntiExcess,0.189873417722
ACC_LastSIG,0.569620253165
L%_LastSIG,0.481012658228
ACC_0.75LastSIG,0.405063291139
L%_0.75LastSIG,0.46835443038
ACC_0.5LastSIG,0.430379746835
L%_0.5LastSIG,0.443037974684
ACC_1LastSIG,0.430379746835
L%_1LastSIG,0.518987341772
ACC_Anti1LastSIG,0.569620253165
L%_Anti1LastSIG,0.481012658228
ACC_Anti0.75LastSIG,0.594936708861
L%_Anti0.75LastSIG,0.53164556962
ACC_prevSEA,0.506329113924
L%_prevSEA,0.518987341772
ACC_AntiSEA,0.493670886076
L%_AntiSEA,0.481012658228
ACC_AdjSEA,0.392405063291
L%_AdjSEA,0.430379746835
ACC_AntiAdjSEA,0.607594936709
L%_AntiAdjSEA,0.569620253165
ACC_Voting,0.594936708861
L%_Voting,0.607594936709
ACC_Voting2,0.392405063291
L%_Voting2,0.405063291139
ACC_Voting3,0.455696202532
L%_Voting3,0.392405063291
ACC_Voting4,0.291139240506
L%_Voting4,0.291139240506
ACC_Voting5,0.658227848101
L%_Voting5,0.670886075949
ACC_Voting6,0.329113924051
L%_Voting6,0.316455696203
ACC_Voting7,0.53164556962
L%_Voting7,0.544303797468
ACC_Voting8,0.392405063291
L%_Voting8,0.430379746835
ACC_Voting9,0.227848101266
L%_Voting9,0.215189873418
ACC_Voting10,0.240506329114
L%_Voting10,0.240506329114
ACC_Voting11,0.582278481013
L%_Voting11,0.594936708861
ACC_Voting12,0.506329113924
L%_Voting12,0.493670886076
ACC_Voting13,0.341772151899
L%_Voting13,0.278481012658
ACC_Voting14,0.253164556962
L%_Voting14,0.177215189873
ACC_Voting15,0.493670886076
L%_Voting15,0.405063291139
PNL_ACT,115047.271414
PNL_prevACT,42972.6903599
PNL_AntiPrevACT,-42972.6903599
PNL_RiskOn,47266.1375249
PNL_RiskOff,-47266.1375249
PNL_Excess,85833.1457482
PNL_AntiExcess,-85833.1457482
PNL_LastSIG,15800.4210997
PNL_0.75LastSIG,-32686.0285951
PNL_0.5LastSIG,-37392.5274573
PNL_1LastSIG,-15800.4210997
PNL_Anti1LastSIG,15800.4210997
PNL_Anti0.75LastSIG,32686.0285951
PNL_prevSEA,3875.98930272
PNL_AntiSEA,-3875.98930272
PNL_AdjSEA,-23845.7154977
PNL_AntiAdjSEA,23845.7154977
PNL_Voting,24542.8839995
PNL_Voting2,-29728.6759369
PNL_Voting3,-4272.37002521
PNL_Voting4,-20249.1456022
PNL_Voting5,42905.2882155
PNL_Voting6,-52812.5052312
PNL_Voting7,4218.11194285
PNL_Voting8,-34593.4359212
PNL_Voting9,-2349.10892261
PNL_Voting10,-19903.1334091
PNL_Voting11,19213.1281461
PNL_Voting12,25201.0598167
PNL_Voting13,11999.5868896
PNL_Voting14,-7290.05446491
PNL_Voting15,-5273.52281905
Vol_All,1620.38410443
Vol_currency,1345.41772602
Vol_energy,1737.51022938
Vol_grain,907.080368171
Vol_index,1985.77036479
Vol_meat,718.79391454
Vol_metal,2658.59429401
Vol_rates,1927.99756217
Vol_soft,1001.73433229
Chg_All,1275.61935125
Chg_currency,651.198660469
Chg_energy,1043.60537625
Chg_grain,401.751242865
Chg_index,1844.81788696
Chg_meat,-386.734465709
Chg_metal,2658.59429401
Chg_rates,1927.99756217
Chg_soft,610.731712545
L%_All,0.802816901408
L%_currency,0.666666666667
L%_energy,0.833333333333
L%_grain,0.5
L%_index,0.904761904762
L%_meat,0.666666666667
L%_metal,1.0
L%_rates,1.0
L%_soft,0.714285714286
