,2016-11-17
ACC_ACT,1.0
L%_ACT,0.620253164557
ACC_prevACT,0.506329113924
L%_prevACT,0.455696202532
ACC_AntiPrevACT,0.493670886076
L%_AntiPrevACT,0.544303797468
ACC_RiskOn,0.620253164557
L%_RiskOn,0.721518987342
ACC_RiskOff,0.379746835443
L%_RiskOff,0.278481012658
ACC_Custom,0.53164556962
L%_Custom,0.810126582278
ACC_AntiCustom,0.46835443038
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.392405063291
L%_LastSIG,0.518987341772
ACC_0.75LastSIG,0.481012658228
L%_0.75LastSIG,0.481012658228
ACC_0.5LastSIG,0.443037974684
L%_0.5LastSIG,0.594936708861
ACC_1LastSIG,0.53164556962
L%_1LastSIG,0.455696202532
ACC_Anti1LastSIG,0.46835443038
L%_Anti1LastSIG,0.544303797468
ACC_Anti0.75LastSIG,0.518987341772
L%_Anti0.75LastSIG,0.518987341772
ACC_Anti0.5LastSIG,0.556962025316
L%_Anti0.5LastSIG,0.405063291139
ACC_prevSEA,0.556962025316
L%_prevSEA,0.607594936709
ACC_AntiSEA,0.443037974684
L%_AntiSEA,0.392405063291
ACC_AdjSEA,0.582278481013
L%_AdjSEA,0.658227848101
ACC_AntiAdjSEA,0.417721518987
L%_AntiAdjSEA,0.341772151899
ACC_Voting,0.46835443038
L%_Voting,0.544303797468
ACC_Voting2,0.544303797468
L%_Voting2,0.645569620253
ACC_Voting3,0.417721518987
L%_Voting3,0.46835443038
ACC_Voting4,0.392405063291
L%_Voting4,0.518987341772
ACC_Voting5,0.278481012658
L%_Voting5,0.354430379747
ACC_Voting6,0.329113924051
L%_Voting6,0.405063291139
ACC_Voting7,0.506329113924
L%_Voting7,0.632911392405
ACC_Voting8,0.569620253165
L%_Voting8,0.721518987342
ACC_Voting9,0.53164556962
L%_Voting9,0.607594936709
ACC_Voting10,0.354430379747
L%_Voting10,0.46835443038
ACC_Voting11,0.316455696203
L%_Voting11,0.367088607595
ACC_Voting12,0.518987341772
L%_Voting12,0.594936708861
ACC_Voting13,0.303797468354
L%_Voting13,0.291139240506
ACC_Voting14,0.620253164557
L%_Voting14,0.645569620253
ACC_Voting15,0.455696202532
L%_Voting15,0.354430379747
PNL_ACT,18186.4308324
PNL_prevACT,-2048.2650493
PNL_AntiPrevACT,2048.2650493
PNL_RiskOn,9016.07581252
PNL_RiskOff,-9016.07581252
PNL_Custom,-3967.30193647
PNL_AntiCustom,3967.30193647
PNL_LastSIG,189.693613149
PNL_0.75LastSIG,-607.682641446
PNL_0.5LastSIG,-8975.7534945
PNL_1LastSIG,6187.31978356
PNL_Anti1LastSIG,-6187.31978356
PNL_Anti0.75LastSIG,607.682641446
PNL_Anti0.5LastSIG,8975.7534945
PNL_prevSEA,-458.106065713
PNL_AntiSEA,458.106065713
PNL_AdjSEA,5421.32497952
PNL_AntiAdjSEA,-5421.32497952
PNL_Voting,-5229.7031033
PNL_Voting2,2322.5607955
PNL_Voting3,-771.527208156
PNL_Voting4,189.693613149
PNL_Voting5,2605.20977497
PNL_Voting6,-2349.72709509
PNL_Voting7,-858.191636756
PNL_Voting8,2429.70014901
PNL_Voting9,5643.0158823
PNL_Voting10,648.606383029
PNL_Voting11,3864.79463185
PNL_Voting12,5421.32497952
PNL_Voting13,3608.47875343
PNL_Voting14,7659.45579203
PNL_Voting15,-622.061354865
Vol_All,534.895024482
Vol_currency,501.425159539
Vol_energy,483.404694245
Vol_grain,410.154442912
Vol_index,825.284915902
Vol_meat,146.344403109
Vol_metal,646.17762893
Vol_rates,598.573157761
Chg_All,-11.8906429225
Chg_currency,-501.425159539
Chg_energy,202.028342211
Chg_grain,220.389600071
Chg_index,825.284915902
Chg_meat,-66.1232049523
Chg_metal,32.6591428271
Chg_rates,-598.573157761
L%_All,0.411764705882
L%_currency,0.0
L%_energy,0.5
L%_grain,0.8
L%_index,1.0
L%_meat,0.333333333333
L%_metal,0.4
L%_rates,0.0
