,2017-11-02
ACC_ACT,1.0
L%_ACT,0.594936708861
ACC_prevACT,0.367088607595
L%_prevACT,0.544303797468
ACC_AntiPrevACT,0.632911392405
L%_AntiPrevACT,0.455696202532
ACC_RiskOn,0.417721518987
L%_RiskOn,0.721518987342
ACC_RiskOff,0.582278481013
L%_RiskOff,0.278481012658
ACC_Custom,0.683544303797
L%_Custom,0.810126582278
ACC_AntiCustom,0.316455696203
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.417721518987
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.506329113924
L%_0.75LastSIG,0.556962025316
ACC_0.5LastSIG,0.632911392405
L%_0.5LastSIG,0.303797468354
ACC_1LastSIG,0.443037974684
L%_1LastSIG,0.569620253165
ACC_Anti1LastSIG,0.556962025316
L%_Anti1LastSIG,0.430379746835
ACC_Anti0.75LastSIG,0.493670886076
L%_Anti0.75LastSIG,0.443037974684
ACC_Anti0.5LastSIG,0.367088607595
L%_Anti0.5LastSIG,0.696202531646
ACC_prevSEA,0.443037974684
L%_prevSEA,0.594936708861
ACC_LastSEA,0.443037974684
L%_LastSEA,0.594936708861
ACC_AntiSEA,0.556962025316
L%_AntiSEA,0.405063291139
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.670886075949
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.329113924051
ACC_Voting,0.405063291139
L%_Voting,0.53164556962
ACC_Voting2,0.620253164557
L%_Voting2,0.46835443038
ACC_Voting3,0.556962025316
L%_Voting3,0.405063291139
ACC_Voting4,0.544303797468
L%_Voting4,0.392405063291
ACC_Voting5,0.303797468354
L%_Voting5,0.316455696203
ACC_Voting6,0.443037974684
L%_Voting6,0.26582278481
ACC_Voting7,0.556962025316
L%_Voting7,0.430379746835
ACC_Voting8,0.607594936709
L%_Voting8,0.481012658228
ACC_Voting9,0.582278481013
L%_Voting9,0.506329113924
ACC_Voting10,0.417721518987
L%_Voting10,0.278481012658
ACC_Voting11,0.379746835443
L%_Voting11,0.329113924051
ACC_Voting12,0.493670886076
L%_Voting12,0.594936708861
ACC_Voting13,0.227848101266
L%_Voting13,0.392405063291
ACC_Voting14,0.215189873418
L%_Voting14,0.417721518987
ACC_Voting15,0.556962025316
L%_Voting15,0.329113924051
PNL_ACT,15926.5336613
PNL_prevACT,1366.97743497
PNL_AntiPrevACT,-1366.97743497
PNL_RiskOn,2473.50232375
PNL_RiskOff,-2473.50232375
PNL_Custom,7841.66901055
PNL_AntiCustom,-7841.66901055
PNL_LastSIG,2473.50232375
PNL_0.75LastSIG,1459.44618226
PNL_0.5LastSIG,3901.05584399
PNL_1LastSIG,1257.63341397
PNL_Anti1LastSIG,-1257.63341397
PNL_Anti0.75LastSIG,-1459.44618226
PNL_Anti0.5LastSIG,-3901.05584399
PNL_prevSEA,-4351.09977699
PNL_LastSEA,-4351.09977699
PNL_AntiSEA,4351.09977699
PNL_AdjSEA,-2672.60761349
PNL_AntiAdjSEA,2672.60761349
PNL_Voting,-2532.68204421
PNL_Voting2,657.691299218
PNL_Voting3,451.440297808
PNL_Voting4,2060.03299442
PNL_Voting5,495.176972391
PNL_Voting6,1147.99206165
PNL_Voting7,6375.76851118
PNL_Voting8,1643.95695684
PNL_Voting9,3779.13250227
PNL_Voting10,2997.52836691
PNL_Voting11,1475.62576326
PNL_Voting12,-1595.09910822
PNL_Voting13,2745.59071918
PNL_Voting14,-345.372463484
PNL_Voting15,-440.309709139
Vol_All,468.427460626
Chg_All,165.937903808
L%_All,0.705882352941
Vol_currency,606.863002417
Vol_energy,562.990294943
Vol_grain,502.514661649
Vol_index,164.574455752
Vol_meat,801.333623905
Vol_metal,230.732341749
Vol_rates,481.640073674
Chg_currency,317.27590005
Chg_energy,383.224206352
Chg_grain,473.747670245
Chg_index,124.606503182
Chg_meat,-801.333623905
Chg_metal,-188.709117293
Chg_rates,481.640073674
L%_currency,0.875
L%_energy,0.75
L%_grain,0.8
L%_index,0.8
L%_meat,0.0
L%_metal,0.4
L%_rates,1.0
