2017-06-14 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-14 00:00:00,Close2017-06-14 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-14 00:00:00,LastSRUN,SRUN2017-06-14 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-13 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-13 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-13 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-13 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,70.95,0.7880139685,-0.0121136173768,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,2017-06-06,394.00698425,2.0,1.0,1.0,35475.0,1.0,-0.0121136173768,70.95,soft,1.0,1.0,2017-06-06,-1.0,-1.0,-6.0,-6.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
CU,@EUU7,1.12735,0.007039052,0.000312067906403,1.0,-1.0,1.0,-1.0,1.0,-3.0,2017-05-25,879.8815,1.0,1.0,1.0,140918.75,1.0,0.000312067906403,1.12735,currency,1.0,1.0,2017-06-08,1.0,1.0,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,43.9762192854,43.9762192854,43.9762192854,-43.9762192854,43.9762192854,-43.9762192854,43.9762192854,-43.9762192854,43.9762192854,-43.9762192854,43.9762192854,-43.9762192854,43.9762192854,43.9762192854,-43.9762192854,43.9762192854,43.9762192854,-43.9762192854,43.9762192854,-43.9762192854,43.9762192854,43.9762192854,-43.9762192854,43.9762192854,43.9762192854,0.0,43.9762192854,43.9762192854,-43.9762192854,0.0,0.0,-43.9762192854,0.0,43.9762192854,-43.9762192854
DX,@DXU7,96.591,0.471922643,-0.000216624389192,-1.0,-1.0,-1.0,-1.0,-1.0,-30.0,2017-05-02,471.922643,2.0,1.0,1.0,96591.0,1.0,-0.000216624389192,96.591,currency,-1.0,-1.0,2017-05-02,-1.0,-1.0,-31.0,-31.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDU7,165.46,0.49021715,0.00321348450858,1.0,-1.0,1.0,-1.0,-1.0,-4.0,2017-06-07,550.12168573,1.0,1.0,1.0,185679.212,0.891106754589,0.00321348450858,165.46,rates,-1.0,1.0,2017-06-07,-1.0,-1.0,-5.0,-5.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
EBM,BLU7,133.19,0.188747427,0.00090178101751,1.0,1.0,-1.0,1.0,-1.0,-6.0,2017-06-05,211.812362579,4.0,1.0,1.0,149465.818,0.891106754589,0.00090178101751,133.19,rates,-1.0,1.0,2017-06-05,-1.0,-1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBS,EZU7,112.16,0.0494703565,-8.91503967193e-05,-1.0,-1.0,-1.0,-1.0,1.0,26.0,2017-05-08,55.5156340643,18.0,4.0,4.0,125865.952,0.891106754589,-8.91503967193e-05,112.16,rates,-1.0,1.0,2017-05-08,1.0,1.0,27.0,27.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.59,0.027,0.000304383116883,1.0,-1.0,1.0,-1.0,1.0,-18.0,2017-05-17,67.5,14.0,3.0,3.0,246475.0,1.0,0.000304383116883,98.59,rates,-1.0,1.0,2017-05-17,1.0,1.0,-19.0,-19.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,-1.0,0.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
EMD,@EMDU7,1762.1,15.7389726495,-0.00451951867126,-1.0,1.0,1.0,1.0,-1.0,-7.0,2017-06-02,1573.89726495,1.0,1.0,1.0,176210.0,1.0,-0.00451951867126,1762.1,index,1.0,1.0,2017-06-02,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-796.384385063,796.384385063,-796.384385063,796.384385063,-796.384385063,796.384385063,-796.384385063,796.384385063,-796.384385063,-796.384385063,-796.384385063,-796.384385063,796.384385063,796.384385063,796.384385063,796.384385063,796.384385063,-796.384385063,796.384385063,-796.384385063,796.384385063,796.384385063,796.384385063,796.384385063,796.384385063,796.384385063,-796.384385063,-796.384385063,-796.384385063,-796.384385063,-0.0,796.384385063,-796.384385063,-0.0,796.384385063
ES,@ESU7,2435.25,14.376997952,-0.00112797374897,-1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-06-02,718.8498976,1.0,1.0,1.0,121762.5,1.0,-0.00112797374897,2435.25,index,1.0,1.0,2017-06-02,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,-137.34490361,137.34490361,137.34490361,137.34490361,-137.34490361,137.34490361,-137.34490361,-137.34490361,137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,-137.34490361,137.34490361,-137.34490361,-137.34490361,-137.34490361
FC,@GFQ7,146.125,3.68125,-0.0255085028343,-1.0,-1.0,1.0,-1.0,1.0,-6.0,2017-06-05,1840.625,1.0,1.0,1.0,73062.5,1.0,-0.0255085028343,146.125,meat,1.0,-1.0,2017-06-05,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-1863.71498833,1863.71498833,1863.71498833,-1863.71498833,-1863.71498833,1863.71498833,1863.71498833,-1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,-1863.71498833,1863.71498833,-1863.71498833,1863.71498833
FCH,MTN7,5234.5,48.977045519,-0.00342693955259,-1.0,-1.0,-1.0,-1.0,-1.0,-30.0,2017-05-02,549.620404814,1.0,1.0,1.0,58741.559,0.891106754589,-0.00342693955259,5234.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-31.0,-31.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12819.0,112.463068561,0.00505703869223,1.0,-1.0,-1.0,-1.0,-1.0,-29.0,2017-05-02,631.030277693,1.0,1.0,1.0,71927.409,0.891106754589,0.00505703869223,12819.0,index,1.0,1.0,2017-05-02,-1.0,-1.0,-30.0,-30.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,1,-1,-1,1,1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,1.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FEI,IEU7,100.325,0.00725,0.0,1.0,-1.0,-1.0,1.0,1.0,-13.0,2017-05-25,20.339875,49.0,12.0,12.0,281461.7875,0.891106754589,0.0,100.325,rates,-1.0,1.0,2017-05-25,1.0,1.0,-14.0,-14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FFI,LFU7,7429.0,59.7587229835,-0.000605367592655,-1.0,-1.0,-1.0,1.0,-1.0,-24.0,2017-05-09,762.342029101,1.0,1.0,1.0,94771.753,0.783883358156,-0.000605367592655,7429.0,index,1.0,1.0,2017-05-09,-1.0,-1.0,-25.0,-25.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
FLG,LGU7,129.04,0.5766847315,0.00844013754298,1.0,1.0,-1.0,1.0,-1.0,24.0,2017-05-09,735.676711975,1.0,1.0,1.0,164616.328,0.783883358156,0.00844013754298,129.04,rates,-1.0,1.0,2017-05-09,-1.0,-1.0,25.0,25.0,-1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FSS,LLZ7,99.68,0.016496087,0.000200682319888,1.0,1.0,-1.0,1.0,-1.0,-23.0,2017-05-10,26.3050727324,38.0,9.0,9.0,158952.22,0.783883358156,0.000200682319888,99.68,rates,-1.0,-1.0,2017-05-10,1.0,1.0,-24.0,-24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,0.0,1.0,0.0,-1.0,1,-1,-1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
