2017-07-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-20 00:00:00,Close2017-07-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-20 00:00:00,LastSRUN,SRUN2017-07-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-19 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-19 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-19 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-19 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.98,1.139,0.0127734547056,1.0,1.0,1.0,1.0,-1.0,-4.0,2017-07-13,569.5,1.0,1.0,1.0,34490.0,1.0,0.0127734547056,68.98,soft,1.0,1.0,2017-07-13,-1.0,-1.0,25.0,25.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
CU,@EUU7,1.1659,0.0079925,0.00900043271311,1.0,1.0,-1.0,1.0,1.0,20.0,2017-06-20,999.0625,1.0,1.0,1.0,145737.5,1.0,0.00900043271311,1.1659,currency,1.0,1.0,2017-06-20,1.0,1.0,21.0,21.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1.0,0.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,1311.70056253,1311.70056253,-1311.70056253,1311.70056253,1311.70056253,-1311.70056253,1311.70056253,-1311.70056253,1311.70056253,1311.70056253,-1311.70056253,1311.70056253,-1311.70056253,-1311.70056253,1311.70056253,1311.70056253,1311.70056253,-1311.70056253,1311.70056253,-1311.70056253,-1311.70056253,1311.70056253,-1311.70056253,0.0,-1311.70056253,-1311.70056253,-1311.70056253,1311.70056253,1311.70056253,0.0,0.0,1311.70056253,0.0,0.0,-1311.70056253
DX,@DXU7,94.117,0.50515,-0.00497948999873,-1.0,1.0,1.0,1.0,-1.0,21.0,2017-06-20,505.15,1.0,1.0,1.0,94117.0,1.0,-0.00497948999873,94.117,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,22.0,22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0
EBL,BDU7,161.93,0.7825,6.17588932808e-05,1.0,-1.0,-1.0,1.0,1.0,8.0,2017-07-07,910.204,1.0,1.0,1.0,188356.976,0.85969738652,6.17588932808e-05,161.93,rates,-1.0,1.0,2017-07-07,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLU7,131.84,0.317,0.000455304295037,1.0,-1.0,-1.0,1.0,1.0,9.0,2017-07-06,368.7344,2.0,1.0,1.0,153356.288,0.85969738652,0.000455304295037,131.84,rates,-1.0,1.0,2017-07-06,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZU7,111.975,0.0665,-4.46508305055e-05,-1.0,-1.0,-1.0,-1.0,1.0,12.0,2017-07-03,77.3528,12.0,3.0,3.0,130249.32,0.85969738652,-4.46508305055e-05,111.975,rates,-1.0,1.0,2017-07-03,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
ED,@EDZ7,98.545,0.02075,-0.000101466186393,-1.0,1.0,-1.0,1.0,1.0,11.0,2017-07-03,51.875,19.0,4.0,4.0,246362.5,1.0,-0.000101466186393,98.545,rates,-1.0,1.0,2017-07-03,1.0,1.0,12.0,12.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,1,1,-1,-1,1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1,-1,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDU7,1778.2,16.325,-0.000898977413192,-1.0,-1.0,-1.0,1.0,-1.0,-4.0,2017-07-13,1632.5,1.0,1.0,1.0,177820.0,1.0,-0.000898977413192,1778.2,index,1.0,1.0,2017-07-13,-1.0,-1.0,-5.0,-5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-159.856163614,159.856163614,-159.856163614,159.856163614,-159.856163614,159.856163614,-159.856163614,159.856163614,-159.856163614,159.856163614,159.856163614,-159.856163614,159.856163614,-159.856163614,-159.856163614,159.856163614,159.856163614,-159.856163614,159.856163614,-159.856163614,159.856163614,159.856163614,-159.856163614,159.856163614,159.856163614,-0.0,-159.856163614,159.856163614,-159.856163614,-0.0,-159.856163614,159.856163614,-159.856163614,-0.0,-159.856163614
ES,@ESU7,2471.25,16.375,-0.000101153145863,-1.0,1.0,1.0,1.0,-1.0,9.0,2017-07-06,818.75,1.0,1.0,1.0,123562.5,1.0,-0.000101153145863,2471.25,index,1.0,1.0,2017-07-06,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-12.4987355857,12.4987355857,-12.4987355857,12.4987355857,-12.4987355857,12.4987355857,-12.4987355857,12.4987355857,-12.4987355857,-12.4987355857,-12.4987355857,-12.4987355857,12.4987355857,12.4987355857,12.4987355857,12.4987355857,12.4987355857,-12.4987355857,12.4987355857,-12.4987355857,12.4987355857,12.4987355857,12.4987355857,12.4987355857,12.4987355857,12.4987355857,-12.4987355857,-12.4987355857,-12.4987355857,-12.4987355857,-0.0,12.4987355857,-12.4987355857,-0.0,12.4987355857
FC,@GFQ7,152.275,3.40125,-0.0144012944984,-1.0,1.0,-1.0,1.0,1.0,10.0,2017-07-05,1700.625,1.0,1.0,1.0,76137.5,1.0,-0.0144012944984,152.275,meat,1.0,-1.0,2017-07-05,1.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-1096.47855987,1096.47855987,-1096.47855987,1096.47855987,-1096.47855987,1096.47855987,1096.47855987,-1096.47855987,-1096.47855987,-1096.47855987,1096.47855987,-1096.47855987,1096.47855987,1096.47855987,-1096.47855987,-1096.47855987,-1096.47855987,1096.47855987,-1096.47855987,1096.47855987,-1096.47855987,1096.47855987,1096.47855987,1096.47855987,-0.0,1096.47855987,1096.47855987,1096.47855987,1096.47855987,1096.47855987,1096.47855987,-1096.47855987,-1096.47855987,-1096.47855987,1096.47855987
FCH,MTN7,5199.0,60.525,-0.00335473976804,-1.0,-1.0,1.0,-1.0,-1.0,-13.0,2017-06-30,704.0268,1.0,1.0,1.0,60474.768,0.85969738652,-0.00335473976804,5199.0,index,1.0,1.0,2017-06-30,-1.0,-1.0,-14.0,-14.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FDX,DXMU7,12422.0,141.325,-0.000844560627388,-1.0,-1.0,-1.0,1.0,-1.0,-3.0,2017-06-30,821.9462,1.0,1.0,1.0,72246.352,0.85969738652,-0.000844560627388,12422.0,index,1.0,1.0,2017-07-14,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,1,-1,1.0,0.0,1.0,-1.0,1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
FEI,IEH8,100.285,0.0145,0.0,1.0,1.0,-1.0,1.0,1.0,13.0,2017-06-30,42.166,23.0,5.0,5.0,291628.78,0.85969738652,0.0,100.285,rates,-1.0,1.0,2017-06-30,1.0,1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7426.0,67.65,0.00924164175048,1.0,1.0,1.0,-1.0,-1.0,-14.0,2017-06-29,877.62345,1.0,1.0,1.0,96337.498,0.770831727434,0.00924164175048,7426.0,index,1.0,1.0,2017-07-14,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,1.0,-1,0,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGU7,126.21,0.6835,-0.00189798339265,-1.0,1.0,-1.0,1.0,1.0,9.0,2017-07-06,886.70455,1.0,1.0,1.0,163732.233,0.770831727434,-0.00189798339265,126.21,rates,-1.0,1.0,2017-07-06,1.0,1.0,10.0,10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
FSS,LLZ7,99.58,0.033,0.0,1.0,1.0,-1.0,1.0,-1.0,14.0,2017-06-29,53.513625,18.0,4.0,4.0,161481.4175,0.770831727434,0.0,99.58,rates,-1.0,-1.0,2017-06-29,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
