Date,Contract,ACT,LastPctChg,contractValue,group,timestamp,QTY,chgValue,abs_chgValue,Anti-19,PNL_Anti-19,50/50,PNL_50/50,29,PNL_29,LowestEquity,PNL_LowestEquity,24,PNL_24,25,PNL_25,26,PNL_26,27,PNL_27,20,PNL_20,21,PNL_21,22,PNL_22,23,PNL_23,RiskOff,PNL_RiskOff,28,PNL_28,Anti-18,PNL_Anti-18,2,PNL_2,4,PNL_4,6,PNL_6,8,PNL_8,benchmark,PNL_benchmark,Anti-33,PNL_Anti-33,30,PNL_30,11,PNL_11,10,PNL_10,13,PNL_13,12,PNL_12,15,PNL_15,14,PNL_14,17,PNL_17,16,PNL_16,19,PNL_19,18,PNL_18,Anti-Custom,PNL_Anti-Custom,RiskOn,PNL_RiskOn,AntiLowestEquity,PNL_AntiLowestEquity,Previous,PNL_Previous,Anti-1,PNL_Anti-1,Anti-3,PNL_Anti-3,Anti-2,PNL_Anti-2,Anti-5,PNL_Anti-5,Anti-4,PNL_Anti-4,Anti-7,PNL_Anti-7,Anti-6,PNL_Anti-6,Anti-9,PNL_Anti-9,Anti-8,PNL_Anti-8,Custom,PNL_Custom,AntiHighestEquity,PNL_AntiHighestEquity,Anti-Seasonality,PNL_Anti-Seasonality,1,PNL_1,3,PNL_3,5,PNL_5,7,PNL_7,9,PNL_9,Anti-32,PNL_Anti-32,Anti-31,PNL_Anti-31,Anti-30,PNL_Anti-30,Anti-36,PNL_Anti-36,Anti-35,PNL_Anti-35,Anti-34,PNL_Anti-34,Anti-15,PNL_Anti-15,Off,PNL_Off,Anti-14,PNL_Anti-14,Anti-17,PNL_Anti-17,Anti50/50,PNL_Anti50/50,HighestEquity,PNL_HighestEquity,Anti-16,PNL_Anti-16,Anti-11,PNL_Anti-11,Anti-10,PNL_Anti-10,Anti-13,PNL_Anti-13,Seasonality,PNL_Seasonality,33,PNL_33,32,PNL_32,31,PNL_31,Anti-12,PNL_Anti-12,36,PNL_36,35,PNL_35,34,PNL_34,Anti-28,PNL_Anti-28,Anti-29,PNL_Anti-29,Anti-Previous,PNL_Anti-Previous,Anti-20,PNL_Anti-20,Anti-21,PNL_Anti-21,Anti-22,PNL_Anti-22,Anti-23,PNL_Anti-23,Anti-24,PNL_Anti-24,Anti-25,PNL_Anti-25,Anti-26,PNL_Anti-26,Anti-27,PNL_Anti-27
20171027,@SFZ7,1.0,0.000198866461171,125737.5,currency,1509137120,1.0,25.0049716615,25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,-1.0,-25.0049716615,0.0,0.0,1.0,25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1.0,25.0049716615,0,0.0,1,25.0049716615,-1,-25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1.0,25.0049716615,0.0,0.0,-1.0,-25.0049716615,1.0,25.0049716615,0,0.0,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1.0,25.0049716615,1,25.0049716615,0,0.0,1.0,25.0049716615,-1.0,-25.0049716615,-1,-25.0049716615,1.0,25.0049716615,-1,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,0.0,0.0,0.0,0.0,1.0,25.0049716615,1.0,25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1,25.0049716615,1,25.0049716615,1.0,25.0049716615,1.0,25.0049716615,1.0,25.0049716615,0.0,0.0,-1.0,-25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1.0,25.0049716615,-1,-25.0049716615,0,0.0,-1.0,-25.0049716615,0,0.0,-1.0,-25.0049716615,-1,-25.0049716615,1,25.0049716615,-1.0,-25.0049716615,0,0.0,1.0,25.0049716615,1.0,25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,1.0,25.0049716615,1.0,25.0049716615,1.0,25.0049716615,1.0,25.0049716615,-1.0,-25.0049716615,1,25.0049716615,0,0.0,1.0,25.0049716615,1.0,25.0049716615,1,25.0049716615,-1.0,-25.0049716615,-1.0,-25.0049716615,0,0.0,-1,-25.0049716615,1.0,25.0049716615,0.0,0.0,-1.0,-25.0049716615,1.0,25.0049716615
20171027,QPLF8,-1.0,-0.00433792430322,45905.0,metal,1509137120,1.0,-199.132415139,199.132415139,0.0,-0.0,-1.0,199.132415139,1.0,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,0.0,-0.0,1.0,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,-1.0,199.132415139,1,-199.132415139,1,-199.132415139,1,-199.132415139,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,0.0,-0.0,-1.0,199.132415139,1.0,-199.132415139,0,-0.0,1.0,-199.132415139,1.0,-199.132415139,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,-1.0,199.132415139,-1.0,199.132415139,1,-199.132415139,0,-0.0,0.0,-0.0,-1.0,199.132415139,-1,199.132415139,-1.0,199.132415139,1,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,0.0,-0.0,0.0,-0.0,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,-1,199.132415139,-1,199.132415139,-1.0,199.132415139,-1.0,199.132415139,1.0,-199.132415139,0.0,-0.0,-1.0,199.132415139,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,-1,199.132415139,0,-0.0,1.0,-199.132415139,0,-0.0,1.0,-199.132415139,-1,199.132415139,1,-199.132415139,1.0,-199.132415139,0,-0.0,-1.0,199.132415139,-1.0,199.132415139,1.0,-199.132415139,1.0,-199.132415139,-1.0,199.132415139,-1.0,199.132415139,-1.0,199.132415139,-1.0,199.132415139,-1.0,199.132415139,1,-199.132415139,0,-0.0,-1.0,199.132415139,-1.0,199.132415139,1,-199.132415139,-1.0,199.132415139,1.0,-199.132415139,-1,199.132415139,-1,199.132415139,-1.0,199.132415139,0.0,-0.0,-1.0,199.132415139,1.0,-199.132415139
20171027,@ADZ7,1.0,0.00143565648656,76730.0,currency,1509137120,1.0,110.157922214,110.157922214,0.0,0.0,1.0,110.157922214,-1.0,-110.157922214,1.0,110.157922214,-1.0,-110.157922214,0.0,0.0,1.0,110.157922214,-1.0,-110.157922214,1.0,110.157922214,-1.0,-110.157922214,-1,-110.157922214,-1,-110.157922214,-1,-110.157922214,-1.0,-110.157922214,1.0,110.157922214,1.0,110.157922214,0.0,0.0,-1.0,-110.157922214,1.0,110.157922214,0,0.0,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,1.0,110.157922214,-1.0,-110.157922214,1.0,110.157922214,1.0,110.157922214,1,110.157922214,0,0.0,0.0,0.0,-1.0,-110.157922214,-1,-110.157922214,1.0,110.157922214,-1,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,0.0,0.0,0.0,0.0,1.0,110.157922214,1.0,110.157922214,-1.0,-110.157922214,1.0,110.157922214,1,110.157922214,1,110.157922214,1.0,110.157922214,1.0,110.157922214,1.0,110.157922214,0.0,0.0,-1.0,-110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,1.0,110.157922214,1.0,110.157922214,-1,-110.157922214,0,0.0,-1.0,-110.157922214,0,0.0,-1.0,-110.157922214,-1,-110.157922214,-1,-110.157922214,-1.0,-110.157922214,0,0.0,1.0,110.157922214,1.0,110.157922214,-1.0,-110.157922214,-1.0,-110.157922214,1.0,110.157922214,1.0,110.157922214,1.0,110.157922214,1.0,110.157922214,-1.0,-110.157922214,1,110.157922214,0,0.0,1.0,110.157922214,1.0,110.157922214,1,110.157922214,-1.0,-110.157922214,1.0,110.157922214,1,110.157922214,1,110.157922214,1.0,110.157922214,0.0,0.0,-1.0,-110.157922214,1.0,110.157922214
20171027,QCLZ7,1.0,0.0260258358663,54010.0,energy,1509137120,1.0,1405.65539514,1405.65539514,0.0,0.0,1.0,1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,0.0,0.0,-1.0,-1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,-1,-1405.65539514,-1,-1405.65539514,-1,-1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,1.0,1405.65539514,0.0,0.0,1.0,1405.65539514,1.0,1405.65539514,0,0.0,-1.0,-1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,0.0,0.0,0.0,0.0,1.0,1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,-1,-1405.65539514,-1,-1405.65539514,0.0,0.0,-1.0,-1405.65539514,-1,-1405.65539514,1.0,1405.65539514,-1,-1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,0.0,0.0,-1.0,-1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,-1,-1405.65539514,1,1405.65539514,1.0,1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,1,1405.65539514,0,0.0,-1.0,-1405.65539514,0,0.0,1.0,1405.65539514,1,1405.65539514,-1,-1405.65539514,1.0,1405.65539514,1,1405.65539514,1.0,1405.65539514,0.0,0.0,0.0,0.0,-1.0,-1405.65539514,1.0,1405.65539514,1.0,1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,1.0,1405.65539514,-1,-1405.65539514,0,0.0,1.0,1405.65539514,1.0,1405.65539514,-1,-1405.65539514,1.0,1405.65539514,-1.0,-1405.65539514,1,1405.65539514,1,1405.65539514,1.0,1405.65539514,0.0,0.0,1.0,1405.65539514,-1.0,-1405.65539514
20171027,QPAZ7,-1.0,-0.00123954136969,96690.0,metal,1509137120,1.0,-119.851255036,119.851255036,0.0,-0.0,1.0,-119.851255036,-1.0,119.851255036,-1.0,119.851255036,-1.0,119.851255036,1.0,-119.851255036,1.0,-119.851255036,1.0,-119.851255036,-1.0,119.851255036,1.0,-119.851255036,-1,119.851255036,-1,119.851255036,-1,119.851255036,0.0,-0.0,1.0,-119.851255036,-1.0,119.851255036,-1.0,119.851255036,-1.0,119.851255036,1.0,-119.851255036,0,-0.0,-1.0,119.851255036,1.0,-119.851255036,-1.0,119.851255036,0.0,-0.0,0.0,-0.0,1.0,-119.851255036,1.0,-119.851255036,-1.0,119.851255036,-1,119.851255036,-1,119.851255036,0.0,-0.0,-1.0,119.851255036,-1,119.851255036,1.0,-119.851255036,1,-119.851255036,1.0,-119.851255036,0.0,-0.0,-1.0,119.851255036,1.0,-119.851255036,1.0,-119.851255036,1.0,-119.851255036,-1.0,119.851255036,1.0,-119.851255036,-1.0,119.851255036,-1.0,119.851255036,1.0,-119.851255036,-1,119.851255036,-1,119.851255036,0.0,-0.0,1.0,-119.851255036,-1.0,119.851255036,1.0,-119.851255036,1.0,-119.851255036,1.0,-119.851255036,0.0,-0.0,-1.0,119.851255036,1.0,-119.851255036,1,-119.851255036,1,-119.851255036,-1.0,119.851255036,0,-0.0,1.0,-119.851255036,1,-119.851255036,-1,119.851255036,1.0,-119.851255036,1,-119.851255036,1.0,-119.851255036,0.0,-0.0,0.0,-0.0,1.0,-119.851255036,1.0,-119.851255036,-1.0,119.851255036,0.0,-0.0,-1.0,119.851255036,-1.0,119.851255036,-1,119.851255036,-1,119.851255036,0.0,-0.0,1.0,-119.851255036,-1,119.851255036,1.0,-119.851255036,-1.0,119.851255036,1,-119.851255036,1,-119.851255036,1.0,-119.851255036,-1.0,119.851255036,-1.0,119.851255036,-1.0,119.851255036
20171027,@CDZ7,1.0,0.00192690603122,77995.0,currency,1509137120,2.0,300.578071809,300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,0.0,0.0,1.0,300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,0,0.0,1,300.578071809,-1,-300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,1.0,300.578071809,0,0.0,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,1.0,300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,1,300.578071809,0,0.0,1.0,300.578071809,-1.0,-300.578071809,-1,-300.578071809,1.0,300.578071809,1,300.578071809,-1.0,-300.578071809,0.0,0.0,1.0,300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,0.0,0.0,1.0,300.578071809,1.0,300.578071809,-1.0,-300.578071809,1.0,300.578071809,1,300.578071809,1,300.578071809,0.0,0.0,-1.0,-300.578071809,-1.0,-300.578071809,0.0,0.0,-1.0,-300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,-1,-300.578071809,0,0.0,-1.0,-300.578071809,0,0.0,-1.0,-300.578071809,-1,-300.578071809,1,300.578071809,-1.0,-300.578071809,0,0.0,1.0,300.578071809,1.0,300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,1.0,300.578071809,1.0,300.578071809,1.0,300.578071809,1.0,300.578071809,-1.0,-300.578071809,1,300.578071809,0,0.0,1.0,300.578071809,1.0,300.578071809,1,300.578071809,-1.0,-300.578071809,-1.0,-300.578071809,0,0.0,-1,-300.578071809,1.0,300.578071809,0.0,0.0,-1.0,-300.578071809,1.0,300.578071809
20171027,@SF8,1.0,0.00330788804071,49287.5,grain,1509127986,1.0,163.037531807,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,1.0,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,1.0,163.037531807,1.0,163.037531807,1.0,163.037531807,1.0,163.037531807,1.0,163.037531807,0,0.0,1,163.037531807,-1,-163.037531807,0.0,0.0,1.0,163.037531807,1.0,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,1.0,163.037531807,0,0.0,1.0,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,1.0,163.037531807,-1.0,-163.037531807,1.0,163.037531807,1.0,163.037531807,1,163.037531807,0,0.0,1.0,163.037531807,-1.0,-163.037531807,1,163.037531807,1.0,163.037531807,1,163.037531807,-1.0,-163.037531807,0.0,0.0,1.0,163.037531807,-1.0,-163.037531807,1.0,163.037531807,1.0,163.037531807,0.0,0.0,1.0,163.037531807,1.0,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,1,163.037531807,-1,-163.037531807,0.0,0.0,-1.0,-163.037531807,-1.0,-163.037531807,0.0,0.0,-1.0,-163.037531807,-1.0,-163.037531807,0.0,0.0,1.0,163.037531807,1.0,163.037531807,1,163.037531807,1,163.037531807,-1.0,-163.037531807,0,0.0,-1.0,-163.037531807,-1,-163.037531807,1,163.037531807,-1.0,-163.037531807,0,0.0,1.0,163.037531807,1.0,163.037531807,-1.0,-163.037531807,1.0,163.037531807,-1.0,-163.037531807,1.0,163.037531807,0.0,0.0,1.0,163.037531807,-1.0,-163.037531807,-1,-163.037531807,-1,-163.037531807,0.0,0.0,-1.0,-163.037531807,1,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,0,0.0,-1,-163.037531807,1.0,163.037531807,-1.0,-163.037531807,-1.0,-163.037531807,-1.0,-163.037531807
20171027,@NQZ7,1.0,0.0219811824644,124370.0,index,1509137120,1.0,2733.79966309,2733.79966309,0.0,0.0,1.0,2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,1.0,2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,-1,-2733.79966309,-1,-2733.79966309,-1,-2733.79966309,0.0,0.0,-1.0,-2733.79966309,1.0,2733.79966309,0.0,0.0,1.0,2733.79966309,-1.0,-2733.79966309,0,0.0,-1.0,-2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,1.0,2733.79966309,-1,-2733.79966309,0,0.0,0.0,0.0,1.0,2733.79966309,-1,-2733.79966309,1.0,2733.79966309,-1,-2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,-1.0,-2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,0.0,0.0,0.0,0.0,-1.0,-2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,1.0,2733.79966309,1,2733.79966309,-1,-2733.79966309,1.0,2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,0.0,0.0,1.0,2733.79966309,1.0,2733.79966309,0.0,0.0,-1.0,-2733.79966309,1.0,2733.79966309,1,2733.79966309,1,2733.79966309,-1.0,-2733.79966309,0,0.0,-1.0,-2733.79966309,1,2733.79966309,-1,-2733.79966309,-1.0,-2733.79966309,0,0.0,1.0,2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,1.0,2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,0.0,0.0,1.0,2733.79966309,-1.0,-2733.79966309,-1,-2733.79966309,-1,-2733.79966309,0.0,0.0,1.0,2733.79966309,-1,-2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,1,2733.79966309,1,2733.79966309,1.0,2733.79966309,-1.0,-2733.79966309,-1.0,-2733.79966309,-1.0,-2733.79966309
20171027,QGCZ7,1.0,0.00378071833648,127440.0,metal,1509137120,1.0,481.814744802,481.814744802,0.0,0.0,-1.0,-481.814744802,1.0,481.814744802,1.0,481.814744802,1.0,481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,1.0,481.814744802,-1.0,-481.814744802,1,481.814744802,1,481.814744802,1,481.814744802,0.0,0.0,-1.0,-481.814744802,1.0,481.814744802,1.0,481.814744802,1.0,481.814744802,-1.0,-481.814744802,0,0.0,1.0,481.814744802,-1.0,-481.814744802,1.0,481.814744802,0.0,0.0,0.0,0.0,-1.0,-481.814744802,-1.0,-481.814744802,1.0,481.814744802,1,481.814744802,1,481.814744802,0.0,0.0,1.0,481.814744802,-1,-481.814744802,-1.0,-481.814744802,-1,-481.814744802,-1.0,-481.814744802,0.0,0.0,1.0,481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,1.0,481.814744802,-1.0,-481.814744802,1.0,481.814744802,1.0,481.814744802,1.0,481.814744802,1,481.814744802,1,481.814744802,0.0,0.0,-1.0,-481.814744802,1.0,481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,-1.0,-481.814744802,0.0,0.0,1.0,481.814744802,-1.0,-481.814744802,-1,-481.814744802,-1,-481.814744802,1.0,481.814744802,0,0.0,-1.0,-481.814744802,-1,-481.814744802,1,481.814744802,-1.0,-481.814744802,-1,-481.814744802,-1.0,-481.814744802,0.0,0.0,0.0,0.0,-1.0,-481.814744802,-1.0,-481.814744802,1.0,481.814744802,0.0,0.0,1.0,481.814744802,1.0,481.814744802,1,481.814744802,1,481.814744802,0.0,0.0,-1.0,-481.814744802,1,481.814744802,-1.0,-481.814744802,1.0,481.814744802,-1,-481.814744802,-1,-481.814744802,-1.0,-481.814744802,1.0,481.814744802,1.0,481.814744802,1.0,481.814744802
20171027,@EUZ7,-1.0,-0.00444805611394,145481.25,currency,1509137120,1.0,-647.108763526,647.108763526,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,0.0,-0.0,1.0,-647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,0,-0.0,1,-647.108763526,-1,647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,-1.0,647.108763526,-1.0,647.108763526,1.0,-647.108763526,0,-0.0,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,1.0,-647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,1,-647.108763526,0,-0.0,1.0,-647.108763526,-1.0,647.108763526,-1,647.108763526,1.0,-647.108763526,1,-647.108763526,-1.0,647.108763526,0.0,-0.0,1.0,-647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,0.0,-0.0,1.0,-647.108763526,1.0,-647.108763526,-1.0,647.108763526,1.0,-647.108763526,1,-647.108763526,1,-647.108763526,0.0,-0.0,-1.0,647.108763526,-1.0,647.108763526,0.0,-0.0,-1.0,647.108763526,-1.0,647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,-1,647.108763526,0,-0.0,-1.0,647.108763526,0,-0.0,-1.0,647.108763526,-1,647.108763526,1,-647.108763526,-1.0,647.108763526,0,-0.0,1.0,-647.108763526,1.0,-647.108763526,-1.0,647.108763526,-1.0,647.108763526,1.0,-647.108763526,1.0,-647.108763526,1.0,-647.108763526,1.0,-647.108763526,-1.0,647.108763526,1,-647.108763526,0,-0.0,1.0,-647.108763526,1.0,-647.108763526,1,-647.108763526,-1.0,647.108763526,-1.0,647.108763526,0,-0.0,-1,647.108763526,1.0,-647.108763526,0.0,-0.0,-1.0,647.108763526,1.0,-647.108763526
