2017-05-11 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-05-11 00:00:00,Close2017-05-11 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-05-11 00:00:00,LastSRUN,SRUN2017-05-11 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-05-10 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-05-10 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-05-10 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-05-10 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTN7,79.18,1.1685,0.0351679958164,1.0,-1.0,1.0,-1.0,-1.0,10.0,2017-04-26,584.25,1.0,1.0,1.0,39590.0,1.0,0.0351679958164,79.18,soft,1.0,1.0,2017-04-26,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CU,@EUM7,1.0885,0.0073725,0.000321646831779,1.0,-1.0,1.0,-1.0,-1.0,-6.0,2017-05-02,921.5625,1.0,1.0,1.0,136062.5,1.0,0.000321646831779,1.0885,currency,1.0,1.0,2017-05-02,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,43.7640720489,43.7640720489,-43.7640720489,43.7640720489,43.7640720489,-43.7640720489,43.7640720489,-43.7640720489,43.7640720489,-43.7640720489,43.7640720489,-43.7640720489,43.7640720489,43.7640720489,-43.7640720489,-43.7640720489,-43.7640720489,43.7640720489,43.7640720489,-43.7640720489,-43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,43.7640720489,0.0,0.0,43.7640720489
DX,@DXM7,99.505,0.5305,-0.000542391948493,-1.0,1.0,-1.0,1.0,1.0,-6.0,2017-05-02,530.5,1.0,1.0,1.0,99505.0,1.0,-0.000542391948493,99.505,currency,-1.0,-1.0,2017-05-02,1.0,1.0,-7.0,-7.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBL,BDM7,160.42,0.6905,-0.00112079701121,-1.0,1.0,1.0,-1.0,1.0,15.0,2017-04-18,750.0211,1.0,1.0,1.0,174248.204,0.920640765973,-0.00112079701121,160.42,rates,-1.0,1.0,2017-04-18,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EBM,BLM7,131.37,0.274,-7.611508601e-05,-1.0,-1.0,-1.0,1.0,-1.0,-8.0,2017-04-27,297.6188,3.0,1.0,1.0,142694.094,0.920640765973,-7.611508601e-05,131.37,rates,-1.0,1.0,2017-04-27,-1.0,-1.0,-9.0,-9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,-1.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
EBS,EZM7,112.1,0.07475,0.0,1.0,1.0,1.0,-1.0,1.0,-6.0,2017-05-02,81.19345,12.0,3.0,3.0,121763.02,0.920640765973,0.0,112.1,rates,-1.0,1.0,2017-05-02,1.0,1.0,-7.0,-7.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
ED,@EDZ7,98.525,0.03475,0.000152268805197,1.0,1.0,-1.0,1.0,1.0,15.0,2017-04-19,86.875,11.0,2.0,2.0,246312.5,1.0,0.000152268805197,98.525,rates,-1.0,1.0,2017-04-19,1.0,1.0,16.0,16.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
EMD,@EMDM7,1726.3,17.145,-0.00598836874532,-1.0,1.0,-1.0,1.0,-1.0,54.0,2017-04-13,1714.5,1.0,1.0,1.0,172630.0,1.0,-0.00598836874532,1726.3,index,1.0,1.0,2017-04-13,-1.0,-1.0,55.0,55.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-1033.7720965,1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,1033.7720965,1033.7720965,-1033.7720965,1033.7720965,1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,1033.7720965,1033.7720965,1033.7720965,1033.7720965,1033.7720965,1033.7720965,-1033.7720965,1033.7720965,-1033.7720965,-0.0,-0.0,1033.7720965,-1033.7720965,-0.0,1033.7720965
ES,@ESM7,2391.0,15.025,-0.00177434505793,-1.0,1.0,-1.0,1.0,-1.0,37.0,2017-04-13,751.25,1.0,1.0,1.0,119550.0,1.0,-0.00177434505793,2391.0,index,1.0,1.0,2017-04-13,-1.0,-1.0,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-212.122951675,212.122951675,-212.122951675,212.122951675,-212.122951675,212.122951675,-212.122951675,212.122951675,-212.122951675,-212.122951675,212.122951675,-212.122951675,212.122951675,212.122951675,-212.122951675,212.122951675,212.122951675,-212.122951675,212.122951675,-212.122951675,212.122951675,212.122951675,212.122951675,212.122951675,212.122951675,212.122951675,-212.122951675,212.122951675,-212.122951675,-0.0,-0.0,212.122951675,-212.122951675,-0.0,212.122951675
FC,@GFQ7,147.325,4.03375,-0.0107436629176,-1.0,1.0,1.0,-1.0,1.0,-5.0,2017-05-03,2016.875,1.0,1.0,1.0,73662.5,1.0,-0.0107436629176,147.325,meat,1.0,-1.0,2017-05-03,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,0,-1,1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-791.405069666,791.405069666,791.405069666,-791.405069666,-791.405069666,791.405069666,791.405069666,-791.405069666,-791.405069666,-791.405069666,-791.405069666,791.405069666,-791.405069666,791.405069666,791.405069666,-791.405069666,-791.405069666,791.405069666,-791.405069666,791.405069666,-791.405069666,-791.405069666,791.405069666,-791.405069666,-791.405069666,-0.0,-791.405069666,-791.405069666,-791.405069666,-791.405069666,-0.0,-791.405069666,-0.0,-791.405069666,791.405069666
FCH,MTM7,5311.5,64.2095203485,-0.0030032848428,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-05-02,697.443810025,1.0,1.0,1.0,57693.513,0.920640765973,-0.0030032848428,5311.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-7.0,-7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
FDX,DXMM7,12708.0,117.125,-0.00446533490012,-1.0,1.0,1.0,1.0,-1.0,-6.0,2017-05-02,636.105875,1.0,1.0,1.0,69017.148,0.920640765973,-0.00446533490012,12708.0,index,1.0,1.0,2017-05-02,-1.0,-1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FEI,IEU7,100.32,0.013000287,4.9842994567e-05,1.0,1.0,1.0,1.0,-1.0,1.0,2017-05-03,35.3022793485,28.0,7.0,7.0,272418.96,0.920640765973,4.9842994567e-05,100.32,rates,-1.0,1.0,2017-05-03,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFM7,7351.0,65.925,0.00170334537031,1.0,1.0,1.0,1.0,-1.0,14.0,2017-04-19,849.839175,1.0,1.0,1.0,94761.741,0.775735008921,0.00170334537031,7351.0,index,1.0,1.0,2017-04-19,-1.0,-1.0,15.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
FLG,LGM7,127.34,0.51,0.000235645275312,1.0,1.0,1.0,-1.0,1.0,-9.0,2017-04-26,657.441,1.0,1.0,1.0,164153.994,0.775735008921,0.000235645275312,127.34,rates,-1.0,1.0,2017-04-26,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLU7,99.65,0.0152496225,0.000301144348524,1.0,-1.0,-1.0,-1.0,-1.0,10.0,2017-04-25,24.5728604559,40.0,10.0,10.0,160573.51875,0.775735008921,0.000301144348524,99.65,rates,-1.0,-1.0,2017-04-25,-1.0,-1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
