,2016-07-27
ACC_ACT,1.0
L%_ACT,0.582278481013
ACC_LastSIG,0.430379746835
L%_LastSIG,0.46835443038
ACC_0.75LastSIG,0.493670886076
L%_0.75LastSIG,0.506329113924
ACC_0.5LastSIG,0.53164556962
L%_0.5LastSIG,0.569620253165
ACC_1LastSIG,0.46835443038
L%_1LastSIG,0.53164556962
ACC_prevSEA,0.544303797468
L%_prevSEA,0.607594936709
ACC_AntiSEA,0.455696202532
L%_AntiSEA,0.392405063291
ACC_AdjSEA,0.493670886076
L%_AdjSEA,0.481012658228
ACC_Voting,0.53164556962
L%_Voting,0.518987341772
ACC_Voting2,0.430379746835
L%_Voting2,0.46835443038
ACC_prevACT,0.582278481013
L%_prevACT,0.594936708861
ACC_AntiPrevACT,0.417721518987
L%_AntiPrevACT,0.405063291139
ACC_RiskOn,0.455696202532
L%_RiskOn,0.721518987342
ACC_RiskOff,0.544303797468
L%_RiskOff,0.278481012658
PNL_ACT,83340.688427
PNL_LastSIG,-7569.74193589
PNL_0.75LastSIG,5786.30821187
PNL_0.5LastSIG,11892.3799405
PNL_1LastSIG,-6645.90629846
PNL_prevSEA,5121.87486699
PNL_AntiSEA,-5121.87486699
PNL_AdjSEA,4165.78619922
PNL_Voting,12914.4682689
PNL_Voting2,-7569.74193589
PNL_prevACT,17875.3470745
PNL_AntiPrevACT,-17875.3470745
PNL_RiskOn,-19557.7067759
PNL_RiskOff,19557.7067759
Vol_currency,292.189886749
Vol_energy,796.432758559
Vol_grain,205.110247602
Vol_index,341.376436956
Vol_meat,422.169511918
Vol_metal,1165.65444196
Vol_rates,376.510427844
Vol_soft,246.961300461
Chg_currency,-7.08694936805
Chg_energy,-796.432758559
Chg_grain,97.2233831653
Chg_index,205.573921291
Chg_meat,-294.968386742
Chg_metal,768.024695834
Chg_rates,335.709185846
Chg_soft,-231.92973259
L%_currency,0.555555555556
L%_energy,0.0
L%_grain,0.6
L%_index,0.761904761905
L%_meat,0.333333333333
L%_metal,0.8
L%_rates,0.8125
L%_soft,0.125
