,2017-01-17
ACC_ACT,1.0
L%_ACT,0.607594936709
ACC_prevACT,0.443037974684
L%_prevACT,0.556962025316
ACC_AntiPrevACT,0.556962025316
L%_AntiPrevACT,0.443037974684
ACC_RiskOn,0.455696202532
L%_RiskOn,0.721518987342
ACC_RiskOff,0.544303797468
L%_RiskOff,0.278481012658
ACC_Custom,0.569620253165
L%_Custom,0.810126582278
ACC_AntiCustom,0.430379746835
L%_AntiCustom,0.189873417722
ACC_LastSIG,0.455696202532
L%_LastSIG,0.721518987342
ACC_0.75LastSIG,0.556962025316
L%_0.75LastSIG,0.645569620253
ACC_0.5LastSIG,0.367088607595
L%_0.5LastSIG,0.278481012658
ACC_1LastSIG,0.569620253165
L%_1LastSIG,0.683544303797
ACC_Anti1LastSIG,0.430379746835
L%_Anti1LastSIG,0.316455696203
ACC_Anti0.75LastSIG,0.443037974684
L%_Anti0.75LastSIG,0.354430379747
ACC_Anti0.5LastSIG,0.632911392405
L%_Anti0.5LastSIG,0.721518987342
ACC_prevSEA,0.481012658228
L%_prevSEA,0.417721518987
ACC_LastSEA,0.46835443038
L%_LastSEA,0.379746835443
ACC_AntiSEA,0.518987341772
L%_AntiSEA,0.582278481013
ACC_AdjSEA,0.46835443038
L%_AdjSEA,0.455696202532
ACC_AntiAdjSEA,0.53164556962
L%_AntiAdjSEA,0.544303797468
ACC_Voting,0.392405063291
L%_Voting,0.379746835443
ACC_Voting2,0.455696202532
L%_Voting2,0.367088607595
ACC_Voting3,0.46835443038
L%_Voting3,0.430379746835
ACC_Voting4,0.329113924051
L%_Voting4,0.291139240506
ACC_Voting5,0.278481012658
L%_Voting5,0.240506329114
ACC_Voting6,0.291139240506
L%_Voting6,0.215189873418
ACC_Voting7,0.405063291139
L%_Voting7,0.518987341772
ACC_Voting8,0.392405063291
L%_Voting8,0.405063291139
ACC_Voting9,0.544303797468
L%_Voting9,0.708860759494
ACC_Voting10,0.177215189873
L%_Voting10,0.227848101266
ACC_Voting11,0.240506329114
L%_Voting11,0.316455696203
ACC_Voting12,0.518987341772
L%_Voting12,0.481012658228
ACC_Voting13,0.329113924051
L%_Voting13,0.518987341772
ACC_Voting14,0.20253164557
L%_Voting14,0.291139240506
ACC_Voting15,0.481012658228
L%_Voting15,0.316455696203
PNL_ACT,27339.4934878
PNL_prevACT,-4353.39329378
PNL_AntiPrevACT,4353.39329378
PNL_RiskOn,-5167.85198591
PNL_RiskOff,5167.85198591
PNL_Custom,9763.79039708
PNL_AntiCustom,-9763.79039708
PNL_LastSIG,-5167.85198591
PNL_0.75LastSIG,7409.87026898
PNL_0.5LastSIG,-10315.8998393
PNL_1LastSIG,8644.251657
PNL_Anti1LastSIG,-8644.251657
PNL_Anti0.75LastSIG,-7409.87026898
PNL_Anti0.5LastSIG,10315.8998393
PNL_prevSEA,-1785.51927441
PNL_LastSEA,-1760.32382287
PNL_AntiSEA,1785.51927441
PNL_AdjSEA,-26.1069731353
PNL_AntiAdjSEA,26.1069731353
PNL_Voting,-12900.4250226
PNL_Voting2,1984.7711062
PNL_Voting3,-5527.13106637
PNL_Voting4,-7585.33246546
PNL_Voting5,-10233.6411456
PNL_Voting6,-7426.7003181
PNL_Voting7,-3930.93105802
PNL_Voting8,-8111.42637194
PNL_Voting9,-788.351718999
PNL_Voting10,-4836.86762119
PNL_Voting11,-3383.85283605
PNL_Voting12,426.115913595
PNL_Voting13,-2047.70903432
PNL_Voting14,-9749.39666219
PNL_Voting15,-3414.55937379
Vol_All,804.102749641
Chg_All,351.075299128
L%_All,0.676470588235
Vol_currency,852.947350418
Vol_energy,152.437201831
Vol_grain,922.684623302
Vol_index,1071.86388718
Vol_meat,283.717496321
Vol_metal,1157.84480312
Vol_rates,823.261705038
Chg_currency,819.263268387
Chg_energy,-52.2041150938
Chg_grain,903.506196336
Chg_index,-1071.86388718
Chg_meat,283.717496321
Chg_metal,457.771925747
Chg_rates,823.261705038
L%_currency,0.875
L%_energy,0.5
L%_grain,0.8
L%_index,0.0
L%_meat,1.0
L%_metal,0.6
L%_rates,1.0
