2017-07-19 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-07-19 00:00:00,Close2017-07-19 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-07-19 00:00:00,LastSRUN,SRUN2017-07-19 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-07-18 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-07-18 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-07-18 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-07-18 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,68.11,1.154,-0.00161243037232,-1.0,-1.0,-1.0,-1.0,1.0,-3.0,2017-06-14,577.0,1.0,1.0,1.0,34055.0,1.0,-0.00161243037232,68.11,soft,1.0,1.0,2017-07-13,-1.0,-1.0,-4.0,-4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,1.0,-1,-1,0.0,-1,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
CU,@EUU7,1.1555,0.00728,-0.00375048497651,-1.0,1.0,-1.0,1.0,1.0,19.0,2017-06-20,910.0,1.0,1.0,1.0,144437.5,1.0,-0.00375048497651,1.1555,currency,1.0,1.0,2017-06-20,1.0,1.0,20.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1,-1,0.0,-1,-541.710673794,541.710673794,-541.710673794,541.710673794,-541.710673794,541.710673794,-541.710673794,541.710673794,-541.710673794,-541.710673794,541.710673794,-541.710673794,541.710673794,541.710673794,-541.710673794,-541.710673794,-541.710673794,541.710673794,-541.710673794,541.710673794,-541.710673794,541.710673794,541.710673794,541.710673794,-0.0,541.710673794,541.710673794,541.710673794,541.710673794,541.710673794,541.710673794,-541.710673794,-541.710673794,-541.710673794,541.710673794
DX,@DXU7,94.588,0.4728,0.00197029723947,1.0,1.0,1.0,1.0,-1.0,20.0,2017-06-20,472.8,2.0,1.0,1.0,94588.0,1.0,0.00197029723947,94.588,currency,-1.0,-1.0,2017-06-20,-1.0,-1.0,21.0,21.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,0.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
EBL,BDU7,161.92,0.764,0.0019181981313,1.0,-1.0,1.0,-1.0,1.0,-11.0,2017-07-03,879.8988,1.0,1.0,1.0,186483.264,0.868281670574,0.0019181981313,161.92,rates,-1.0,1.0,2017-07-07,1.0,1.0,8.0,8.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLU7,131.78,0.3065,0.000759416767922,1.0,-1.0,-1.0,-1.0,1.0,-11.0,2017-07-03,352.99605,2.0,1.0,1.0,151771.026,0.868281670574,0.000759416767922,131.78,rates,-1.0,1.0,2017-07-06,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBS,EZU7,111.98,0.0645,0.00013397043719,1.0,1.0,1.0,1.0,1.0,11.0,2017-07-03,74.28465,13.0,3.0,3.0,128967.366,0.868281670574,0.00013397043719,111.98,rates,-1.0,1.0,2017-07-03,1.0,1.0,12.0,12.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.555,0.021,-0.000101455892051,-1.0,1.0,1.0,1.0,1.0,10.0,2017-07-03,52.5,19.0,4.0,4.0,246387.5,1.0,-0.000101455892051,98.555,rates,-1.0,1.0,2017-07-03,1.0,1.0,11.0,11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
EMD,@EMDU7,1779.8,16.575,0.0101594869175,1.0,1.0,1.0,1.0,-1.0,8.0,2017-07-06,1657.5,1.0,1.0,1.0,177980.0,1.0,0.0101594869175,1779.8,index,1.0,1.0,2017-07-13,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,1808.18548158,1808.18548158,-1808.18548158,1808.18548158,1808.18548158,-1808.18548158,1808.18548158,-1808.18548158,1808.18548158,1808.18548158,1808.18548158,1808.18548158,-1808.18548158,-1808.18548158,-1808.18548158,-1808.18548158,-1808.18548158,1808.18548158,1808.18548158,-1808.18548158,-1808.18548158,1808.18548158,1808.18548158,1808.18548158,0.0,0.0,1808.18548158,1808.18548158,1808.18548158,1808.18548158,1808.18548158,1808.18548158,1808.18548158,-1808.18548158,-1808.18548158
ES,@ESU7,2471.5,16.3875,0.00559454785881,1.0,1.0,-1.0,1.0,-1.0,8.0,2017-07-06,819.375,1.0,1.0,1.0,123575.0,1.0,0.00559454785881,2471.5,index,1.0,1.0,2017-07-06,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,691.346251653,691.346251653,-691.346251653,691.346251653,691.346251653,-691.346251653,691.346251653,-691.346251653,691.346251653,691.346251653,-691.346251653,691.346251653,-691.346251653,-691.346251653,691.346251653,-691.346251653,-691.346251653,691.346251653,691.346251653,-691.346251653,-691.346251653,691.346251653,691.346251653,691.346251653,0.0,0.0,691.346251653,691.346251653,691.346251653,691.346251653,691.346251653,691.346251653,691.346251653,-691.346251653,-691.346251653
FC,@GFQ7,154.5,3.40125,0.0191292875989,1.0,1.0,1.0,1.0,1.0,9.0,2017-07-05,1700.625,1.0,1.0,1.0,77250.0,1.0,0.0191292875989,154.5,meat,1.0,-1.0,2017-07-05,1.0,1.0,10.0,10.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,1477.73746702,1477.73746702,-1477.73746702,1477.73746702,1477.73746702,-1477.73746702,-1477.73746702,1477.73746702,1477.73746702,1477.73746702,1477.73746702,1477.73746702,-1477.73746702,-1477.73746702,-1477.73746702,1477.73746702,1477.73746702,-1477.73746702,1477.73746702,-1477.73746702,-1477.73746702,1477.73746702,-1477.73746702,0.0,-1477.73746702,-1477.73746702,1477.73746702,1477.73746702,1477.73746702,1477.73746702,0.0,1477.73746702,0.0,0.0,-1477.73746702
FCH,MTN7,5216.5,58.75,0.00840904697468,1.0,1.0,1.0,1.0,-1.0,-12.0,2017-06-30,676.62375,1.0,1.0,1.0,60078.4305,0.868281670574,0.00840904697468,5216.5,index,1.0,1.0,2017-06-30,-1.0,-1.0,-13.0,-13.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FDX,DXMU7,12432.5,138.475,0.000563357611364,1.0,-1.0,-1.0,1.0,-1.0,12.0,2017-06-30,797.4082875,1.0,1.0,1.0,71592.55125,0.868281670574,0.000563357611364,12432.5,index,1.0,1.0,2017-06-30,-1.0,-1.0,-3.0,-3.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,-1.0,1,1,0.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
FEI,IEH8,100.285,0.01425,4.98603909054e-05,1.0,1.0,-1.0,1.0,1.0,12.0,2017-06-30,41.0293125,24.0,6.0,6.0,288745.58625,0.868281670574,4.98603909054e-05,100.285,rates,-1.0,1.0,2017-06-30,1.0,1.0,13.0,13.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FFI,LFU7,7358.0,65.925,0.00416240191061,1.0,1.0,1.0,-1.0,-1.0,-13.0,2017-06-29,858.409425,1.0,1.0,1.0,95808.518,0.767990169726,0.00416240191061,7358.0,index,1.0,1.0,2017-06-29,-1.0,-1.0,-14.0,-14.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,0.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGU7,126.45,0.6895,0.00245758680831,1.0,1.0,-1.0,1.0,1.0,8.0,2017-07-06,897.79795,1.0,1.0,1.0,164650.545,0.767990169726,0.00245758680831,126.45,rates,-1.0,1.0,2017-07-06,1.0,1.0,9.0,9.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.58,0.0335,0.0,1.0,1.0,-1.0,1.0,-1.0,13.0,2017-06-29,54.5254375,18.0,4.0,4.0,162078.8975,0.767990169726,0.0,99.58,rates,-1.0,-1.0,2017-06-29,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
