2017-11-20 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-20 00:00:00,Close2017-11-20 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-20 00:00:00,LastSRUN,SRUN2017-11-20 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-17 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-17 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-17 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-17 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,70.85,0.8757125175,0.0216294160058,1.0,-1.0,1.0,-1.0,1.0,20.0,2017-10-20,437.85625875,2.0,1.0,1.0,35425.0,1.0,0.0216294160058,70.85,soft,1.0,1.0,2017-10-20,1.0,1.0,21.0,21.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUZ7,1.17495,0.006925,-0.00554380025391,-1.0,1.0,1.0,1.0,-1.0,-8.0,2017-11-07,865.625,1.0,1.0,1.0,146868.75,1.0,-0.00554380025391,1.17495,currency,1.0,1.0,2017-11-07,1.0,1.0,-9.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-814.211013542,814.211013542,-814.211013542,814.211013542,-814.211013542,814.211013542,-814.211013542,814.211013542,-814.211013542,-814.211013542,-814.211013542,-814.211013542,814.211013542,814.211013542,814.211013542,814.211013542,-814.211013542,-814.211013542,814.211013542,-814.211013542,814.211013542,814.211013542,814.211013542,814.211013542,814.211013542,814.211013542,-814.211013542,-814.211013542,-814.211013542,-814.211013542,-0.0,814.211013542,-814.211013542,-0.0,814.211013542
DX,@DXZ7,93.997,0.4653,0.0045097515362,1.0,-1.0,-1.0,-1.0,1.0,-10.0,2017-11-03,465.3,2.0,1.0,1.0,93997.0,1.0,0.0045097515362,93.997,currency,-1.0,-1.0,2017-11-03,1.0,1.0,-11.0,-11.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDZ7,162.96,0.5165,0.000614024315363,1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-11-08,606.00945,1.0,1.0,1.0,191200.968,0.852296940254,0.000614024315363,162.96,rates,-1.0,1.0,2017-11-08,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLZ7,131.78,0.1715,0.0,1.0,1.0,1.0,1.0,-1.0,17.0,2017-10-25,201.22095,4.0,1.0,1.0,154617.474,0.852296940254,0.0,131.78,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,18.0,18.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
EBS,EZZ7,112.255,0.03375,-0.000133606484368,-1.0,1.0,1.0,1.0,1.0,24.0,2017-10-16,39.598875,25.0,6.0,6.0,131708.7915,0.852296940254,-0.000133606484368,112.255,rates,-1.0,1.0,2017-10-16,1.0,1.0,25.0,25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
ED,@EDZ7,98.45,0.01075,-7.61749993652e-05,-1.0,-1.0,1.0,-1.0,-1.0,43.0,2017-09-19,26.875,37.0,9.0,9.0,246125.0,1.0,-7.61749993652e-05,98.45,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,44.0,44.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EMD,@EMDZ7,1847.1,16.11,0.0037495924356,1.0,-1.0,-1.0,1.0,1.0,26.0,2017-10-12,1611.0,1.0,1.0,1.0,184710.0,1.0,0.0037495924356,1847.1,index,1.0,1.0,2017-11-07,1.0,1.0,-9.0,-9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,692.587218781,692.587218781,692.587218781,-692.587218781,692.587218781,-692.587218781,692.587218781,-692.587218781,692.587218781,-692.587218781,-692.587218781,692.587218781,-692.587218781,692.587218781,692.587218781,692.587218781,692.587218781,-692.587218781,692.587218781,-692.587218781,692.587218781,-692.587218781,-692.587218781,-692.587218781,0.0,-692.587218781,-692.587218781,-692.587218781,-692.587218781,-692.587218781,0.0,692.587218781,0.0,692.587218781,-692.587218781
ES,@ESZ7,2582.0,15.95,0.00223192624939,1.0,1.0,1.0,1.0,1.0,25.0,2017-10-13,797.5,1.0,1.0,1.0,129100.0,1.0,0.00223192624939,2582.0,index,1.0,1.0,2017-10-13,1.0,1.0,26.0,26.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,288.141678797,288.141678797,-288.141678797,288.141678797,288.141678797,-288.141678797,288.141678797,-288.141678797,288.141678797,288.141678797,288.141678797,288.141678797,-288.141678797,-288.141678797,-288.141678797,288.141678797,288.141678797,-288.141678797,288.141678797,-288.141678797,-288.141678797,288.141678797,-288.141678797,0.0,-288.141678797,-288.141678797,288.141678797,288.141678797,288.141678797,288.141678797,0.0,288.141678797,0.0,0.0,-288.141678797
FC,@GFF8,149.55,2.455,-0.014335145823,-1.0,-1.0,1.0,-1.0,1.0,-5.0,2017-11-10,1227.5,1.0,1.0,1.0,74775.0,1.0,-0.014335145823,149.55,meat,1.0,-1.0,2017-11-10,1.0,1.0,-6.0,-6.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-1071.91052892,1071.91052892,1071.91052892,-1071.91052892,-1071.91052892,1071.91052892,1071.91052892,-1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,-1071.91052892,1071.91052892,-1071.91052892,1071.91052892
FCH,MTZ7,5334.5,47.275,0.00414117647059,1.0,1.0,1.0,-1.0,1.0,-10.0,2017-11-03,554.677575,1.0,1.0,1.0,62589.6885,0.852296940254,0.00414117647059,5334.5,index,1.0,1.0,2017-11-03,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FDX,DXMZ7,13060.0,137.025,0.00523399014778,1.0,-1.0,1.0,-1.0,1.0,-10.0,2017-11-03,803.8571625,1.0,1.0,1.0,76616.49,0.852296940254,0.00523399014778,13060.0,index,1.0,1.0,2017-11-03,1.0,1.0,-11.0,-11.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
FEI,IEM8,100.315,0.00675,0.0,1.0,1.0,1.0,1.0,-1.0,21.0,2017-10-19,19.7994375,50.0,12.0,12.0,294248.97375,0.852296940254,0.0,100.315,rates,-1.0,1.0,2017-10-19,-1.0,-1.0,22.0,22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7385.0,57.375,0.00135593220339,1.0,1.0,1.0,-1.0,1.0,-9.0,2017-11-06,759.30075,1.0,1.0,1.0,97733.09,0.755629439323,0.00135593220339,7385.0,index,1.0,1.0,2017-11-06,1.0,1.0,-10.0,-10.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
FLG,LGZ7,124.96,0.5375,0.00192431045542,1.0,1.0,-1.0,1.0,1.0,-7.0,2017-11-08,711.3275,1.0,1.0,1.0,165372.064,0.755629439323,0.00192431045542,124.96,rates,-1.0,1.0,2017-11-08,1.0,1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.47,0.01225,5.02689388227e-05,1.0,-1.0,1.0,-1.0,-1.0,-10.0,2017-11-03,20.2645625,49.0,12.0,12.0,164548.2475,0.755629439323,5.02689388227e-05,99.47,rates,-1.0,-1.0,2017-11-03,-1.0,-1.0,-11.0,-11.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
