,2016-10-13
ACC_ACT,1.0
L%_ACT,0.569620253165
ACC_prevACT,0.481012658228
L%_prevACT,0.253164556962
ACC_AntiPrevACT,0.518987341772
L%_AntiPrevACT,0.746835443038
ACC_RiskOn,0.392405063291
L%_RiskOn,0.721518987342
ACC_RiskOff,0.607594936709
L%_RiskOff,0.278481012658
ACC_Custom,0.544303797468
L%_Custom,0.291139240506
ACC_AntiCustom,0.455696202532
L%_AntiCustom,0.708860759494
ACC_LastSIG,0.582278481013
L%_LastSIG,0.607594936709
ACC_0.75LastSIG,0.518987341772
L%_0.75LastSIG,0.417721518987
ACC_0.5LastSIG,0.506329113924
L%_0.5LastSIG,0.556962025316
ACC_1LastSIG,0.417721518987
L%_1LastSIG,0.392405063291
ACC_Anti1LastSIG,0.582278481013
L%_Anti1LastSIG,0.607594936709
ACC_Anti0.75LastSIG,0.481012658228
L%_Anti0.75LastSIG,0.582278481013
ACC_prevSEA,0.278481012658
L%_prevSEA,0.582278481013
ACC_AntiSEA,0.721518987342
L%_AntiSEA,0.417721518987
ACC_AdjSEA,0.455696202532
L%_AdjSEA,0.481012658228
ACC_AntiAdjSEA,0.544303797468
L%_AntiAdjSEA,0.518987341772
ACC_Voting,0.405063291139
L%_Voting,0.506329113924
ACC_Voting2,0.493670886076
L%_Voting2,0.645569620253
ACC_Voting3,0.582278481013
L%_Voting3,0.683544303797
ACC_Voting4,0.392405063291
L%_Voting4,0.556962025316
ACC_Voting5,0.53164556962
L%_Voting5,0.569620253165
ACC_Voting6,0.443037974684
L%_Voting6,0.481012658228
ACC_Voting7,0.53164556962
L%_Voting7,0.607594936709
ACC_Voting8,0.46835443038
L%_Voting8,0.746835443038
ACC_Voting9,0.443037974684
L%_Voting9,0.329113924051
ACC_Voting10,0.354430379747
L%_Voting10,0.481012658228
ACC_Voting11,0.379746835443
L%_Voting11,0.544303797468
ACC_Voting12,0.379746835443
L%_Voting12,0.379746835443
ACC_Voting13,0.354430379747
L%_Voting13,0.0759493670886
ACC_Voting14,0.493670886076
L%_Voting14,0.26582278481
ACC_Voting15,0.670886075949
L%_Voting15,0.392405063291
PNL_ACT,109748.068794
PNL_prevACT,-12454.5893612
PNL_AntiPrevACT,12454.5893612
PNL_RiskOn,-25298.4583138
PNL_RiskOff,25298.4583138
PNL_Custom,21723.5512642
PNL_AntiCustom,-21723.5512642
PNL_LastSIG,688.48977925
PNL_0.75LastSIG,6371.80584959
PNL_0.5LastSIG,-1662.58120378
PNL_1LastSIG,-688.48977925
PNL_Anti1LastSIG,688.48977925
PNL_Anti0.75LastSIG,-6371.80584959
PNL_prevSEA,-50353.6199814
PNL_AntiSEA,50353.6199814
PNL_AdjSEA,6556.10726599
PNL_AntiAdjSEA,-6556.10726599
PNL_Voting,-36772.1719085
PNL_Voting2,-11292.2835948
PNL_Voting3,26702.6456844
PNL_Voting4,-5301.03570094
PNL_Voting5,8983.21748379
PNL_Voting6,6600.49705889
PNL_Voting7,6199.00307653
PNL_Voting8,-10036.3040755
PNL_Voting9,32335.641026
PNL_Voting10,12648.1503338
PNL_Voting11,6357.27795058
PNL_Voting12,13223.6890373
PNL_Voting13,18801.1882519
PNL_Voting14,1159.60251627
PNL_Voting15,37782.8110553
Vol_All,1545.74744781
Vol_currency,1162.82535501
Vol_energy,1346.30277705
Vol_grain,2254.20638555
Vol_index,1649.15051743
Vol_meat,1725.25053192
Vol_metal,1655.39677444
Vol_rates,1477.63187934
Vol_soft,828.7921363
Chg_All,108.751935437
Chg_currency,769.947463584
Chg_energy,1346.30277705
Chg_grain,2031.76320373
Chg_index,-1434.44914009
Chg_meat,-1624.96676347
Chg_metal,-1350.47541537
Chg_rates,1477.63187934
Chg_soft,-89.8854200188
L%_All,0.549295774648
L%_currency,0.888888888889
L%_energy,1.0
L%_grain,0.9
L%_index,0.047619047619
L%_meat,0.333333333333
L%_metal,0.2
L%_rates,1.0
L%_soft,0.428571428571
