2017-11-15 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-11-15 00:00:00,Close2017-11-15 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-11-15 00:00:00,LastSRUN,SRUN2017-11-15 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-11-14 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-11-14 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-11-14 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-11-14 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTH8,68.84,0.971025208,0.0027676620539,1.0,-1.0,1.0,-1.0,1.0,17.0,2017-10-20,485.512604,2.0,1.0,1.0,34420.0,1.0,0.0027676620539,68.84,soft,1.0,1.0,2017-10-20,1.0,1.0,18.0,18.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
CU,@EUZ7,1.1813,0.007015,-0.000169276343631,-1.0,1.0,1.0,1.0,-1.0,-5.0,2017-11-07,876.875,1.0,1.0,1.0,147662.5,1.0,-0.000169276343631,1.1813,currency,1.0,1.0,2017-11-07,-1.0,-1.0,-6.0,-6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-24.9957680914,24.9957680914,-24.9957680914,24.9957680914,-24.9957680914,24.9957680914,-24.9957680914,24.9957680914,-24.9957680914,-24.9957680914,-24.9957680914,-24.9957680914,24.9957680914,24.9957680914,24.9957680914,24.9957680914,24.9957680914,-24.9957680914,24.9957680914,-24.9957680914,24.9957680914,24.9957680914,24.9957680914,24.9957680914,24.9957680914,24.9957680914,-24.9957680914,-24.9957680914,-24.9957680914,-24.9957680914,-0.0,24.9957680914,-24.9957680914,-0.0,24.9957680914
DX,@DXZ7,93.726,0.47235,3.2009218655e-05,1.0,-1.0,-1.0,-1.0,1.0,-7.0,2017-11-03,472.35,2.0,1.0,1.0,93726.0,1.0,3.2009218655e-05,93.726,currency,-1.0,-1.0,2017-11-03,1.0,1.0,-8.0,-8.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,-1,-1.0,-1.0,0.0,1.0,-1.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
EBL,BDZ7,162.64,0.5545,0.00153950366402,1.0,-1.0,1.0,-1.0,1.0,-4.0,2017-11-08,653.7555,1.0,1.0,1.0,191752.56,0.848176420696,0.00153950366402,162.64,rates,-1.0,1.0,2017-11-08,1.0,1.0,-5.0,-5.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-1,0.0,0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
EBM,BLZ7,131.75,0.188,0.000455615460551,1.0,-1.0,1.0,-1.0,-1.0,14.0,2017-10-25,221.652,4.0,1.0,1.0,155333.25,0.848176420696,0.000455615460551,131.75,rates,-1.0,1.0,2017-10-25,-1.0,-1.0,15.0,15.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EBS,EZZ7,112.27,0.0355,8.90789239265e-05,1.0,1.0,-1.0,1.0,1.0,21.0,2017-10-16,41.8545,23.0,5.0,5.0,132366.33,0.848176420696,8.90789239265e-05,112.27,rates,-1.0,1.0,2017-10-16,1.0,1.0,22.0,22.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.4675,0.0105,0.0,1.0,-1.0,1.0,-1.0,-1.0,40.0,2017-09-19,26.25,38.0,9.0,9.0,246168.75,1.0,0.0,98.4675,rates,-1.0,1.0,2017-09-19,-1.0,-1.0,41.0,41.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDZ7,1817.6,15.26,-0.00492718712362,-1.0,1.0,1.0,1.0,1.0,23.0,2017-10-12,1526.0,1.0,1.0,1.0,181760.0,1.0,-0.00492718712362,1817.6,index,1.0,1.0,2017-10-12,1.0,1.0,24.0,24.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-895.565531589,895.565531589,895.565531589,-895.565531589,-895.565531589,895.565531589,-895.565531589,895.565531589,-895.565531589,-895.565531589,-895.565531589,-895.565531589,895.565531589,895.565531589,895.565531589,-895.565531589,-895.565531589,895.565531589,-895.565531589,895.565531589,895.565531589,-895.565531589,895.565531589,-0.0,895.565531589,895.565531589,-895.565531589,-895.565531589,-895.565531589,-895.565531589,-0.0,-895.565531589,-0.0,-0.0,895.565531589
ES,@ESZ7,2565.0,15.15,-0.00504266873545,-1.0,1.0,1.0,1.0,1.0,22.0,2017-10-13,757.5,1.0,1.0,1.0,128250.0,1.0,-0.00504266873545,2565.0,index,1.0,1.0,2017-10-13,1.0,1.0,23.0,23.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-646.722265322,646.722265322,646.722265322,-646.722265322,-646.722265322,646.722265322,-646.722265322,646.722265322,-646.722265322,-646.722265322,-646.722265322,-646.722265322,646.722265322,646.722265322,646.722265322,-646.722265322,-646.722265322,646.722265322,-646.722265322,646.722265322,646.722265322,-646.722265322,646.722265322,-0.0,646.722265322,646.722265322,-646.722265322,-646.722265322,-646.722265322,-646.722265322,-0.0,-646.722265322,-0.0,-0.0,646.722265322
FC,@GFF8,154.25,2.62875,0.00227420402859,1.0,-1.0,-1.0,-1.0,1.0,7.0,2017-11-03,1314.375,1.0,1.0,1.0,77125.0,1.0,0.00227420402859,154.25,meat,1.0,-1.0,2017-11-03,1.0,1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1.0,0.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,175.397985705,175.397985705,-175.397985705,175.397985705,175.397985705,-175.397985705,-175.397985705,175.397985705,175.397985705,-175.397985705,-175.397985705,-175.397985705,175.397985705,175.397985705,175.397985705,175.397985705,175.397985705,-175.397985705,175.397985705,-175.397985705,175.397985705,175.397985705,175.397985705,175.397985705,175.397985705,175.397985705,-175.397985705,175.397985705,175.397985705,0.0,175.397985705,175.397985705,-175.397985705,175.397985705,-175.397985705
FCH,MTZ7,5295.0,44.975,-0.00273095395047,-1.0,1.0,1.0,1.0,1.0,-7.0,2017-11-03,530.25525,1.0,1.0,1.0,62428.05,0.848176420696,-0.00273095395047,5295.0,index,1.0,1.0,2017-11-03,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FDX,DXMZ7,12986.0,131.525,-0.00360623033837,-1.0,-1.0,1.0,-1.0,1.0,-7.0,2017-11-03,775.339875,1.0,1.0,1.0,76552.47,0.848176420696,-0.00360623033837,12986.0,index,1.0,1.0,2017-11-03,1.0,1.0,-8.0,-8.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,1,1,-1,1,1,1,1,1,1.0,1.0,1.0,1.0,-1.0,1.0,-1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
FEI,IEM8,100.315,0.0072499625,0.0,1.0,1.0,1.0,1.0,-1.0,18.0,2017-10-19,21.3692644687,46.0,11.0,11.0,295678.4625,0.848176420696,0.0,100.315,rates,-1.0,1.0,2017-10-19,-1.0,-1.0,19.0,19.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,-1,-1.0,0.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
FFI,LFZ7,7359.5,56.525,-0.00453131340457,-1.0,1.0,1.0,-1.0,1.0,-6.0,2017-11-06,744.43425,1.0,1.0,1.0,96924.615,0.759301442673,-0.00453131340457,7359.5,index,1.0,1.0,2017-11-06,1.0,1.0,-7.0,-7.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,0,-1,-1,1,-1,-1,-1,1,1,-1,1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,1.0,-1,1,1.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
FLG,LGZ7,124.87,0.571,0.00216693418941,1.0,1.0,-1.0,1.0,1.0,-4.0,2017-11-08,752.007,1.0,1.0,1.0,164453.79,0.759301442673,0.00216693418941,124.87,rates,-1.0,1.0,2017-11-08,1.0,1.0,-5.0,-5.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
FSS,LLZ7,99.46,0.013,-5.02689388228e-05,-1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-11-03,21.40125,46.0,11.0,11.0,163736.025,0.759301442673,-5.02689388228e-05,99.46,rates,-1.0,-1.0,2017-11-03,-1.0,-1.0,-8.0,-8.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
