2017-03-16 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-03-16 00:00:00,Close2017-03-16 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-03-16 00:00:00,LastSRUN,SRUN2017-03-16 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-03-15 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-03-15 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-03-15 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-03-15 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTK7,78.17,1.1495,0.00115266393443,1.0,1.0,-1.0,1.0,-1.0,15.0,2017-02-22,574.75,1.0,1.0,1.0,39085.0,1.0,0.00115266393443,78.17,soft,1.0,1.0,2017-02-22,-1.0,-1.0,16.0,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUM7,1.07975,0.007450773,0.00413837998698,1.0,1.0,1.0,1.0,-1.0,9.0,2017-03-02,931.346625,1.0,1.0,1.0,134968.75,1.0,0.00413837998698,1.07975,currency,1.0,1.0,2017-03-02,-1.0,-1.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,1,1,1.0,1.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,558.551973868,558.551973868,558.551973868,-558.551973868,558.551973868,-558.551973868,558.551973868,-558.551973868,558.551973868,558.551973868,558.551973868,558.551973868,-558.551973868,-558.551973868,-558.551973868,-558.551973868,-558.551973868,558.551973868,-558.551973868,558.551973868,-558.551973868,-558.551973868,-558.551973868,-558.551973868,-558.551973868,-558.551973868,558.551973868,558.551973868,558.551973868,558.551973868,0.0,-558.551973868,558.551973868,0.0,-558.551973868
DX,@DXM7,100.185,0.5695291105,-0.00387770320656,-1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-03-02,569.5291105,1.0,1.0,1.0,100185.0,1.0,-0.00387770320656,100.185,currency,-1.0,-1.0,2017-03-03,-1.0,-1.0,9.0,9.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,1,1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,1,0.0,1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBL,BDM7,159.72,0.796680022,-0.00231119995003,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2017-02-24,857.944715692,1.0,1.0,1.0,172002.468,0.928591326957,-0.00231119995003,159.72,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,14.0,14.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLM7,131.38,0.349857927,-0.00136819702037,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,2017-03-07,376.762001586,2.0,1.0,1.0,141483.122,0.928591326957,-0.00136819702037,131.38,rates,-1.0,1.0,2017-03-07,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBS,EZM7,112.275,0.093171113,-0.000578600676518,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,2017-03-07,100.33597159,9.0,3.0,3.0,120908.9475,0.928591326957,-0.000578600676518,112.275,rates,-1.0,1.0,2017-03-07,-1.0,-1.0,7.0,7.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
ED,@EDZ7,98.41,0.043,0.0,1.0,1.0,-1.0,1.0,-1.0,-2.0,2017-02-24,107.5,9.0,3.0,3.0,246025.0,1.0,0.0,98.41,rates,-1.0,1.0,2017-02-24,-1.0,-1.0,-3.0,-3.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
EMD,@EMDM7,1727.5,16.750906321,-0.00115640358485,-1.0,1.0,-1.0,1.0,-1.0,-10.0,2017-03-01,1675.0906321,1.0,1.0,1.0,172750.0,1.0,-0.00115640358485,1727.5,index,1.0,1.0,2017-03-01,-1.0,-1.0,-11.0,-11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-199.768719283,199.768719283,-199.768719283,199.768719283,-199.768719283,199.768719283,-199.768719283,199.768719283,-199.768719283,-199.768719283,199.768719283,-199.768719283,199.768719283,199.768719283,-199.768719283,199.768719283,199.768719283,-199.768719283,199.768719283,-199.768719283,199.768719283,199.768719283,199.768719283,199.768719283,199.768719283,199.768719283,-199.768719283,199.768719283,-199.768719283,-0.0,-0.0,199.768719283,-199.768719283,-0.0,199.768719283
ES,@ESM7,2379.0,14.5326774775,-0.000630119722747,-1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-02-15,726.633873875,1.0,1.0,1.0,118950.0,1.0,-0.000630119722747,2379.0,index,1.0,1.0,2017-02-15,-1.0,-1.0,-20.0,-20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,-74.9527410208,74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,74.9527410208,74.9527410208,-74.9527410208,74.9527410208,74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,74.9527410208,74.9527410208,74.9527410208,74.9527410208,74.9527410208,74.9527410208,-74.9527410208,74.9527410208,-74.9527410208,-0.0,-0.0,74.9527410208,-74.9527410208,-0.0,74.9527410208
FC,@GFK7,129.425,1.807870292,0.0133098453709,1.0,1.0,1.0,1.0,1.0,-2.0,2017-02-24,903.935146,1.0,1.0,1.0,64712.5,1.0,0.0133098453709,129.425,meat,1.0,-1.0,2017-02-24,1.0,1.0,-3.0,-3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,861.313368565,861.313368565,861.313368565,-861.313368565,861.313368565,-861.313368565,-861.313368565,861.313368565,861.313368565,861.313368565,861.313368565,861.313368565,-861.313368565,-861.313368565,-861.313368565,861.313368565,861.313368565,-861.313368565,861.313368565,-861.313368565,861.313368565,861.313368565,-861.313368565,861.313368565,861.313368565,0.0,861.313368565,861.313368565,-861.313368565,0.0,-861.313368565,861.313368565,861.313368565,861.313368565,-861.313368565
FCH,MTJ7,4997.0,47.312961101,0.00553375591106,1.0,-1.0,1.0,-1.0,-1.0,-7.0,2017-03-06,509.513278097,1.0,1.0,1.0,53812.693,0.928591326957,0.00553375591106,4997.0,index,1.0,1.0,2017-03-06,-1.0,-1.0,-8.0,-8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1.0,1.0,1.0,-1.0,1.0,1.0,1,1,1.0,1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FDX,DXMM7,12115.0,108.688522898,0.00522734815798,1.0,-1.0,-1.0,1.0,1.0,-19.0,2017-02-16,585.233351542,1.0,1.0,1.0,65233.2175,0.928591326957,0.00522734815798,12115.0,index,1.0,1.0,2017-02-16,1.0,1.0,-20.0,-20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,-1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1.0,-1.0,0.0,1.0,0.0,1.0,-1,-1,0.0,-1,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
FEI,IEM7,100.305,0.01225,0.0,1.0,-1.0,-1.0,-1.0,-1.0,37.0,2017-01-23,32.9800625,30.0,8.0,8.0,270046.13625,0.928591326957,0.0,100.305,rates,-1.0,1.0,2017-01-23,-1.0,-1.0,38.0,38.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFM7,7343.0,48.965791533,0.00720115218435,1.0,1.0,1.0,1.0,1.0,-18.0,2017-02-17,605.070285973,1.0,1.0,1.0,90737.451,0.809257910496,0.00720115218435,7343.0,index,1.0,1.0,2017-02-17,1.0,1.0,-19.0,-19.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,-1.0,1.0,1.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0
FLG,LGM7,126.1,0.6414726985,-0.00261013999842,-1.0,-1.0,-1.0,-1.0,-1.0,-34.0,2017-01-26,792.667813536,1.0,1.0,1.0,155821.77,0.809257910496,-0.00261013999842,126.1,rates,-1.0,1.0,2017-01-26,-1.0,-1.0,-35.0,-35.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
FSS,LLM7,99.62,0.016,-0.000100371374084,-1.0,1.0,-1.0,1.0,-1.0,-24.0,2017-02-09,24.714,40.0,11.0,11.0,153875.5425,0.809257910496,-0.000100371374084,99.62,rates,-1.0,-1.0,2017-02-09,-1.0,-1.0,-25.0,-25.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
