2017-06-08 00:00:00,Contract,LastClose,ATR20,LastPctChg,ACT,0.75LastSIG,0.5LastSIG,1LastSIG,prevSEA,prevSRUN,prevvSTART,usdATR,QTY,QTY_MINI,QTY_MICRO,contractValue,FX,PC2017-06-08 00:00:00,Close2017-06-08 00:00:00,group,RiskOn,Custom,vSTART,LastSEA,SEA2017-06-08 00:00:00,LastSRUN,SRUN2017-06-08 00:00:00,prevACT,LastSIG,LastSAFEf,finalQTY,SIG2017-06-07 00:00:00,0.5LastSAFEf,0.5finalQTY,0.5SIG2017-06-07 00:00:00,0.75LastSAFEf,0.75finalQTY,0.75SIG2017-06-07 00:00:00,1LastSAFEf,1finalQTY,1SIG2017-06-07 00:00:00,None,RiskOff,AntiCustom,Anti1LastSIG,Anti0.75LastSIG,Anti0.5LastSIG,AntiSEA,AntiPrevACT,AdjSEA,AntiAdjSEA,Voting,Voting2,Voting3,Voting7,Voting8,Voting9,Voting10,Voting11,Voting12,Voting13,Voting14,Voting15,Voting4,Voting5,Voting6,chgValue,PNL_ACT,PNL_prevACT,PNL_AntiPrevACT,PNL_RiskOn,PNL_RiskOff,PNL_Custom,PNL_AntiCustom,PNL_LastSIG,PNL_0.75LastSIG,PNL_0.5LastSIG,PNL_1LastSIG,PNL_Anti1LastSIG,PNL_Anti0.75LastSIG,PNL_Anti0.5LastSIG,PNL_prevSEA,PNL_LastSEA,PNL_AntiSEA,PNL_AdjSEA,PNL_AntiAdjSEA,PNL_Voting,PNL_Voting2,PNL_Voting3,PNL_Voting4,PNL_Voting5,PNL_Voting6,PNL_Voting7,PNL_Voting8,PNL_Voting9,PNL_Voting10,PNL_Voting11,PNL_Voting12,PNL_Voting13,PNL_Voting14,PNL_Voting15
CT,@CTZ7,73.1,1.3535306795,0.00577875619152,1.0,-1.0,1.0,-1.0,1.0,19.0,2017-05-15,676.76533975,1.0,1.0,1.0,36550.0,1.0,0.00577875619152,73.1,soft,1.0,1.0,2017-05-15,1.0,1.0,20.0,20.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1.0,0.0,0.0,-1.0,0.0,1.0,-1,1,1.0,0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
CU,@EUM7,1.1228,0.00755,-0.00288619510679,-1.0,1.0,-1.0,1.0,-1.0,8.0,2017-05-25,943.75,1.0,1.0,1.0,140350.0,1.0,-0.00288619510679,1.1228,currency,1.0,1.0,2017-05-25,-1.0,-1.0,9.0,9.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-405.077483238,405.077483238,405.077483238,-405.077483238,-405.077483238,405.077483238,-405.077483238,405.077483238,-405.077483238,-405.077483238,405.077483238,-405.077483238,405.077483238,405.077483238,-405.077483238,405.077483238,405.077483238,-405.077483238,-405.077483238,405.077483238,405.077483238,-405.077483238,-405.077483238,-405.077483238,-0.0,-0.0,-405.077483238,-405.077483238,-405.077483238,-405.077483238,-405.077483238,-405.077483238,-405.077483238,405.077483238,405.077483238
DX,@DXM7,96.898,0.50835,0.00196467717252,1.0,-1.0,-1.0,-1.0,-1.0,-26.0,2017-05-02,508.35,1.0,1.0,1.0,96898.0,1.0,0.00196467717252,96.898,currency,-1.0,-1.0,2017-05-02,-1.0,-1.0,-27.0,-27.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EBL,BDU7,164.97,0.541032646,-0.000181818181818,-1.0,-1.0,-1.0,-1.0,-1.0,21.0,2017-05-09,606.768112489,1.0,1.0,1.0,185013.855,0.891662951404,-0.000181818181818,164.97,rates,-1.0,1.0,2017-05-09,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.0,-1.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0
EBM,BLU7,133.15,0.211088577,-0.000225259047905,-1.0,-1.0,-1.0,-1.0,-1.0,23.0,2017-05-05,236.735839105,4.0,1.0,1.0,149327.725,0.891662951404,-0.000225259047905,133.15,rates,-1.0,1.0,2017-05-05,-1.0,-1.0,24.0,24.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,1,-1,1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1.0,0.0,1.0,-1.0,-1.0,-1.0,1,-1,-1.0,0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
EBS,EZU7,112.2,0.054457373,8.91345039666e-05,1.0,1.0,1.0,1.0,1.0,22.0,2017-05-08,61.0739438195,16.0,4.0,4.0,125832.3,0.891662951404,8.91345039666e-05,112.2,rates,-1.0,1.0,2017-05-08,1.0,1.0,23.0,23.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1,-1,-1.0,-1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
ED,@EDZ7,98.585,0.02925,-5.07150826656e-05,-1.0,1.0,1.0,1.0,1.0,-14.0,2017-05-17,73.125,13.0,3.0,3.0,246462.5,1.0,-5.07150826656e-05,98.585,rates,-1.0,1.0,2017-05-17,1.0,1.0,-15.0,-15.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0,1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,-1.0,0.0,-1.0,1.0,-1.0,-1.0,-1,0,-1.0,-1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
EMD,@EMDM7,1750.3,16.325,0.00852780178623,1.0,-1.0,-1.0,-1.0,-1.0,9.0,2017-05-24,1632.5,1.0,1.0,1.0,175030.0,1.0,0.00852780178623,1750.3,index,1.0,1.0,2017-06-02,-1.0,-1.0,-4.0,-4.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,2.0,1.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,1492.62114664,1492.62114664,-1492.62114664,1492.62114664,1492.62114664,-1492.62114664,1492.62114664,-1492.62114664,1492.62114664,-1492.62114664,-1492.62114664,-1492.62114664,1492.62114664,1492.62114664,1492.62114664,-1492.62114664,-1492.62114664,1492.62114664,1492.62114664,-1492.62114664,-1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,1492.62114664,0.0,0.0,1492.62114664
ES,@ESM7,2432.5,14.3875,0.000205592105263,1.0,1.0,-1.0,1.0,-1.0,14.0,2017-05-17,719.375,1.0,1.0,1.0,121625.0,1.0,0.000205592105263,2432.5,index,1.0,1.0,2017-05-17,-1.0,-1.0,15.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0,-1,-1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1.0,0.0,0.0,-1.0,1.0,0.0,-1,-1,-1.0,-1,25.0051398026,25.0051398026,25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,25.0051398026,25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,-25.0051398026,-25.0051398026,-25.0051398026,-25.0051398026,-25.0051398026,25.0051398026,-25.0051398026,25.0051398026,0.0,0.0,-25.0051398026,25.0051398026,0.0,-25.0051398026
FC,@GFQ7,153.95,3.705,-0.00549095607235,-1.0,1.0,1.0,1.0,1.0,7.0,2017-05-26,1852.5,1.0,1.0,1.0,76975.0,1.0,-0.00549095607235,153.95,meat,1.0,-1.0,2017-05-26,1.0,1.0,-3.0,-3.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,-1,1,-1,-1,-1,-1,1,1,-1,-1,1,-1,1,1,1.0,1.0,0.0,1.0,0.0,0.0,-1,0,-1.0,-1,-422.666343669,422.666343669,422.666343669,-422.666343669,-422.666343669,422.666343669,422.666343669,-422.666343669,-422.666343669,-422.666343669,-422.666343669,-422.666343669,422.666343669,422.666343669,422.666343669,-422.666343669,-422.666343669,422.666343669,-422.666343669,422.666343669,422.666343669,-422.666343669,422.666343669,-0.0,422.666343669,422.666343669,-422.666343669,-422.666343669,-422.666343669,-422.666343669,-0.0,-422.666343669,-0.0,-0.0,422.666343669
FCH,MTM7,5258.5,50.625,-9.50751093364e-05,-1.0,1.0,-1.0,1.0,-1.0,-26.0,2017-05-02,567.759375,1.0,1.0,1.0,58974.0775,0.891662951404,-9.50751093364e-05,5258.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-27.0,-27.0,-1.0,1.0,1.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,-1.0,-1,1,0.0,0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
FDX,DXMM7,12715.5,111.6,0.00434422021247,1.0,-1.0,-1.0,-1.0,-1.0,-25.0,2017-05-02,625.797,1.0,1.0,1.0,71302.16625,0.891662951404,0.00434422021247,12715.5,index,1.0,1.0,2017-05-02,-1.0,-1.0,-26.0,-26.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEI,IEU7,100.32,0.008,0.0,1.0,-1.0,1.0,-1.0,-1.0,-9.0,2017-05-25,22.43,44.0,11.0,11.0,281272.2,0.891662951404,0.0,100.32,rates,-1.0,1.0,2017-05-25,1.0,1.0,-10.0,-10.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1.0,0.0,0.0,-1.0,0.0,0.0,1,0,1.0,1,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
FFI,LFM7,7451.5,55.375,-0.00200897341459,-1.0,-1.0,-1.0,-1.0,-1.0,-20.0,2017-05-09,717.050875,1.0,1.0,1.0,96489.4735,0.772260406209,-0.00200897341459,7451.5,index,1.0,1.0,2017-05-09,-1.0,-1.0,-21.0,-21.0,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,-1.0,0,-1,-1,1,1,1,1,1,1,-1,-1,1,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1,1.0,1,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
FLG,LGU7,127.91,0.537975996,-0.00443648816936,-1.0,-1.0,-1.0,1.0,1.0,-3.0,2017-05-09,696.62511722,1.0,1.0,1.0,165630.659,0.772260406209,-0.00443648816936,127.91,rates,-1.0,1.0,2017-06-02,1.0,1.0,-4.0,-4.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,2.0,0.0,1.0,0,1,-1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1,-1,-1.0,0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
FSS,LLU7,99.68,0.014,-0.000100310963988,-1.0,1.0,-1.0,1.0,-1.0,-19.0,2017-05-10,22.66075,44.0,11.0,11.0,161344.54,0.772260406209,-0.000100310963988,99.68,rates,-1.0,-1.0,2017-05-10,-1.0,-1.0,-20.0,-20.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-1,-1.0,-1,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
