dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-21 00:00:00,0.0167116907453,0.00285500391317,0.00263752189358,0.0,101841.64,194.71,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101227.33,96.86,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is18,1.0,1479.6413,20160622 00:39:38 EDT,
2016-06-22 00:00:00,0.0188345362718,0.00246042306503,0.00279751442472,8.18980194324,102364.33,634.25,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101542.9,315.57,4.06187858662,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is18,1.0,1255.10658333,20160622 20:55:06 EDT,
2016-06-22 00:00:00,0.0154323507559,0.00246040952444,0.00279751442472,8.11298064706,101404.15,628.31,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100921.36,313.64,4.03701592759,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is18,1.0,1661.73306667,20160623 03:41:43 EDT,
2016-06-23 00:00:00,0.00516899553287,0.0027803114235,0.00246717581898,8.10957465166,101361.57,-143.66,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100849.94,-71.42,4.03415905654,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is18,1.0,1255.96316667,20160623 20:55:57 EDT,
2016-06-24 00:00:00,-0.00405613293097,0.0,0.00263752189358,0.0,101080.7,1471.68,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101179.72,1473.12,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1266.6844,20160624 21:06:41 EDT,
2016-06-27 00:00:00,0.00611908788197,0.0,0.00114208048144,0.0,102428.22,1349.54,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101855.17,675.45,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1259.0163,20160627 20:59:00 EDT,
2016-06-27 00:00:00,0.00611908788197,0.0,0.00114208048144,2.0351096817,101753.45,672.75,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101855.17,675.45,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1632.60573333,20160628 03:12:36 EDT,
2016-06-28 00:00:00,0.0187210512412,7.99989200144e-05,0.00131876094679,0.0,103366.01,937.79,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102321.44,466.27,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f97_is27,1.0,1256.95211667,20160628 20:56:57 EDT,
2016-06-28 00:00:00,-0.0195116587356,0.0,0.00131876094679,0.0,97112.01,-446.6,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97110.06,-446.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is27,1.0,1343.45688333,20160628 22:23:27 EDT,
2016-06-29 00:00:00,-0.0213014958089,0.0,0.00161514570617,0.0,97155.58,-257.35,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97153.64,-257.35,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is4,1.0,1439.38625,20160629 23:59:23 EDT,
2016-06-29 00:00:00,-0.0148560517034,0.0,0.00161514570617,2.06446870614,103221.37,-550.37,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102349.37,-271.11,0.0,1.0,sellHold,-1.0,sellHold,1.0,1521.63235,20160630 01:21:37 EDT,
2016-06-30 00:00:00,-0.00608393899401,0.0,0.00186500961648,0.0,103388.48,171.24,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102515.07,169.79,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f102_is37,1.0,1277.8364,20160630 21:17:50 EDT,
2016-06-30 00:00:00,-0.021389746566,0.0,0.00186500961648,0.0,96994.4,-161.18,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96992.46,-161.18,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is5,1.0,1367.93411667,20160630 22:47:56 EDT,
2016-06-30 00:00:00,-0.0213687259873,0.0,0.00186500961648,0.0,96994.4,-161.18,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96992.46,-161.18,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is5,1.0,,20160701 00:22:36 EDT,0.75
2016-07-01 00:00:00,-0.00730229827469,0.0,0.00208514414057,0.0,96550.25,-444.15,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96548.32,-444.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,,20160701 20:55:36 EDT,0.75
2016-07-01 00:00:00,-0.00752610324122,0.0,0.00208514414057,0.0,96550.25,-444.15,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96548.32,-444.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is6,1.0,,20160704 20:33:48 EDT,0.75
