dates,signals,safef,comment
2016-05-17 14:01:22.409000-04:00,1,1,
2016-05-17 16:35:54.924000-04:00,1,1,
2016-05-17 17:03:30.946000-04:00,1,1,
2016-05-17 18:43:33.061000-04:00,1,1,
2016-05-17 19:16:05.278000-04:00,1,1,
2016-05-17 19:16:33.062000-04:00,1,1,
2016-05-17 19:43:35.003000-04:00,1,1,
2016-05-17 22:33:11.530000-04:00,1,1,
2016-05-17 23:49:39.356000-04:00,1,1,
2016-05-18 00:01:40.858000-04:00,1,1,
2016-05-18 00:54:39.346000-04:00,1,1,
2016-05-18 05:08:50.770000-04:00,1,1,
2016-05-18 05:37:04.423000-04:00,1,1,
2016-05-18 07:57:47.559000-04:00,1,1,
2016-05-18 10:38:49.306000-04:00,-1,1,
2016-05-18 10:50:52.963000-04:00,-1,1,
2016-05-18 13:21:48.217000-04:00,1,1,
2016-05-18 15:02:06.075000-04:00,1,1,
2016-05-18 15:18:46.250000-04:00,1,1,
2016-05-18 17:01:43.678000-04:00,1,1,
2016-05-18 18:05:49.178000-04:00,-1,1,
2016-05-18 18:17:43.464000-04:00,-1,1,
2016-05-18 18:41:41.182000-04:00,-1,1,
2016-05-18 18:44:24.862000-04:00,1,1,
2016-05-18 23:10:05.270000-04:00,-1,1,
2016-05-18 23:17:47.842000-04:00,-1,1,
2016-05-18 23:21:03.438000-04:00,1,1,
2016-05-19 03:18:55.743000-04:00,-1,1,
2016-05-19 05:29:08.995000-04:00,-1,1,
2016-05-19 05:41:09.436000-04:00,1,1,
2016-05-19 06:06:10.208000-04:00,1,1,
2016-05-19 07:36:09.682000-04:00,1,1,
2016-05-19 07:42:56.088000-04:00,-1,1,
2016-05-19 09:46:27.863000-04:00,-1,1,
2016-05-19 12:13:41.158000-04:00,1,1,
2016-05-19 14:09:28.970000-04:00,-1,1,
2016-05-19 14:14:41.517000-04:00,-1,1,
2016-05-19 16:18:49.007000-04:00,-1,1,
2016-05-19 16:36:29.747000-04:00,-1,1,
2016-05-19 17:05:41.539000-04:00,-1,1,
2016-05-19 17:38:54.531000-04:00,-1,1,
2016-05-19 18:12:27.407000-04:00,-1,1,
2016-05-19 19:15:50.598000-04:00,-1,1,
2016-05-19 21:09:43.368000-04:00,-1,1,
2016-05-19 21:36:17.121000-04:00,-1,1,
2016-05-19 23:12:36.936000-04:00,-1,1,
2016-05-19 23:14:18.413000-04:00,-1,1,
2016-05-20 00:47:39.826000-04:00,-1,1,
2016-05-20 00:48:02.777000-04:00,-1,1,
2016-05-20 01:52:16.783000-04:00,-1,1,
2016-05-20 04:24:31.309000-04:00,-1,1,
2016-05-20 06:27:08.712000-04:00,-1,1,
2016-05-20 06:49:50.156000-04:00,-1,1,
2016-05-20 08:03:25.734000-04:00,-1,1,
2016-05-20 08:39:29.955000-04:00,1,1,
2016-05-20 11:30:56.739000-04:00,1,1,
2016-05-20 11:37:07.523000-04:00,1,1,
2016-05-20 13:31:28.744000-04:00,1,1,
2016-05-20 13:32:54.934000-04:00,1,1,
2016-05-20 15:20:32.739000-04:00,1,1,
2016-05-20 15:29:17.722000-04:00,1,1,
2016-05-20 15:48:55.026000-04:00,1,1,
2016-05-20 18:18:59.687000-04:00,1,1,
2016-05-20 18:51:40.262000-04:00,1,1,
2016-05-20 20:46:39.907000-04:00,1,1,
2016-05-20 22:41:07.542000-04:00,1,1,
2016-05-20 22:44:48.916000-04:00,1,1,
2016-05-21 00:38:52.467000-04:00,1,1,
2016-05-21 00:49:38.023000-04:00,1,1,
2016-05-21 03:12:48.377000-04:00,1,1,
2016-05-21 04:31:53.876000-04:00,1,1,
2016-05-21 06:07:54.953000-04:00,1,1,
2016-05-21 08:39:04.881000-04:00,1,1,
2016-05-21 08:51:10.966000-04:00,1,1,
2016-05-21 09:20:36.245000-04:00,1,1,
2016-05-21 12:02:37.112000-04:00,1,1,
2016-05-21 12:12:44.659000-04:00,1,1,
2016-05-21 12:21:19.298000-04:00,1,1,
2016-05-21 13:48:32.199000-04:00,1,1,
2016-05-21 14:05:50.712000-04:00,1,1,
2016-05-21 14:16:24.882000-04:00,1,1,
2016-05-21 15:33:19.241000-04:00,1,1,
2016-05-21 18:14:08.965000-04:00,1,1,
2016-05-21 20:49:31.036000-04:00,1,1,
2016-05-21 21:24:23.533000-04:00,1,1,
2016-05-21 21:33:52.483000-04:00,1,1,
2016-05-21 22:34:53.334000-04:00,1,1,
2016-05-22 01:15:35.776000-04:00,1,1,
2016-05-22 01:21:43.630000-04:00,1,1,
2016-05-22 02:59:21.091000-04:00,1,1,
2016-05-22 03:19:03.630000-04:00,1,1,
2016-05-22 04:29:45.017000-04:00,1,1,
2016-05-22 05:09:32.824000-04:00,1,1,
2016-05-22 10:45:06.773000-04:00,1,1,
2016-05-22 13:14:31.787000-04:00,1,1,
2016-05-22 15:55:20.502000-04:00,1,1,
2016-05-22 16:56:43.724000-04:00,1,1,
2016-05-22 17:33:31.198000-04:00,1,1,
2016-05-22 21:22:21.979000-04:00,1,1,
2016-05-22 21:38:25.914000-04:00,1,1,
2016-05-23 00:57:08.208000-04:00,1,1,
2016-05-23 04:40:13.729000-04:00,1,1,
2016-05-23 06:50:29.214000-04:00,1,1,
2016-05-23 08:13:39.147000-04:00,1,1,
2016-05-23 09:51:25.737000-04:00,-1,1,
2016-05-23 16:55:15.120000-04:00,1,1,
2016-05-23 19:35:30.966000-04:00,-1,1,
2016-05-23 23:48:01.028000-04:00,1,1,
2016-05-23 23:53:16.746000-04:00,1,1,
2016-05-24 02:30:45.967000-04:00,1,1,
2016-05-24 02:44:03.051000-04:00,1,1,
2016-05-24 04:48:43.785000-04:00,-1,1,
2016-05-24 10:33:19.027000-04:00,-1,1,
2016-05-24 11:40:05.045000-04:00,1,1,
2016-05-24 14:27:29.808000-04:00,1,1,
2016-05-24 14:28:03.193000-04:00,1,1,
2016-05-24 17:04:05.214000-04:00,1,1,
2016-05-24 17:16:17.274000-04:00,1,1,
2016-05-24 17:20:21.565000-04:00,1,1,
2016-05-24 21:51:00.507000-04:00,1,1,
2016-05-24 22:28:52.624000-04:00,1,1,
2016-05-25 01:26:55.382000-04:00,1,1,
2016-05-25 06:40:05.696000-04:00,1,1,
2016-05-25 08:26:39.807000-04:00,0,1,
2016-05-25 08:51:44.349000-04:00,0,1,
2016-05-25 09:44:52.292000-04:00,0,1,
2016-05-25 11:26:19.118000-04:00,0,1,
2016-05-25 12:28:07.823000-04:00,0,1,
2016-05-25 12:45:19.307000-04:00,0,1,
2016-05-25 13:12:25.783000-04:00,0,1,
2016-05-25 13:25:36.542000-04:00,0,1,
2016-05-25 14:55:41.604000-04:00,0,1,
2016-05-25 15:18:13.610000-04:00,0,1,
2016-05-25 18:26:45.092000-04:00,-1,1,
2016-05-25 18:36:37.260000-04:00,-1,1,
2016-05-25 18:42:54.306000-04:00,-1,1,
2016-05-25 20:08:00.442000-04:00,-1,1,
2016-05-25 23:16:48.383000-04:00,-1,1,
2016-05-25 23:46:43.518000-04:00,-1,1,
2016-05-26 00:21:59.458000-04:00,-1,1,
2016-05-26 01:04:58.270000-04:00,-1,1,
2016-05-26 01:26:25.767000-04:00,-1,1,
2016-05-26 02:27:15.581000-04:00,-1,1,
2016-05-26 02:55:58.192000-04:00,1,1,
2016-05-26 03:01:50.545000-04:00,-1,1,
2016-05-26 03:18:08.293000-04:00,-1,1,
2016-05-26 04:20:40.615000-04:00,1,1,
2016-05-26 04:33:54.313000-04:00,1,1,
2016-05-26 04:47:32.027000-04:00,0,1,
2016-05-26 05:24:10.510000-04:00,0,1,
2016-05-26 05:41:55.780000-04:00,0,1,
2016-05-26 06:25:56.335000-04:00,0,1,
2016-05-26 06:52:09.326000-04:00,0,1,
2016-05-26 06:59:48.325000-04:00,0,1,
2016-05-26 08:36:53.503000-04:00,0,1,
2016-05-26 09:11:21.616000-04:00,0,1,
2016-05-26 09:57:08.600000-04:00,0,1,
2016-05-26 10:00:27.162000-04:00,0,1,
2016-05-26 10:13:53.434000-04:00,0,1,
2016-05-26 13:08:29.023000-04:00,0,1,
2016-05-26 13:32:40.283000-04:00,0,1,
2016-05-26 13:38:48.739000-04:00,0,1,
2016-05-26 13:50:47.615000-04:00,0,1,
2016-05-26 14:35:36.525000-04:00,-1,1,
2016-05-26 15:56:14.397000-04:00,-1,1,
2016-05-26 16:33:24.038000-04:00,-1,1,
2016-05-26 17:08:53.955000-04:00,-1,1,
2016-05-26 17:11:43.795000-04:00,-1,1,
2016-05-26 17:31:18.668000-04:00,-1,1,
2016-05-26 18:18:40.412000-04:00,-1,1,
2016-05-26 20:54:36.983000-04:00,-1,1,
2016-05-26 21:15:29.480000-04:00,-1,1,
2016-05-26 21:27:35.272000-04:00,-1,1,
2016-05-26 22:18:32.970000-04:00,-1,1,
2016-05-26 22:29:35.072000-04:00,-1,1,
2016-05-26 22:42:09.366000-04:00,-1,1,
2016-05-26 23:19:46.094000-04:00,-1,1,
2016-05-26 23:35:54.278000-04:00,-1,1,
2016-05-27 02:42:56.665000-04:00,1,1,
2016-05-27 03:15:19.219000-04:00,1,1,
2016-05-27 03:19:15.803000-04:00,-1,1,
2016-05-27 04:40:15.716000-04:00,-1,1,
2016-05-27 05:13:09.364000-04:00,-1,1,
2016-05-27 05:21:44.634000-04:00,-1,1,
2016-05-27 06:28:44.831000-04:00,0,1,
2016-05-27 07:00:41.329000-04:00,0,1,
2016-05-27 08:01:08.384000-04:00,0,1,
2016-05-27 08:17:22.927000-04:00,0,1,
2016-05-27 08:34:20.880000-04:00,0,1,
2016-05-27 09:27:18.876000-04:00,-1,1,
2016-05-27 09:56:34.977000-04:00,-1,1,
2016-05-27 10:43:22.802000-04:00,-1,1,
2016-05-27 11:04:23.813000-04:00,-1,1,
2016-05-27 11:55:11.138000-04:00,-1,1,
2016-05-27 12:42:10.444000-04:00,-1,1,
2016-05-27 12:52:36.938000-04:00,-1,1,
2016-05-27 13:32:17.398000-04:00,-1,1,
2016-05-27 14:36:15.353000-04:00,-1,1,
2016-05-27 14:53:05.096000-04:00,-1,1,
2016-05-27 16:35:19.677000-04:00,-1,1,
2016-05-27 16:52:44.492000-04:00,-1,1,
2016-05-27 17:05:28.571000-04:00,-1,1,
2016-05-27 17:22:22.139000-04:00,-1,1,
2016-05-27 17:47:11.339000-04:00,-1,1,
2016-05-27 18:19:21.243000-04:00,-1,1,
2016-05-27 18:38:55.591000-04:00,-1,1,
2016-05-27 19:24:05.419000-04:00,0,1,
2016-05-27 20:26:17.631000-04:00,0,1,
2016-05-27 21:02:03.988000-04:00,0,1,
2016-05-27 22:32:00.930000-04:00,0,1,
2016-05-27 23:39:55.592000-04:00,0,1,
2016-05-28 00:55:01.542000-04:00,0,1,
2016-05-28 01:18:25.690000-04:00,0,1,
2016-05-28 05:09:48.175000-04:00,0,1,
2016-05-28 05:19:19.579000-04:00,0,1,
2016-05-28 05:47:53.946000-04:00,0,1,
2016-05-28 06:03:04.624000-04:00,0,1,
2016-05-28 07:23:37.522000-04:00,0,1,
2016-05-28 09:38:50.247000-04:00,0,1,
2016-05-28 09:54:26.155000-04:00,0,1,
2016-05-28 10:47:57.394000-04:00,0,1,
2016-05-28 12:23:18.548000-04:00,0,1,
2016-05-28 17:27:25.641000-04:00,0,1,
2016-05-28 17:48:52.858000-04:00,0,1,
2016-05-28 18:36:05.863000-04:00,0,1,
2016-05-28 19:19:19.396000-04:00,0,1,
2016-05-28 20:30:18.716000-04:00,0,1,
2016-05-28 20:58:39.096000-04:00,0,1,
2016-05-28 21:25:06.046000-04:00,0,1,
2016-05-28 22:19:22.548000-04:00,0,1,
2016-05-28 22:58:37.217000-04:00,0,1,
2016-05-28 23:46:58.427000-04:00,0,1,
2016-05-29 00:49:40.759000-04:00,0,1,
2016-05-29 01:28:39.389000-04:00,0,1,
2016-05-29 01:55:32.718000-04:00,0,1,
2016-05-29 03:28:13.832000-04:00,0,1,
2016-05-29 04:04:59.805000-04:00,0,1,
2016-05-29 04:07:06.805000-04:00,0,1,
2016-05-29 05:53:22.568000-04:00,-1,1,
2016-05-29 06:06:47.068000-04:00,-1,1,
2016-05-29 06:26:42.878000-04:00,-1,1,
2016-05-29 06:37:38.853000-04:00,-1,1,
2016-05-29 06:57:34.301000-04:00,-1,1,
2016-05-29 07:12:32.798000-04:00,-1,1,
2016-05-29 07:26:46.799000-04:00,-1,1,
2016-05-29 07:43:25.456000-04:00,-1,1,
2016-05-29 08:00:20.351000-04:00,-1,1,
2016-05-29 08:47:16.130000-04:00,-1,1,
2016-05-29 08:54:53.327000-04:00,-1,1,
2016-05-29 09:13:57.875000-04:00,-1,1,
2016-05-29 10:24:49.140000-04:00,-1,1,
2016-05-29 10:40:13.365000-04:00,-1,1,
2016-05-29 10:59:36.685000-04:00,-1,1,
2016-05-29 12:23:20.592000-04:00,-1,1,
2016-05-29 12:37:00.030000-04:00,-1,1,
2016-05-29 13:09:54.798000-04:00,-1,1,
2016-05-29 13:11:25.106000-04:00,-1,1,
2016-05-29 13:21:23.537000-04:00,-1,1,
2016-05-29 14:34:40.657000-04:00,-1,1,
2016-05-29 16:16:27.301000-04:00,-1,1,
2016-05-29 16:28:37.803000-04:00,-1,1,
2016-05-29 16:31:45.077000-04:00,-1,1,
2016-05-29 16:55:48.054000-04:00,-1,1,
2016-05-29 17:19:48.343000-04:00,-1,1,
2016-05-29 17:56:09.261000-04:00,-1,1,
2016-05-29 18:24:13.760000-04:00,-1,1,
2016-05-29 18:40:44.614000-04:00,-1,1,
2016-05-29 18:59:09.478000-04:00,-1,1,
2016-05-29 19:58:56.679000-04:00,-1,1,
2016-05-29 21:22:36.126000-04:00,-1,1,
2016-05-29 21:43:21.426000-04:00,-1,1,
2016-05-29 22:13:48.489000-04:00,-1,1,
2016-05-29 22:32:07.345000-04:00,-1,1,
2016-05-30 00:29:29.256000-04:00,-1,1,
2016-05-30 00:32:31.123000-04:00,-1,1,
2016-05-30 01:07:57.134000-04:00,-1,1,
2016-05-30 02:10:19.859000-04:00,-1,1,
2016-05-30 02:48:54.626000-04:00,0,1,
2016-05-30 03:48:40.128000-04:00,1,1,
2016-05-30 03:59:59.178000-04:00,0,1,
2016-05-30 05:20:59.193000-04:00,0,1,
2016-05-30 05:32:33.868000-04:00,0,1,
2016-05-30 05:50:33.273000-04:00,0,1,
2016-05-30 06:15:47.305000-04:00,1,1,
2016-05-30 09:11:25.904000-04:00,1,1,
2016-05-30 10:11:45.614000-04:00,1,1,
2016-05-30 10:13:19.547000-04:00,0,1,
2016-05-30 11:48:46.694000-04:00,1,1,
2016-05-30 11:51:27.520000-04:00,-1,1,
2016-05-30 12:58:41.720000-04:00,1,1,
2016-05-30 15:14:57.794000-04:00,1,1,
2016-05-30 15:26:51.265000-04:00,1,1,
2016-05-30 16:07:48.468000-04:00,1,1,
2016-05-30 18:20:12.625000-04:00,1,1,
2016-05-30 18:21:42.826000-04:00,1,1,
2016-05-30 18:47:41.136000-04:00,1,1,
2016-05-30 19:20:07.066000-04:00,0,1,
2016-05-30 19:49:32.939000-04:00,1,1,
2016-05-30 21:34:19.969000-04:00,1,1,
2016-05-30 21:38:18.077000-04:00,1,1,
2016-05-30 23:19:27.483000-04:00,1,1,
2016-05-30 23:33:50.536000-04:00,1,1,
2016-05-30 23:55:19.972000-04:00,1,1,
2016-05-31 00:22:35.098000-04:00,1,1,
2016-05-31 02:35:48.598000-04:00,1,1,
2016-05-31 02:42:40.245000-04:00,1,1,
2016-05-31 04:27:09.857000-04:00,1,1,
2016-05-31 06:50:49.308000-04:00,1,1,
2016-05-31 07:51:39.046000-04:00,0,1,
2016-05-31 09:43:00.446000-04:00,-1,1,
2016-05-31 09:58:49.418000-04:00,0,1,
2016-05-31 10:44:40.595000-04:00,-1,1,
2016-05-31 11:00:14.030000-04:00,-1,1,
2016-05-31 11:07:34.147000-04:00,0,1,
2016-05-31 12:36:34.411000-04:00,0,1,
2016-05-31 12:37:56.625000-04:00,0,1,
2016-05-31 14:46:50.796000-04:00,1,1,
2016-05-31 15:28:56.102000-04:00,1,1,
2016-05-31 15:36:49.034000-04:00,0,1,
2016-05-31 15:42:52.378000-04:00,1,1,
2016-05-31 18:01:45.196000-04:00,-1,1,
2016-05-31 20:37:47.963000-04:00,-1,1,
2016-05-31 21:31:32.232000-04:00,-1,1,
2016-05-31 23:19:43.978000-04:00,-1,1,
2016-05-31 23:21:51.560000-04:00,-1,1,
2016-06-01 01:05:27.257000-04:00,-1,1,
2016-06-01 01:51:14.249000-04:00,-1,1,
2016-06-01 02:37:56.076000-04:00,0,1,
2016-06-01 02:54:58.967000-04:00,0,1,
2016-06-01 03:15:43.582000-04:00,0,1,
2016-06-01 03:38:11.678000-04:00,-1,1,
2016-06-01 04:34:51.602000-04:00,0,1,
2016-06-01 04:35:42.121000-04:00,0,1,
2016-06-01 05:18:41.021000-04:00,-1,1,
2016-06-01 05:49:11.879000-04:00,0,1,
2016-06-01 07:46:58.310000-04:00,0,1,
2016-06-01 10:13:12.073000-04:00,0,1,
2016-06-01 13:13:00.924000-04:00,0,1,
2016-06-01 13:41:07.913000-04:00,-1,1,
2016-06-01 13:45:56.410000-04:00,0,1,
2016-06-01 14:25:47.969000-04:00,-1,1,
2016-06-01 16:59:20.823000-04:00,-1,1,
2016-06-01 17:17:29.901000-04:00,-1,1,
2016-06-01 17:54:42.546000-04:00,-1,1,
2016-06-01 18:07:37.313000-04:00,-1,1,
2016-06-01 19:47:24.445000-04:00,-1,1,
2016-06-01 21:15:22.010000-04:00,0,1,
2016-06-02 00:16:34.826000-04:00,-1,1,
2016-06-02 01:31:30.062000-04:00,-1,1,
2016-06-02 06:00:12.270000-04:00,0,1,
2016-06-02 09:21:02.558000-04:00,1,1,
2016-06-02 09:29:47.493000-04:00,1,1,
2016-06-02 09:57:38.237000-04:00,1,1,
2016-06-02 10:43:24.023000-04:00,1,1,
2016-06-02 11:59:35.569000-04:00,0,1,
2016-06-02 12:56:49.938000-04:00,1,1,
2016-06-02 13:02:29.080000-04:00,0,1,
2016-06-02 16:58:34.085000-04:00,0,1,
2016-06-02 21:00:46.755000-04:00,0,1,
2016-06-02 22:20:27.149000-04:00,0,1,
2016-06-03 02:11:47.794000-04:00,0,1,
2016-06-03 05:00:54.670000-04:00,1,1,
2016-06-03 05:08:04.572000-04:00,1,1,
2016-06-03 07:02:42.730000-04:00,1,1,
2016-06-03 07:32:03.415000-04:00,1,1,
2016-06-03 13:31:55.283000-04:00,0,1,
2016-06-03 15:07:36.913000-04:00,-1,1,
2016-06-03 15:41:08.008000-04:00,0,1,
2016-06-03 15:46:37.602000-04:00,-1,1,
2016-06-03 16:32:35.358000-04:00,0,1,
2016-06-03 16:34:56.763000-04:00,-1,1,
2016-06-03 22:52:41.175000-04:00,-1,1,
2016-06-04 00:55:38.672000-04:00,-1,1,
2016-06-04 01:47:12.144000-04:00,-1,1,
2016-06-04 03:11:08.019000-04:00,-1,1,
2016-06-04 03:13:47.759000-04:00,-1,1,
2016-06-04 03:23:41.241000-04:00,0,1,
2016-06-04 06:49:43.793000-04:00,-1,1,
2016-06-04 08:44:37.650000-04:00,-1,1,
2016-06-04 12:21:11.752000-04:00,-1,1,
2016-06-04 12:28:25.201000-04:00,-1,1,
2016-06-04 13:15:03.242000-04:00,-1,1,
2016-06-04 15:51:01.025000-04:00,-1,1,
2016-06-04 17:14:00.343000-04:00,-1,1,
2016-06-04 17:43:21.731000-04:00,-1,1,
2016-06-04 22:50:48.565000-04:00,0,1,
2016-06-04 23:07:09.814000-04:00,-1,1,
2016-06-04 23:39:33.415000-04:00,-1,1,
2016-06-04 23:53:33.738000-04:00,-1,1,
2016-06-05 01:51:24.295000-04:00,-1,1,
2016-06-05 04:02:45.545000-04:00,-1,1,
2016-06-05 04:57:19.935000-04:00,-1,1,
2016-06-05 05:01:23.697000-04:00,-1,1,
2016-06-05 05:55:08.193000-04:00,0,1,
2016-06-05 06:04:57.416000-04:00,-1,1,
2016-06-05 08:30:25.468000-04:00,-1,1,
2016-06-05 11:22:26.736000-04:00,0,1,
