dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-07-01 20:00:00,-0.0755105233114,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,49.7629666667,20160701 20:49:45 EDT
2016-07-01 20:00:00,-0.0735114076927,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,3.96,20160702 00:49:01 EDT
2016-07-01 20:00:00,-0.0699623968234,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,3.65,20160702 04:48:49 EDT
2016-07-01 20:00:00,-0.0774636866849,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.29,20160702 08:48:40 EDT
2016-07-01 20:00:00,-0.0720383163094,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.74,20160702 12:49:18 EDT
2016-07-01 20:00:00,-0.0723536331665,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,1.78,20160702 16:48:53 EDT
2016-07-01 20:00:00,-0.0795861492246,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.02,20160702 20:48:47 EDT
2016-07-01 20:00:00,-0.0690242827778,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.1,20160703 00:49:18 EDT
2016-07-01 20:00:00,-0.0714125373028,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.65,20160703 04:49:33 EDT
2016-07-01 20:00:00,-0.0863895022821,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.37,20160703 08:49:11 EDT
2016-07-01 20:00:00,-0.0848773993957,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,2.6,20160703 12:48:42 EDT
2016-07-01 20:00:00,-0.0712133602515,0.0,0.00208514414057,0.0,99119.18,-30.95,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99117.19,-30.95,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,1.98,20160703 16:48:40 EDT
2016-07-04 00:00:00,-0.00723339892418,0.0,0.00228416096288,3.96227489753,99052.91,-124.95,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99050.92,-124.95,3.96219539463,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f29_is28,1.0,1.44,20160703 20:48:26 EDT
2016-07-04 04:00:00,-0.0704487937283,0.0,0.00246717581898,0.0,99520.43,-98.08,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99518.44,-98.08,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is8,1.0,-193.0624,20160704 00:46:56 EDT
2016-07-04 08:00:00,-0.017103614318,0.0,0.00131876094679,0.0,99435.88,-58.11,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99433.89,-58.11,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f29_is28,1.0,-191.38345,20160704 04:48:36 EDT
2016-07-04 12:00:00,-0.0315406950976,0.0,0.00161514570617,3.98740206934,99681.06,-80.76,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99679.07,-80.75,3.9873221309,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f29_is28,1.0,-191.8189,20160704 08:48:10 EDT
2016-07-04 16:00:00,-0.039922286965,0.0,0.00186500961648,0.0,99640.45,-69.99,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99638.46,-69.99,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,-191.372116667,20160704 12:48:37 EDT
2016-07-04 20:00:00,-0.0058086678169,0.0,0.00161514570617,2.0,99768.99,-58.49,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99841.59,-28.26,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.289433333,20160704 16:48:42 EDT
2016-07-05 00:00:00,-0.0843184510088,0.0,0.00186500961648,3.98606690039,99647.69,-239.69,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99645.68,-239.69,3.98598669011,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f29_is28,1.0,-193.254733333,20160704 20:46:44 EDT
2016-07-05 04:00:00,-0.134450875216,0.0,0.00208514414057,3.97685003186,99417.27,-319.61,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99479.34,-319.81,3.97933294942,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is6,1.0,-190.854266667,20160705 00:49:08 EDT
2016-07-05 08:00:00,-0.0515970069528,0.0,0.00228416096288,0.0,98974.93,-335.85,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98972.94,-335.84,0.0,1.0,buyHold,1.0,buyHold,1.0,-190.44385,20160705 04:49:33 EDT
2016-07-05 12:00:00,-0.0529574429891,0.0,0.00246717581898,3.96750515142,99183.66,117.79,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99181.68,117.79,3.96742585407,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is9,1.0,-191.246883333,20160705 08:48:45 EDT
2016-07-06 00:00:00,-0.154794426242,0.0,0.0029488391231,0.0,98986.86,0.0,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,98984.89,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.212816667,20160705 20:48:47 EDT
