dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-30 04:00:00,-0.0555772897533,0.0,0.00263752189358,5.91476183998,98573.45,-511.95,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98828.45,-256.97,3.95329607795,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,-193.911366667,20160630 00:46:05 EDT
2016-06-30 08:00:00,-0.0507872747283,0.0,0.00186500961648,3.96985620376,99242.44,-153.12,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99240.44,-153.12,3.96977632381,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is8,1.0,-193.646116667,20160630 04:46:21 EDT
2016-06-30 12:00:00,-0.0607750525851,0.0,0.00208514414057,3.96851325139,99208.86,-148.84,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99206.88,-148.83,3.96843376745,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is8,1.0,-193.4107,20160630 08:46:35 EDT
2016-06-30 16:00:00,-0.0458773878785,0.0,0.00228416096288,3.97158036062,99285.54,-631.51,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99083.37,-630.23,3.9634934723,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is8,1.0,-193.438066667,20160630 12:46:33 EDT
2016-06-30 20:00:00,-0.0956267253033,0.0,0.00161514570617,0.0,98814.51,15.25,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99037.55,15.29,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,-193.944233333,20160630 16:46:03 EDT
2016-07-01 00:00:00,-0.0636968205547,0.0,0.00186500961648,0.0,99037.07,5.09,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99035.08,5.09,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is7,1.0,-194.044383333,20160630 20:45:57 EDT
2016-07-01 04:00:00,-0.122576494559,0.0,0.00208514414057,0.0,98745.69,-213.09,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98743.72,-213.09,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-192.4214,20160701 00:47:34 EDT
2016-07-01 08:00:00,-0.0503406234553,0.0,0.00228416096288,0.0,98850.6,-250.95,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98848.62,-250.95,0.0,1.0,buyHold,1.0,buyHold,1.0,-193.306233333,20160701 04:46:41 EDT
2016-07-01 12:00:00,-0.0573444000984,0.0,0.00246717581898,3.94804612773,98697.21,-178.24,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98695.24,-178.24,3.94796746664,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-193.85785,20160701 08:46:08 EDT
2016-07-01 16:00:00,-0.101950461911,0.0,0.00263752189358,0.0,99057.9,276.54,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99055.91,276.53,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,-193.754333333,20160701 12:46:14 EDT
2016-07-01 20:00:00,-0.132379970928,0.0,0.00279751442472,0.0,99243.93,-51.15,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99492.85,-51.28,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is7,1.0,-193.527366667,20160701 16:46:28 EDT
2016-07-01 20:00:00,-0.0571966907491,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,50.3375,20160701 20:50:20 EDT
2016-07-01 20:00:00,-0.0555604820639,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,0.89,20160702 00:45:55 EDT
2016-07-01 20:00:00,-0.0620591869942,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,2.12,20160702 04:47:10 EDT
2016-07-01 20:00:00,-0.0510152482423,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,0.98,20160702 08:46:04 EDT
2016-07-01 20:00:00,-0.139056222775,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,0.8,20160702 12:45:52 EDT
2016-07-01 20:00:00,-0.146811423384,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,0.87,20160702 16:45:57 EDT
2016-07-01 20:00:00,-0.054943703558,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.01,20160702 20:46:02 EDT
2016-07-01 20:00:00,-0.0557945841573,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.41,20160703 00:46:30 EDT
2016-07-01 20:00:00,-0.0465315133662,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.51,20160703 04:46:33 EDT
2016-07-01 20:00:00,-0.0593202163743,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.08,20160703 08:46:10 EDT
2016-07-01 20:00:00,-0.0571582045332,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.13,20160703 12:46:12 EDT
2016-07-01 20:00:00,-0.0466240185874,0.0,0.00279751442472,0.0,99286.06,-238.42,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99284.09,-238.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is8,1.0,1.55,20160703 16:46:38 EDT
2016-07-04 00:00:00,-0.00375381361303,0.0,0.0029488391231,0.0,99299.94,-61.57,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99297.94,-61.57,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is7,1.0,0.87,20160703 20:45:55 EDT
2016-07-04 04:00:00,-0.118639431297,0.0,0.00309276856414,3.9743323231,99354.33,-60.42,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99352.32,-60.42,3.97425196874,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is7,1.0,-193.455916667,20160704 00:46:32 EDT
2016-07-04 08:00:00,-0.0471064694216,0.0,0.00323029141235,3.97545289151,99382.35,-302.31,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99380.35,-302.31,3.97537313093,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,-194.088916667,20160704 04:45:54 EDT
2016-07-04 12:00:00,-0.101044455758,0.0,0.00336219390073,3.98487432354,99617.87,109.28,both_gainAhead_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99615.86,109.28,3.98479383202,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is28,1.0,-194.053233333,20160704 08:45:56 EDT
2016-07-04 16:00:00,-0.0724406114048,0.0,0.00348911350395,3.95964938188,98987.27,-313.75,both_gainAhead_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98985.29,-313.74,3.9595700302,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is7,1.0,-194.018733333,20160704 12:45:58 EDT
2016-07-04 20:00:00,-0.0675133244107,0.0,0.00361157559257,0.0,99182.63,-47.64,both_gainAhead_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99180.66,-47.64,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is7,1.0,-192.387716667,20160704 16:47:36 EDT
2016-07-05 00:00:00,-0.0668064843707,0.0,0.00373001923296,3.9708736494,99267.87,-237.59,both_gainAhead_PCA10_VotingSoft DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99265.87,-237.58,3.97079343816,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is8,1.0,-191.157666667,20160704 20:48:50 EDT
2016-07-05 04:00:00,-0.0933945661302,0.0,0.00384481582077,0.0,99192.41,-57.16,both_zigZag_PCA10_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99190.44,-57.16,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,-192.09305,20160705 00:47:54 EDT
2016-07-05 08:00:00,-0.0547827456657,0.0,0.00395628284037,3.97144558173,99282.17,88.49,both_zigZag_PCA10_VotingSoft DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99280.17,88.49,3.97136550716,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is8,1.0,-194.077016667,20160705 04:45:55 EDT
2016-07-05 12:00:00,-0.0770432192077,0.0,0.00406469422349,3.97074263692,99264.6,-133.67,both_gainAhead_VotingSoft DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99262.6,-133.67,3.97066274131,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f19_is7,1.0,-194.01095,20160705 08:45:59 EDT
2016-07-05 16:00:00,-0.0990363297046,0.0,0.00208514414057,0.0,99489.38,178.58,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99487.4,178.58,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is7,1.0,287.010716667,20160705 20:47:00 EDT
