dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.0546413625676,0.0,0.0029488391231,0.0,103484.3,1179.79,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0149467649468,wf_is_pv3s_v2v,102409.35,587.11,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,,
2016-06-30,0.0569154267288,5.99994600036e-05,0.00161514570617,0.0,106577.81,3093.51,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103940.04,1530.69,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1.0,20160701 00:11:10 EDT
2016-06-30 00:00:00,0.0569154279672,7.09986800175e-05,0.00161514570617,0.0,106577.81,3093.51,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103940.04,1530.69,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1.0,20160701 20:40:38 EDT
2016-07-04 00:00:00,0.0139167036891,5.09993400044e-05,0.00186500961648,8.5977781839,107463.63,894.35,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104372.02,436.14,4.17504789703,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is9,1.0,1.0,20160704 20:36:13 EDT
2016-07-05 00:00:00,0.114919447848,3.99998200001e-05,0.00208514414057,0.0,109918.65,4485.6,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105578.31,2199.11,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1.0,20160705 20:29:56 EDT
2016-07-05 00:00:00,0.105570081818,5.09993400044e-05,0.00208514414057,0.0,109292.08,4460.03,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105578.31,2199.11,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1.0,20160705 23:12:13 EDT
2016-07-06 00:00:00,0.0280846900226,8e-05,0.00131876094679,0.0,111420.33,1501.68,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106299.5,721.19,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1.0,20160706 21:16:43 EDT
2016-07-07 00:00:00,0.118795829838,5.09993400044e-05,0.00161514570617,0.0,113865.8,7741.46,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107024.59,3766.2,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160707 21:40:40 EDT
2016-07-08 00:00:00,0.140870710837,5.09991600045e-05,0.00186500961648,0.0,117649.45,3792.76,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108802.82,1782.51,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is29,1.0,1.0,20160708 20:52:08 EDT
2016-07-11 00:00:00,0.000929320872767,0.0,0.00114208048144,0.0,117899.77,250.32,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108918.57,115.75,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is29,1.0,1.0,20160711 20:50:52 EDT
2016-07-12 00:00:00,0.0427909734895,8e-05,0.00131876094679,0.0,120355.49,2455.72,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110052.9,1134.33,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is29,1.0,1.0,20160712 21:03:00 EDT
2016-07-13 00:00:00,0.0681145275464,7.9997600032e-05,0.00161514570617,0.0,106977.14,2975.23,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104302.48,1470.88,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160713 21:24:39 EDT
2016-07-14 00:00:00,0.0841924253321,5.9998800008e-05,0.00186500961648,8.74205349382,109266.93,2298.34,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105418.83,1120.53,4.21692172708,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is37,1.0,1.0,20160714 20:41:53 EDT
2016-07-15 00:00:00,0.0405070009035,0.0,0.00114208048144,0.0,106379.62,3033.23,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104756.65,1515.08,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,1.0,20160715 21:13:05 EDT
2016-07-18 00:00:00,-0.00220831901807,0.0,0.00131876094679,2.12125489072,106060.62,-319.0,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104600.63,-156.02,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1.0,20160718 21:08:35 EDT
2016-07-19 00:00:00,0.0383953910138,0.00155958172348,0.00161514570617,2.10679449501,105337.62,1606.64,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103995.13,1588.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160719 20:54:53 EDT
2016-07-20 00:00:00,0.00652423918759,0.00127652016949,0.00186500961648,0.0,105337.62,0.0,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103995.13,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160720 20:52:04 EDT
2016-07-21 00:00:00,0.0211091722609,0.00100427430667,0.00208514414057,0.0,105701.32,363.7,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104174.66,179.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160721 21:22:26 EDT
2016-07-22 00:00:00,0.100579279635,0.000556371227373,0.00228416096288,0.0,110773.89,5072.57,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106674.31,2499.65,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160722 21:59:59 EDT
2016-07-25 00:00:00,0.0400795358352,0.000485476106029,0.00246717581898,0.0,114503.15,3729.26,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108469.94,1795.63,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160725 21:05:32 EDT
2016-07-26 00:00:00,0.087908943473,0.00690084152198,0.00263752189358,0.0,112852.28,-1650.87,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107688.0,-781.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160726 21:05:02 EDT
2016-07-27 00:00:00,-0.00492006220869,0.0,0.00114208048144,2.18453807224,109224.72,-3428.91,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106050.16,-1637.84,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160727 22:21:56 EDT
2016-07-28 00:00:00,0.0244185429718,9.09967200584e-05,0.00131876094679,2.20136366213,110065.98,648.66,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106680.99,630.83,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160728 21:02:50 EDT
2016-07-29 00:00:00,0.0327690677036,7.9997600032e-05,0.00161514570617,0.0,106257.1,1256.65,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103466.18,615.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1.0,20160730 00:07:54 EDT
2016-07-29 00:00:00,0.0327074198082,5.9998800008e-05,0.00161514570617,0.0,104692.92,1238.16,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103466.18,615.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1.0,20160801 20:47:33 EDT
2016-08-02 00:00:00,0.00613831692451,0.0060549438334,0.00186500961648,2.0435220813,102174.06,1418.61,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102192.7,1420.88,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is9,1.0,1.0,20160802 21:36:18 EDT
2016-08-03 00:00:00,0.0467077377828,0.0,0.00208514414057,0.0,105356.45,701.6,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102957.38,343.96,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.0,20160803 23:05:30 EDT
2016-08-04 00:00:00,0.0309512905448,0.00340034632734,0.00228416096288,8.39449956771,104922.85,-433.6,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102745.51,-211.87,4.10998473883,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is31,1.0,1.0,20160804 21:05:52 EDT
