dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,0.00322585532899,0.000397669077741,0.00228416096288,0.0,100294.88,116.71,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100199.62,58.33,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is18,1.0,1318.37986667,20160609 21:58:22 EDT,,
2016-06-09 00:00:00,0.00267505191185,0.000417661124359,0.00228416096288,0.0,100294.88,116.71,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100199.62,58.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,1360.6581,20160609 22:40:39 EDT,,
2016-06-09 00:00:00,0.00291077413768,0.000428667686117,0.00228416096288,0.0,100330.79,116.75,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100199.62,58.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,1466.36988333,20160610 00:26:22 EDT,,
2016-06-10 00:00:00,-0.000821448456345,0.0,0.00131876094679,2.00497474913,100246.73,-22.49,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100163.76,-10.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,3.07,20160611 22:23:16 EDT,,
2016-06-13 00:00:00,0.000248268883074,6e-05,0.00161514570617,0.0,100742.06,57.59,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100506.75,28.74,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1280.41116667,20160613 21:20:24 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-13 00:00:00,0.000248269007108,5.99997471771e-05,0.00161514570617,0.0,100970.86,57.73,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100640.98,28.78,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1853.19063333,20160614 06:53:11 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-14 00:00:00,0.00267776041736,0.000232755831942,0.00279751442472,0.0,101022.42,51.56,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100666.67,25.69,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1269.64848333,20160614 21:09:38 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-15 00:00:00,0.00106974143388,0.000405361043332,0.0029488391231,0.0,100985.29,-37.13,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100648.17,-18.5,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1574.11631667,20160616 02:14:06 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-16 00:00:00,0.00317363493065,0.000485707443834,0.00309276856414,0.0,101098.56,140.22,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100718.07,69.9,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1266.62021667,20160616 21:06:37 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-16 00:00:00,0.00285287982407,0.000391146973797,0.00309276856414,0.0,101063.27,140.18,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100718.07,69.9,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1546.23248333,20160617 01:46:13 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-17 00:00:00,-0.00332389874487,0.0,0.00246717581898,2.01933366776,100964.66,-146.49,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100646.12,-71.95,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,45.87,20160618 02:55:10 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-17 00:00:00,-0.00255920746364,0.0,0.00246717581898,2.00618368321,100307.18,-145.53,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100223.17,-71.65,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,13.83,20160619 04:43:16 EDT,zigZag_PCA10_f10_is18,
2016-06-20 00:00:00,0.000559057418403,0.0,0.00114208048144,2.00475115331,100235.55,64.49,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100230.34,66.49,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1238.46586667,20160620 20:38:27 EDT,gainAhead_PCA10_f10_is27,
2016-06-20 00:00:00,-0.000670308556139,0.0,0.00114208048144,4.01625447419,100402.35,-70.71,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100261.17,-70.61,4.01060702569,1.0,gainAhead_VotingSoft,-1.0,,1.0,2582.56263333,20160621 19:02:33 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-21 00:00:00,0.000434943134819,7.99976000322e-05,0.00131876094679,2.00931780955,100463.88,18.52,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100281.66,20.49,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1481.30396667,20160622 00:41:18 EDT,gainAhead_VotingSoft_f96_is50,
2016-06-22 00:00:00,0.00201717070929,5.99989305809e-05,0.00161514570617,0.0,100583.05,133.48,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100348.29,66.63,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1253.56841667,20160622 20:53:34 EDT,gainAhead_VotingSoft_f97_is27,
2016-06-22 00:00:00,-0.00421750327729,0.0,0.00161514570617,0.0,99775.47,-66.34,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99773.47,-66.34,0.0,1.0,buyHold,1.0,,1.0,1666.24201667,20160623 03:46:14 EDT,buyHold,
2016-06-23 00:00:00,-0.00408959016461,0.0,0.00186500961648,0.0,99744.85,-30.62,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99742.85,-30.62,0.0,1.0,buyHold,1.0,,1.0,1256.48925,20160623 20:56:29 EDT,buyHold,
2016-06-24 00:00:00,-0.0177434016051,0.0,0.00208514414057,3.98037434154,99505.38,-259.17,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99573.57,-259.35,3.98310214609,1.0,zigZag_VotingSoft,1.0,,1.0,1272.10653333,20160624 21:12:06 EDT,zigZag_VotingSoft_f97_is27,
2016-06-27 00:00:00,-0.000480835977701,0.0,0.00114208048144,0.0,99459.68,-45.7,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99527.84,-45.73,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1262.51403333,20160627 21:02:30 EDT,zigZag_VotingSoft_f97_is27,
2016-06-27 00:00:00,-0.000480835977701,0.0,0.00114208048144,0.0,99459.68,-45.7,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99527.84,-45.73,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1632.8219,20160628 03:12:49 EDT,zigZag_VotingSoft_f97_is27,
2016-06-28 00:00:00,0.00249839746083,8e-05,0.00131876094679,2.00401049001,100198.52,69.56,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100248.59,71.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1262.15886667,20160628 21:02:09 EDT,zigZag_PCA10_f10_is43,
2016-06-28 00:00:00,-0.00339533972545,0.0,0.00131876094679,3.98338494568,99580.64,-75.21,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99578.64,-75.21,3.98330500286,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1341.1288,20160628 22:21:07 EDT,zigZag_PCA10_f10_is50,
2016-06-29 00:00:00,-0.00294837389345,0.0,0.00161514570617,0.0,99594.86,-20.33,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99592.87,-20.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1433.11925,20160629 23:53:07 EDT,zigZag_PCA10_f10_is50,
2016-06-29 00:00:00,0.000966953074122,6e-05,0.00161514570617,0.0,100510.21,41.0,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100379.96,20.48,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1525.12043333,20160630 01:25:07 EDT,gainAhead_PCA10_f10_is50,
2016-06-30 00:00:00,-0.000484926214006,0.0,0.00186500961648,2.00938362476,100467.17,-43.04,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100359.47,-20.49,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1272.56533333,20160630 21:12:33 EDT,gainAhead_PCA10_f10_is24,
2016-06-30 00:00:00,-0.00249928867231,0.0,0.00186500961648,0.0,99615.19,20.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99613.2,20.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1369.34856667,20160630 22:49:20 EDT,zigZag_PCA10_f10_is24,
2016-06-30 00:00:00,-0.00012101582576,0.0,0.00186500961648,2.00854216838,100425.1,-43.02,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100359.47,-20.49,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:15:23 EDT,gainAhead_PCA10_f10_is24,1.0
2016-06-30 00:00:00,-0.00185999092822,0.0,0.00186500961648,0.0,99615.19,20.33,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99613.2,20.33,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 00:16:56 EDT,zigZag_PCA10_f10_is24,0.5
2016-06-30 00:00:00,-0.00012101582576,0.0,0.00186500961648,2.00854216838,100425.1,-43.02,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100359.47,-20.49,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:17:21 EDT,gainAhead_PCA10_f10_is24,0.75
2016-07-01 00:00:00,0.00196463403239,4e-05,0.00208514414057,0.0,100360.48,61.4,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100342.98,30.7,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,,20160701 20:51:43 EDT,gainAhead_GNBayes_f86_is6,1.0
2016-07-01 00:00:00,-0.000817600633096,0.0,0.00208514414057,0.0,99645.68,30.49,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99643.69,30.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:52:08 EDT,zigZag_PCA10_f10_is24,0.5
2016-07-01 00:00:00,-0.000817600633096,0.0,0.00208514414057,0.0,99645.68,30.49,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99643.69,30.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:52:23 EDT,zigZag_PCA10_f10_is24,0.75
2016-07-04 00:00:00,-0.000450590749601,0.0,0.00228416096288,0.0,100435.3,56.31,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100344.07,56.26,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160704 20:31:04 EDT,gainAhead_VotingSoft_f95_is24,1.0
2016-07-04 00:00:00,-0.00140384004303,0.0,0.00228416096288,0.0,99589.78,-55.9,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99587.79,-55.9,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:32:58 EDT,zigZag_PCA10_f10_is24,0.5
2016-07-04 00:00:00,-0.00140384004303,0.0,0.00228416096288,0.0,99589.78,-55.9,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99587.79,-55.9,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:33:24 EDT,zigZag_PCA10_f10_is24,0.75
2016-07-05 00:00:00,-0.000444453040938,0.0,0.00246717581898,0.0,100187.44,66.42,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100320.3,66.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:33:59 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-05 00:00:00,-0.00296374470811,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:34:18 EDT,zigZag_PCA10_f10_is44,0.5
2016-07-05 00:00:00,-0.00296374470811,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:34:47 EDT,zigZag_PCA10_f10_is44,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:14 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,-0.00103647265561,0.0,0.00246717581898,0.0,100218.09,66.44,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100320.3,66.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:10:42 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-05 00:00:00,-0.00194662356152,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:10:56 EDT,zigZag_PCA10_f10_is44,0.5
2016-07-05 00:00:00,-0.00194662356152,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:11:18 EDT,zigZag_PCA10_f10_is44,0.75
2016-07-05 00:00:00,-0.00194662356152,0.0,0.00246717581898,0.0,99655.84,66.06,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99653.85,66.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:12:00 EDT,zigZag_PCA10_f10_is44,0.5
2016-07-06 00:00:00,0.00317884949863,0.000780136444199,0.00263752189358,2.00599717934,100297.85,79.76,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100402.15,81.85,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:18:57 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-06 00:00:00,-0.00835141974848,0.0,0.00263752189358,0.0,99521.36,-81.27,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99594.59,-81.33,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:19:58 EDT,sellHold,0.5
2016-07-06 00:00:00,-0.00835141974848,0.0,0.00263752189358,0.0,99521.36,-81.27,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99594.59,-81.33,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:20:06 EDT,sellHold,0.75
2016-07-06 00:00:00,-0.00835141974848,0.0,0.00263752189358,0.0,99521.36,-81.27,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99594.59,-81.33,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:20:09 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,0.00124397382668,0.000726234332046,0.00279751442472,0.0,100287.63,-10.22,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100397.03,-5.12,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:43:34 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-07 00:00:00,-0.00777097316573,0.0,0.00279751442472,0.0,99526.43,5.07,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99599.66,5.07,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:43:43 EDT,sellHold,0.5
2016-07-07 00:00:00,0.00124397382668,0.000726234332046,0.00279751442472,0.0,100287.63,-10.22,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100397.03,-5.12,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:43:52 EDT,zigZag_PCA10_f10_is43,0.75
2016-07-07 00:00:00,-0.00777097316573,0.0,0.00279751442472,0.0,99526.43,5.07,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99599.66,5.07,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:44:10 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:02 ,,
2016-07-08 00:00:00,-0.0010654454428,0.0,0.0029488391231,2.00513937628,100254.96,-32.67,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100381.68,-15.35,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 21:05:45 EDT,zigZag_PCA10_f10_is26,1.0
2016-07-08 00:00:00,-0.00435979180657,0.0,0.0029488391231,0.0,99541.64,15.21,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99614.89,15.23,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:05:50 EDT,sellHold,0.5
2016-07-08 00:00:00,-0.0010654454428,0.0,0.0029488391231,2.00513937628,100254.96,-32.67,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100381.68,-15.35,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 21:05:56 EDT,zigZag_PCA10_f10_is26,0.75
2016-07-08 00:00:00,-0.00435979180657,0.0,0.0029488391231,0.0,99541.64,15.21,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99614.89,15.23,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:05:59 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,-0.000663396023382,0.0,0.00309276856414,2.00532328493,100264.16,-42.9,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100361.22,-20.46,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:06:51 EDT,zigZag_PCA10_f10_is43,1.0
2016-07-11 00:00:00,-0.00140478365732,0.0,0.00309276856414,0.0,99561.93,20.29,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99635.2,20.31,0.0,1.0,sellHold,-1.0,,1.0,,20160711 21:07:17 EDT,sellHold,0.5
2016-07-11 00:00:00,-0.000663396023382,0.0,0.00309276856414,2.00532328493,100264.16,-42.9,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100361.22,-20.46,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:07:27 EDT,zigZag_PCA10_f10_is43,0.75
2016-07-11 00:00:00,-0.00140478365732,0.0,0.00309276856414,0.0,99561.93,20.29,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99635.2,20.31,0.0,1.0,sellHold,-1.0,,1.0,,20160711 21:07:30 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160711 21:48:36 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:03 ,,
2016-07-12 00:00:00,0.000646642327151,0.000955028533617,0.00323029141235,2.00671938518,100333.96,44.0,both_gainAhead_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100376.82,46.03,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160712 21:02:39 EDT,gainAhead_GNBayes_f86_is13,1.0
