dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-18 00:00:00,105241.48,105397.13,0.00271702683574,0.00234724386523,0.00246717581898,6.31486741098,1178.55,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1182.37,4.21605395676,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is6,,1.0,1555.34491667,20160519 01:55:20 EDT,,
2016-05-19 00:00:00,108008.29,105404.93,0.0766385864138,0.00535720651841,0.00263752189358,8.64135485211,5719.63,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2866.9,4.21636601282,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f55_is7,,1.0,1370.04833333,20160519 22:50:02 EDT,,
2016-05-23 00:00:00,107996.23,105409.4,0.0027961009881,0.00337475400434,0.0029488391231,0.0,2109.56,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1039.67,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1249.61975,20160523 20:49:37 EDT,,
2016-05-24 00:00:00,111041.61,107785.11,0.014074021121,0.00366625843471,0.00309276856414,0.0,1918.18,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,939.07,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1615.94713333,20160525 02:55:56 EDT,,
2016-05-25 00:00:00,114242.5,108794.89,0.021977040222,0.00305954472066,0.00323029141235,0.0,2101.19,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1009.78,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1494.87881667,20160526 00:54:52 EDT,,
2016-05-26 00:00:00,111726.97,107223.38,0.0327544339644,0.00446594574534,0.00336219390073,0.0,-226.71,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-108.68,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1432.45056667,20160526 23:52:27 EDT,,
2016-05-27 00:00:00,117124.89,110168.86,0.0440695661223,0.00305420120794,0.00309276856414,0.0,3113.74,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1484.13,0.0,1.0,sellHold,-1.0,sellHold,,1.0,14.73,20160528 04:56:37 EDT,,
2016-05-31 00:00:00,114392.54,108124.23,0.01082523317,0.00324635749719,0.00323029141235,0.0,417.75,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,197.79,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1719.33063333,20160601 04:39:19 EDT,,
2016-06-01 00:00:00,115234.16,109061.66,0.13807048379,0.0076925000026,0.00336219390073,0.0,1964.09,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,937.43,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1310.80593333,20160601 21:50:48 EDT,,
2016-06-01 00:00:00,104363.12,103284.78,0.0658028865455,0.00154725033237,0.00373001923296,0.0,1778.8,both_zigZag_GNBayes DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,887.77,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f85_is21,,1.0,2522.1108,20160602 18:02:06 EDT,,
2016-06-02 00:00:00,105905.95,103569.3,0.0944252257761,0.00145862657197,0.00384481582077,0.0,2510.68,both_gainAhead_VotingSoft DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1242.37,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is13,,1.0,1227.48225,20160602 20:27:28 EDT,,
2016-06-03 00:00:00,110615.53,106023.28,0.139577448543,0.0,0.00395628284037,0.0,4805.06,both_gainAhead_GNBayes DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,2353.91,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is23,,1.0,1270.49695,20160603 21:10:29 EDT,,
2016-06-06 00:00:00,111412.73,106150.02,0.0397776300652,0.0,0.00406469422349,0.0,3217.54,both_gainAhead_GNBayes DPS wl19.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,1555.23,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is24,,1.0,1244.27611667,20160606 20:44:16 EDT,,
2016-06-07 00:00:00,111847.25,106259.95,0.0117012142352,8e-05,0.00131876094679,8.9484957765,638.33,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,304.1,4.25056804777,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is3,,1.0,1240.43968333,20160607 20:40:26 EDT,,
2016-06-08 00:00:00,109907.7,106679.04,0.0426311901754,4e-05,0.00161514570617,0.0,2703.18,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1328.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is29,,1.0,1341.12205,20160608 22:21:07 EDT,,
2016-06-09 00:00:00,108742.59,106249.14,0.057089282343,4e-05,0.00186500961648,8.70010303304,1725.57,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,849.78,4.25013545739,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is29,,1.0,1254.35578333,20160609 20:54:21 EDT,,
2016-06-09 00:00:00,106831.69,104549.52,-0.00685118323531,0.0,0.00186500961648,2.13667644237,-1761.95,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-854.06,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is43,,1.0,1315.65878333,20160609 21:55:39 EDT,,
2016-06-09 00:00:00,106827.41,104545.34,-0.00367071889933,0.0,0.00186500961648,6.41002932711,-1766.23,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-858.24,4.18198077486,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is29,,1.0,1360.56771667,20160609 22:40:34 EDT,,
2016-06-09 00:00:00,105284.86,104545.34,-0.00291737699573,0.0,0.00186500961648,6.31747040206,-1740.72,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-858.24,4.18198077486,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is29,,1.0,1462.8263,20160610 00:22:49 EDT,,
2016-06-10 00:00:00,103627.03,103197.74,-0.000733835536582,0.0,0.00208514414057,4.14524697741,977.56,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,973.51,4.12807470341,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is29,,1.0,7.26,20160611 22:20:44 EDT,,
2016-06-13 00:00:00,110147.78,107511.13,-0.00167608600851,0.0,0.00131876094679,2.20299971515,-246.49,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-119.08,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1294.24945,20160613 21:34:14 EDT,gainAhead_PCA10_f10_is7,
2016-06-13 00:00:00,118211.39,111391.38,-0.00167608600851,0.0,0.00131876094679,2.36427504808,-264.53,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-123.38,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1881.30926667,20160614 07:21:18 EDT,gainAhead_GNBayes_f86_is7,
2016-06-14 00:00:00,119286.44,114010.25,0.0614131109221,0.00140858156977,0.00161514570617,2.38577656741,2737.73,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2618.87,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1268.47698333,20160614 21:08:28 EDT,gainAhead_GNBayes_f86_is8,
2016-06-15 00:00:00,118431.39,113665.51,-0.0187060960026,0.0,0.00186500961648,7.10630953353,-718.15,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-344.74,4.54680243852,1.0,gainAhead_GNBayes,1.0,,,1.0,1571.30025,20160616 02:11:18 EDT,gainAhead_GNBayes_f86_is5,
2016-06-16 00:00:00,117485.08,114073.62,0.0151397574552,0.0056611955619,0.00208514414057,2.34974854185,417.98,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,408.11,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1265.17425,20160616 21:05:10 EDT,gainAhead_GNBayes_f86_is6,
2016-06-16 00:00:00,117664.91,114073.62,0.0170906995325,0.00508792360967,0.00208514414057,2.35334520942,418.62,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,408.11,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1533.69173333,20160617 01:33:41 EDT,gainAhead_GNBayes_f86_is6,
2016-06-17 00:00:00,116108.93,113005.55,0.0671358712385,0.000613083276878,0.00228416096288,0.0,2825.43,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1391.89,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,48.34,20160618 02:51:46 EDT,gainAhead_PCA10_f10_is7,
2016-06-17 00:00:00,108937.1,106032.64,0.0680339287606,0.000408763959425,0.00228416096288,0.0,2650.91,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1306.01,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,12.45,20160619 04:41:40 EDT,gainAhead_PCA10_f10_is7,
2016-06-20 00:00:00,107507.84,105279.06,7.46706612098e-06,0.00286417938617,0.00246717581898,2.15019987297,2295.72,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2250.19,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1236.44093333,20160620 20:36:26 EDT,zigZag_VotingSoft_f105_is43,
2016-06-20 00:00:00,107507.84,105279.06,0.000717291334063,0.00335188098529,0.00246717581898,2.15019987297,2295.72,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2250.19,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,2575.39763333,20160621 18:55:23 EDT,zigZag_VotingSoft_f105_is43,
2016-06-21 00:00:00,106884.96,104667.0,-0.0162199187007,0.0,0.00114208048144,4.27556949696,-625.03,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-612.06,4.18684754417,1.0,zigZag_VotingSoft,-1.0,,,1.0,1476.92803333,20160622 00:36:55 EDT,zigZag_VotingSoft_f105_is43,
2016-06-22 00:00:00,103266.91,104656.85,0.00806990795117,9.0997800044e-05,0.00131876094679,6.19638608343,203.82,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,208.65,4.18644135302,1.0,gainAhead_GNBayes,-1.0,,,1.0,1263.28496667,20160622 21:03:17 EDT,gainAhead_GNBayes_f86_is10,
2016-06-22 00:00:00,103636.34,104656.85,0.00809074083432,7.99989200144e-05,0.00131876094679,6.21855376259,204.54,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,208.65,4.18644135302,1.0,gainAhead_GNBayes,-1.0,,,1.0,1673.59193333,20160623 03:53:35 EDT,gainAhead_GNBayes_f86_is10,
2016-06-23 00:00:00,107316.61,106515.1,0.0543725873969,5.09993400044e-05,0.00161514570617,0.0,3680.27,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1858.25,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1256.09676667,20160623 20:56:05 EDT,gainAhead_GNBayes_f86_is11,
2016-06-24 00:00:00,107749.31,105232.11,0.105978769375,5.09993400044e-05,0.00161514570617,8.62063474641,4267.06,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2125.86,4.2094529749,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1276.61451667,20160624 21:16:36 EDT,gainAhead_PCA10_f10_is27,
2016-06-27 00:00:00,108019.62,106015.97,0.00687054809814,0.0,0.00114208048144,8.64226121267,1585.55,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,783.86,4.24080823823,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1263.6394,20160627 21:03:38 EDT,gainAhead_PCA10_f10_is23,
2016-06-27 00:00:00,109354.46,106015.97,0.00687054809814,0.0,0.00114208048144,8.74905641121,1605.15,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,783.86,4.24080823823,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1634.87756667,20160628 03:14:52 EDT,gainAhead_PCA10_f10_is23,
2016-06-28 00:00:00,107995.43,106005.16,-0.000820744251118,0.0,0.00131876094679,2.15995181829,-24.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-10.81,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1256.36846667,20160628 20:56:22 EDT,gainAhead_PCA10_f10_is27,
2016-06-28 00:00:00,90598.74,92077.53,8.18525578428e-06,9.0998461023e-05,0.00131876094679,7.2484787241,11.23,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,5.71,3.68324833511,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1338.59315,20160628 22:18:35 EDT,gainAhead_PCA10_f10_is41,
2016-06-29 00:00:00,90676.44,93939.68,-0.00704357851281,0.0,0.00161514570617,2.0,-6524.35,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3261.17,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1441.9852,20160630 00:01:59 EDT,zigZag_VotingSoft_f91_is16,
2016-06-29 00:00:00,103893.41,104687.5,0.0915136420971,0.000192961117383,0.00161514570617,2.07790982276,3370.55,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3398.34,0.0,1.0,buyHold,1.0,,,1.0,1530.042,20160630 01:30:02 EDT,buyHold,
2016-06-30 00:00:00,106107.62,105803.06,0.101660510831,0.000173997388579,0.00186500961648,0.0,2214.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1115.56,0.0,1.0,buyHold,1.0,,,1.0,1277.82806667,20160630 21:17:49 EDT,buyHold,
2016-06-30 00:00:00,89710.18,92938.65,-0.00698899875521,0.0,0.00186500961648,0.0,-966.26,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1001.03,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1356.94916667,20160630 22:36:56 EDT,zigZag_VotingSoft_f91_is16,
2016-06-30 00:00:00,106107.62,105803.06,0.101643325343,0.000167467784019,0.00186500961648,0.0,2214.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1115.56,0.0,1.0,buyHold,1.0,,,1.0,,20160701 00:11:16 EDT,buyHold,1.0
2016-06-30 00:00:00,89710.18,92938.65,-0.00692728162324,0.0,0.00186500961648,0.0,-966.26,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1001.03,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,,20160701 00:11:45 EDT,zigZag_VotingSoft_f91_is16,0.5
2016-06-30 00:00:00,106107.62,105803.06,0.101643325343,0.000167467784019,0.00186500961648,0.0,2214.21,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1115.56,0.0,1.0,buyHold,1.0,,,1.0,,20160701 00:12:06 EDT,buyHold,0.75
2016-07-01 00:00:00,115969.05,107805.87,0.187429904192,0.0,0.00208514414057,0.0,6980.06,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,3345.03,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:45:47 EDT,gainAhead_PCA10_f10_is16,1.0
2016-07-01 00:00:00,89345.64,92560.87,-0.0082036167982,0.0,0.00208514414057,0.0,-2955.66,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3062.02,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160701 20:47:23 EDT,zigZag_PCA10_f10_is16,0.5
2016-07-01 00:00:00,89345.64,92560.87,-0.0082036167982,0.0,0.00208514414057,0.0,-2955.66,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3062.02,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160701 20:48:04 EDT,zigZag_PCA10_f10_is16,0.75
2016-07-01 00:00:00,115969.05,107805.87,0.169244751988,0.0,0.00208514414057,0.0,6980.06,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,3345.03,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,,20160704 20:27:59 EDT,gainAhead_PCA10_f10_is16,1.0
2016-07-01 00:00:00,89345.64,92560.87,-0.00799582441123,0.0,0.00208514414057,0.0,-2955.66,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-3062.02,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,,20160704 20:30:59 EDT,zigZag_PCA10_f10_is16,0.5
