dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0226263687371,7.1e-05,0.00131876094679,8.70524081522,108806.8,3454.43,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105028.98,1694.21,4.20132715398,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is14,1.0,2580.283,20160621 19:00:16 EDT,
2016-06-21 00:00:00,0.0588497414317,6e-05,0.00161514570617,0.0,114229.89,1487.37,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105199.56,689.38,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f104_is42,1.0,1484.59568333,20160622 00:44:35 EDT,
2016-06-22 00:00:00,0.0525946327753,4e-05,0.00186500961648,0.0,115544.62,1314.73,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105804.96,605.4,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f104_is42,1.0,1263.44513333,20160622 21:03:26 EDT,
2016-06-22 00:00:00,0.0526571644751,5.9998800008e-05,0.00186500961648,0.0,108658.55,1236.38,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106811.55,611.16,0.0,1.0,sellHold,-1.0,sellHold,1.0,1675.1413,20160623 03:55:08 EDT,
2016-06-23 00:00:00,0.091178166743,4e-05,0.00208514414057,0.0,112335.33,3676.78,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108618.69,1807.14,0.0,1.0,sellHold,-1.0,sellHold,1.0,1251.57395,20160623 20:51:34 EDT,
2016-06-24 00:00:00,0.0737964887751,3.99996e-05,0.00228416096288,0.0,112945.85,610.52,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108913.85,295.16,0.0,1.0,sellHold,-1.0,sellHold,1.0,1281.8572,20160624 21:21:51 EDT,
2016-06-27 00:00:00,0.0285732021588,0.0,0.00246717581898,0.0,107458.99,1633.99,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104022.26,796.93,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is14,1.0,1259.09756667,20160627 20:59:05 EDT,
2016-06-27 00:00:00,0.0263306632601,0.0,0.00246717581898,0.0,107458.99,1633.99,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104022.26,796.93,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is14,1.0,1615.10773333,20160628 02:55:06 EDT,
2016-06-28 00:00:00,0.0665313148331,0.00718786120254,0.00263752189358,0.0,107204.64,3005.3,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103909.66,1477.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,1258.24365,20160628 20:58:14 EDT,
2016-06-28 00:00:00,-0.00992153159035,0.0,0.00263752189358,3.84696591834,96170.3,-1411.06,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,96168.37,-1411.03,3.84688864894,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is15,1.0,1336.55935,20160628 22:16:33 EDT,
2016-06-29 00:00:00,-0.00906219386108,0.0,0.00114208048144,0.0,95866.32,-307.83,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,95864.4,-307.82,0.0,1.0,buyHold,1.0,buyHold,1.0,1429.03215,20160629 23:49:01 EDT,
2016-06-29 00:00:00,0.00872007103676,0.0,0.00114208048144,0.0,106374.38,676.62,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104242.25,332.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,1525.54808333,20160630 01:25:32 EDT,
2016-06-30 00:00:00,0.0351277041845,0.00262444146686,0.0029488391231,0.0,112939.02,5048.11,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106680.94,2438.69,0.0,1.0,sellHold,-1.0,sellHold,1.0,1271.05138333,20160630 21:11:03 EDT,
2016-06-30 00:00:00,-0.0127474195197,0.0,0.0029488391231,0.0,93623.58,-2242.74,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,93621.7,-2242.7,0.0,1.0,buyHold,1.0,buyHold,1.0,1363.41983333,20160630 22:43:25 EDT,
2016-06-30 00:00:00,0.0324744762017,0.00298080321943,0.0029488391231,0.0,111351.53,4977.15,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106680.94,2438.69,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 00:17:48 EDT,0.75
2016-07-01 00:00:00,0.172339639613,0.00791800691921,0.00309276856414,0.0,117076.76,4137.74,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108635.17,1954.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 20:52:16 EDT,0.75
2016-07-01 00:00:00,0.0691797868455,0.00312164916376,0.00309276856414,0.0,117076.76,4137.74,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108635.17,1954.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160704 20:33:05 EDT,0.75
2016-07-05 00:00:00,0.0501276086581,0.00600591663084,0.00323029141235,0.0,120213.74,3136.98,both_sellHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110090.57,1455.4,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:31:15 EDT,0.75
2016-07-05 00:00:00,-0.00305994078398,0.0,0.00323029141235,0.0,90677.23,-1231.31,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,90675.4,-1231.29,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 23:10:08 EDT,0.5
