dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.20357235037,0.0,0.00114208048144,2.0,52575.79,3628.53,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,-0.0286123032904,wf_is_short,52576.72,3630.45,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is4,1.0,,
2016-06-30,0.118028480047,0.000110996700088,0.00131876094679,4.44675351187,55579.97,3004.18,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,54078.9,1502.18,2.16324244235,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,0.5,20160701 00:17:36 EDT
2016-07-01 00:00:00,-0.00528915447893,0.0,0.00161514570617,0.0,70930.23,-845.67,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,70928.82,-845.65,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160701 20:54:38 EDT
2016-07-01 00:00:00,-0.00522281351945,0.0,0.00161514570617,0.0,70930.23,-845.67,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,70928.82,-845.65,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160704 20:37:49 EDT
2016-07-05 00:00:00,-0.00153781701181,0.0,0.00186500961648,0.0,71141.65,211.42,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,71140.23,211.41,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160705 20:33:44 EDT
2016-07-05 00:00:00,-0.00116468321082,0.0,0.00186500961648,0.0,71141.65,211.42,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,71140.23,211.41,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160705 23:09:33 EDT
2016-07-06 00:00:00,-0.00684604208949,0.0,0.00208514414057,0.0,68393.24,-2748.41,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,68391.87,-2748.36,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160706 21:10:09 EDT
2016-07-07 00:00:00,-0.00748162959856,0.0,0.00228416096288,0.0,67336.16,-1057.08,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,67334.81,-1057.06,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160707 21:43:50 EDT
2016-07-08 00:00:00,-0.00812813095092,0.0,0.00246717581898,0.0,62473.58,-4862.58,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,62472.33,-4862.48,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160708 21:07:04 EDT
2016-07-11 00:00:00,-0.00349829715312,0.0,0.00263752189358,0.0,62287.37,-186.21,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,62286.12,-186.21,0.0,1.0,buyHold,1.0,buyHold,1.0,0.5,20160711 20:57:34 EDT
2016-07-12 00:00:00,-0.00885964575384,0.0,0.00279751442472,0.0,88349.76,-2722.64,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,88347.99,-2722.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is14,1.0,0.5,20160712 21:03:37 EDT
