dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.12811470332,0.000193625232189,0.00246717581898,0.0,113451.3,3117.09,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.00444664031621,wf_is_pv3s_v2v,108330.21,1508.92,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is36,1.0,,
2016-06-30,0.0168849594452,0.00211140555203,0.00263752189358,8.99538766008,112433.35,-1017.95,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107844.19,-486.02,4.31394018083,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is36,1.0,1.0,20160701 00:23:19 EDT
2016-07-01 00:00:00,0.0252644641506,0.00189977865944,0.00279751442472,0.0,113216.14,3559.92,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106829.16,1706.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,1.0,20160701 20:39:36 EDT
2016-07-01 00:00:00,0.121740633022,0.00694493436241,0.00279751442472,0.0,113216.14,3559.92,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106829.16,1706.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,1.0,20160704 20:24:05 EDT
2016-07-05 00:00:00,0.000103169888699,0.00289294703011,0.0029488391231,0.0,109480.01,-3736.13,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105066.48,-1762.68,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20160705 20:29:45 EDT
2016-07-05 00:00:00,0.000397878163994,0.00340864731048,0.0029488391231,0.0,109480.01,-3736.13,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105066.48,-1762.68,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20160705 23:14:55 EDT
2016-07-06 00:00:00,0.000872912849714,0.00325637574434,0.00309276856414,2.2154045818,110768.01,1290.19,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106306.81,1240.33,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20160706 21:01:55 EDT
2016-07-07 00:00:00,0.00612204278263,0.00328252596743,0.00323029141235,2.0162290892,100809.44,1383.71,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102533.7,1409.4,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20160707 21:46:17 EDT
2016-07-08 00:00:00,0.0477695593254,0.0001,0.00131876094679,2.01579861323,100787.91,1154.75,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,101820.35,1168.6,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is21,1.0,1.0,20160708 20:52:47 EDT
2016-07-11 00:00:00,-0.00149783184383,0.0,0.00348911350395,0.0,98712.26,245.68,both_zigZag_PCA10_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101596.1,252.85,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,1.0,20160711 20:49:39 EDT
2016-07-12 00:00:00,-0.00650124671985,0.0,0.00361157559257,0.0,99795.51,546.14,both_zigZag_VotingSoft DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100047.78,547.53,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is9,1.0,1.0,20160712 20:52:26 EDT
2016-07-13 00:00:00,0.0186097084704,0.00265865545107,0.00208514414057,2.0,99793.51,-2.0,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100047.78,0.0,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f88_is9,1.0,1.0,20160713 21:15:50 EDT
