dates,signals,safef,comment
2016-05-03 01:05:24.920000-04:00,1,1,
2016-05-03 01:20:58.235000-04:00,0,1,
2016-05-03 01:36:13.207000-04:00,0,1,
2016-05-03 01:55:10.748000-04:00,1,1,
2016-05-11 06:59:18.259000-04:00,0,1,
2016-05-11 08:36:37.020000-04:00,0,1,
2016-05-11 10:14:35.738000-04:00,0,1,
2016-05-11 10:20:10.344000-04:00,0,1,
2016-05-11 10:24:54.795000-04:00,0,1,
2016-05-11 11:39:27.586000-04:00,0,1,
2016-05-11 11:57:11.157000-04:00,0,1,
2016-05-11 12:39:04.055000-04:00,0,1,
2016-05-11 15:02:35.795000-04:00,1,1,
2016-05-11 15:44:12.836000-04:00,1,1,
2016-05-11 15:56:38.733000-04:00,1,1,
2016-05-11 16:21:11.538000-04:00,0,1,
2016-05-11 17:20:33.269000-04:00,1,1,
2016-05-11 19:42:37.045000-04:00,1,1,
2016-05-11 20:16:34.096000-04:00,0,1,
2016-05-11 21:24:16.262000-04:00,1,1,
2016-05-11 21:36:21.804000-04:00,1,1,
2016-05-11 22:15:07.034000-04:00,1,1,
2016-05-11 22:38:53.747000-04:00,1,1,
2016-05-11 22:51:22.108000-04:00,1,1,
2016-05-11 23:44:00.861000-04:00,1,1,
2016-05-12 00:12:14.050000-04:00,0,1,
2016-05-12 00:20:07.643000-04:00,0,1,
2016-05-12 01:10:10.667000-04:00,-1,1,
2016-05-12 02:05:58.369000-04:00,-1,1,
2016-05-12 02:08:17.977000-04:00,1,1,
2016-05-12 03:05:14.162000-04:00,0,1,
2016-05-12 03:54:14.432000-04:00,1,1,
2016-05-12 04:32:06.917000-04:00,0,1,
2016-05-12 05:14:01.685000-04:00,1,1,
2016-05-12 05:22:27.975000-04:00,1,1,
2016-05-12 06:39:03.575000-04:00,1,1,
2016-05-12 06:57:27.354000-04:00,-1,1,
2016-05-12 08:00:50.856000-04:00,0,1,
2016-05-12 08:21:17.853000-04:00,0,1,
2016-05-12 09:05:19.954000-04:00,1,1,
2016-05-12 10:33:54.498000-04:00,1,1,
2016-05-12 10:52:02.175000-04:00,0,1,
2016-05-12 11:33:37.317000-04:00,1,1,
2016-05-12 11:37:25.325000-04:00,-1,1,
2016-05-12 12:29:53.941000-04:00,0,1,
2016-05-12 12:55:51.965000-04:00,0,1,
2016-05-12 14:36:41.950000-04:00,0,1,
2016-05-12 14:41:31.630000-04:00,1,1,
2016-05-12 14:43:58.015000-04:00,0,1,
2016-05-12 15:20:33.961000-04:00,0,1,
2016-05-12 15:42:57.901000-04:00,0,1,
2016-05-12 17:01:30.436000-04:00,0,1,
2016-05-12 17:27:00.355000-04:00,0,1,
2016-05-12 18:21:21.633000-04:00,0,1,
2016-05-12 18:27:13.818000-04:00,0,1,
