dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-10,0.0172210162497,0.0,0.00114208048144,0.0,108670.04,1344.88,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.00204244404908,wf_is_pv3s_v2v,105033.66,653.98,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is21,1.0,,,
2016-06-13,-0.0029771992354,0.0,0.00131876094679,2.16452270094,108223.97,-446.07,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104819.13,-214.53,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is21,1.0,1274.08193333,20160613 21:14:04 EDT,
2016-06-13 00:00:00,-0.00297716373755,0.0,0.00131876094679,2.22726196688,111360.87,-459.0,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106074.53,-217.09,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is21,1.0,1851.53421667,20160614 06:51:32 EDT,
2016-06-14 00:00:00,0.0159959198493,0.00144109807177,0.00161514570617,6.73471862234,112238.58,877.71,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106912.71,838.18,4.27667942697,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is47,1.0,1229.047,20160614 20:29:02 EDT,
2016-06-15 00:00:00,0.0287588683896,0.00162193900177,0.00186500961648,0.0,113446.63,1208.05,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107488.07,575.36,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is47,1.0,1532.75796667,20160616 01:32:45 EDT,
2016-06-16 00:00:00,-0.0068049811619,0.0,0.00114208048144,2.15050161574,107522.93,-518.34,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104602.18,-250.48,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is47,1.0,1245.81868333,20160616 20:45:49 EDT,
2016-06-16 00:00:00,-0.0068049811619,0.0,0.00114208048144,2.15050161574,107522.93,-518.34,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104602.18,-250.48,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is47,1.0,1497.66471667,20160617 00:57:39 EDT,
2016-06-17 00:00:00,0.0112371852457,7.1e-05,0.00131876094679,2.15873017369,107934.35,298.54,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104894.4,292.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,25.09,20160618 02:20:48 EDT,
2016-06-17 00:00:00,0.0112371852457,9.9998200036e-05,0.00131876094679,2.06238797542,103117.34,285.22,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102396.03,285.26,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,4.5,20160619 04:24:11 EDT,
2016-06-20 00:00:00,0.00609320566427,7.09986800176e-05,0.00161514570617,0.0,103929.0,811.66,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102799.02,402.99,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f97_is27,1.0,1231.97436667,20160620 20:31:58 EDT,
