dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-17 00:00:00,156112.68,124881.85,-0.00016666986119,0.0,0.00114208048144,3.122316,-3.12,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,0.0,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is39,,1.0,1550.47955,20160518 01:50:28 EDT,,
2016-05-18 00:00:00,153885.78,121291.58,-0.0213407766721,0.0,0.00131876094679,0.0,-776.53,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-612.06,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is39,,1.0,1622.2803,20160519 03:02:16 EDT,,
2016-05-19 00:00:00,147121.15,121098.36,-0.00693495235566,0.0,0.00161514570617,5.88508145455,-1257.65,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1035.2,4.8441283319,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is39,,1.0,1436.39253333,20160519 23:56:23 EDT,,
2016-05-19 00:00:00,137124.11,119181.65,-0.00681186268645,0.0,0.00161514570617,0.0,-1166.66,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1014.0,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f67_is31,,1.0,1516.64815,20160520 01:16:38 EDT,,
2016-05-23 00:00:00,128183.97,115350.7,-0.00206441462759,0.0,0.00186500961648,0.0,-32.84,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-29.55,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f68_is31,,1.0,1255.96778333,20160523 20:55:58 EDT,,
2016-05-24 00:00:00,129118.42,116191.54,-0.000715600334789,0.0,0.00208514414057,0.0,718.6,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,646.66,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f68_is31,,1.0,1585.4774,20160525 02:25:28 EDT,,
2016-05-25 00:00:00,131271.34,118158.84,0.0391594351331,0.00434741690016,0.00228416096288,2.62547929683,2183.04,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1967.3,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f68_is31,,1.0,1491.38265,20160526 00:51:22 EDT,,
2016-05-26 00:00:00,131191.8,118012.38,0.00161130861622,7.09986800176e-05,0.00131876094679,10.4961835592,115.8,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,52.11,4.72068394416,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f68_is31,,1.0,1428.34875,20160526 23:48:20 EDT,,
2016-05-27 00:00:00,133395.81,117566.68,-0.0068874736827,0.0,0.00161514570617,2.66796953044,-1472.98,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-644.36,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f68_is31,,1.0,27.47,20160528 05:09:53 EDT,,
2016-05-27 00:00:00,102546.46,102289.38,0.0161411976034,4e-05,0.00161514570617,0.0,1105.89,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,554.55,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f62_is20,,1.0,3.08,20160528 19:24:07 EDT,,
2016-05-31 00:00:00,105921.84,103352.16,0.0091111326769,0.000427829174559,0.00186500961648,8.4744255508,1813.66,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,892.51,4.13425172422,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is21,,1.0,1719.94421667,20160601 04:39:56 EDT,,
2016-06-01 00:00:00,104438.04,103034.44,-0.000763941543358,0.0,0.00208514414057,0.0,1109.47,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,1094.56,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f98_is31,,1.0,1329.58971667,20160601 22:09:35 EDT,,
2016-06-01 00:00:00,102178.28,102485.99,0.00232308057591,0.00217491933092,0.00208514414057,2.04360650079,1083.44,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1088.73,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f98_is31,,1.0,1930.15116667,20160602 08:10:09 EDT,,
2016-06-02 00:00:00,102723.4,101496.96,0.00561133325341,9.99960000801e-05,0.00131876094679,0.0,296.46,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,146.67,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f85_is23,,1.0,1223.67485,20160602 20:23:40 EDT,,
2016-06-03 00:00:00,104132.06,102968.35,0.0610121846947,5.9998800008e-05,0.00161514570617,0.0,4153.69,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2095.43,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,,1.0,1261.17776667,20160603 21:01:10 EDT,,
2016-06-06 00:00:00,104937.31,102626.3,0.00191572191783,0.0,0.00114208048144,0.0,445.07,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,218.1,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is33,,1.0,1236.16893333,20160606 20:36:10 EDT,,
2016-06-07 00:00:00,108405.63,106329.9,0.129590389883,8e-05,0.00131876094679,2.16815596959,3298.71,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,3237.61,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f98_is31,,1.0,1233.83541667,20160607 20:33:50 EDT,,
2016-06-08 00:00:00,105739.9,105433.3,0.0140431869908,0.0,0.00114208048144,0.0,1071.69,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,537.01,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,,1.0,1349.9247,20160608 22:29:55 EDT,,
2016-06-09 00:00:00,104879.01,105655.4,0.0450306557997,9.09967200584e-05,0.00131876094679,2.09762207131,1130.26,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1140.71,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is3,,1.0,1244.48455,20160609 20:44:29 EDT,,
2016-06-09 00:00:00,104879.01,105655.4,0.0449472803967,9.9998200036e-05,0.00131876094679,2.09762207131,1130.26,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1140.71,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is33,,1.0,1308.03671667,20160609 21:48:02 EDT,,
2016-06-09 00:00:00,108187.36,106729.96,0.0449472874679,0.0001,0.00131876094679,8.65568094766,2302.68,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1148.09,4.26936923755,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,,1.0,1357.9693,20160609 22:37:58 EDT,,
2016-06-09 00:00:00,108187.36,106729.96,0.0449472874679,0.000130995380154,0.00131876094679,8.65568094766,2302.68,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1148.09,4.26936923755,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is33,,1.0,1458.60075,20160610 00:18:36 EDT,,
2016-06-10 00:00:00,105328.97,104122.12,-0.00831043832521,0.0,0.00161514570617,6.3201175027,-891.93,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-440.05,4.16505122482,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is33,,1.0,8.77,20160611 22:19:20 EDT,,
2016-06-13 00:00:00,105066.29,106543.94,0.00587028328445,0.00539279031219,0.00186500961648,2.10136773731,1174.71,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1193.33,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1253.02098333,20160613 20:53:01 EDT,gainAhead_PCA10_f10_is5,
2016-06-13 00:00:00,108850.25,108633.24,0.00959974847849,0.00423515128994,0.00186500961648,2.17704859237,1217.01,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1216.73,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1844.6228,20160614 06:44:37 EDT,gainAhead_PCA10_f10_is5,
2016-06-14 00:00:00,110691.77,108625.78,-0.00278702500565,0.0,0.00208514414057,0.0,696.34,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,683.35,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1243.87238333,20160614 20:43:52 EDT,zigZag_VotingSoft_f90_is26,
2016-06-15 00:00:00,110646.79,110439.09,0.102041398542,0.0001,0.00131876094679,6.63920547376,2665.77,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2662.92,4.41774019054,1.0,gainAhead_GNBayes,-1.0,,,1.0,1539.71565,20160616 01:39:42 EDT,gainAhead_GNBayes_f86_is3,
2016-06-16 00:00:00,115197.54,112710.2,0.124654958706,6e-05,0.00161514570617,0.0,4550.75,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2271.11,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1241.13491667,20160616 20:41:08 EDT,gainAhead_GNBayes_f86_is4,
2016-06-16 00:00:00,115197.54,112710.2,0.124800977004,6e-05,0.00161514570617,0.0,4550.75,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2271.11,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1500.48998333,20160617 01:00:29 EDT,gainAhead_GNBayes_f86_is4,
2016-06-17 00:00:00,112976.14,112545.1,-0.00423670655477,0.0,0.00114208048144,2.25956792109,-334.22,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-165.1,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,71.12,20160618 03:07:28 EDT,gainAhead_GNBayes_f86_is5,
2016-06-17 00:00:00,106207.05,104937.02,-0.00423670655477,0.0,0.00114208048144,2.12418352051,-314.2,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-153.94,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,12.31,20160619 04:40:53 EDT,gainAhead_GNBayes_f86_is5,
2016-06-20 00:00:00,102272.71,103075.99,0.0281346438966,0.000130997300072,0.00131876094679,0.0,4023.84,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2068.41,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1240.95333333,20160620 20:40:57 EDT,gainAhead_VotingSoft_f100_is33,
2016-06-20 00:00:00,102272.71,103075.99,0.0281624288044,9.9998200036e-05,0.00131876094679,0.0,4023.84,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2068.41,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,2558.3435,20160621 18:38:20 EDT,gainAhead_VotingSoft_f100_is33,
2016-06-21 00:00:00,104520.46,104208.69,0.0453400593205,7.99989200144e-05,0.00131876094679,0.0,2247.75,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1132.7,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1475.08618333,20160622 00:35:05 EDT,gainAhead_VotingSoft_f100_is33,
2016-06-22 00:00:00,106608.66,104653.63,0.0508878922347,5.09993400044e-05,0.00161514570617,0.0,1929.34,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,955.63,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1255.68658333,20160622 20:55:41 EDT,gainAhead_VotingSoft_f100_is33,
2016-06-22 00:00:00,106608.66,104653.63,0.0556728300193,5.99994600036e-05,0.00161514570617,0.0,1929.34,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,955.63,0.0,1.0,buyHold,1.0,,,1.0,1668.08958333,20160623 03:48:05 EDT,buyHold,
2016-06-23 00:00:00,109553.37,106098.99,0.0843456012962,5.09993400044e-05,0.00186500961648,0.0,2944.71,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1445.36,0.0,1.0,buyHold,1.0,,,1.0,1240.88341667,20160623 20:40:53 EDT,buyHold,
2016-06-24 00:00:00,104542.84,103673.73,-0.00532698509995,0.0,0.00208514414057,2.0908985371,-5010.53,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-2425.26,0.0,1.0,buyHold,1.0,,,1.0,1280.6826,20160624 21:20:40 EDT,buyHold,
2016-06-27 00:00:00,105010.1,104139.18,0.00409854325614,0.0,0.00114208048144,2.10024391701,467.26,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,465.45,0.0,1.0,buyHold,1.0,,,1.0,1234.76131667,20160627 20:34:45 EDT,buyHold,
2016-06-27 00:00:00,105010.1,104139.18,0.00409854325614,0.0,0.00114208048144,2.10024391701,467.26,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,465.45,0.0,1.0,buyHold,1.0,,,1.0,1612.79085,20160628 02:52:47 EDT,buyHold,
2016-06-28 00:00:00,109950.59,106588.94,0.0970765541332,7.99989200144e-05,0.00131876094679,0.0,4940.49,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2449.76,0.0,1.0,buyHold,1.0,,,1.0,1230.17303333,20160628 20:30:10 EDT,buyHold,
2016-06-28 00:00:00,109950.59,106588.94,0.0970765590996,9.99960000799e-05,0.00131876094679,0.0,4940.49,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2449.76,0.0,1.0,buyHold,1.0,,,1.0,1239.30835,20160628 20:39:18 EDT,buyHold,
2016-06-28 00:00:00,93540.14,93538.27,-0.00590624956035,0.0,0.00131876094679,0.0,-2253.44,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2253.39,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1330.79448333,20160628 22:10:47 EDT,zigZag_PCA10_f10_is33,
2016-06-29 00:00:00,93088.67,93086.81,-0.0204666829405,0.0,0.00131876094679,0.0,-451.47,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-451.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1443.41808333,20160630 00:03:25 EDT,zigZag_PCA10_f10_is33,
2016-06-29 00:00:00,113506.46,107163.82,0.0196717529944,9.9998200036e-05,0.00131876094679,0.0,1085.2,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,514.74,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1522.30506667,20160630 01:22:18 EDT,gainAhead_VotingSoft_f90_is26,
2016-06-30 00:00:00,114493.02,107629.54,0.0249748781252,4e-05,0.00161514570617,0.0,986.56,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,465.72,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1262.3029,20160630 21:02:18 EDT,gainAhead_VotingSoft_f90_is26,
2016-06-30 00:00:00,92680.41,92678.56,-0.00668888763126,0.0,0.00161514570617,3.707364872,-408.26,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-408.25,3.70729079533,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1370.59608333,20160630 22:50:35 EDT,zigZag_PCA10_f10_is14,
2016-06-30 00:00:00,114493.02,107629.54,0.0238827966422,7.09981400212e-05,0.00161514570617,0.0,986.56,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,465.72,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:05:34 EDT,gainAhead_VotingSoft_f90_is26,1.0
2016-06-30 00:00:00,92680.41,92678.56,-0.00624812267932,0.0,0.00161514570617,3.707364872,-408.26,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-408.25,3.70729079533,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,,20160701 00:07:40 EDT,zigZag_PCA10_f10_is14,0.5
2016-06-30 00:00:00,114493.02,107629.54,0.0238827966422,7.09981400212e-05,0.00161514570617,0.0,986.56,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,465.72,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:08:41 EDT,gainAhead_VotingSoft_f90_is26,0.75
2016-07-01 00:00:00,116735.42,108683.53,0.0483411921886,4e-05,0.00186500961648,0.0,2242.4,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1053.99,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 20:35:52 EDT,gainAhead_VotingSoft_f90_is26,1.0
2016-07-01 00:00:00,91776.49,91774.65,-0.007461596838,0.0,0.00186500961648,0.0,-907.63,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-907.62,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:35:55 EDT,sellHold,0.5
2016-07-01 00:00:00,116735.42,108683.53,0.0483411921886,4e-05,0.00186500961648,0.0,2242.4,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1053.99,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 20:35:58 EDT,gainAhead_VotingSoft_f90_is26,0.75
2016-07-01 00:00:00,116735.42,108683.53,0.049117514497,4e-05,0.00186500961648,0.0,2242.4,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1053.99,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160704 20:13:45 EDT,gainAhead_VotingSoft_f90_is26,1.0
2016-07-01 00:00:00,91776.49,91774.65,-0.00670805119632,0.0,0.00186500961648,0.0,-907.63,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-907.62,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:13:53 EDT,sellHold,0.5
