dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.135302319988,0.0,0.00114208048144,8.9727743815,112150.71,10026.37,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,-0.0165289256198,wf_is_short,107449.78,5027.99,4.29816297919,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is7,1.0,,
2016-06-30,0.06819542649,9.9998200036e-05,0.00131876094679,0.0,115858.17,3707.46,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109225.81,1776.03,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,1.0,1.0,20160701 00:09:28 EDT
2016-07-01 00:00:00,0.0902166392608,6e-05,0.00161514570617,9.55278627899,119400.28,3748.33,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110476.56,1761.81,4.41923936134,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,1.0,1.0,20160701 20:50:43 EDT
2016-07-04 00:00:00,0.0229675187227,4e-05,0.00186500961648,0.0,120760.19,1359.91,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,111105.7,629.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is18,1.0,1.0,20160704 20:17:24 EDT
2016-07-05 00:00:00,0.115036896402,0.00686194026342,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160705 20:25:56 EDT
2016-07-05 00:00:00,0.115036897837,0.00686196973864,0.00208514414057,0.0,111983.9,8225.47,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106785.39,4071.34,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160705 22:59:44 EDT
2016-07-06 00:00:00,0.0706225956023,0.00369500334611,0.00186500961648,0.0,112512.13,528.23,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107037.24,251.85,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160706 20:56:38 EDT
2016-07-07 00:00:00,0.00097001561139,0.00658917000718,0.00208514414057,0.0,107863.25,-512.41,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106784.2,-253.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160707 21:33:42 EDT
2016-07-08 00:00:00,0.0759716975434,0.00355020467765,0.00228416096288,0.0,117130.19,5150.03,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109239.73,2455.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160708 21:02:24 EDT
2016-07-11 00:00:00,0.0159469550617,0.00732652427265,0.00246717581898,0.0,112279.23,-544.71,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108976.03,-263.7,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160711 20:47:57 EDT
2016-07-12 00:00:00,-0.00556252259435,0.0,0.00263752189358,2.23865960927,111930.74,-4633.95,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106810.94,-2165.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160712 20:54:12 EDT
2016-07-13 00:00:00,0.191874218814,9.1e-05,0.00131876094679,2.34301301086,117148.31,5217.57,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111792.09,4981.15,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160713 21:33:21 EDT
2016-07-14 00:00:00,-0.00492900214429,0.0,0.00114208048144,2.16459849659,108227.76,-4613.64,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,109507.79,-2284.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160714 20:40:11 EDT
2016-07-15 00:00:00,-0.0105359478873,0.0,0.00131876094679,0.0,112085.86,-272.72,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,109241.99,-265.8,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160715 21:08:33 EDT
2016-07-18 00:00:00,0.037446468754,9.99982000361e-05,0.00131876094679,2.21812014274,110903.79,2938.72,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112217.71,2975.72,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160718 21:08:09 EDT
