dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-29 08:00:00,1.0,0.0,6440.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",0.772966666667,20160329 08:00:46 EDT
2016-03-29 08:30:00,1.0,0.0,6441.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",120.988883333,20160329 10:30:59 EDT
2016-03-29 11:00:00,1.0,0.0,6446.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",103.076333333,20160329 12:43:04 EDT
2016-03-29 13:00:00,1.0,0.0,6450.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",110.428116667,20160329 14:50:25 EDT
2016-03-29 15:00:00,1.0,0.0,6454.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",3.11045,20160329 15:03:06 EDT
2016-03-29 15:30:00,1.0,0.0,6455.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",102.900516667,20160329 17:12:54 EDT
2016-03-29 17:00:00,1.0,0.0,6458.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",141.66885,20160329 19:21:40 EDT
2016-03-29 19:30:00,1.0,0.0,6463.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",119.2019,20160329 21:29:12 EDT
2016-03-29 21:30:00,1.0,0.0,6467.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",134.48785,20160329 23:44:29 EDT
2016-03-30 00:00:00,1.0,0.0,6472.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",112.962933333,20160330 01:52:57 EDT
2016-03-30 02:00:00,1.0,0.0,6476.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",137.262083333,20160330 04:17:15 EDT
2016-03-30 04:30:00,1.0,0.0,6481.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",144.751966667,20160330 06:54:45 EDT
2016-03-30 07:00:00,1.0,0.0,6486.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",8.60238333333,20160330 07:08:36 EDT
2016-03-30 07:30:00,-1.0,0.0,6487.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",122.803866667,20160330 09:32:48 EDT
2016-03-30 10:00:00,1.0,0.0,6492.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",137.333816667,20160330 12:17:20 EDT
2016-03-30 12:30:00,1.0,0.0,6497.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",137.501566667,20160330 14:47:30 EDT
2016-03-30 15:00:00,1.0,0.0,6502.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",145.5178,20160330 17:25:31 EDT
2016-03-30 17:30:00,1.0,0.0,6507.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",159.195816667,20160330 20:09:11 EDT
2016-03-30 20:30:00,1.0,0.0,6513.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",123.893966667,20160330 22:33:53 EDT
2016-03-30 23:00:00,1.0,0.0,6518.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,133.819783333,20160331 01:13:49 EDT
2016-03-31 01:30:00,-1.0,0.0,6523.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",134.465183333,20160331 03:44:27 EDT
2016-03-31 04:00:00,-1.0,0.0,6528.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",148.491166667,20160331 06:28:29 EDT
2016-03-31 06:30:00,1.0,0.0,6533.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,156.150333333,20160331 09:06:09 EDT
2016-03-31 07:30:00,1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,243.139083333,20160331 11:33:08 EDT
2016-03-31 07:30:00,1.0,0.0,6535.0,1.0,,,,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",405.874316667,20160331 14:15:52 EDT
2016-03-31 07:30:00,-1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,546.877016667,20160331 16:36:52 EDT
2016-03-31 07:30:00,-1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,562.077066667,20160331 16:52:04 EDT
2016-03-31 07:30:00,-1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,711.6273,20160331 19:21:37 EDT
2016-03-31 07:30:00,-1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,860.014383333,20160331 21:50:00 EDT
2016-03-31 07:30:00,-1.0,0.0,6535.0,1.0,,,,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,974.999483333,20160331 23:44:59 EDT
2016-03-31 07:30:00,1.0,0.0,4236.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,1120.68945,20160401 02:10:41 EDT
2016-03-31 07:30:00,1.0,0.0,4236.0,0.0,-2.98197093626,0.0,0.0029488391231,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30 DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1226.4491,20160401 03:56:26 EDT
2016-03-31 07:30:00,-1.0,0.0,4236.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,1321.1139,20160401 05:31:06 EDT
2016-03-31 07:30:00,1.0,0.0,4236.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,1369.2374,20160401 06:19:14 EDT
2016-04-01 08:30:00,-1.0,0.0,4219.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,34.5324166667,20160401 09:04:31 EDT
2016-04-01 09:30:00,1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",50.4016833333,20160401 10:20:24 EDT
2016-04-01 10:30:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_GA15,17.57225,20160401 10:47:34 EDT
2016-04-01 11:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",7.74965,20160401 11:07:44 EDT
2016-04-01 11:30:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,55.41485,20160401 12:25:24 EDT
2016-04-01 12:30:00,-1.0,0.0,4220.0,0.0,-3.04129830813,0.0,0.00659380473396,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl50.0 maxL2 dd95_0.007 thres_0.0,80.1431,20160401 13:50:08 EDT
2016-04-01 14:00:00,-1.0,0.0,4220.0,0.0,-3.02943499325,0.0,0.00659380473396,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl50.0 maxL2 dd95_0.007 thres_0.0,52.0632166667,20160401 14:52:03 EDT
2016-04-01 15:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_ZZ15_0.002,-0.002",85.5799,20160401 16:25:34 EDT
2016-04-01 16:30:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",26.2427833333,20160401 16:56:14 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",67.3490166667,20160401 18:07:20 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,167.549216667,20160401 19:47:32 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,176.461883333,20160401 19:56:27 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",276.26335,20160401 21:36:15 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",417.964566667,20160401 23:57:57 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,18.8,20160402 02:59:53 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_GA30,122.7,20160402 05:02:39 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst20_GA20,131.64,20160402 07:14:22 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst20_ZZ20_0.002,-0.002",122.3,20160402 09:16:45 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",98.73,20160402 10:55:34 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,77.77,20160402 12:13:24 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,90.98,20160402 13:44:27 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",97.62,20160402 15:22:07 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,78.07,20160402 16:40:14 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,93.82,20160402 18:14:07 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,85.39,20160402 19:39:35 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",82.99,20160402 21:02:38 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,80.12,20160402 22:22:49 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",92.29,20160402 23:55:10 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,3.95,20160402 23:59:11 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",41.41,20160403 00:40:40 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",4.7,20160403 00:45:28 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",44.82,20160403 01:30:21 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",45.15,20160403 02:15:34 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-4.69418005348,0.0,0.00884651736929,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl90.0 maxL2 dd95_0.009 thres_0.0,5.45,20160403 02:21:05 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-9.45802929545,0.0,0.00884651736929,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl90.0 maxL2 dd95_0.009 thres_0.0,58.35,20160403 03:19:29 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,47.21,20160403 04:06:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",46.5,20160403 04:53:20 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,42.04,20160403 05:35:26 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",38.95,20160403 06:14:26 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",46.47,20160403 07:01:07 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",41.48,20160403 07:42:44 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,42.87,20160403 08:25:50 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-5.84278629222,0.0,0.00510753918455,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002 DPS wl30.0 maxL2 dd95_0.005 thres_0.0",48.81,20160403 09:14:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",4.76,20160403 09:19:36 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,42.79,20160403 10:02:32 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,37.21,20160403 10:39:52 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,50.72,20160403 11:30:43 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",47.93,20160403 12:18:51 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,46.54,20160403 13:05:28 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,49.12,20160403 13:54:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-7.26232577833,0.0,0.00884651736929,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl90.0 maxL2 dd95_0.009 thres_0.0,56.01,20160403 14:50:54 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",5.4,20160403 14:56:28 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",44.03,20160403 15:40:38 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst30_ZZ30_0.002,-0.002",6.29,20160403 15:47:06 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,6.15,20160403 15:53:25 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,58.51,20160403 16:52:06 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,51.46,20160403 17:43:43 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",5.73,20160403 17:49:37 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-9.46645780957,0.0,0.00884651736929,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl90.0 maxL2 dd95_0.009 thres_0.0,4.31,20160403 17:54:05 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",5.24,20160403 17:59:27 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,49.99,20160403 18:49:37 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,47.75,20160403 19:37:32 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,0.0,-6.10211623637,0.0,0.00417028828114,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,44.69,20160403 20:22:21 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,50.55,20160403 21:13:04 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,3.65,20160403 21:16:49 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,46.08,20160403 22:03:00 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,39.3,20160403 22:42:27 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,48.18,20160403 23:30:46 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst15_GA15,3345.40851667,20160404 00:45:24 EDT
2016-04-01 17:00:00,-1.0,0.0,4220.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",3404.00406667,20160404 01:44:00 EDT
2016-04-04 02:00:00,-1.0,0.0,4221.0,0.0,-3.45813256816,0.0,0.00417028828114,bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_GA15 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,44.6797666667,20160404 02:44:40 EDT
2016-04-04 03:00:00,-1.0,0.0,4222.0,0.0,-0.0705385744586,0.0,0.00417028828114,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-6.66046666667,20160404 02:53:20 EDT
2016-04-04 03:00:00,-1.0,0.0,4222.0,0.0,-0.123548372812,0.0,0.00417028828114,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,-0.7325,20160404 02:59:16 EDT
2016-04-04 03:00:00,-1.0,0.0,4222.0,0.0,-1.03142100365,0.0,0.00417028828114,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl20.0 maxL2 dd95_0.004 thres_0.0,65.4281666667,20160404 04:05:25 EDT
2016-04-04 04:30:00,-1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_SH1,42.6498833333,20160404 05:12:38 EDT
2016-04-04 05:30:00,-1.0,0.0,4222.0,1.0,0.245904726781,0.00346537234571,0.00417028828114,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002 DPS wl20.0 maxL2 dd95_0.004 thres_0.0",47.47445,20160404 06:17:28 EDT
2016-04-04 06:30:00,1.0,0.0,4222.0,1.0,0.789150504252,0.00586438910922,0.00417028828114,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002 DPS wl20.0 maxL2 dd95_0.004 thres_0.0",52.1070833333,20160404 07:22:06 EDT
2016-04-04 07:30:00,-1.0,0.0,4222.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",-1.76256666667,20160404 07:28:14 EDT
2016-04-04 07:30:00,-1.0,0.0,4222.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002",47.7575166667,20160404 08:17:45 EDT
2016-04-04 08:30:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,-6.49838333333,20160404 08:23:30 EDT
2016-04-04 08:30:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,45.1313166667,20160404 09:15:07 EDT
2016-04-04 09:30:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,45.3991666667,20160404 10:15:23 EDT
2016-04-04 10:00:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,57.8124666667,20160404 10:57:48 EDT
2016-04-04 10:00:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,168.6943,20160404 12:48:41 EDT
2016-04-04 10:00:00,1.0,0.0,4222.0,1.0,,,,bothGBPJPY_30m_ALL_DF1_None_i0_fcst1_BH1,228.566233333,20160404 13:48:33 EDT
2016-04-04 14:00:00,-1.0,0.0,4222.0,1.0,,,,"bothGBPJPY_30m_ALL_DF1_VotingHard_i500_fcst30_ZZ30_0.002,-0.002",-3.05528333333,20160404 13:56:56 EDT
2016-04-04 14:00:00,-1.0,0.0,4222.0,0.0,-0.089360258737,0.0,0.00417028828114,"bothGBPJPY_30m_ALL_DF1_VotingHard_i250_fcst15_ZZ15_0.002,-0.002 DPS wl20.0 maxL2 dd95_0.004 thres_0.0",55.7454666667,20160404 14:55:44 EDT
