dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-29 16:00:00,-0.0856023168021,0.0,0.00208514414057,0.0,99378.5,18.72,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99642.44,18.77,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.1743,20160629 12:48:49 EDT
2016-06-29 20:00:00,-0.0453627922205,0.0,0.00228416096288,0.0,98836.26,-335.39,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98834.3,-335.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.94795,20160629 16:48:03 EDT
2016-06-30 00:00:00,-0.0469352424679,0.0,0.00246717581898,0.0,98942.9,-115.68,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98940.93,-115.68,0.0,1.0,sellHold,-1.0,sellHold,1.0,-190.21065,20160629 20:49:47 EDT
2016-06-30 04:00:00,-0.0520223174062,0.0,0.00263752189358,0.0,99111.84,-302.76,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99109.86,-302.75,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f21_is11,1.0,-190.88505,20160630 00:49:06 EDT
2016-06-30 08:00:00,-0.0621763648004,0.0,0.00279751442472,0.0,98882.14,29.25,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98880.16,29.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,1.0,-191.487316667,20160630 04:48:30 EDT
2016-06-30 12:00:00,-0.0604135366461,0.0,0.0029488391231,0.0,98944.69,-77.18,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98942.71,-77.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is14,1.0,-191.550616667,20160630 08:48:26 EDT
2016-06-30 16:00:00,-0.0717388782753,0.0,0.00309276856414,0.0,99109.68,-106.78,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99107.69,-106.78,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is14,1.0,-190.802916667,20160630 12:49:11 EDT
2016-06-30 20:00:00,-0.0748952485486,0.0,0.00323029141235,0.0,99558.6,104.19,both_zigZag_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99556.61,104.19,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f22_is14,1.0,-191.5823,20160630 16:48:25 EDT
2016-07-01 00:00:00,-0.0826411534355,0.0,0.00336219390073,0.0,99694.2,-36.14,both_zigZag_PCA10_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99692.19,-36.14,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is14,1.0,-190.8881,20160630 20:49:06 EDT
2016-07-01 04:00:00,-0.130095701592,0.0,0.00348911350395,0.0,99422.25,-129.62,both_gainAhead_VotingSoft DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99420.24,-129.62,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f22_is14,1.0,-192.66945,20160701 00:47:19 EDT
2016-07-01 08:00:00,-0.0724406013242,0.0,0.00361157559257,0.0,99385.1,-196.05,both_sellHold DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99383.12,-196.05,0.0,1.0,sellHold,-1.0,sellHold,1.0,-190.651033333,20160701 04:49:20 EDT
