dates,signals,safef,comment
2016-05-27 13:32:07.777000-04:00,-1,1,
2016-05-27 13:40:16.418000-04:00,-1,1,
2016-05-27 13:58:35.170000-04:00,-1,1,
2016-05-27 14:45:25.209000-04:00,-1,1,
2016-05-27 14:48:28.447000-04:00,-1,1,
2016-05-27 15:10:31.775000-04:00,-1,1,
2016-05-27 16:23:47.095000-04:00,-1,1,
2016-05-27 16:38:05.108000-04:00,-1,1,
2016-05-27 16:54:22.677000-04:00,-1,1,
2016-05-27 17:24:04.435000-04:00,-1,1,
2016-05-27 17:42:50.151000-04:00,-1,1,
2016-05-27 18:27:34.920000-04:00,-1,1,
2016-05-27 18:38:52.419000-04:00,-1,1,
2016-05-27 19:21:04.137000-04:00,-1,1,
2016-05-27 19:44:58.386000-04:00,0,1,
2016-05-27 19:56:33.340000-04:00,0,1,
2016-05-27 20:15:18.104000-04:00,0,1,
2016-05-27 21:02:18.154000-04:00,0,1,
2016-05-27 23:16:43.810000-04:00,0,1,
2016-05-27 23:39:37.160000-04:00,0,1,
2016-05-28 00:20:28.689000-04:00,0,1,
2016-05-28 00:54:46.147000-04:00,0,1,
2016-05-28 01:17:12.324000-04:00,0,1,
2016-05-28 01:29:19.544000-04:00,0,1,
2016-05-28 02:04:30.837000-04:00,0,1,
2016-05-28 05:07:22.031000-04:00,0,1,
2016-05-28 05:18:58.913000-04:00,0,1,
2016-05-28 05:48:01.995000-04:00,0,1,
2016-05-28 05:57:51.014000-04:00,0,1,
2016-05-28 07:37:10.868000-04:00,0,1,
2016-05-28 09:44:31.881000-04:00,0,1,
2016-05-28 10:12:43.613000-04:00,0,1,
2016-05-28 10:23:34.452000-04:00,0,1,
2016-05-28 10:40:06.727000-04:00,0,1,
2016-05-28 11:08:10.055000-04:00,0,1,
2016-05-28 11:12:21.818000-04:00,0,1,
2016-05-28 12:05:57.770000-04:00,0,1,
2016-05-28 12:25:10.809000-04:00,0,1,
2016-05-28 12:49:23.880000-04:00,0,1,
2016-05-28 14:00:53.057000-04:00,0,1,
2016-05-28 15:03:53.825000-04:00,0,1,
2016-05-28 16:59:48.149000-04:00,0,1,
2016-05-28 18:25:06.398000-04:00,0,1,
2016-05-28 18:43:24.664000-04:00,0,1,
2016-05-28 18:43:43.724000-04:00,0,1,
2016-05-28 19:01:16.103000-04:00,0,1,
2016-05-28 20:07:32.511000-04:00,0,1,
2016-05-28 20:21:09.649000-04:00,0,1,
2016-05-28 21:02:49.206000-04:00,0,1,
2016-05-28 21:26:43.361000-04:00,0,1,
2016-05-28 21:51:49.457000-04:00,0,1,
2016-05-28 23:51:20.126000-04:00,0,1,
2016-05-29 00:48:35.878000-04:00,0,1,
2016-05-29 01:50:33.897000-04:00,0,1,
2016-05-29 02:01:43.758000-04:00,0,1,
2016-05-29 03:47:02.057000-04:00,0,1,
2016-05-29 03:53:35.573000-04:00,0,1,
2016-05-29 04:05:23.667000-04:00,0,1,
2016-05-29 04:11:10.527000-04:00,0,1,
2016-05-29 05:50:52.125000-04:00,1,1,
2016-05-29 06:07:37.175000-04:00,1,1,
2016-05-29 06:25:04.981000-04:00,1,1,
2016-05-29 06:37:23.541000-04:00,1,1,
2016-05-29 06:57:14.821000-04:00,1,1,
2016-05-29 07:14:03.467000-04:00,1,1,
2016-05-29 07:27:19.738000-04:00,1,1,
2016-05-29 07:44:32.451000-04:00,1,1,
2016-05-29 07:59:15.244000-04:00,1,1,
2016-05-29 08:38:46.750000-04:00,1,1,
2016-05-29 08:49:52.758000-04:00,1,1,
2016-05-29 09:01:49.648000-04:00,1,1,
2016-05-29 10:40:50.001000-04:00,1,1,
2016-05-29 10:59:18.864000-04:00,1,1,
2016-05-29 11:00:54.761000-04:00,1,1,
2016-05-29 12:46:24.338000-04:00,1,1,
2016-05-29 12:51:39.543000-04:00,1,1,
2016-05-29 13:21:34.115000-04:00,1,1,
2016-05-29 13:24:53.514000-04:00,1,1,
2016-05-29 13:54:36.461000-04:00,1,1,
2016-05-29 14:36:03.160000-04:00,1,1,
2016-05-29 15:43:01.159000-04:00,1,1,
2016-05-29 16:17:00.640000-04:00,1,1,
2016-05-29 16:51:11.176000-04:00,1,1,
2016-05-29 17:53:38.001000-04:00,1,1,
2016-05-29 18:24:00.979000-04:00,1,1,
2016-05-29 18:41:17.362000-04:00,1,1,
2016-05-29 18:56:10.219000-04:00,1,1,
2016-05-29 19:16:07.613000-04:00,1,1,
2016-05-29 20:03:39.100000-04:00,1,1,
2016-05-29 21:25:00.527000-04:00,1,1,
2016-05-29 21:35:36.509000-04:00,1,1,
2016-05-29 22:14:43.732000-04:00,1,1,
2016-05-29 22:26:01.773000-04:00,1,1,
2016-05-30 00:29:37.684000-04:00,1,1,
2016-05-30 00:36:11.728000-04:00,1,1,
2016-05-30 01:06:40.049000-04:00,1,1,
2016-05-30 01:20:20.878000-04:00,1,1,
2016-05-30 02:15:00.976000-04:00,1,1,
2016-05-30 02:49:17.762000-04:00,1,1,
2016-05-30 03:49:39.531000-04:00,-1,1,
2016-05-30 03:57:16.539000-04:00,-1,1,
2016-05-30 05:11:03.055000-04:00,0,1,
2016-05-30 05:29:06.113000-04:00,0,1,
2016-05-30 05:51:00.209000-04:00,-1,1,
2016-05-30 06:14:25.963000-04:00,-1,1,
2016-05-30 09:12:39.710000-04:00,-1,1,
2016-05-30 09:59:45.316000-04:00,-1,1,
2016-05-30 11:47:36.431000-04:00,-1,1,
2016-05-30 11:48:30.147000-04:00,-1,1,
2016-05-30 12:44:51.242000-04:00,-1,1,
2016-05-30 13:12:19.746000-04:00,-1,1,
2016-05-30 15:26:24.156000-04:00,-1,1,
2016-05-30 15:56:09.271000-04:00,0,1,
2016-05-30 16:51:45.590000-04:00,-1,1,
2016-05-30 17:27:56.891000-04:00,-1,1,
2016-05-30 18:20:58.764000-04:00,-1,1,
2016-05-30 18:22:31.747000-04:00,0,1,
2016-05-30 19:20:41.535000-04:00,-1,1,
2016-05-30 19:22:58.642000-04:00,-1,1,
2016-05-30 20:20:19.108000-04:00,-1,1,
2016-05-30 20:40:11.872000-04:00,-1,1,
2016-05-30 21:38:38.434000-04:00,-1,1,
2016-05-30 23:01:07.767000-04:00,-1,1,
2016-05-30 23:07:51.039000-04:00,-1,1,
2016-05-30 23:52:11.525000-04:00,0,1,
2016-05-30 23:54:54.535000-04:00,-1,1,
2016-05-30 23:55:42.949000-04:00,-1,1,
2016-05-31 00:18:21.513000-04:00,0,1,
2016-05-31 02:31:36.666000-04:00,-1,1,
2016-05-31 02:43:46.551000-04:00,0,1,
2016-05-31 03:50:53.822000-04:00,-1,1,
2016-05-31 04:22:32.688000-04:00,1,1,
2016-05-31 06:46:38.460000-04:00,-1,1,
2016-05-31 07:50:56.031000-04:00,0,1,
2016-05-31 09:43:35.672000-04:00,-1,1,
2016-05-31 09:57:07.763000-04:00,1,1,
2016-05-31 10:13:08.956000-04:00,-1,1,
2016-05-31 10:29:02.380000-04:00,1,1,
2016-05-31 10:45:46.451000-04:00,0,1,
2016-05-31 10:58:18.717000-04:00,1,1,
2016-05-31 11:48:11.572000-04:00,0,1,
2016-05-31 12:35:59.389000-04:00,0,1,
2016-05-31 13:28:17.662000-04:00,0,1,
2016-05-31 15:18:23.041000-04:00,0,1,
2016-05-31 15:29:43.857000-04:00,0,1,
2016-05-31 15:33:34.123000-04:00,0,1,
2016-05-31 18:02:39.807000-04:00,0,1,
2016-05-31 19:18:48.352000-04:00,0,1,
2016-05-31 21:08:02.873000-04:00,0,1,
2016-05-31 21:34:11.393000-04:00,0,1,
2016-05-31 22:54:17.756000-04:00,0,1,
2016-05-31 23:28:54.293000-04:00,0,1,
2016-06-01 01:01:11.065000-04:00,0,1,
2016-06-01 01:47:25.515000-04:00,0,1,
2016-06-01 02:39:47.174000-04:00,0,1,
2016-06-01 02:55:48.127000-04:00,0,1,
2016-06-01 03:07:03.908000-04:00,0,1,
2016-06-01 04:04:46.991000-04:00,0,1,
2016-06-01 04:50:14.626000-04:00,0,1,
2016-06-01 05:21:32.773000-04:00,0,1,
2016-06-01 05:58:06.627000-04:00,-1,1,
2016-06-01 07:46:02.547000-04:00,-1,1,
2016-06-01 08:20:24.683000-04:00,-1,1,
2016-06-01 10:10:34.858000-04:00,-1,1,
2016-06-01 10:53:52.471000-04:00,0,1,
2016-06-01 11:38:15.401000-04:00,0,1,
2016-06-01 12:12:56.443000-04:00,-1,1,
2016-06-01 12:49:45.412000-04:00,-1,1,
2016-06-01 13:12:36.437000-04:00,-1,1,
2016-06-01 13:25:05.408000-04:00,0,1,
2016-06-01 13:42:23.587000-04:00,0,1,
2016-06-01 14:24:49.797000-04:00,0,1,
2016-06-01 16:43:38.503000-04:00,0,1,
2016-06-01 16:51:14.356000-04:00,-1,1,
2016-06-01 17:55:23.995000-04:00,0,1,
2016-06-01 20:04:16.886000-04:00,-1,1,
2016-06-01 21:16:19.011000-04:00,0,1,
2016-06-02 00:34:40.500000-04:00,0,1,
2016-06-02 01:35:52.507000-04:00,0,1,
2016-06-02 05:34:07.117000-04:00,0,1,
2016-06-02 07:43:07.088000-04:00,-1,1,
2016-06-02 07:58:10.551000-04:00,0,1,
2016-06-02 08:47:00.432000-04:00,-1,1,
2016-06-02 09:26:44.748000-04:00,0,1,
2016-06-02 10:53:58.283000-04:00,0,1,
2016-06-02 11:44:56.314000-04:00,0,1,
2016-06-02 13:02:21.318000-04:00,0,1,
2016-06-02 15:56:40.207000-04:00,0,1,
2016-06-02 16:29:55.561000-04:00,-1,1,
2016-06-02 16:46:40.757000-04:00,0,1,
2016-06-02 17:25:21.809000-04:00,-1,1,
2016-06-02 20:45:43.216000-04:00,0,1,
2016-06-02 23:40:57.187000-04:00,-1,1,
2016-06-03 00:44:56.128000-04:00,-1,1,
2016-06-03 02:29:30.279000-04:00,0,1,
2016-06-03 03:23:06.588000-04:00,0,1,
2016-06-03 04:41:53.522000-04:00,0,1,
2016-06-03 05:31:07.580000-04:00,0,1,
2016-06-03 05:37:26.468000-04:00,0,1,
2016-06-03 06:53:01.314000-04:00,0,1,
2016-06-03 16:38:13.334000-04:00,-1,1,
2016-06-06 04:55:03.434000-04:00,0,1,
2016-06-06 04:55:50.640000-04:00,0,1,
2016-06-06 05:29:16.951000-04:00,-1,1,
2016-06-06 05:37:20.767000-04:00,0,1,
2016-06-06 07:38:58.526000-04:00,0,1,
2016-06-06 07:44:27.269000-04:00,-1,1,
2016-06-06 09:11:16.100000-04:00,0,1,
2016-06-06 09:31:30.239000-04:00,0,1,
2016-06-06 10:09:52.382000-04:00,0,1,
2016-06-06 11:00:01.873000-04:00,0,1,
2016-06-06 11:00:56.934000-04:00,-1,1,
2016-06-06 12:24:00.530000-04:00,0,1,
2016-06-06 12:40:29.189000-04:00,0,1,
2016-06-06 14:06:10.111000-04:00,0,1,
2016-06-06 14:17:20.381000-04:00,0,1,
2016-06-06 14:35:45.540000-04:00,0,1,
2016-06-06 15:02:40.404000-04:00,0,1,
2016-06-06 16:44:19.260000-04:00,0,1,
2016-06-06 16:55:48.887000-04:00,-1,1,
2016-06-06 16:59:50.514000-04:00,0,1,
2016-06-06 17:19:32.639000-04:00,0,1,
2016-06-06 17:34:54.773000-04:00,0,1,
2016-06-06 17:41:32.037000-04:00,0,1,
2016-06-06 20:09:44.892000-04:00,0,1,
2016-06-06 20:23:46.038000-04:00,0,1,
2016-06-06 21:43:26.390000-04:00,0,1,
2016-06-06 22:08:51.893000-04:00,1,1,
2016-06-06 22:42:26.108000-04:00,0,1,
2016-06-06 22:57:32.451000-04:00,0,1,
2016-06-06 23:11:31.200000-04:00,0,1,
2016-06-06 23:55:33.658000-04:00,0,1,
2016-06-07 02:34:34.327000-04:00,0,1,
2016-06-07 03:51:44.310000-04:00,0,1,
2016-06-07 04:00:19.562000-04:00,0,1,
2016-06-07 04:14:55.464000-04:00,0,1,
2016-06-07 04:35:25.179000-04:00,1,1,
2016-06-07 05:28:09.581000-04:00,1,1,
2016-06-07 06:37:36.030000-04:00,0,1,
2016-06-07 07:12:45.121000-04:00,0,1,
2016-06-07 07:24:42.673000-04:00,0,1,
2016-06-07 08:19:47.937000-04:00,0,1,
2016-06-07 08:35:10.827000-04:00,0,1,
2016-06-07 09:47:27.045000-04:00,0,1,
2016-06-07 10:30:12.438000-04:00,0,1,
2016-06-07 10:33:17.529000-04:00,1,1,
2016-06-07 11:02:11.220000-04:00,0,1,
2016-06-07 12:38:35.620000-04:00,-1,1,
2016-06-07 13:22:09.781000-04:00,0,1,
2016-06-07 13:29:11.411000-04:00,0,1,
2016-06-07 14:25:24.977000-04:00,0,1,
2016-06-07 15:49:04.544000-04:00,0,1,
2016-06-07 15:50:55.958000-04:00,-1,1,
2016-06-07 16:54:55.791000-04:00,-1,1,
2016-06-07 17:58:10.906000-04:00,0,1,
2016-06-07 18:28:14.027000-04:00,-1,1,
2016-06-07 19:09:20.781000-04:00,0,1,
2016-06-07 20:25:54.358000-04:00,-1,1,
2016-06-07 20:26:49.307000-04:00,-1,1,
2016-06-07 21:40:28.711000-04:00,0,1,
2016-06-07 22:00:11.308000-04:00,-1,1,
2016-06-07 22:12:39.008000-04:00,0,1,
2016-06-07 22:39:17.237000-04:00,0,1,
2016-06-08 00:56:09.822000-04:00,-1,1,
2016-06-08 01:09:09.493000-04:00,0,1,
2016-06-08 01:16:50.278000-04:00,0,1,
2016-06-08 01:21:52.421000-04:00,0,1,
2016-06-08 01:28:25.359000-04:00,0,1,
2016-06-08 03:39:51.983000-04:00,0,1,
2016-06-08 04:37:18.939000-04:00,0,1,
2016-06-08 04:55:45.624000-04:00,0,1,
2016-06-08 04:59:57.663000-04:00,0,1,
2016-06-08 05:59:27.334000-04:00,-1,1,
2016-06-08 06:16:58.661000-04:00,-1,1,
2016-06-08 06:34:44.306000-04:00,0,1,
2016-06-08 06:47:12.804000-04:00,0,1,
2016-06-08 09:46:08.338000-04:00,0,1,
2016-06-08 10:30:09.782000-04:00,0,1,
2016-06-08 10:49:27.160000-04:00,-1,1,
2016-06-08 10:55:06.832000-04:00,-1,1,
2016-06-08 11:11:49.529000-04:00,0,1,
2016-06-08 12:08:48.718000-04:00,0,1,
2016-06-08 13:51:19.815000-04:00,0,1,
2016-06-08 14:05:12.996000-04:00,0,1,
2016-06-08 14:42:08.403000-04:00,0,1,
2016-06-08 14:59:30.470000-04:00,-1,1,
2016-06-08 16:01:03.703000-04:00,0,1,
2016-06-08 16:01:27.531000-04:00,0,1,
2016-06-08 16:27:22.801000-04:00,0,1,
2016-06-08 17:29:43.168000-04:00,0,1,
2016-06-08 18:13:42.168000-04:00,0,1,
2016-06-08 19:12:29.004000-04:00,-1,1,
2016-06-08 20:52:24.764000-04:00,0,1,
2016-06-08 20:53:29.093000-04:00,-1,1,
2016-06-08 21:28:46.841000-04:00,-1,1,
2016-06-08 23:14:43.388000-04:00,0,1,
2016-06-09 00:07:44.535000-04:00,0,1,
2016-06-09 00:08:52.708000-04:00,0,1,
2016-06-09 01:02:57.127000-04:00,-1,1,
2016-06-09 01:27:45.896000-04:00,0,1,
2016-06-09 01:57:55.945000-04:00,-1,1,
2016-06-09 02:27:15.298000-04:00,-1,1,
2016-06-09 02:29:45.008000-04:00,0,1,
2016-06-09 02:52:52.361000-04:00,-1,1,
2016-06-09 03:25:09.333000-04:00,-1,1,
2016-06-09 04:26:31.749000-04:00,0,1,
2016-06-09 05:48:58.766000-04:00,-1,1,
2016-06-09 05:59:21.935000-04:00,0,1,
2016-06-09 06:15:13.745000-04:00,0,1,
2016-06-09 07:28:35.665000-04:00,-1,1,
2016-06-09 08:11:42.517000-04:00,-1,1,
2016-06-09 08:14:32.356000-04:00,0,1,
2016-06-09 08:47:52.466000-04:00,0,1,
2016-06-09 08:54:51.507000-04:00,0,1,
2016-06-09 10:13:42.715000-04:00,0,1,
2016-06-09 10:31:29.017000-04:00,0,1,
2016-06-09 11:47:58.782000-04:00,-1,1,
2016-06-09 12:45:46.403000-04:00,0,1,
2016-06-09 12:58:48.454000-04:00,-1,1,
2016-06-09 13:00:24.261000-04:00,-1,1,
2016-06-09 13:10:13.240000-04:00,0,1,
2016-06-09 13:53:51.252000-04:00,0,1,
2016-06-09 14:23:00.682000-04:00,-1,1,
2016-06-09 14:46:33.850000-04:00,0,1,
2016-06-09 15:21:58.292000-04:00,0,1,
2016-06-09 15:28:09.989000-04:00,0,1,
2016-06-09 16:13:00.487000-04:00,-1,1,
2016-06-09 16:31:00.983000-04:00,0,1,
2016-06-09 16:38:42.058000-04:00,0,1,
2016-06-09 17:30:18.736000-04:00,-1,1,
2016-06-09 17:45:37.651000-04:00,0,1,
2016-06-09 18:06:55.418000-04:00,-1,1,
2016-06-09 18:51:22.768000-04:00,0,1,
2016-06-09 19:00:06.212000-04:00,0,1,
2016-06-09 20:47:11.379000-04:00,0,1,
2016-06-09 21:22:15.664000-04:00,-1,1,
2016-06-09 22:16:43.064000-04:00,0,1,
2016-06-09 22:45:09.344000-04:00,0,1,
2016-06-09 23:11:07.311000-04:00,0,1,
2016-06-09 23:44:22.009000-04:00,0,1,
2016-06-09 23:59:12.296000-04:00,0,1,
2016-06-10 00:09:52.537000-04:00,0,1,
2016-06-10 02:52:55.256000-04:00,0,1,
2016-06-10 03:21:57.951000-04:00,-1,1,
2016-06-10 04:13:34.324000-04:00,-1,1,
2016-06-10 05:22:57.561000-04:00,0,1,
2016-06-10 05:31:04.778000-04:00,0,1,
2016-06-10 06:32:12.217000-04:00,-1,1,
2016-06-10 07:37:58.668000-04:00,0,1,
2016-06-10 07:58:09.481000-04:00,0,1,
2016-06-10 08:31:48.605000-04:00,0,1,
2016-06-10 09:36:20.513000-04:00,0,1,
2016-06-10 11:58:58.011000-04:00,0,1,
2016-06-10 12:11:41.296000-04:00,0,1,
2016-06-10 13:43:48.970000-04:00,0,1,
2016-06-10 13:54:56.043000-04:00,0,1,
2016-06-10 14:25:02.576000-04:00,-1,1,
2016-06-10 14:41:27.322000-04:00,0,1,
2016-06-10 14:56:04.336000-04:00,0,1,
2016-06-10 15:27:25.184000-04:00,-1,1,
2016-06-10 16:00:16.356000-04:00,0,1,
2016-06-10 16:27:23.670000-04:00,0,1,
2016-06-10 16:33:15.958000-04:00,0,1,
2016-06-10 17:29:58.765000-04:00,-1,1,
2016-06-10 17:30:38.359000-04:00,0,1,
2016-06-10 18:00:12.116000-04:00,0,1,
2016-06-10 18:23:54.875000-04:00,-1,1,
2016-06-10 18:41:22.015000-04:00,0,1,
2016-06-10 19:57:41.735000-04:00,-1,1,
2016-06-10 19:59:16.603000-04:00,0,1,
2016-06-10 21:02:44.382000-04:00,-1,1,
2016-06-10 22:20:34.612000-04:00,0,1,
2016-06-10 22:23:52.521000-04:00,-1,1,
2016-06-10 23:31:18.461000-04:00,0,1,
2016-06-10 23:51:26.734000-04:00,0,1,
2016-06-11 00:31:21.333000-04:00,0,1,
2016-06-11 00:50:53.213000-04:00,-1,1,
2016-06-11 01:31:24.312000-04:00,0,1,
2016-06-11 01:50:54.960000-04:00,0,1,
2016-06-11 02:16:08.256000-04:00,0,1,
2016-06-11 02:28:16.565000-04:00,-1,1,
2016-06-11 03:00:32.536000-04:00,-1,1,
2016-06-11 04:01:13.368000-04:00,0,1,
2016-06-11 04:13:50.667000-04:00,0,1,
2016-06-11 04:30:11.665000-04:00,0,1,
2016-06-11 05:02:04.088000-04:00,0,1,
2016-06-11 05:17:35.981000-04:00,-1,1,
2016-06-11 07:20:20.485000-04:00,-1,1,
2016-06-11 08:06:33.708000-04:00,0,1,
2016-06-11 08:08:39.757000-04:00,0,1,
2016-06-11 09:15:30.768000-04:00,0,1,
2016-06-11 10:09:10.350000-04:00,0,1,
2016-06-11 10:14:06.804000-04:00,-1,1,
2016-06-11 12:23:48.525000-04:00,0,1,
2016-06-11 12:24:05.878000-04:00,-1,1,
2016-06-11 13:41:29.074000-04:00,0,1,
2016-06-11 14:00:15.736000-04:00,-1,1,
2016-06-11 15:02:27.707000-04:00,0,1,
2016-06-11 15:06:50.643000-04:00,0,1,
2016-06-11 15:45:02.746000-04:00,-1,1,
2016-06-11 16:01:35.093000-04:00,-1,1,
2016-06-11 16:14:16.928000-04:00,0,1,
2016-06-11 17:11:45.378000-04:00,0,1,
2016-06-11 17:21:21.868000-04:00,0,1,
2016-06-11 18:21:48.284000-04:00,0,1,
2016-06-11 19:13:12.129000-04:00,-1,1,
2016-06-11 19:28:44.763000-04:00,1,1,
2016-06-11 20:06:54.375000-04:00,0,1,
2016-06-11 22:08:36.525000-04:00,0,1,
2016-06-11 23:33:22.228000-04:00,0,1,
2016-06-12 00:01:38.390000-04:00,-1,1,
2016-06-12 01:21:37.243000-04:00,-1,1,
2016-06-12 02:02:35.761000-04:00,-1,1,
2016-06-12 03:04:16.874000-04:00,0,1,
2016-06-12 03:43:49.208000-04:00,-1,1,
2016-06-12 04:51:08.055000-04:00,-1,1,
2016-06-12 05:13:03.538000-04:00,-1,1,
2016-06-12 06:45:47.034000-04:00,0,1,
2016-06-12 08:09:07.903000-04:00,0,1,
2016-06-12 08:51:44.901000-04:00,0,1,
2016-06-12 10:00:39.362000-04:00,-1,1,
2016-06-12 10:38:47.473000-04:00,-1,1,
2016-06-12 11:31:38.421000-04:00,0,1,
2016-06-12 12:13:54.434000-04:00,0,1,
2016-06-12 13:13:08.368000-04:00,0,1,
2016-06-12 13:18:11.309000-04:00,0,1,
2016-06-12 14:09:53.098000-04:00,0,1,
2016-06-12 14:29:23.968000-04:00,0,1,
2016-06-12 15:53:32.361000-04:00,0,1,
2016-06-12 16:15:11.780000-04:00,-1,1,
2016-06-12 17:17:41.091000-04:00,0,1,
2016-06-12 17:46:13.034000-04:00,0,1,
2016-06-12 18:28:41.343000-04:00,0,1,
2016-06-12 19:03:36.127000-04:00,0,1,
2016-06-12 19:16:38.510000-04:00,-1,1,
2016-06-12 20:02:35.760000-04:00,0,1,
2016-06-12 20:16:22.328000-04:00,-1,1,
2016-06-12 20:38:35.116000-04:00,0,1,
2016-06-12 20:46:31.828000-04:00,0,1,
2016-06-12 21:36:10.144000-04:00,0,1,
2016-06-12 22:45:12.573000-04:00,-1,1,
2016-06-12 22:46:36.800000-04:00,0,1,
2016-06-12 22:59:15.702000-04:00,-1,1,
2016-06-12 23:22:55.631000-04:00,0,1,
2016-06-13 01:28:23.376000-04:00,0,1,
2016-06-13 02:40:54.736000-04:00,-1,1,
2016-06-13 03:17:22.203000-04:00,0,1,
2016-06-13 03:35:29.863000-04:00,0,1,
2016-06-13 04:15:18.942000-04:00,0,1,
2016-06-13 04:30:08.402000-04:00,-1,1,
2016-06-13 04:42:29.020000-04:00,0,1,
2016-06-13 06:01:39.079000-04:00,-1,1,
2016-06-13 06:50:43.699000-04:00,-1,1,
2016-06-13 08:04:46.148000-04:00,0,1,
2016-06-13 08:11:07.563000-04:00,0,1,
2016-06-13 09:16:18.240000-04:00,0,1,
2016-06-13 09:23:40.448000-04:00,0,1,
2016-06-13 10:30:41.763000-04:00,0,1,
2016-06-13 11:02:00.139000-04:00,-1,1,
2016-06-13 11:12:19.918000-04:00,0,1,
2016-06-13 11:45:29.697000-04:00,0,1,
2016-06-13 12:16:31.493000-04:00,-1,1,
2016-06-13 13:01:32.605000-04:00,0,1,
2016-06-13 15:05:12.677000-04:00,0,1,
2016-06-13 15:30:55.281000-04:00,-1,1,
2016-06-13 15:55:21.702000-04:00,-1,1,
2016-06-13 17:19:18.250000-04:00,0,1,
2016-06-13 17:34:53.931000-04:00,-1,1,
2016-06-13 18:42:21.656000-04:00,0,1,
2016-06-13 18:50:02.380000-04:00,0,1,
2016-06-13 19:16:06.055000-04:00,0,1,
2016-06-13 19:31:21.571000-04:00,0,1,
2016-06-13 20:14:03.423000-04:00,-1,1,
2016-06-13 21:01:05.883000-04:00,0,1,
2016-06-13 22:08:33.048000-04:00,0,1,
2016-06-13 22:23:46.698000-04:00,-1,1,
2016-06-13 23:31:15.792000-04:00,-1,1,
2016-06-13 23:44:36.617000-04:00,-1,1,
2016-06-14 02:11:15.577000-04:00,-1,1,
2016-06-14 02:13:55.884000-04:00,-1,1,
2016-06-14 03:02:19.141000-04:00,-1,1,
2016-06-14 03:14:07.881000-04:00,0,1,
2016-06-14 04:18:27-04:00,-1,1,
2016-06-14 04:58:13.341000-04:00,0,1,
2016-06-14 05:15:21.261000-04:00,-1,1,
2016-06-14 05:23:38.015000-04:00,-1,1,
2016-06-14 05:31:25.559000-04:00,-1,1,
2016-06-14 07:30:56.128000-04:00,0,1,
2016-06-14 08:01:01.215000-04:00,0,1,
2016-06-14 08:59:50.948000-04:00,0,1,
2016-06-14 09:31:02.817000-04:00,0,1,
2016-06-14 10:15:32.879000-04:00,0,1,
2016-06-14 10:17:23.814000-04:00,0,1,
2016-06-14 13:08:55.444000-04:00,0,1,
2016-06-14 13:11:37.755000-04:00,-1,1,
2016-06-14 13:17:14.779000-04:00,-1,1,
2016-06-14 13:36:01.369000-04:00,0,1,
2016-06-14 13:58:35.370000-04:00,0,1,
2016-06-16 18:21:20.918000-04:00,0,1,
2016-06-16 21:35:15.690000-04:00,-1,1,
