dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-28 00:00:00,-0.00582481248896,0.0,0.00131876094679,0.0,90678.77,-2088.68,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92573.75,-2132.33,0.0,1.0,sellHold,-1.0,sellHold,1.0,1339.0859,20160628 22:19:05 EDT,
2016-06-29 00:00:00,-0.00593943768605,0.0,0.00131876094679,0.0,87401.32,-3277.45,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89227.81,-3345.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,1449.06241667,20160630 00:09:03 EDT,
2016-06-29 00:00:00,-0.00591246429136,0.0,0.00131876094679,0.0,89229.59,-3346.01,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89227.81,-3345.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,1527.38055,20160630 01:27:22 EDT,
2016-06-30 00:00:00,-0.00482277498526,0.0,0.00161514570617,0.0,86394.92,-1006.4,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88200.38,-1027.43,0.0,1.0,sellHold,-1.0,sellHold,1.0,1277.65096667,20160630 21:17:39 EDT,
2016-06-30 00:00:00,-0.00610973112588,0.0,0.00161514570617,0.0,86394.92,-1006.4,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88200.38,-1027.43,0.0,1.0,sellHold,-1.0,sellHold,1.0,1370.2346,20160630 22:50:14 EDT,
2016-06-30 00:00:00,-0.00484163181942,0.0,0.00161514570617,0.0,86394.92,-1006.4,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88200.38,-1027.43,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 00:22:31 EDT,0.75
2016-07-01 00:00:00,-0.00701798256932,0.0,0.00186500961648,0.0,91836.63,-1294.02,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91834.78,-1294.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160701 20:49:46 EDT,0.75
2016-07-01 00:00:00,-0.0069054741476,0.0,0.00186500961648,0.0,91836.63,-1294.02,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91834.78,-1294.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160704 20:37:41 EDT,0.75
2016-07-05 00:00:00,-0.00177235549412,0.0,0.00208514414057,0.0,92291.53,454.9,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92289.67,454.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 20:37:00 EDT,0.75
2016-07-05 00:00:00,-0.00133948111255,0.0,0.00208514414057,0.0,92291.53,454.9,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92289.67,454.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:11:30 EDT,0.5
2016-07-06 00:00:00,-0.00827428886234,0.0,0.00228416096288,0.0,91541.13,-750.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91539.29,-750.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160706 21:14:17 EDT,0.5
2016-07-07 00:00:00,-0.00979009007145,0.0,0.00246717581898,0.0,90817.9,-723.23,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90816.08,-723.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:52:13 EDT,0.5
2016-07-08 00:00:00,-0.0105242935552,0.0,0.00263752189358,0.0,90113.43,-704.47,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90111.62,-704.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:01:09 EDT,0.5
2016-07-11 00:00:00,-0.00370910139891,0.0,0.00279751442472,0.0,88850.29,-1263.14,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88848.51,-1263.11,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:56:37 EDT,0.5
2016-07-12 00:00:00,-0.0118024149102,0.0,0.0029488391231,0.0,88395.92,-454.37,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88394.15,-454.36,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 21:11:37 EDT,0.5
2016-07-13 00:00:00,-0.0117275743138,0.0,0.00309276856414,3.45010421204,86249.16,-2146.76,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,86247.43,-2146.72,3.45003512871,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,,20160713 21:36:13 EDT,0.5
