dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-19 00:00:00,109246.04,108972.67,-0.00468212295889,0.0,0.00323029141235,0.0,211.23,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,210.7,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is41,,1.0,1377.31411667,20160519 22:57:18 EDT,,
2016-05-20 00:00:00,102500.25,104898.16,0.0283116329415,0.00792521191628,0.00336219390073,0.0,27.25,both_sellHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,13.94,0.0,1.0,sellHold,-1.0,sellHold,,1.0,12.3,20160522 07:03:56 EDT,,
2016-05-23 00:00:00,102165.32,105335.29,-0.000936633803084,0.0,0.00246717581898,2.04334725261,-59.13,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-29.42,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f57_is24,,1.0,1255.4744,20160523 20:55:28 EDT,,
2016-05-24 00:00:00,102547.21,105464.11,0.0216875622305,0.00326161181015,0.00263752189358,2.0509852942,576.73,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,595.24,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1624.2057,20160525 03:04:12 EDT,,
2016-05-25 00:00:00,103436.62,105214.56,0.00875453628757,0.00626622678465,0.00279751442472,0.0,-491.84,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-249.55,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1496.6892,20160526 00:56:41 EDT,,
2016-05-26 00:00:00,103357.29,105417.52,-0.0149240916544,0.0,0.0029488391231,0.0,-259.81,both_zigZag_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-264.99,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f58_is27,,1.0,1429.65291667,20160526 23:49:39 EDT,,
2016-05-27 00:00:00,102593.06,105168.56,0.00413420357934,0.00465626088559,0.00395628284037,2.05190225484,210.43,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,217.81,0.0,1.0,sellHold,-1.0,sellHold,,1.0,52.3,20160528 05:30:18 EDT,,
2016-05-31 00:00:00,104598.68,105002.2,-0.000106801079158,0.0,0.00406469422349,2.09201541746,-528.09,both_sellHold DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-263.35,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1734.62736667,20160601 04:54:37 EDT,,
2016-06-01 00:00:00,102720.5,105533.07,-0.00485485847289,0.0,0.00417028828114,2.05445108887,-1125.02,both_sellHold DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-573.71,0.0,1.0,sellHold,-1.0,sellHold,,1.0,1346.91163333,20160601 22:26:54 EDT,,
2016-06-01 00:00:00,101464.43,100973.91,0.0161637397907,0.00614555462989,0.00417028828114,8.11780364542,1077.45,both_zigZag_PCA10_VotingSoft DPS wl20.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,539.0,4.03911807747,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is10,,1.0,1887.4273,20160602 07:27:25 EDT,,
2016-06-02 00:00:00,101567.62,101175.68,0.0269145503617,0.00205133477836,0.00208514414057,8.12605996382,880.45,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,440.45,4.04718927369,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,,1.0,1216.9224,20160602 20:16:55 EDT,,
2016-06-03 00:00:00,105466.44,103012.87,0.0546854838141,0.0,0.00114208048144,8.43798987125,4010.46,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1996.62,4.12067949446,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,,1.0,1253.52656667,20160603 20:53:31 EDT,,
2016-06-06 00:00:00,105313.11,103045.37,0.0184805693735,0.00275267154585,0.00246717581898,0.0,-373.2,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-182.26,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is13,,1.0,1231.34326667,20160606 20:31:20 EDT,,
2016-06-07 00:00:00,107572.74,104246.82,0.104498864206,0.0,0.00263752189358,0.0,2228.01,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1090.86,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,,1.0,1228.1214,20160607 20:28:07 EDT,,
2016-06-08 00:00:00,107621.49,103992.21,0.0671189609474,0.0,0.00279751442472,8.61040786692,622.99,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,301.88,4.15985461272,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is34,,1.0,1329.0251,20160608 22:09:01 EDT,,
2016-06-09 00:00:00,105983.27,103968.83,0.0723746182338,0.0,0.0029488391231,0.0,871.71,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,429.34,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is10,,1.0,1237.26095,20160609 20:37:15 EDT,,
2016-06-09 00:00:00,105983.27,103968.83,0.0673748839119,0.0,0.0029488391231,0.0,871.71,both_zigZag_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,429.34,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is13,,1.0,1304.74838333,20160609 21:44:44 EDT,,
2016-06-09 00:00:00,104248.19,103114.28,0.0293507155762,0.00748985205489,0.0029488391231,0.0,-871.78,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-429.35,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,,1.0,1343.3129,20160609 22:23:18 EDT,,
2016-06-09 00:00:00,104248.19,103114.28,0.0129862194944,0.00200173884828,0.0029488391231,0.0,-871.78,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-429.35,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is13,,1.0,1451.26361667,20160610 00:11:15 EDT,,
2016-06-10 00:00:00,103872.02,102017.51,0.0436462144374,0.00681370313309,0.00309276856414,0.0,1836.5,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,909.9,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f90_is13,,1.0,2.13,20160611 22:06:31 EDT,,
2016-06-13 00:00:00,102083.38,102752.99,-0.00428352791648,0.0,0.00131876094679,2.04170847795,-614.5,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-307.31,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1281.00341667,20160613 21:21:00 EDT,gainAhead_PCA10_f10_is10,
2016-06-13 00:00:00,102001.04,104117.82,-0.00428357976471,0.0,0.00131876094679,2.04006155856,-614.0,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-311.39,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1855.32041667,20160614 06:55:19 EDT,gainAhead_PCA10_f10_is10,
2016-06-14 00:00:00,101179.67,103554.07,0.00299729728683,0.00311874326705,0.00161514570617,2.02363381163,422.25,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,434.22,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1265.76996667,20160614 21:05:46 EDT,gainAhead_PCA10_f10_is10,
2016-06-15 00:00:00,102982.77,103273.19,0.000432597402611,0.00208250714589,0.00186500961648,2.05969657264,764.82,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,769.03,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1526.6738,20160616 01:26:40 EDT,zigZag_PCA10_f10_is10,
2016-06-16 00:00:00,105346.93,103387.59,-0.00325324047475,0.0,0.00208514414057,0.0,553.34,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,543.05,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1215.06248333,20160616 20:15:03 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-16 00:00:00,105346.93,103387.59,-0.00271983559214,0.0,0.00208514414057,0.0,553.34,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,543.05,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1492.19233333,20160617 00:52:11 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-17 00:00:00,103094.65,103102.13,0.0437630190487,0.00107563340026,0.00228416096288,8.24823206218,605.54,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,303.7,4.1242500649,1.0,gainAhead_GNBayes,-1.0,,,1.0,16.54,20160618 02:12:13 EDT,gainAhead_GNBayes_f86_is17,
2016-06-17 00:00:00,104567.37,103692.21,-0.000124643827981,0.0,0.00228416096288,0.0,312.18,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,309.57,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,3.79,20160619 04:18:28 EDT,gainAhead_PCA10_f10_is34,
2016-06-20 00:00:00,105893.76,103926.29,0.000385448696116,0.00193837190186,0.00246717581898,2.11791761813,867.28,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,853.23,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1216.69688333,20160620 20:16:41 EDT,gainAhead_VotingSoft_f100_is34,
2016-06-20 00:00:00,105895.88,103926.29,-0.00142631340228,0.0,0.00246717581898,0.0,869.4,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,853.23,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,2551.02873333,20160621 18:31:01 EDT,gainAhead_VotingSoft_f100_is34,
2016-06-21 00:00:00,106988.66,104775.71,0.027573606841,0.00584922857913,0.00263752189358,0.0,458.81,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,225.14,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1468.92973333,20160622 00:28:55 EDT,gainAhead_PCA10_f10_is34,
2016-06-22 00:00:00,108014.56,105278.07,0.0373077067166,5.09991600044e-05,0.00208514414057,8.64185598582,1025.9,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,502.36,4.21129122869,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1228.31923333,20160622 20:28:19 EDT,gainAhead_PCA10_f10_is34,
2016-06-22 00:00:00,108014.56,105278.07,0.0397575361612,3.999982e-05,0.00208514414057,8.64185598582,1025.9,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,502.36,4.21129122869,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1673.34763333,20160623 03:53:20 EDT,gainAhead_PCA10_f10_is34,
2016-06-23 00:00:00,109228.16,105931.38,0.0693726606572,4e-05,0.00228416096288,0.0,2677.3,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1314.35,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,,1.0,1236.8708,20160623 20:36:52 EDT,zigZag_PCA10_f10_is13,
2016-06-24 00:00:00,113037.76,107194.72,0.0844927960159,3.99996e-05,0.00208514414057,0.0,2793.93,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1341.33,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1247.3529,20160624 20:47:21 EDT,zigZag_VotingSoft_f101_is36,
2016-06-27 00:00:00,118054.94,109573.64,0.0204199284187,0.0,0.00114208048144,0.0,5017.18,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2378.92,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1229.66343333,20160627 20:29:39 EDT,zigZag_VotingSoft_f101_is36,
2016-06-27 00:00:00,118054.94,109573.64,0.0204199284187,0.0,0.00114208048144,0.0,5017.18,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2378.92,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1607.08875,20160628 02:47:05 EDT,zigZag_VotingSoft_f101_is36,
2016-06-28 00:00:00,117014.9,109089.87,-0.0186658438456,0.0,0.00131876094679,7.02131513536,-1040.04,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-483.77,4.36376946393,1.0,zigZag_VotingSoft,1.0,,,1.0,1228.046,20160628 20:28:02 EDT,zigZag_VotingSoft_f107_is47,
2016-06-28 00:00:00,107468.96,104346.01,-0.0187486683894,0.0,0.00131876094679,6.44852469237,-955.2,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-462.73,4.17400735401,1.0,zigZag_VotingSoft,1.0,,,1.0,1237.76393333,20160628 20:37:45 EDT,zigZag_VotingSoft_f107_is47,
2016-06-28 00:00:00,95736.31,95736.33,0.0178160803951,9.99960000802e-05,0.00131876094679,5.74452318737,411.32,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,413.23,3.82960619415,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1322.17361667,20160628 22:02:10 EDT,gainAhead_PCA10_f10_is47,
2016-06-29 00:00:00,95055.65,96007.97,-0.00629814722654,0.0,0.00161514570617,2.0,-1902.63,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-950.31,0.0,1.0,zigZag_GNBayes,-1.0,,,1.0,1424.59116667,20160629 23:44:35 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,105853.4,104065.52,0.0146425844247,0.00449052227983,0.00161514570617,2.11711032742,1025.33,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1010.07,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1506.22906667,20160630 01:06:13 EDT,zigZag_VotingSoft_f107_is47,
2016-06-30 00:00:00,106024.64,104149.69,0.00303627114417,8e-05,0.00131876094679,0.0,171.24,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,84.17,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,1255.2616,20160630 20:55:15 EDT,zigZag_VotingSoft_f89_is12,
2016-06-30 00:00:00,94974.97,95926.48,-0.00378761297095,0.0,0.00131876094679,3.79915059477,-80.68,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-81.49,3.83721258366,1.0,zigZag_GNBayes,1.0,,,1.0,1351.12881667,20160630 22:31:07 EDT,zigZag_GNBayes_f86_is3,
2016-06-30 00:00:00,103771.67,104149.69,0.00295293448196,7.99976000319e-05,0.00131876094679,0.0,167.6,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,84.17,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,,20160630 23:57:51 EDT,zigZag_VotingSoft_f89_is12,1.0
2016-06-30 00:00:00,94974.97,95926.48,-0.00370430054381,0.0,0.00131876094679,3.79915059477,-80.68,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-81.49,3.83721258366,1.0,zigZag_GNBayes,1.0,,,1.0,,20160630 23:58:04 EDT,zigZag_GNBayes_f86_is3,0.5
2016-06-30 00:00:00,103771.67,104149.69,0.00295293448196,7.99976000319e-05,0.00131876094679,0.0,167.6,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,84.17,0.0,1.0,zigZag_VotingSoft,1.0,,,1.0,,20160630 23:58:07 EDT,zigZag_VotingSoft_f89_is12,0.75
2016-07-01 00:00:00,103647.61,102035.14,0.0164816602154,7.09986800176e-05,0.00161514570617,0.0,1077.65,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,533.21,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:28:44 EDT,buyHold,1.0
2016-07-01 00:00:00,97989.42,97987.46,-0.00688401101879,0.0,0.00161514570617,0.0,-517.48,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-517.47,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:29:09 EDT,sellHold,0.5
2016-07-01 00:00:00,103647.61,102035.14,0.0164816602154,7.09986800176e-05,0.00161514570617,0.0,1077.65,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,533.21,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:29:17 EDT,buyHold,0.75
2016-07-01 00:00:00,103647.61,102035.14,0.0165650098183,5.99994600036e-05,0.00161514570617,0.0,1077.65,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,533.21,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:05:30 EDT,buyHold,1.0
2016-07-01 00:00:00,97989.42,97987.46,-0.00692211314309,0.0,0.00161514570617,0.0,-517.48,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-517.47,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:05:37 EDT,sellHold,0.5
2016-07-01 00:00:00,103647.61,102035.14,0.0165650098183,5.99994600036e-05,0.00161514570617,0.0,1077.65,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,533.21,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:05:44 EDT,buyHold,0.75
2016-07-05 00:00:00,103006.69,101720.68,-0.00215119028343,0.0,0.00186500961648,2.06017505928,-640.92,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-314.46,0.0,1.0,buyHold,1.0,,,1.0,,20160705 20:15:15 EDT,buyHold,1.0
2016-07-05 00:00:00,98291.41,98289.44,-0.00083108083192,0.0,0.00186500961648,0.0,301.99,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,301.98,0.0,1.0,sellHold,-1.0,,,1.0,,20160705 20:16:13 EDT,sellHold,0.5
2016-07-05 00:00:00,103006.69,101720.68,-0.00215119028343,0.0,0.00186500961648,2.06017505928,-640.92,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-314.46,0.0,1.0,buyHold,1.0,,,1.0,,20160705 20:16:28 EDT,buyHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160706 03:32:04 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160705 22:35:49 ,,
2016-07-05 00:00:00,103006.69,101720.68,-0.000622092209335,0.0,0.00186500961648,2.06017505928,-640.92,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-314.46,0.0,1.0,buyHold,1.0,,,1.0,,20160705 22:47:03 EDT,buyHold,1.0
