dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-26 00:00:00,140261.54,126097.28,-0.00367874946984,0.0,0.00323029141235,2.80528691139,-3501.8,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1553.42,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is24,,1.0,1424.55348333,20160526 23:44:33 EDT,,
2016-05-27 00:00:00,137148.26,126986.67,0.0269113648088,9.99960000801e-05,0.00131876094679,8.2293893699,888.84,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,825.51,5.07966988752,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is13,,1.0,42.46,20160528 05:25:01 EDT,,
2016-05-31 00:00:00,117903.55,121727.36,-0.00157452963805,0.0,0.00161514570617,2.35811810685,-3623.38,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1840.92,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is13,,1.0,1741.584,20160601 05:01:35 EDT,,
2016-06-01 00:00:00,110855.12,112675.04,-0.0047155274768,0.0,0.00186500961648,0.0,130.39,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,132.53,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is11,,1.0,1343.73478333,20160601 22:23:44 EDT,,
2016-06-01 00:00:00,102182.69,102776.94,0.012530687227,0.00479339434526,0.00186500961648,8.17526895887,231.95,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,116.79,4.11124185682,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is16,,1.0,2522.52151667,20160602 18:02:31 EDT,,
2016-06-02 00:00:00,99914.38,101024.66,-0.00427495779072,0.0,0.00208514414057,2.0,-2448.1,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1221.66,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is17,,1.0,1233.25128333,20160602 20:33:15 EDT,,
2016-06-03 00:00:00,100239.26,101353.17,-0.00140553073246,0.0,0.00228416096288,0.0,1634.76,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,1652.93,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is18,,1.0,1267.62121667,20160603 21:07:37 EDT,,
2016-06-06 00:00:00,102106.29,103243.0,0.00228954318142,0.00191869205174,0.00246717581898,2.04216661086,1178.33,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1193.49,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f85_is19,,1.0,1248.74011667,20160606 20:48:44 EDT,,
2016-06-07 00:00:00,100691.63,101829.91,0.00879470433395,0.0023719118492,0.00263752189358,8.05597473124,194.37,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,98.38,4.07335940477,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is20,,1.0,1244.78853333,20160607 20:44:47 EDT,,
2016-06-08 00:00:00,106007.88,103809.89,0.0224266593284,0.00246761192416,0.00279751442472,0.0,4195.41,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,2095.68,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f85_is21,,1.0,1349.40251667,20160608 22:29:24 EDT,,
2016-06-09 00:00:00,108673.49,105134.65,0.107323806266,0.0,0.0029488391231,8.69457458244,152.1,both_gainAhead_PCA10_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,73.63,4.20555410347,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is22,,1.0,1248.02836667,20160609 20:48:01 EDT,,
2016-06-09 00:00:00,108360.6,104983.18,0.0929062722652,0.00137303391294,0.0029488391231,8.66954118869,-169.47,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,-82.04,4.19949537207,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is22,,1.0,1320.85248333,20160609 22:00:51 EDT,,
2016-06-09 00:00:00,108682.18,105138.85,0.103282446654,0.0,0.0029488391231,0.0,160.79,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,77.83,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is22,,1.0,1355.94985,20160609 22:35:56 EDT,,
2016-06-09 00:00:00,107440.17,105138.85,0.103928025448,0.0,0.0029488391231,0.0,158.95,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,77.83,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is22,,1.0,1463.05625,20160610 00:23:03 EDT,,
2016-06-10 00:00:00,113392.88,107194.13,0.191815100401,0.0,0.00309276856414,0.0,7704.92,both_gainAhead_GNBayes DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,3769.94,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is23,,1.0,3.36,20160611 22:16:14 EDT,,
2016-06-13 00:00:00,117358.86,109285.43,0.0748477353933,0.0079894746114,0.00323029141235,9.38946032439,3409.95,both_gainAhead_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,1611.16,4.37159193152,1.0,gainAhead_GNBayes,1.0,,,1.0,1290.37615,20160613 21:30:22 EDT,gainAhead_GNBayes_f86_is24,
2016-06-13 00:00:00,134391.79,118241.22,0.0739361615518,0.0079894746114,0.00323029141235,10.7522033522,3904.86,both_gainAhead_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,1743.19,4.72983794537,1.0,gainAhead_GNBayes,1.0,,,1.0,1881.27568333,20160614 07:21:16 EDT,gainAhead_GNBayes_f86_is24,
2016-06-14 00:00:00,131782.15,117094.37,-0.00452936168148,0.0,0.00161514570617,2.63569577472,-2609.64,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1146.85,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1283.35393333,20160614 21:23:21 EDT,gainAhead_GNBayes_f86_is14,
2016-06-15 00:00:00,112073.33,109842.34,0.0916841359727,5.99994600036e-05,0.00186500961648,0.0,2857.29,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1418.29,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1560.76516667,20160616 02:00:45 EDT,gainAhead_PCA10_f10_is19,
2016-06-16 00:00:00,114351.96,112483.41,0.144002384556,5.9998800008e-05,0.00208514414057,0.0,5246.7,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2641.07,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1261.84606667,20160616 21:01:50 EDT,gainAhead_PCA10_f10_is19,
2016-06-16 00:00:00,114716.22,112483.41,0.152683555005,4e-05,0.00208514414057,0.0,5263.42,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2641.07,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1528.0506,20160617 01:28:03 EDT,gainAhead_PCA10_f10_is19,
2016-06-17 00:00:00,117847.45,110155.13,-0.00395542725238,0.0,0.00228416096288,0.0,3232.63,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,3021.62,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,43.3,20160618 02:46:57 EDT,gainAhead_GNBayes_f86_is17,
2016-06-17 00:00:00,116322.5,110155.13,-0.00411975132443,0.0,0.00228416096288,0.0,3190.8,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,3021.62,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,8.96,20160619 04:38:40 EDT,gainAhead_GNBayes_f86_is17,
2016-06-20 00:00:00,122074.2,115604.19,0.0453850579261,0.0,0.00114208048144,2.44153291014,5751.7,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,5449.06,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1236.24741667,20160620 20:36:14 EDT,gainAhead_GNBayes_f86_is18,
2016-06-20 00:00:00,122261.26,115604.19,0.0453850579261,0.0,0.00114208048144,2.44527405073,5760.52,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,5449.06,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,2574.30091667,20160621 18:54:18 EDT,gainAhead_GNBayes_f86_is18,
2016-06-21 00:00:00,123288.6,116179.23,0.0204530858708,9.0997800044e-05,0.00131876094679,9.8638769402,1214.4,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,575.04,4.64735510207,1.0,gainAhead_GNBayes,-1.0,,,1.0,1485.0855,20160622 00:45:05 EDT,gainAhead_GNBayes_f86_is19,
2016-06-22 00:00:00,123177.25,116797.7,0.0284609158247,4e-05,0.00161514570617,9.85496866199,1297.57,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,618.47,4.67209476762,1.0,gainAhead_GNBayes,1.0,,,1.0,1256.06683333,20160622 20:56:04 EDT,gainAhead_GNBayes_f86_is20,
2016-06-22 00:00:00,115329.57,109018.51,0.0284609145787,5.09993400044e-05,0.00161514570617,9.22710411386,1214.9,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,577.27,4.36091502757,1.0,gainAhead_GNBayes,1.0,,,1.0,1661.78333333,20160623 03:41:47 EDT,gainAhead_GNBayes_f86_is20,
2016-06-23 00:00:00,117749.97,110162.53,0.0548121682334,5.99988000081e-05,0.00186500961648,9.42075103025,2420.4,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1144.02,4.40667746968,1.0,gainAhead_GNBayes,-1.0,,,1.0,1246.27396667,20160623 20:46:16 EDT,gainAhead_GNBayes_f86_is5,
2016-06-24 00:00:00,123306.63,115480.63,0.118970992461,3.999982e-05,0.00208514414057,0.0,10857.01,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,5318.1,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1259.5879,20160624 20:59:35 EDT,gainAhead_GNBayes_f86_is6,
2016-06-27 00:00:00,137088.24,119044.64,0.0284171493784,0.0,0.00114208048144,10.967936559,7969.51,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,3564.01,4.76197606353,1.0,gainAhead_GNBayes,1.0,,,1.0,1247.19148333,20160627 20:47:11 EDT,gainAhead_GNBayes_f86_is7,
2016-06-27 00:00:00,130917.4,119044.64,0.0284171493784,0.0,0.00114208048144,10.4742301535,7610.77,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,3564.01,4.76197606353,1.0,gainAhead_GNBayes,1.0,,,1.0,1632.75236667,20160628 03:12:45 EDT,gainAhead_GNBayes_f86_is7,
2016-06-28 00:00:00,136807.6,121722.76,0.0930936301377,8e-05,0.00131876094679,10.9454838084,5890.2,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2678.12,4.86910517589,1.0,gainAhead_GNBayes,-1.0,,,1.0,1255.303,20160628 20:55:18 EDT,gainAhead_GNBayes_f86_is8,
2016-06-28 00:00:00,86221.01,86221.3,0.093031073993,6e-05,0.00131876094679,2.0,1898.43,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1900.4,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1346.96503333,20160628 22:26:57 EDT,zigZag_GNBayes_f86_is8,
2016-06-29 00:00:00,92019.03,93162.7,-0.00399409235539,0.0,0.00161514570617,2.0,-2285.31,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1141.65,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1438.27938333,20160629 23:58:16 EDT,zigZag_PCA10_f10_is28,
2016-06-29 00:00:00,102981.27,105124.54,0.0953276066279,5.09993400044e-05,0.00161514570617,8.23916050066,2426.41,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1253.27,4.20514967145,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1529.63363333,20160630 01:29:38 EDT,gainAhead_VotingSoft_f93_is19,
2016-06-30 00:00:00,111486.1,107648.74,0.124468133788,5.1e-05,0.00186500961648,8.91960121344,5108.39,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2524.2,4.30612202722,1.0,gainAhead_VotingSoft,1.0,,,1.0,1277.75383333,20160630 21:17:45 EDT,gainAhead_VotingSoft_f93_is19,
2016-06-30 00:00:00,90316.1,92449.71,-0.00650190363861,0.0,0.00186500961648,3.61278851644,-2229.57,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2282.24,3.69813629422,1.0,zigZag_VotingSoft,-1.0,,,1.0,1357.10075,20160630 22:37:06 EDT,zigZag_VotingSoft_f97_is28,
2016-06-30 00:00:00,107926.55,107648.74,0.146028626485,5.99994600036e-05,0.00186500961648,8.63481513988,4945.28,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2524.2,4.30612202722,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:11:17 EDT,gainAhead_VotingSoft_f93_is19,1.0
2016-06-30 00:00:00,90316.1,92449.71,-0.00654546338249,0.0,0.00186500961648,3.61278851644,-2229.57,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2282.24,3.69813629422,1.0,zigZag_VotingSoft,-1.0,,,1.0,,20160701 00:13:04 EDT,zigZag_VotingSoft_f97_is28,0.5
2016-06-30 00:00:00,107926.55,107648.74,0.146028626485,5.99994600036e-05,0.00186500961648,8.63481513988,4945.28,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2524.2,4.30612202722,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 00:13:40 EDT,gainAhead_VotingSoft_f93_is19,0.75
2016-07-01 00:00:00,109680.64,108523.52,0.11351812553,3.99996000001e-05,0.00208514414057,0.0,1754.09,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,874.78,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,,20160701 20:54:28 EDT,gainAhead_VotingSoft_f93_is19,1.0
2016-07-01 00:00:00,89582.17,91698.44,-0.00862961698531,0.0,0.00208514414057,0.0,-733.93,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-751.27,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,,20160701 20:54:38 EDT,zigZag_VotingSoft_f97_is28,0.5
