dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00719587354107,0.0,0.00161514570617,3.50352035319,87584.51,-2221.34,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0108998425578,wf_is_pv2e_p2p,87582.76,-2221.3,3.50345052142,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,,
2016-06-30,0.0448870037552,7.9997600032e-05,0.00131876094679,5.31235004217,88533.86,949.35,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,88533.86,951.1,3.54149593179,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is48,1.0,0.5,20160701 00:08:30 EDT
2016-07-01 00:00:00,-0.00703869851713,0.0,0.00161514570617,0.0,92639.07,-930.43,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92637.22,-930.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160701 20:39:33 EDT
2016-07-04 00:00:00,-0.00188667759331,0.0,0.00186500961648,0.0,92639.07,0.0,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92637.22,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160704 20:31:21 EDT
2016-07-04 00:00:00,-0.00196453457335,0.0,0.00186500961648,0.0,92639.07,0.0,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92637.22,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 20:26:21 EDT
2016-07-04 00:00:00,-0.00179250446838,0.0,0.00186500961648,0.0,92639.07,0.0,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92637.22,0.0,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160705 22:59:30 EDT
2016-07-06 00:00:00,-0.0116156846488,0.0,0.00131876094679,0.0,93158.05,-249.03,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94285.63,-252.04,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,0.5,20160706 21:17:42 EDT
2016-07-07 00:00:00,-0.0174653148003,0.0,0.00161514570617,0.0,92931.66,-226.39,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94056.5,-229.13,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is28,1.0,0.5,20160707 21:42:03 EDT
2016-07-08 00:00:00,-0.0078383523335,0.0,0.00186500961648,2.0,91577.03,-3982.69,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93095.67,-1980.27,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160708 21:00:55 EDT
2016-07-11 00:00:00,-0.00279736343261,0.0,0.00208514414057,0.0,90691.96,-885.07,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92195.93,-899.74,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160711 21:04:59 EDT
2016-07-12 00:00:00,-0.00594896308721,0.0,0.00131876094679,0.0,89093.94,-1357.52,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90812.23,-1383.7,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160712 21:03:50 EDT
2016-07-13 00:00:00,-0.00388755906684,0.0,0.00161514570617,0.0,89445.24,114.41,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90928.53,116.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160713 21:25:02 EDT
2016-07-14 00:00:00,-0.00801144256455,0.0,0.00186500961648,0.0,88162.68,-1282.56,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89624.71,-1303.82,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160714 20:42:42 EDT
2016-07-15 00:00:00,-0.00599849442108,0.0,0.00208514414057,0.0,88294.4,131.72,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89758.62,133.91,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160715 21:24:55 EDT
2016-07-18 00:00:00,-0.00307713299075,0.0,0.00228416096288,0.0,87279.8,-780.46,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88963.11,-795.51,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160718 21:22:42 EDT
2016-07-19 00:00:00,-0.00488620572663,0.0,0.00246717581898,0.0,88420.43,908.57,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89886.74,923.63,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160719 20:50:20 EDT
2016-07-20 00:00:00,-0.00677115198977,0.0,0.00263752189358,0.0,87941.32,-479.11,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89399.69,-487.05,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160720 20:39:53 EDT
2016-07-21 00:00:00,-0.00637395920873,0.0,0.00279751442472,0.0,88264.0,322.68,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89727.72,328.03,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.5,20160721 21:24:39 EDT
2016-07-22 00:00:00,-0.00896284855542,0.0,0.0029488391231,0.0,98123.37,-659.39,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98121.41,-659.37,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is12,1.0,0.5,20160722 22:02:17 EDT
