dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0606078885583,0.0,0.00208514414057,0.0,104810.3,145.17,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102448.4,71.0,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,-67.4361833333,20160518 22:52:33 EDT,
2016-05-19 00:00:00,0.0212602598465,0.0,0.00208514414057,0.0,104818.6,153.47,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102452.46,75.06,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,-37.48425,20160518 23:22:30 EDT,
2016-05-19 00:00:00,0.0198528366246,0.0,0.00208514414057,0.0,104777.12,111.99,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102432.17,54.77,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,-8.34401666667,20160518 23:51:39 EDT,
2016-05-19 00:00:00,0.0616011523589,0.0,0.00208514414057,0.0,105038.43,373.3,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102559.97,182.57,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,21.2500833333,20160519 00:21:15 EDT,
2016-05-19 00:00:00,0.0634087275018,0.0,0.00208514414057,0.0,105124.5,459.37,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102602.07,224.67,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,52.5621833333,20160519 00:52:33 EDT,
2016-05-19 00:00:00,0.0660065163044,0.0,0.00208514414057,0.0,105160.79,495.66,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102619.82,242.42,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,82.7112166667,20160519 01:22:42 EDT,
2016-05-19 00:00:00,0.0671113577493,0.0,0.00208514414057,0.0,105230.27,565.14,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102653.79,276.39,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,119.299716667,20160519 01:59:17 EDT,
2016-05-19 00:00:00,0.0612231335193,0.0,0.00208514414057,0.0,105162.87,497.74,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102620.83,243.43,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,142.099233333,20160519 02:22:05 EDT,
2016-05-19 00:00:00,0.0600892911701,0.0,0.00208514414057,0.0,104980.36,315.23,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102531.57,154.17,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,172.473933333,20160519 02:52:28 EDT,
2016-05-19 00:00:00,0.0569834755037,0.0,0.00208514414057,0.0,104679.65,14.52,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102384.5,7.1,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,202.499983333,20160519 03:22:29 EDT,
2016-05-19 00:00:00,0.00793986221783,0.0,0.00208514414057,0.0,104824.82,159.69,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102455.5,78.1,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,230.86375,20160519 03:50:51 EDT,
2016-05-19 00:00:00,0.065290201101,0.0,0.00208514414057,0.0,105692.75,1027.62,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102879.98,502.58,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,261.161066667,20160519 04:21:09 EDT,
2016-05-19 00:00:00,0.0694279881342,0.0,0.00208514414057,0.0,106127.24,1462.11,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103092.47,715.07,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,291.642183333,20160519 04:51:38 EDT,
2016-05-19 00:00:00,0.075151859467,0.0,0.00208514414057,0.0,105831.71,1166.58,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102947.94,570.54,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,320.9385,20160519 05:20:56 EDT,
2016-05-19 00:00:00,0.0575425315398,0.0,0.00208514414057,0.0,105877.33,1212.2,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102970.25,592.85,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,351.868933333,20160519 05:51:52 EDT,
2016-05-19 00:00:00,0.0477144215388,3.99996000001e-05,0.00208514414057,0.0,106407.71,1404.41,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103231.41,685.77,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,374.900433333,20160519 06:14:54 EDT,
2016-05-19 00:00:00,0.0653159588494,3.99996e-05,0.00208514414057,0.0,106560.64,1557.34,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103306.08,760.44,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,384.757066667,20160519 06:24:45 EDT,
2016-05-19 00:00:00,0.0839153644064,4e-05,0.00208514414057,0.0,106597.05,1593.75,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103323.86,778.22,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,414.101983333,20160519 06:54:06 EDT,
2016-05-19 00:00:00,0.0415461537621,3.99996000001e-05,0.00208514414057,0.0,106242.3,1239.0,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103150.64,605.0,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,442.620516667,20160519 07:22:37 EDT,
2016-05-19 00:00:00,0.0487916915818,3.99996e-05,0.00208514414057,0.0,106283.92,1280.62,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103170.96,625.32,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,471.681983333,20160519 07:51:40 EDT,
2016-05-19 00:00:00,0.0662030472248,5.09993400044e-05,0.00208514414057,0.0,106375.46,1372.16,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103215.66,670.02,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,503.872216667,20160519 08:23:52 EDT,
2016-05-19 00:00:00,0.0408967642278,3.999982e-05,0.00208514414057,0.0,106070.65,1067.35,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103066.83,521.19,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,534.01595,20160519 08:54:00 EDT,
2016-05-19 00:00:00,0.0743751731912,4e-05,0.00208514414057,0.0,105968.7,965.4,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103017.04,471.4,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,563.733033333,20160519 09:23:43 EDT,
2016-05-19 00:00:00,0.0348684020413,3.99996e-05,0.00208514414057,0.0,105719.03,715.73,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102895.13,349.49,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,591.299916667,20160519 09:51:17 EDT,
2016-05-19 00:00:00,0.034257001599,3.999982e-05,0.00208514414057,0.0,105715.91,712.61,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102893.61,347.97,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,622.705683333,20160519 10:22:42 EDT,
2016-05-19 00:00:00,0.0166188932835,3.999982e-05,0.00208514414057,0.0,105383.01,379.71,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102731.05,185.41,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,651.641683333,20160519 10:51:38 EDT,
2016-05-19 00:00:00,0.0371342115023,4e-05,0.00208514414057,0.0,105774.17,770.87,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102922.05,376.41,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,681.448333333,20160519 11:21:26 EDT,
2016-05-19 00:00:00,0.039818397293,3.99996000001e-05,0.00208514414057,0.0,105659.73,656.43,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102866.17,320.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,713.43995,20160519 11:53:26 EDT,
2016-05-19 00:00:00,0.0689715163011,5.99988000081e-05,0.00208514414057,0.0,105627.48,624.18,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102850.43,304.79,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,743.20805,20160519 12:23:12 EDT,
2016-05-19 00:00:00,0.0619910425234,3.99996000001e-05,0.00208514414057,0.0,105669.1,665.8,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102870.75,325.11,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,772.821,20160519 12:52:49 EDT,
2016-05-19 00:00:00,0.0293909086069,3.099978e-05,0.00208514414057,0.0,105760.64,757.34,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102915.45,369.81,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,802.488933333,20160519 13:22:29 EDT,
2016-05-19 00:00:00,0.0265249996741,4e-05,0.00208514414057,0.0,105678.46,675.16,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102875.32,329.68,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,833.425016667,20160519 13:53:25 EDT,
2016-05-19 00:00:00,0.031923369122,4e-05,0.00208514414057,0.0,105431.91,428.61,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102754.93,209.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,861.851083333,20160519 14:21:51 EDT,
2016-05-19 00:00:00,0.0666793431245,4e-05,0.00208514414057,0.0,105452.71,449.41,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102765.09,219.45,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,892.74025,20160519 14:52:44 EDT,
2016-05-19 00:00:00,0.062240925328,5.9998800008e-05,0.00208514414057,0.0,105412.14,408.84,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102745.28,199.64,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,922.830016667,20160519 15:22:49 EDT,
2016-05-19 00:00:00,0.0611852983746,4e-05,0.00208514414057,0.0,105142.7,139.4,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102613.71,68.07,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,951.996566667,20160519 15:51:59 EDT,
2016-05-19 00:00:00,0.0132663395587,3.99996000001e-05,0.00208514414057,0.0,105283.14,279.84,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102682.29,136.65,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,981.084566667,20160519 16:21:05 EDT,
2016-05-19 00:00:00,0.0114536451673,4e-05,0.00208514414057,0.0,105276.9,273.6,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102679.24,133.6,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is24,1.0,1013.50921667,20160519 16:53:30 EDT,
2016-05-20 00:00:00,0.00707271991456,0.000220780112593,0.00228416096288,8.40609372545,105067.77,-21.92,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102561.56,-10.7,4.10262650806,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f24_is25,1.0,-396.802116667,20160519 17:23:11 EDT,
2016-05-20 00:00:00,0.0497638404654,0.0,0.00228416096288,0.0,105119.85,30.16,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102586.98,14.72,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f24_is25,1.0,-367.445583333,20160519 17:52:33 EDT,
2016-05-20 00:00:00,0.0323995006327,0.00289417538153,0.00228416096288,0.0,112820.37,-340.4,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108100.64,-162.84,0.0,1.0,buyHold,1.0,buyHold,1.0,64.1680833333,20160520 01:04:10 EDT,
2016-05-20 00:00:00,0.0596240164713,0.000307369152472,0.00228416096288,0.0,116187.54,1608.83,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108548.67,756.77,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f32_is33,1.0,4.54,20160521 07:41:57 EDT,
2016-05-24 00:00:00,0.00270045452899,0.0001,0.00131876094679,0.0,110138.89,164.57,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110527.71,82.64,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f33_is35,1.0,-136.129133333,20160523 21:43:52 EDT,
2016-05-25 00:00:00,0.00568312802276,0.0,0.00114208048144,2.35421047393,117708.17,245.09,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110568.94,232.43,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f33_is36,1.0,-208.22585,20160524 20:31:46 EDT,
2016-05-25 00:00:00,0.0116381439296,0.0,0.00114208048144,2.35925163455,117960.22,497.14,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110805.71,469.2,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f33_is36,1.0,129.13095,20160525 02:09:07 EDT,
2016-05-26 00:00:00,0.00566373865816,0.0001,0.00131876094679,2.56856747951,128425.81,186.56,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112271.42,165.33,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f34_is37,1.0,-334.9576,20160525 18:25:02 EDT,
2016-05-27 00:00:00,-0.000440388132417,0.0,0.00161514570617,2.21414200956,110704.89,-13.12,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108301.45,-5.34,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,-331.139333333,20160526 18:28:51 EDT,
2016-05-27 00:00:00,0.00746289170925,5.99989542017e-05,0.00161514570617,0.0,110876.17,15.29,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108314.26,7.47,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is20,1.0,-260.329983333,20160526 19:39:40 EDT,
2016-05-27 00:00:00,-0.0141409401792,0.0,0.00161514570617,4.77564291604,119386.3,63.42,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,110076.29,58.47,4.40322780276,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f34_is38,1.0,-183.551066667,20160526 20:56:26 EDT,
2016-05-27 00:00:00,-0.0209309788797,0.0,0.00161514570617,0.0,119099.49,-223.39,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,109811.85,-205.97,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f34_is38,1.0,1118.31071667,20160527 18:38:18 EDT,
2016-05-31 00:00:00,-0.00454547295886,0.0,0.00208514414057,0.0,109733.86,-92.7,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,108238.83,-91.44,0.0,1.0,buyHold,1.0,buyHold,1.0,-344.691883333,20160530 18:15:18 EDT,
2016-05-31 00:00:00,-0.00586651617936,0.0,0.00131876094679,0.0,107880.01,-1927.03,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106429.15,-1901.12,0.0,1.0,buyHold,1.0,buyHold,1.0,1023.89,20160531 17:03:53 EDT,
2016-06-01 00:00:00,-0.00389583789284,0.0,0.00186500961648,0.0,103316.7,783.83,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105323.13,799.05,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is5,1.0,1013.54701667,20160601 16:53:32 EDT,
2016-06-02 00:00:00,0.0347908487244,0.0,0.00659380473396,0.0,102750.29,171.52,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102666.58,85.76,0.0,1.0,buyHold,1.0,buyHold,1.0,-316.39855,20160601 18:43:36 EDT,97520.73
