dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,-0.000799253658368,0.0,0.00186500961648,2.04857183901,102426.54,-1471.44,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102679.23,-731.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1310.33561667,20160609 21:50:20 EDT,,
2016-06-09 00:00:00,-0.00386631788468,0.0,0.00186500961648,2.04857183901,102426.54,-1471.44,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102679.23,-731.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1360.11506667,20160609 22:40:06 EDT,,
2016-06-09 00:00:00,-0.00502083692762,0.0,0.00186500961648,2.07768125032,103881.98,-1492.35,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102679.23,-731.25,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is41,1.0,1459.07475,20160610 00:19:04 EDT,,
2016-06-10 00:00:00,0.0688106927988,0.0,0.00114208048144,0.0,106224.92,5044.03,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104202.97,2534.18,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is6,1.0,6.42,20160611 22:26:00 EDT,,
2016-06-13 00:00:00,0.00495650797849,0.0001,0.00131876094679,8.5472282605,106831.81,766.13,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104912.48,377.55,4.19666706196,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1270.61428333,20160613 21:10:36 EDT,gainAhead_PCA10_f10_is7,
2016-06-13 00:00:00,-0.00518784328555,0.0,0.00131876094679,2.00111648667,100053.82,-738.16,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103220.5,-378.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,1874.57486667,20160614 07:14:34 EDT,gainAhead_PCA10_f10_is41,
2016-06-14 00:00:00,0.0414210031418,0.00374923279789,0.00161514570617,6.11608554033,101928.64,1874.82,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105156.76,1936.26,4.2064388114,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1278.1941,20160614 21:18:11 EDT,gainAhead_PCA10_f10_is41,
2016-06-15 00:00:00,0.00118865836438,0.00177603268594,0.00186500961648,0.0,101614.23,-886.91,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104701.82,-454.94,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1566.71373333,20160616 02:06:42 EDT,gainAhead_PCA10_f10_is41,
2016-06-16 00:00:00,-0.00100726888722,0.0,0.00208514414057,0.0,101735.67,123.47,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104829.04,127.22,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1256.5422,20160616 20:56:32 EDT,gainAhead_PCA10_f10_is41,
2016-06-16 00:00:00,-0.000818714149886,0.0,0.00208514414057,2.03722332321,101859.13,244.9,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,104829.04,127.22,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1525.47326667,20160617 01:25:28 EDT,gainAhead_PCA10_f10_is41,
2016-06-17 00:00:00,0.0600169460288,0.00605440537942,0.00228416096288,8.34860262136,104349.18,3183.76,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106478.64,1649.6,4.25931584854,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,44.09,20160618 02:40:38 EDT,gainAhead_PCA10_f10_is41,
2016-06-17 00:00:00,0.054445157609,0.00439246929544,0.00228416096288,0.0,113249.63,3464.11,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106857.81,1659.68,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,6.34,20160619 04:35:40 EDT,gainAhead_PCA10_f10_is7,
2016-06-20 00:00:00,0.0155820464169,0.0001,0.00131876094679,9.26563281051,115811.14,2561.51,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108066.33,1208.52,4.32282610108,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1229.1082,20160620 20:29:06 EDT,gainAhead_PCA10_f10_is8,
2016-06-20 00:00:00,0.0155820464169,0.000110994900124,0.00131876094679,9.2540304822,115666.13,2558.31,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108066.33,1208.52,4.32282610108,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,2562.36366667,20160621 18:42:21 EDT,gainAhead_PCA10_f10_is8,
2016-06-21 00:00:00,0.0670998486108,3.999982e-05,0.00161514570617,9.05923988187,113231.44,2859.44,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108682.67,1389.89,4.34748063083,1.0,gainAhead_GNBayes,-1.0,,1.0,1485.11801667,20160622 00:45:07 EDT,gainAhead_GNBayes_f86_is4,
2016-06-22 00:00:00,0.049565265773,5.99994600036e-05,0.00186500961648,0.0,109244.03,884.57,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104610.98,425.25,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1256.63903333,20160622 20:56:38 EDT,zigZag_VotingSoft_f88_is10,
2016-06-22 00:00:00,0.0494402294115,4e-05,0.00186500961648,0.0,109244.03,884.57,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104610.98,425.25,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,1673.107,20160623 03:53:06 EDT,zigZag_VotingSoft_f88_is10,
2016-06-23 00:00:00,0.00803994532161,0.00146154741383,0.00208514414057,2.162212437,108108.46,627.12,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104372.16,607.52,0.0,1.0,buyHold,1.0,,1.0,1258.10606667,20160623 20:58:06 EDT,buyHold,
2016-06-24 00:00:00,0.0288573384353,0.00230987040061,0.00228416096288,0.0,114123.48,6158.65,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106964.7,2966.2,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1260.05981667,20160624 21:00:03 EDT,gainAhead_GNBayes_f86_is7,
2016-06-27 00:00:00,0.00271704646251,0.0,0.00114208048144,8.93640134643,111696.08,656.37,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107280.85,316.15,4.29140581905,1.0,gainAhead_GNBayes,1.0,,1.0,1255.317,20160627 20:55:19 EDT,gainAhead_GNBayes_f86_is8,
2016-06-27 00:00:00,0.00271704646251,0.0,0.00114208048144,8.93640134643,111696.08,656.37,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,107280.85,316.15,4.29140581905,1.0,gainAhead_GNBayes,1.0,,1.0,1611.97723333,20160628 02:51:58 EDT,gainAhead_GNBayes_f86_is8,
2016-06-28 00:00:00,0.0917850884307,9.1e-05,0.00131876094679,9.59226264615,119893.69,5095.61,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109661.91,2381.06,4.3866520637,1.0,gainAhead_GNBayes,-1.0,,1.0,1248.35026667,20160628 20:48:21 EDT,gainAhead_GNBayes_f86_is9,
2016-06-28 00:00:00,-0.00589117161599,0.0,0.00131876094679,5.34347439663,89052.56,-4150.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93854.41,-2138.21,3.75432674856,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1347.37653333,20160628 22:27:22 EDT,zigZag_PCA10_f10_is10,
2016-06-29 00:00:00,-0.00192605302308,0.0,0.00161514570617,0.0,94243.75,1149.31,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96438.83,1176.08,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1428.92901667,20160629 23:48:55 EDT,zigZag_VotingSoft_f88_is10,
2016-06-29 00:00:00,-0.00403864426839,0.0,0.00161514570617,2.10764802222,105380.29,-2670.02,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,104141.79,-1301.77,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1529.63285,20160630 01:29:37 EDT,gainAhead_PCA10_f10_is10,
2016-06-30 00:00:00,0.0116738124524,0.00011999400016,0.00131876094679,2.11372544518,105684.16,303.87,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104444.18,302.39,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1266.30561667,20160630 21:06:18 EDT,gainAhead_PCA10_f10_is11,
2016-06-30 00:00:00,-0.0125237563793,0.0,0.00131876094679,0.0,93970.1,-273.65,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96158.81,-280.02,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1359.645,20160630 22:39:38 EDT,zigZag_VotingSoft_f88_is10,
2016-06-30 00:00:00,0.0116738124524,7.9997600032e-05,0.00131876094679,2.11372544518,105684.16,303.87,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104444.18,302.39,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:06:51 EDT,gainAhead_PCA10_f10_is11,1.0
2016-06-30 00:00:00,-0.0125234837778,0.0,0.00131876094679,0.0,93970.1,-273.65,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96158.81,-280.02,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160701 00:07:30 EDT,zigZag_VotingSoft_f88_is10,0.5
2016-06-30 00:00:00,0.0116738124524,7.9997600032e-05,0.00131876094679,2.11372544518,105684.16,303.87,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104444.18,302.39,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:08:26 EDT,gainAhead_PCA10_f10_is11,0.75
2016-07-01 00:00:00,0.0365962499809,0.00395669172133,0.00161514570617,2.1166665032,105831.21,1696.07,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104865.69,1682.66,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:38:52 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-01 00:00:00,-0.00699426712065,0.0,0.00161514570617,0.0,94711.11,-1570.11,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94709.22,-1570.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 20:39:04 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-01 00:00:00,-0.00699426712065,0.0,0.00161514570617,0.0,94711.11,-1570.11,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94709.22,-1570.08,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160701 20:39:26 EDT,gainAhead_PCA10_f10_is16,0.75
2016-07-04 00:00:00,0.0227672084017,0.00224700706613,0.00186500961648,0.0,108621.03,2789.82,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106247.87,1382.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:17:29 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-04 00:00:00,-0.00262553761755,0.0,0.00186500961648,3.73851074888,93459.03,-1252.08,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93457.17,-1252.05,3.73843614533,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160704 20:23:36 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-04 00:00:00,-0.00262553761755,0.0,0.00186500961648,3.73851074888,93459.03,-1252.08,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93457.17,-1252.05,3.73843614533,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160704 20:24:50 EDT,gainAhead_PCA10_f10_is16,0.75
2016-07-05 00:00:00,0.0307729951196,0.00688135674237,0.00208514414057,0.0,107515.16,-1105.87,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105707.02,-540.85,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:24:49 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00816513363139,0.0,0.00208514414057,3.71933108077,92979.56,-479.47,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92977.71,-479.46,3.7192570595,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 20:26:19 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-05 00:00:00,0.0307729951196,0.00688135674237,0.00208514414057,0.0,107515.16,-1105.87,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105707.02,-540.85,0.0,1.0,buyHold,1.0,,1.0,,20160705 20:26:44 EDT,buyHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:09 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,-0.000528271361189,0.0,0.00208514414057,2.1503031957,107513.01,-1108.02,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105707.02,-540.85,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:11:18 EDT,buyHold,1.0
2016-07-05 00:00:00,-0.00807104044364,0.0,0.00208514414057,3.71933108077,92979.56,-479.47,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92977.71,-479.46,3.7192570595,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:13:35 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-05 00:00:00,-0.000528271361189,0.0,0.00208514414057,2.1503031957,107513.01,-1108.02,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105707.02,-540.85,0.0,1.0,buyHold,1.0,,1.0,,20160705 23:14:22 EDT,buyHold,0.75
2016-07-05 00:00:00,-0.00807104044364,0.0,0.00208514414057,3.71933108077,92979.56,-479.47,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92977.71,-479.46,3.7192570595,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:15:02 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-06 00:00:00,0.0105279303379,0.0019530550278,0.00228416096288,8.69831359818,108720.22,1213.66,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106299.46,596.67,4.25214861876,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:03:10 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-06 00:00:00,-0.00664134302458,0.0,0.00228416096288,0.0,93508.15,528.59,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93506.29,528.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:03:59 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-06 00:00:00,0.0105279303379,0.0019530550278,0.00228416096288,8.69831359818,108720.22,1213.66,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106299.46,596.67,4.25214861876,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:09:59 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-06 00:00:00,-0.00664134302458,0.0,0.00228416096288,0.0,93508.15,528.59,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93506.29,528.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:11:16 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:41 ,,
2016-07-07 00:00:00,0.0561785155921,0.00610490113768,0.00246717581898,0.0,109720.59,1607.17,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107089.56,790.1,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:40:06 EDT,zigZag_PCA10_f10_is10,1.0
2016-07-07 00:00:00,-0.00848566822477,0.0,0.00246717581898,0.0,92813.12,-695.03,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92811.27,-695.02,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:40:59 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-07 00:00:00,0.0561785155921,0.00610490113768,0.00246717581898,0.0,109720.59,1607.17,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107089.56,790.1,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:41:43 EDT,zigZag_PCA10_f10_is10,0.75
2016-07-07 00:00:00,-0.00848566822477,0.0,0.00246717581898,0.0,92813.12,-695.03,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92811.27,-695.02,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160707 21:43:30 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,0.10538531368,0.00588574704382,0.00263752189358,0.0,114079.52,4358.93,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109216.76,2127.2,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160708 20:45:31 EDT,gainAhead_VotingSoft_f91_is16,1.0
2016-07-08 00:00:00,-0.00945048632089,0.0,0.00263752189358,0.0,90969.5,-1843.62,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90967.69,-1843.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160708 20:46:45 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-08 00:00:00,-0.00945048632089,0.0,0.00263752189358,0.0,90969.5,-1843.62,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90967.69,-1843.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160708 20:46:57 EDT,gainAhead_PCA10_f10_is16,0.75
2016-07-08 00:00:00,-0.00945048632089,0.0,0.00263752189358,0.0,90969.5,-1843.62,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90967.69,-1843.58,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160708 20:47:43 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.0515851493962,0.00262428369679,0.00279751442472,0.0,118142.45,4062.93,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,111161.63,1944.87,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160711 21:01:16 EDT,gainAhead_VotingSoft_f91_is16,1.0
2016-07-11 00:00:00,-0.00363847549241,0.0,0.00279751442472,0.0,89349.56,-1619.94,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89347.79,-1619.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160711 21:04:14 EDT,gainAhead_PCA10_f10_is16,0.5
2016-07-11 00:00:00,-0.00363847549241,0.0,0.00279751442472,0.0,89349.56,-1619.94,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89347.79,-1619.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160711 21:04:41 EDT,gainAhead_PCA10_f10_is16,0.75
2016-07-11 00:00:00,-0.00363847549241,0.0,0.00279751442472,0.0,89349.56,-1619.94,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89347.79,-1619.9,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,1.0,,20160711 21:05:13 EDT,gainAhead_PCA10_f10_is16,0.5
